0.00, 0.50, 0.84
0.01, 0.51, 0.89
0.02, 0.53, 0.86
0.03, 0.53, 0.86
0.04, 0.53, 0.86
0.05, 0.54, 0.87
0.06, 0.56, 0.88
0.07, 0.55, 0.87
0.07, 0.56, 0.88
0.08, 0.54, 0.87
0.09, 0.57, 0.88
0.10, 0.55, 0.89
0.11, 0.57, 0.89
0.12, 0.57, 0.89
0.13, 0.57, 0.88
0.14, 0.57, 0.88
0.15, 0.57, 0.89
0.16, 0.57, 0.89
0.17, 0.56, 0.88
0.18, 0.56, 0.88
0.19, 0.55, 0.87
0.20, 0.55, 0.86
0.21, 0.53, 0.86
0.22, 0.53, 0.85
0.22, 0.53, 0.84
0.23, 0.53, 0.84
0.24, 0.52, 0.84
0.25, 0.52, 0.83
0.26, 0.51, 0.83
0.27, 0.51, 0.82
0.28, 0.50, 0.82
0.29, 0.50, 0.81
0.30, 0.49, 0.81
0.31, 0.49, 0.80
0.32, 0.48, 0.81
0.33, 0.48, 0.80
0.34, 0.48, 0.80
0.35, 0.49, 0.80
0.36, 0.49, 0.80
0.37, 0.49, 0.80
0.37, 0.48, 0.80
0.38, 0.48, 0.80
0.39, 0.48, 0.80
0.40, 0.49, 0.80
0.41, 0.49, 0.80
0.42, 0.49, 0.80
0.43, 0.49, 0.81
0.44, 0.49, 0.81
0.45, 0.49, 0.81
0.46, 0.49, 0.81
0.47, 0.49, 0.81
0.48, 0.49, 0.81
0.49, 0.49, 0.80
0.50, 0.49, 0.81
0.51, 0.49, 0.81
0.52, 0.49, 0.81
0.52, 0.49, 0.81
0.53, 0.49, 0.81
0.54, 0.49, 0.81
0.55, 0.49, 0.80
0.56, 0.48, 0.79
0.57, 0.48, 0.80
0.58, 0.47, 0.79
0.59, 0.47, 0.79
0.60, 0.47, 0.79
0.61, 0.47, 0.78
0.62, 0.46, 0.78
0.63, 0.46, 0.77
0.64, 0.46, 0.77
0.65, 0.46, 0.77
0.66, 0.46, 0.77
0.67, 0.45, 0.77
0.67, 0.45, 0.77
0.68, 0.46, 0.77
0.69, 0.45, 0.77
0.70, 0.46, 0.77
0.71, 0.46, 0.77
0.72, 0.46, 0.77
0.73, 0.46, 0.77
0.74, 0.46, 0.77
0.75, 0.46, 0.78
0.76, 0.46, 0.78
0.77, 0.47, 0.78
0.78, 0.47, 0.78
0.79, 0.47, 0.79
0.80, 0.48, 0.79
0.81, 0.48, 0.80
0.82, 0.49, 0.80
0.82, 0.49, 0.81
0.83, 0.50, 0.81
0.84, 0.50, 0.81
0.85, 0.49, 0.81
0.86, 0.50, 0.81
0.87, 0.49, 0.81
0.88, 0.49, 0.81
0.89, 0.49, 0.81
0.90, 0.50, 0.81
0.91, 0.49, 0.83
0.92, 0.50, 0.76
0.93, 0.49, 0.83
0.94, 0.49, 0.77
0.95, 0.49, 0.84
0.96, 0.49, 0.82
