0.00, 0.61, 0.93
0.01, 0.61, 0.94
0.02, 0.62, 0.94
0.03, 0.62, 0.94
0.04, 0.62, 0.94
0.05, 0.61, 0.94
0.06, 0.62, 0.94
0.07, 0.62, 0.94
0.07, 0.62, 0.94
0.08, 0.62, 0.94
0.09, 0.62, 0.95
0.10, 0.63, 0.95
0.11, 0.63, 0.95
0.12, 0.63, 0.96
0.13, 0.63, 0.96
0.14, 0.63, 0.96
0.15, 0.63, 0.97
0.16, 0.64, 0.96
0.17, 0.59, 0.96
0.18, 0.66, 0.96
0.19, 0.60, 0.97
0.20, 0.67, 0.97
0.21, 0.59, 0.97
0.22, 0.69, 0.98
0.22, 0.58, 0.98
0.23, 0.70, 0.98
0.24, 0.59, 0.98
0.25, 0.70, 0.98
0.26, 0.65, 0.98
0.27, 0.72, 0.99
0.28, 0.65, 0.97
0.29, 0.71, 0.98
0.30, 0.65, 0.98
0.31, 0.65, 0.99
0.32, 0.66, 0.99
0.33, 0.66, 0.99
0.34, 0.66, 0.98
0.35, 0.66, 0.99
0.36, 0.67, 1.00
0.37, 0.68, 1.01
0.37, 0.68, 1.02
0.38, 0.68, 1.02
0.39, 0.68, 1.01
0.40, 0.68, 1.01
0.41, 0.68, 1.02
0.42, 0.68, 1.02
0.43, 0.69, 1.03
0.44, 0.69, 1.03
0.45, 0.70, 1.03
0.46, 0.70, 1.03
0.47, 0.70, 1.04
0.48, 0.70, 1.03
0.49, 0.70, 1.04
0.50, 0.70, 1.04
0.51, 0.70, 1.04
0.52, 0.71, 1.05
0.52, 0.72, 1.05
0.53, 0.72, 1.05
0.54, 0.72, 1.05
0.55, 0.72, 1.05
0.56, 0.72, 1.06
0.57, 0.73, 1.06
0.58, 0.73, 1.06
0.59, 0.73, 1.07
0.60, 0.74, 1.08
0.61, 0.73, 1.07
0.62, 0.72, 1.06
0.63, 0.71, 1.05
0.64, 0.72, 1.05
0.65, 0.73, 1.05
0.66, 0.72, 1.05
0.67, 0.72, 1.05
0.67, 0.71, 1.06
0.68, 0.72, 1.05
0.69, 0.71, 1.05
0.70, 0.71, 1.04
0.71, 0.71, 1.04
0.72, 0.72, 1.05
0.73, 0.72, 1.06
0.74, 0.72, 1.05
0.75, 0.72, 1.06
0.76, 0.72, 1.05
0.77, 0.72, 1.06
0.78, 0.73, 1.06
0.79, 0.73, 1.07
0.80, 0.73, 1.07
0.81, 0.74, 1.08
0.82, 0.73, 1.07
0.82, 0.74, 1.08
0.83, 0.74, 1.08
0.84, 0.74, 1.08
0.85, 0.75, 1.09
0.86, 0.75, 1.08
0.87, 0.75, 1.09
0.88, 0.76, 1.09
0.89, 0.75, 1.09
0.90, 0.75, 1.09
0.91, 0.74, 1.08
0.92, 0.75, 1.09
0.93, 0.75, 1.09
0.94, 0.75, 1.09
0.95, 0.75, 1.09
0.96, 0.75, 1.09
0.97, 0.75, 1.09
0.97, 0.75, 1.09
0.98, 0.75, 1.09
0.99, 0.75, 1.09
1.00, 0.75, 1.09
1.01, 0.75, 1.09
1.02, 0.75, 1.09
1.03, 0.74, 1.08
1.04, 0.74, 1.08
1.05, 0.74, 1.08
1.06, 0.74, 1.08
1.07, 0.73, 1.07
1.08, 0.74, 1.08
1.09, 0.74, 1.08
1.10, 0.73, 1.08
1.11, 0.74, 1.08
1.12, 0.74, 1.08
1.12, 0.75, 1.08
1.13, 0.75, 1.09
1.14, 0.81, 1.09
1.15, 0.75, 1.09
1.16, 0.76, 1.11
1.17, 0.77, 1.10
1.18, 0.76, 1.11
1.19, 0.77, 1.11
1.20, 0.77, 1.12
1.21, 0.77, 1.09
1.22, 0.76, 1.11
1.23, 0.76, 1.10
1.24, 0.77, 1.12
1.25, 0.77, 1.09
1.26, 0.76, 1.11
1.27, 0.76, 1.08
1.27, 0.76, 1.11
1.28, 0.76, 1.08
1.29, 0.75, 1.11
1.30, 0.75, 1.06
1.31, 0.75, 1.11
1.32, 0.77, 1.07
1.33, 0.77, 1.10
1.34, 0.78, 1.11
1.35, 0.78, 1.12
1.36, 0.78, 1.13
1.37, 0.79, 1.13
1.38, 0.79, 1.13
1.39, 0.79, 1.13
1.40, 0.79, 1.14
1.41, 0.80, 1.17
1.42, 0.79, 1.15
1.42, 0.80, 1.14
1.43, 0.79, 1.14
1.44, 0.79, 1.14
1.45, 0.80, 1.14
1.46, 0.79, 1.13
1.47, 0.79, 1.13
1.48, 0.79, 1.14
1.49, 0.80, 1.14
1.50, 0.80, 1.15
1.51, 0.81, 1.16
1.52, 0.80, 1.15
1.53, 0.80, 1.15
1.54, 0.80, 1.15
1.55, 0.79, 1.14
1.56, 0.78, 1.13
1.57, 0.79, 1.14
1.57, 0.80, 1.14
1.58, 0.80, 1.14
1.59, 0.80, 1.14
1.60, 0.80, 1.14
1.61, 0.80, 1.15
1.62, 0.80, 1.15
1.63, 0.80, 1.15
1.64, 0.81, 1.15
1.65, 0.81, 1.16
1.66, 0.82, 1.16
1.67, 0.82, 1.16
1.68, 0.82, 1.16
1.69, 0.82, 1.17
1.70, 0.82, 1.17
1.71, 0.82, 1.18
1.72, 0.83, 1.18
1.72, 0.82, 1.17
1.73, 0.82, 1.17
1.74, 0.82, 1.16
1.75, 0.82, 1.17
1.76, 0.82, 1.16
1.77, 0.81, 1.16
1.78, 0.81, 1.16
1.79, 0.81, 1.15
1.80, 0.80, 1.15
1.81, 0.80, 1.15
1.82, 0.80, 1.15
1.83, 0.80, 1.15
1.84, 0.80, 1.15
1.85, 0.81, 1.15
1.86, 0.81, 1.15
1.87, 0.80, 1.15
1.87, 0.80, 1.15
1.88, 0.80, 1.15
1.89, 0.81, 1.16
1.90, 0.81, 1.15
1.91, 0.80, 1.15
1.92, 0.80, 1.15
1.93, 0.80, 1.14
1.94, 0.80, 1.14
1.95, 0.80, 1.14
1.96, 0.79, 1.14
1.97, 0.79, 1.14
1.98, 0.79, 1.14
1.99, 0.79, 1.14
2.00, 0.79, 1.14
2.01, 0.80, 1.15
2.02, 0.81, 1.15
2.02, 0.80, 1.14
2.03, 0.81, 1.15
2.04, 0.81, 1.15
2.05, 0.81, 1.15
2.06, 0.81, 1.15
2.07, 0.81, 1.16
2.08, 0.81, 1.15
2.09, 0.81, 1.15
2.10, 0.80, 1.15
2.11, 0.80, 1.15
2.12, 0.80, 1.15
2.13, 0.80, 1.15
2.14, 0.80, 1.12
2.15, 0.80, 1.14
2.16, 0.80, 1.12
2.17, 0.79, 1.14
2.17, 0.79, 1.12
2.18, 0.79, 1.14
2.19, 0.79, 1.12
2.20, 0.79, 1.15
2.21, 0.80, 1.11
2.22, 0.79, 1.14
2.23, 0.79, 1.11
2.24, 0.79, 1.15
2.25, 0.79, 1.10
2.26, 0.79, 1.15
2.27, 0.80, 1.09
2.28, 0.80, 1.15
2.29, 0.80, 1.10
2.30, 0.79, 1.16
2.31, 0.80, 1.15
2.32, 0.79, 1.14
2.32, 0.79, 1.13
2.33, 0.79, 1.13
2.34, 0.78, 1.12
2.35, 0.78, 1.13
2.36, 0.78, 1.12
2.37, 0.79, 1.13
2.38, 0.79, 1.13
2.39, 0.79, 1.14
2.40, 0.80, 1.14
2.41, 0.80, 1.15
2.42, 0.81, 1.15
