0.00, 0.48, 0.79
0.01, 0.50, 0.81
0.02, 0.50, 0.81
0.03, 0.50, 0.81
0.04, 0.50, 0.81
0.05, 0.49, 0.82
0.06, 0.50, 0.82
0.07, 0.50, 0.81
0.07, 0.50, 0.82
0.08, 0.51, 0.82
0.09, 0.51, 0.82
0.10, 0.51, 0.83
0.11, 0.51, 0.82
0.12, 0.51, 0.82
0.13, 0.51, 0.83
0.14, 0.51, 0.83
0.15, 0.52, 0.83
0.16, 0.52, 0.85
0.17, 0.51, 0.78
0.18, 0.50, 0.83
0.19, 0.50, 0.79
0.20, 0.50, 0.85
0.21, 0.50, 0.82
0.22, 0.50, 0.85
0.22, 0.50, 0.82
0.23, 0.50, 0.83
0.24, 0.51, 0.83
0.25, 0.51, 0.83
0.26, 0.52, 0.83
0.27, 0.52, 0.84
0.28, 0.53, 0.84
0.29, 0.52, 0.83
0.30, 0.52, 0.84
0.31, 0.52, 0.84
0.32, 0.53, 0.83
0.33, 0.50, 0.83
0.34, 0.51, 0.83
0.35, 0.50, 0.83
0.36, 0.50, 0.83
0.37, 0.50, 0.82
0.37, 0.49, 0.82
0.38, 0.50, 0.83
0.39, 0.51, 0.83
0.40, 0.51, 0.83
0.41, 0.51, 0.83
0.42, 0.52, 0.83
0.43, 0.52, 0.84
0.44, 0.53, 0.84
0.45, 0.53, 0.85
0.46, 0.54, 0.86
0.47, 0.54, 0.87
0.48, 0.55, 0.87
0.49, 0.55, 0.87
0.50, 0.55, 0.87
0.51, 0.55, 0.87
0.52, 0.55, 0.88
0.52, 0.55, 0.87
0.53, 0.54, 0.87
0.54, 0.55, 0.87
0.55, 0.55, 0.87
0.56, 0.55, 0.87
0.57, 0.55, 0.87
0.58, 0.55, 0.87
0.59, 0.54, 0.87
0.60, 0.55, 0.86
0.61, 0.55, 0.86
0.62, 0.55, 0.87
0.63, 0.55, 0.87
0.64, 0.56, 0.88
0.65, 0.57, 0.89
0.66, 0.57, 0.89
0.67, 0.57, 0.90
0.67, 0.57, 0.89
0.68, 0.57, 0.89
0.69, 0.56, 0.88
0.70, 0.57, 0.88
0.71, 0.56, 0.88
0.72, 0.56, 0.89
0.73, 0.57, 0.88
0.74, 0.56, 0.89
0.75, 0.57, 0.88
0.76, 0.56, 0.88
0.77, 0.56, 0.88
0.78, 0.55, 0.88
0.79, 0.56, 0.88
0.80, 0.56, 0.88
0.81, 0.56, 0.88
0.82, 0.56, 0.88
0.82, 0.56, 0.88
0.83, 0.56, 0.88
0.84, 0.56, 0.88
0.85, 0.56, 0.89
0.86, 0.57, 0.89
0.87, 0.56, 0.88
0.88, 0.56, 0.88
0.89, 0.56, 0.88
0.90, 0.56, 0.88
0.91, 0.57, 0.89
0.92, 0.57, 0.89
0.93, 0.58, 0.89
0.94, 0.58, 0.90
0.95, 0.57, 0.90
0.96, 0.58, 0.90
0.97, 0.58, 0.90
0.97, 0.58, 0.90
0.98, 0.58, 0.90
0.99, 0.58, 0.90
1.00, 0.58, 0.90
1.01, 0.57, 0.90
1.02, 0.58, 0.90
1.03, 0.57, 0.89
1.04, 0.57, 0.89
1.05, 0.57, 0.89
1.06, 0.57, 0.89
1.07, 0.58, 0.89
1.08, 0.57, 0.89
1.09, 0.58, 0.90
1.10, 0.57, 0.90
1.11, 0.58, 0.90
1.12, 0.57, 0.90
1.12, 0.58, 0.90
1.13, 0.59, 0.91
1.14, 0.58, 0.91
1.15, 0.59, 0.91
1.16, 0.59, 0.91
1.17, 0.59, 0.91
1.18, 0.60, 0.92
1.19, 0.60, 0.92
1.20, 0.60, 0.93
1.21, 0.61, 0.93
1.22, 0.61, 0.93
1.23, 0.61, 0.93
1.24, 0.61, 0.93
1.25, 0.61, 0.94
1.26, 0.61, 0.94
1.27, 0.61, 0.94
1.27, 0.62, 0.94
1.28, 0.62, 0.94
1.29, 0.62, 0.95
1.30, 0.62, 0.95
1.31, 0.62, 0.95
1.32, 0.63, 0.95
1.33, 0.62, 0.95
1.34, 0.62, 0.94
1.35, 0.61, 0.94
1.36, 0.61, 0.94
1.37, 0.62, 0.94
1.38, 0.61, 0.93
1.39, 0.61, 0.93
1.40, 0.61, 0.94
1.41, 0.62, 0.94
1.42, 0.61, 0.94
1.42, 0.61, 0.94
1.43, 0.61, 0.94
1.44, 0.61, 0.94
1.45, 0.61, 0.94
1.46, 0.61, 0.93
1.47, 0.60, 0.93
1.48, 0.61, 0.93
1.49, 0.61, 0.93
1.50, 0.61, 0.93
1.51, 0.61, 0.93
1.52, 0.61, 0.94
1.53, 0.61, 0.94
1.54, 0.61, 0.93
1.55, 0.61, 0.94
1.56, 0.60, 0.93
1.57, 0.60, 0.93
1.57, 0.60, 0.93
1.58, 0.61, 0.93
1.59, 0.61, 0.94
1.60, 0.61, 0.93
1.61, 0.61, 0.94
1.62, 0.62, 0.94
1.63, 0.61, 0.94
1.64, 0.61, 0.94
1.65, 0.61, 0.95
1.66, 0.61, 0.94
1.67, 0.62, 0.94
1.68, 0.62, 0.95
1.69, 0.62, 0.95
1.70, 0.62, 0.94
1.71, 0.62, 0.95
1.72, 0.63, 0.95
1.72, 0.63, 0.96
1.73, 0.63, 0.96
1.74, 0.63, 0.96
1.75, 0.63, 0.95
