0.00, 0.12, 0.41
0.01, 0.12, 0.40
0.02, 0.11, 0.40
0.03, 0.11, 0.39
0.04, 0.11, 0.40
0.05, 0.11, 0.40
0.05, 0.11, 0.40
0.06, 0.12, 0.40
0.07, 0.13, 0.41
0.08, 0.12, 0.41
0.09, 0.13, 0.41
0.10, 0.13, 0.41
0.11, 0.12, 0.40
0.12, 0.11, 0.40
0.13, 0.11, 0.40
0.14, 0.12, 0.41
0.14, 0.13, 0.41
0.15, 0.12, 0.41
0.16, 0.12, 0.41
0.17, 0.12, 0.40
0.18, 0.12, 0.42
0.19, 0.13, 0.42
0.20, 0.13, 0.42
0.21, 0.14, 0.42
0.22, 0.13, 0.42
0.23, 0.13, 0.41
0.23, 0.12, 0.42
0.24, 0.13, 0.42
0.25, 0.14, 0.42
0.26, 0.14, 0.42
0.27, 0.13, 0.42
0.28, 0.14, 0.42
0.29, 0.13, 0.42
0.30, 0.13, 0.41
0.31, 0.13, 0.42
0.32, 0.14, 0.42
0.32, 0.14, 0.42
0.33, 0.13, 0.42
0.34, 0.13, 0.42
0.35, 0.13, 0.42
0.36, 0.13, 0.42
0.37, 0.13, 0.42
0.38, 0.13, 0.42
0.39, 0.13, 0.41
0.40, 0.13, 0.42
0.41, 0.13, 0.42
0.41, 0.13, 0.42
0.42, 0.14, 0.42
0.43, 0.14, 0.42
0.44, 0.13, 0.43
0.45, 0.14, 0.42
0.46, 0.13, 0.41
0.47, 0.13, 0.38
0.48, 0.13, 0.40
0.49, 0.13, 0.41
0.50, 0.12, 0.42
0.50, 0.12, 0.41
0.51, 0.11, 0.40
0.52, 0.15, 0.39
0.53, 0.11, 0.39
0.54, 0.10, 0.39
0.55, 0.06, 0.39
0.56, 0.09, 0.40
0.57, 0.10, 0.39
0.58, 0.11, 0.40
0.59, 0.12, 0.38
0.59, 0.13, 0.40
0.60, 0.13, 0.40
0.61, 0.13, 0.41
0.62, 0.14, 0.42
0.63, 0.14, 0.43
0.64, 0.14, 0.43
0.65, 0.15, 0.43
0.66, 0.15, 0.43
0.67, 0.15, 0.43
0.68, 0.15, 0.43
0.68, 0.15, 0.43
0.69, 0.15, 0.43
0.70, 0.15, 0.43
0.71, 0.15, 0.43
0.72, 0.14, 0.43
0.73, 0.14, 0.42
0.74, 0.14, 0.42
0.75, 0.13, 0.42
0.76, 0.13, 0.42
0.77, 0.13, 0.42
0.77, 0.13, 0.42
0.78, 0.14, 0.43
0.79, 0.14, 0.43
0.80, 0.15, 0.43
0.81, 0.15, 0.44
0.82, 0.14, 0.43
0.83, 0.15, 0.43
0.84, 0.15, 0.43
0.85, 0.15, 0.44
0.86, 0.15, 0.45
0.86, 0.14, 0.44
0.87, 0.16, 0.44
0.88, 0.15, 0.44
0.89, 0.15, 0.44
0.90, 0.16, 0.45
0.91, 0.16, 0.44
0.92, 0.16, 0.44
0.93, 0.15, 0.43
0.94, 0.15, 0.44
0.95, 0.15, 0.44
0.95, 0.15, 0.44
0.96, 0.15, 0.43
0.97, 0.15, 0.43
0.98, 0.14, 0.43
0.99, 0.14, 0.42
1.00, 0.15, 0.43
1.01, 0.15, 0.44
1.02, 0.15, 0.44
1.03, 0.15, 0.44
1.04, 0.15, 0.43
1.05, 0.14, 0.43
1.05, 0.14, 0.42
1.06, 0.14, 0.42
1.07, 0.14, 0.43
1.08, 0.15, 0.44
1.09, 0.15, 0.44
1.10, 0.15, 0.43
1.11, 0.15, 0.43
1.12, 0.14, 0.43
1.13, 0.15, 0.42
1.14, 0.14, 0.44
1.14, 0.15, 0.43
1.15, 0.14, 0.42
1.16, 0.14, 0.43
1.17, 0.15, 0.43
1.18, 0.13, 0.43
1.19, 0.14, 0.42
1.20, 0.13, 0.42
1.21, 0.13, 0.42
1.22, 0.13, 0.42
1.23, 0.14, 0.42
1.23, 0.14, 0.43
1.24, 0.14, 0.43
1.25, 0.14, 0.42
1.26, 0.14, 0.42
1.27, 0.14, 0.43
1.28, 0.14, 0.43
1.29, 0.15, 0.43
1.30, 0.14, 0.43
1.31, 0.15, 0.44
1.32, 0.15, 0.44
1.32, 0.15, 0.44
1.33, 0.15, 0.44
1.34, 0.16, 0.45
1.35, 0.15, 0.44
1.36, 0.15, 0.44
1.37, 0.15, 0.44
1.38, 0.15, 0.44
1.39, 0.16, 0.45
1.40, 0.16, 0.45
1.41, 0.18, 0.45
1.41, 0.16, 0.44
1.42, 0.15, 0.44
1.43, 0.15, 0.44
1.44, 0.16, 0.44
1.45, 0.15, 0.44
1.46, 0.15, 0.44
1.47, 0.15, 0.44
1.48, 0.15, 0.44
1.49, 0.15, 0.43
1.50, 0.15, 0.44
1.50, 0.15, 0.43
1.51, 0.15, 0.44
1.52, 0.16, 0.44
1.53, 0.15, 0.44
1.54, 0.15, 0.43
1.55, 0.15, 0.44
1.56, 0.15, 0.44
1.57, 0.15, 0.44
1.58, 0.15, 0.44
1.59, 0.15, 0.43
1.59, 0.14, 0.43
1.60, 0.16, 0.43
1.61, 0.15, 0.43
1.62, 0.15, 0.43
1.63, 0.12, 0.43
1.64, 0.15, 0.44
1.65, 0.15, 0.43
1.66, 0.15, 0.46
1.67, 0.15, 0.43
1.68, 0.15, 0.42
1.68, 0.14, 0.43
1.69, 0.15, 0.43
1.70, 0.15, 0.43
1.71, 0.15, 0.43
1.72, 0.16, 0.44
1.73, 0.15, 0.43
1.74, 0.15, 0.44
1.75, 0.14, 0.44
1.76, 0.15, 0.44
1.77, 0.14, 0.46
1.77, 0.15, 0.45
1.78, 0.16, 0.45
1.79, 0.15, 0.44
1.80, 0.16, 0.44
1.81, 0.15, 0.44
1.82, 0.15, 0.44
1.83, 0.15, 0.44
1.84, 0.15, 0.44
1.85, 0.15, 0.44
1.86, 0.15, 0.44
1.86, 0.15, 0.44
1.87, 0.15, 0.44
1.88, 0.16, 0.44
1.89, 0.16, 0.45
1.90, 0.16, 0.44
1.91, 0.16, 0.45
1.92, 0.16, 0.45
1.93, 0.16, 0.45
1.94, 0.16, 0.44
1.95, 0.16, 0.45
1.95, 0.16, 0.45
1.96, 0.16, 0.44
1.97, 0.16, 0.45
1.98, 0.16, 0.45
1.99, 0.16, 0.45
2.00, 0.16, 0.45
2.01, 0.16, 0.45
2.02, 0.16, 0.45
2.03, 0.16, 0.45
2.04, 0.16, 0.45
2.05, 0.17, 0.45
2.05, 0.17, 0.46
2.06, 0.17, 0.46
2.07, 0.17, 0.46
2.08, 0.17, 0.46
2.09, 0.17, 0.44
2.10, 0.17, 0.45
2.11, 0.16, 0.45
2.12, 0.16, 0.45
2.13, 0.16, 0.45
2.14, 0.16, 0.45
2.14, 0.16, 0.45
2.15, 0.16, 0.45
2.16, 0.16, 0.45
2.17, 0.16, 0.45
2.18, 0.16, 0.44
2.19, 0.16, 0.44
2.20, 0.16, 0.44
2.21, 0.16, 0.44
2.22, 0.15, 0.44
2.23, 0.15, 0.44
2.23, 0.15, 0.45
2.24, 0.15, 0.44
2.25, 0.15, 0.44
2.26, 0.16, 0.44
2.27, 0.15, 0.44
2.28, 0.15, 0.43
2.29, 0.15, 0.43
2.30, 0.15, 0.44
2.31, 0.15, 0.44
2.32, 0.15, 0.44
2.32, 0.15, 0.44
2.33, 0.15, 0.44
2.34, 0.15, 0.44
2.35, 0.15, 0.44
2.36, 0.15, 0.44
2.37, 0.15, 0.44
2.38, 0.16, 0.44
2.39, 0.15, 0.44
2.40, 0.16, 0.45
2.41, 0.16, 0.45
2.41, 0.15, 0.44
2.42, 0.16, 0.44
2.43, 0.16, 0.44
2.44, 0.16, 0.44
2.45, 0.16, 0.44
2.46, 0.16, 0.45
2.47, 0.16, 0.44
2.48, 0.16, 0.42
2.49, 0.16, 0.43
2.50, 0.16, 0.44
2.50, 0.16, 0.45
2.51, 0.16, 0.45
2.52, 0.16, 0.45
2.53, 0.16, 0.45
2.54, 0.16, 0.45
2.55, 0.16, 0.45
2.56, 0.16, 0.45
2.57, 0.16, 0.45
2.58, 0.16, 0.45
2.59, 0.16, 0.45
2.59, 0.16, 0.45
2.60, 0.16, 0.45
2.61, 0.16, 0.45
2.62, 0.16, 0.45
2.63, 0.16, 0.45
2.64, 0.16, 0.45
2.65, 0.16, 0.45
2.66, 0.16, 0.45
2.67, 0.16, 0.45
2.68, 0.16, 0.45
2.68, 0.16, 0.45
2.69, 0.16, 0.45
2.70, 0.16, 0.45
2.71, 0.16, 0.45
2.72, 0.16, 0.45
