== AVERAGE VALS: ===
192.67, 0.00, 0.00, 0.00
0.00, 0.78
0.02, 0.79
0.04, 0.81
0.05, 0.81
0.07, 0.81
0.09, 0.82
0.11, 0.82
0.12, 0.83
0.14, 0.84
0.16, 0.84
0.18, 0.84
0.19, 0.84
0.21, 0.84
0.23, 0.84
0.25, 0.85
0.26, 0.85
0.28, 0.85
0.30, 0.85
0.32, 0.86
0.33, 0.86
0.35, 0.87
0.37, 0.88
0.39, 0.88
0.40, 0.87
0.42, 0.89
0.44, 0.89
0.46, 0.90
0.47, 0.89
0.49, 0.90
0.51, 0.90
0.53, 0.90
0.54, 0.91
0.56, 0.92
0.58, 0.92
0.60, 0.92
0.61, 0.92
0.63, 0.92
0.65, 0.92
0.67, 0.92
0.68, 0.92
0.70, 0.92
0.72, 0.93
0.74, 0.93
0.75, 0.94
0.77, 0.94
0.79, 0.94
0.81, 0.95
0.82, 0.95
0.84, 0.95
0.86, 0.94
0.88, 0.95
0.89, 0.95
0.91, 0.94
0.93, 0.95
0.95, 0.95
0.96, 0.94
0.98, 0.94
1.00, 0.94
1.02, 0.95
1.03, 0.95
1.05, 0.94
1.07, 0.95
1.09, 0.95
1.10, 0.96
1.12, 0.96
1.14, 0.96
1.16, 0.96
1.17, 0.96
1.19, 0.96
1.21, 0.96
1.23, 0.96
1.24, 0.97
1.26, 0.98
1.28, 0.97
1.30, 0.96
1.31, 0.97
1.33, 0.97
1.35, 0.97
1.37, 0.97
1.38, 0.97
1.40, 0.97
1.42, 0.97
1.44, 0.96
1.45, 0.97
1.47, 0.98
1.49, 0.98
1.51, 0.98
1.52, 0.98
1.54, 0.98
1.56, 0.98
1.58, 0.99
1.59, 0.99
1.61, 0.99
1.63, 1.00
1.65, 1.00
1.66, 1.01
1.68, 1.00
1.70, 1.00
1.72, 1.00
1.73, 1.00
1.75, 0.99
1.77, 0.99
1.79, 0.99
1.80, 0.99
1.82, 0.99
1.84, 0.99
1.86, 1.00
1.87, 1.00
1.89, 0.99
1.91, 0.99
1.93, 1.00
1.94, 1.00
1.96, 1.00
1.98, 1.00
2.00, 1.00
2.01, 1.00
2.03, 1.00
2.05, 1.00
2.07, 1.00
2.08, 1.00
2.10, 1.00
2.12, 0.99
2.14, 1.00
2.15, 1.00
2.17, 0.99
2.19, 0.98
2.21, 0.98
2.22, 0.99
2.24, 0.98
2.26, 0.98
2.28, 0.98
2.29, 0.99
2.31, 0.99
2.33, 0.99
2.35, 0.98
2.36, 0.98
2.38, 0.98
2.40, 0.99
2.42, 0.98
2.43, 0.98
2.45, 0.98
2.47, 0.98
2.49, 0.98
2.50, 0.98
2.52, 0.98
2.54, 0.98
2.56, 0.98
2.57, 0.98
2.59, 0.98
2.61, 0.99
2.63, 0.99
2.65, 0.99
2.66, 0.99
2.68, 0.99
2.70, 0.99
2.72, 0.99
2.73, 1.00
2.75, 0.99
2.77, 0.99
2.79, 0.99
2.80, 0.99
2.82, 1.00
2.84, 1.00
2.86, 0.99
2.87, 1.00
2.89, 0.99
2.91, 0.99
2.93, 0.99
2.94, 0.99
2.96, 0.99
2.98, 0.99
3.00, 0.99
3.01, 0.99
3.03, 0.99
3.05, 0.98
3.07, 0.99
3.08, 0.99
3.10, 0.99
3.12, 1.00
3.14, 0.99
3.15, 0.99
3.17, 0.99
3.19, 1.00
3.21, 1.00
3.22, 1.00
3.24, 1.00
3.26, 1.00
3.28, 1.00
3.29, 0.99
3.31, 0.99
3.33, 0.99
3.35, 0.99
3.36, 0.99
3.38, 0.98
3.40, 0.99
3.42, 0.99
3.43, 0.99
3.45, 0.99
3.47, 1.00
3.49, 1.00
3.50, 1.00
3.52, 0.99
3.54, 1.00
3.56, 0.99
3.57, 1.00
3.59, 1.00
3.61, 1.00
3.63, 0.99
3.64, 1.00
3.66, 1.00
3.68, 1.00
3.70, 1.00
3.71, 1.00
3.73, 1.00
3.75, 1.00
3.77, 1.00
3.78, 1.00
3.80, 1.00
3.82, 1.00
3.84, 1.00
3.85, 1.00
3.87, 0.99
3.89, 1.00
3.91, 1.00
3.92, 1.00
3.94, 1.00
3.96, 1.00
3.98, 1.00
3.99, 1.00
4.01, 1.00
4.03, 0.99
4.05, 0.99
4.06, 0.99
4.08, 0.99
4.10, 0.99
4.12, 0.99
4.13, 0.99
4.15, 0.99
4.17, 1.00
4.19, 0.99
4.20, 0.99
4.22, 0.99
4.24, 1.00
4.26, 1.00
4.27, 1.00
4.29, 0.99
4.31, 0.99
4.33, 0.99
