0.00, 0.92
0.02, 0.92
0.04, 0.93
0.05, 0.92
0.07, 0.92
0.09, 0.93
0.11, 0.92
0.12, 0.92
0.14, 0.92
0.16, 0.92
0.18, 0.92
0.19, 0.93
0.21, 0.93
0.23, 0.93
0.25, 0.93
0.26, 0.93
0.28, 0.93
0.30, 0.94
0.32, 0.94
0.33, 0.95
0.35, 0.95
0.37, 0.95
0.39, 0.96
0.40, 0.96
0.42, 0.97
0.44, 0.96
0.46, 0.97
0.47, 0.97
0.49, 0.97
0.51, 0.97
0.53, 0.97
0.54, 0.97
0.56, 0.98
0.58, 0.97
0.60, 0.98
0.61, 0.98
0.63, 0.98
0.65, 0.98
0.67, 0.99
0.68, 0.98
0.70, 0.99
0.72, 0.99
0.74, 0.98
0.75, 0.99
0.77, 0.99
0.79, 0.99
0.81, 1.00
0.82, 1.00
0.84, 1.01
0.86, 1.01
0.88, 1.01
0.89, 1.01
0.91, 1.01
0.93, 1.01
0.95, 1.02
0.96, 1.02
0.98, 1.03
1.00, 1.03
1.02, 1.03
1.03, 1.03
1.05, 1.03
1.07, 1.03
1.09, 1.03
1.10, 1.03
1.12, 1.04
1.14, 1.04
1.16, 1.04
1.17, 1.04
1.19, 1.04
1.21, 1.04
1.23, 1.04
1.24, 1.04
1.26, 1.04
1.28, 1.05
1.30, 1.04
1.31, 1.05
1.33, 1.05
1.35, 1.04
1.37, 1.03
1.38, 1.04
1.40, 1.04
1.42, 1.04
1.44, 1.06
1.45, 1.03
1.47, 1.03
1.49, 1.03
1.51, 1.03
1.52, 1.03
1.54, 1.03
1.56, 1.03
1.58, 1.04
1.59, 1.04
1.61, 1.04
1.63, 1.04
1.65, 1.04
1.66, 1.04
1.68, 1.04
1.70, 1.04
1.72, 1.04
1.73, 1.04
1.75, 1.04
1.77, 1.04
1.79, 1.04
1.80, 1.04
1.82, 1.04
1.84, 1.04
1.86, 1.03
1.87, 1.03
1.89, 1.02
1.91, 1.02
1.93, 1.02
1.94, 1.02
1.96, 1.02
1.98, 1.02
2.00, 1.02
2.01, 1.02
2.03, 1.02
2.05, 1.01
2.07, 1.01
2.08, 1.01
2.10, 1.01
2.12, 1.00
2.14, 1.00
2.15, 1.00
2.17, 1.00
2.19, 1.00
2.21, 1.00
2.22, 0.99
2.24, 0.99
2.26, 0.99
2.28, 0.98
2.29, 0.98
2.31, 0.98
2.33, 0.98
2.35, 0.97
2.36, 0.97
2.38, 0.97
2.40, 0.96
2.42, 0.96
2.43, 0.96
2.45, 0.95
2.47, 0.95
2.49, 0.94
2.50, 0.94
2.52, 0.94
2.54, 0.94
2.56, 0.93
2.57, 0.93
2.59, 0.92
2.61, 0.92
2.63, 0.92
2.64, 0.92
2.66, 0.92
2.68, 0.92
2.70, 0.91
2.71, 0.91
2.73, 0.90
2.75, 0.91
2.77, 0.91
2.78, 0.90
2.80, 0.90
2.82, 0.90
2.84, 0.89
2.85, 0.89
2.87, 0.89
2.89, 0.89
2.91, 0.89
2.92, 0.89
2.94, 0.88
2.96, 0.89
2.98, 0.88
2.99, 0.88
3.01, 0.88
3.03, 0.88
3.05, 0.88
3.06, 0.88
3.08, 0.88
3.10, 0.88
3.12, 0.87
3.13, 0.87
3.15, 0.87
3.17, 0.86
3.19, 0.86
3.20, 0.86
3.22, 0.86
3.24, 0.86
3.26, 0.86
3.27, 0.86
3.29, 0.85
3.31, 0.85
3.33, 0.85
3.34, 0.85
3.36, 0.85
3.38, 0.85
3.40, 0.85
3.41, 0.85
3.43, 0.84
3.45, 0.84
3.47, 0.84
3.48, 0.84
3.50, 0.84
3.52, 0.84
3.54, 0.85
3.55, 0.84
3.57, 0.84
3.59, 0.84
3.61, 0.84
3.62, 0.84
3.64, 0.84
3.66, 0.84
3.68, 0.84
3.69, 0.84
3.71, 0.84
3.73, 0.84
3.75, 0.84
3.76, 0.84
3.78, 0.84
3.80, 0.84
3.82, 0.84
3.83, 0.84
3.85, 0.84
3.87, 0.84
3.89, 0.84
3.90, 0.84
3.92, 0.84
3.94, 0.84
3.96, 0.84
3.97, 0.84
3.99, 0.84
4.01, 0.84
4.03, 0.84
4.04, 0.84
4.06, 0.84
4.08, 0.84
4.10, 0.84
4.11, 0.84
4.13, 0.84
4.15, 0.84
4.17, 0.84
4.18, 0.84
4.20, 0.84
4.22, 0.84
4.24, 0.84
4.25, 0.84
4.27, 0.84
4.29, 0.84
4.31, 0.84
4.32, 0.84
4.34, 0.84
4.36, 0.84
4.38, 0.84
4.40, 0.84
4.41, 0.84
4.43, 0.84
4.45, 0.84
4.47, 0.84
4.48, 0.84
4.50, 0.84
4.52, 0.84
4.54, 0.83
4.55, 0.84
4.57, 0.84
4.59, 0.84
4.61, 0.84
4.62, 0.84
4.64, 0.83
4.66, 0.83
4.68, 0.83
4.69, 0.84
4.71, 0.83
4.73, 0.83
4.75, 0.83
4.76, 0.83
4.78, 0.83
4.80, 0.83
4.82, 0.83
4.83, 0.83
4.85, 0.83
4.87, 0.83
4.89, 0.83
4.90, 0.83
4.92, 0.83
4.94, 0.83
4.96, 0.83
4.97, 0.83
4.99, 0.83
5.01, 0.83
5.03, 0.83
5.04, 0.83
5.06, 0.83
5.08, 0.83
5.10, 0.83
5.11, 0.83
5.13, 0.83
5.15, 0.83
5.17, 0.83
5.18, 0.83
5.20, 0.83
5.22, 0.83
5.24, 0.83
5.25, 0.83
5.27, 0.83
5.29, 0.83
5.31, 0.83
5.32, 0.83
5.34, 0.83
5.36, 0.82
5.38, 0.82
5.39, 0.83
5.41, 0.83
5.43, 0.82
5.45, 0.83
5.46, 0.83
5.48, 0.83
5.50, 0.83
5.52, 0.83
5.53, 0.83
5.55, 0.83
5.57, 0.83
5.59, 0.83
5.60, 0.83
5.62, 0.83
5.64, 0.83
5.66, 0.83
5.67, 0.83
5.69, 0.83
5.71, 0.83
5.73, 0.83
5.74, 0.83
5.76, 0.83
5.78, 0.83
5.80, 0.83
5.81, 0.83
5.83, 0.83
5.85, 0.83
5.87, 0.83
5.88, 0.83
5.90, 0.83
5.92, 0.83
5.94, 0.83
5.95, 0.83
5.97, 0.83
5.99, 0.83
6.01, 0.83
6.02, 0.83
6.04, 0.83
6.06, 0.83
6.08, 0.83
6.09, 0.83
6.11, 0.83
6.13, 0.83
6.15, 0.83
6.16, 0.83
6.18, 0.83
6.20, 0.83
6.22, 0.83
6.23, 0.83
6.25, 0.83
6.27, 0.83
6.29, 0.83
6.30, 0.83
6.32, 0.83
6.34, 0.83
6.36, 0.83
6.37, 0.83
6.39, 0.83
6.41, 0.83
6.43, 0.83
6.44, 0.83
6.46, 0.83
6.48, 0.83
6.50, 0.83
6.51, 0.83
6.53, 0.83
6.55, 0.83
6.57, 0.83
6.58, 0.83
6.60, 0.83
6.62, 0.83
6.64, 0.83
6.65, 0.83
6.67, 0.83
6.69, 0.83
6.71, 0.83
6.72, 0.83
6.74, 0.83
6.76, 0.83
6.78, 0.83
6.79, 0.83
6.81, 0.83
6.83, 0.83
6.85, 0.84
6.86, 0.83
6.88, 0.83
6.90, 0.83
6.92, 0.84
6.93, 0.83
6.95, 0.84
6.97, 0.83
6.99, 0.84
7.00, 0.84
7.02, 0.84
7.04, 0.84
7.06, 0.83
7.07, 0.83
7.09, 0.83
7.11, 0.83
7.13, 0.84
7.14, 0.84
7.16, 0.84
7.18, 0.84
7.20, 0.84
7.21, 0.84
7.23, 0.84
7.25, 0.84
7.27, 0.84
7.28, 0.84
7.30, 0.84
7.32, 0.84
7.34, 0.84
7.35, 0.84
7.37, 0.84
7.39, 0.84
7.41, 0.84
7.42, 0.84
7.44, 0.84
7.46, 0.84
7.48, 0.84
7.49, 0.84
7.51, 0.84
7.53, 0.84
7.55, 0.84
7.56, 0.84
7.58, 0.84
7.60, 0.84
7.62, 0.84
7.63, 0.84
7.65, 0.84
7.67, 0.84
7.69, 0.84
7.70, 0.84
7.72, 0.84
7.74, 0.84
7.76, 0.84
7.77, 0.84
7.79, 0.84
7.81, 0.84
7.83, 0.84
7.84, 0.84
7.86, 0.84
7.88, 0.84
7.90, 0.84
7.91, 0.84
7.93, 0.84
7.95, 0.84
7.97, 0.84
7.98, 0.84
8.00, 0.84
8.02, 0.84
8.04, 0.84
8.05, 0.84
8.07, 0.84
8.09, 0.84
8.11, 0.84
8.12, 0.84
8.14, 0.84
8.16, 0.84
8.18, 0.84
8.19, 0.84
8.21, 0.84
8.23, 0.84
8.25, 0.84
8.26, 0.84
8.28, 0.84
8.30, 0.84
8.32, 0.84
8.33, 0.84
8.35, 0.84
8.37, 0.84
8.39, 0.84
8.40, 0.84
8.42, 0.84
8.44, 0.84
8.46, 0.84
8.47, 0.84
8.49, 0.84
8.51, 0.84
8.53, 0.84
8.54, 0.84
8.56, 0.84
8.58, 0.84
8.60, 0.84
8.61, 0.83
8.63, 0.84
8.65, 0.84
8.67, 0.84
8.68, 0.84
8.70, 0.84
8.72, 0.84
8.74, 0.84
