-30.025000, 0.071
-30.020567, 0.364
-30.016136, 0.374
-30.011703, 0.309
-30.007271, 0.290
-30.002840, 0.406
-29.998407, 0.454
-29.993975, 0.393
-29.989542, 0.374
-29.985111, 0.422
-29.980679, 0.509
-29.976246, 0.451
-29.971813, 0.429
-29.967382, 0.448
-29.962950, 0.541
-29.958517, 0.503
-29.954086, 0.467
-29.949654, 0.467
-29.945221, 0.538
-29.940788, 0.551
-29.936357, 0.490
-29.931925, 0.467
-29.927492, 0.487
-29.923059, 0.487
-29.918629, 0.425
-29.914196, 0.416
-29.909763, 0.435
-29.905333, 0.412
-29.900900, 0.361
-29.896467, 0.354
-29.892035, 0.371
-29.887604, 0.361
-29.883171, 0.342
-29.878738, 0.300
-29.874306, 0.293
-29.869875, 0.316
-29.865442, 0.296
-29.861010, 0.248
-29.856579, 0.245
-29.852146, 0.280
-29.847713, 0.267
-29.843281, 0.219
-29.838850, 0.203
-29.834417, 0.209
-29.829985, 0.209
-29.825552, 0.206
-29.821121, 0.248
-29.816689, 0.442
-29.812256, 0.429
-29.807823, 0.400
-29.803392, 0.377
-29.798960, 0.490
-29.794527, 0.503
-29.790096, 0.474
-29.785664, 0.445
-29.781231, 0.483
-29.776798, 0.525
-29.772367, 0.500
-29.767935, 0.474
-29.763502, 0.471
-29.759069, 0.551
-29.754639, 0.529
-29.750206, 0.500
-29.745773, 0.480
-29.741343, 0.545
-29.736910, 0.558
-29.732477, 0.529
-29.728045, 0.503
-29.723614, 0.487
-29.719181, 0.574
-29.714748, 0.564
-29.710316, 0.535
-29.705885, 0.506
-29.701452, 0.500
-29.697020, 0.532
-29.692589, 0.509
-29.688156, 0.483
-29.683723, 0.464
-29.679291, 0.442
-29.674860, 0.429
-29.670427, 0.406
-29.665995, 0.393
-29.661562, 0.377
-29.657131, 0.361
-29.652699, 0.348
-29.648266, 0.335
-29.643835, 0.322
-29.639402, 0.309
-29.634970, 0.296
-29.630537, 0.284
-29.626106, 0.274
-29.621674, 0.274
-29.617241, 0.264
-29.612808, 0.251
-29.608377, 0.245
-29.603945, 0.251
-29.599512, 0.264
-29.595081, 0.255
-29.590649, 0.245
-29.586216, 0.235
-29.581783, 0.267
-29.577353, 0.264
-29.572920, 0.251
-29.568487, 0.242
-29.564054, 0.255
-29.559624, 0.271
-29.555191, 0.258
-29.550758, 0.248
-29.546326, 0.235
-29.541895, 0.238
-29.537462, 0.232
-29.533030, 0.222
-29.528599, 0.213
-29.524166, 0.206
-29.519733, 0.200
-29.515301, 0.197
-29.510870, 0.187
-29.506437, 0.180
-29.502005, 0.171
-29.497572, 0.168
-29.493141, 0.168
-29.488708, 0.168
-29.484276, 0.164
-29.479845, 0.161
-29.475412, 0.155
-29.470980, 0.193
-29.466547, 0.197
-29.462116, 0.187
-29.457684, 0.177
-29.453251, 0.177
-29.448818, 0.193
-29.444387, 0.190
-29.439955, 0.177
-29.435522, 0.174
-29.431091, 0.168
-29.426659, 0.168
-29.422226, 0.161
-29.417793, 0.155
-29.413363, 0.148
-29.408930, 0.145
-29.404497, 0.139
-29.400064, 0.135
-29.395634, 0.126
-29.391201, 0.126
-29.386768, 0.119
-29.382338, 0.119
-29.377905, 0.116
-29.373472, 0.110
-29.369040, 0.106
-29.364609, 0.103
-29.360176, 0.110
-29.355743, 0.106
-29.351311, 0.103
-29.346880, 0.100
-29.342447, 0.100
-29.338015, 0.106
-29.333584, 0.103
-29.329151, 0.100
-29.324718, 0.097
-29.320286, 0.100
-29.315855, 0.113
-29.311422, 0.110
-29.306990, 0.106
-29.302557, 0.103
-29.298126, 0.106
-29.293694, 0.126
-29.289261, 0.126
-29.284830, 0.119
-29.280397, 0.113
-29.275965, 0.126
-29.271532, 0.145
-29.267101, 0.142
-29.262669, 0.135
-29.258236, 0.132
-29.253803, 0.142
-29.249372, 0.151
-29.244940, 0.145
-29.240507, 0.139
-29.236074, 0.135
-29.231644, 0.142
-29.227211, 0.142
-29.222778, 0.135
-29.218348, 0.129
-29.213915, 0.129
-29.209482, 0.126
-29.205050, 0.122
-29.200619, 0.116
-29.196186, 0.113
-29.191753, 0.110
-29.187321, 0.106
-29.182890, 0.103
-29.178457, 0.100
-29.174025, 0.097
-29.169594, 0.093
-29.165161, 0.097
-29.160728, 0.090
-29.156296, 0.087
-29.151865, 0.084
-29.147432, 0.081
-29.143000, 0.081
-24.531000, 0.071
-24.526564, 0.364
-24.522125, 0.377
-24.517689, 0.309
-24.513250, 0.290
-24.508814, 0.406
-24.504377, 0.454
-24.499939, 0.396
-24.495502, 0.374
-24.491066, 0.422
-24.486628, 0.516
-24.482191, 0.454
-24.477755, 0.432
-24.473316, 0.448
-24.468880, 0.545
-24.464441, 0.503
-24.460005, 0.471
-24.455568, 0.432
-24.451130, 0.541
-24.446693, 0.554
-24.442257, 0.493
-24.437819, 0.471
-24.433382, 0.490
-24.428946, 0.487
-24.424507, 0.429
-24.420071, 0.416
-24.415632, 0.435
-24.411196, 0.412
-24.406759, 0.364
-24.402321, 0.358
-24.397884, 0.377
-24.393448, 0.364
-24.389009, 0.345
-24.384573, 0.300
-24.380136, 0.293
-24.375698, 0.306
-24.371262, 0.293
-24.366823, 0.248
-24.362387, 0.245
-24.357950, 0.280
-24.353512, 0.267
-24.349075, 0.219
-24.344639, 0.209
-24.340200, 0.216
-24.335764, 0.209
-24.331327, 0.206
-24.326889, 0.313
-24.322453, 0.448
-24.318014, 0.425
-24.313578, 0.396
-24.309141, 0.390
-24.304703, 0.512
-24.300266, 0.500
-24.295830, 0.467
-24.291391, 0.442
-24.286955, 0.512
-24.282518, 0.522
-24.278080, 0.493
-24.273643, 0.467
-24.269205, 0.500
-24.264769, 0.551
-24.260332, 0.525
-24.255894, 0.496
-24.251457, 0.480
-24.247021, 0.564
-24.242582, 0.551
-24.238146, 0.522
-24.233709, 0.496
-24.229271, 0.506
-24.224834, 0.580
-24.220396, 0.558
-24.215960, 0.525
-24.211523, 0.503
-24.207085, 0.516
-24.202648, 0.529
-24.198212, 0.503
-24.193773, 0.483
-24.189337, 0.458
-24.184900, 0.442
-24.180462, 0.422
-24.176025, 0.406
-24.171587, 0.390
-24.167150, 0.374
-24.162714, 0.358
-24.158276, 0.345
-24.153839, 0.329
-24.149403, 0.319
-24.144964, 0.306
-24.140528, 0.293
-24.136091, 0.280
-24.131653, 0.274
-24.127216, 0.274
-24.122780, 0.264
-24.118341, 0.251
-24.113905, 0.242
-24.109467, 0.264
-24.105030, 0.264
-24.100594, 0.251
-24.096155, 0.242
-24.091719, 0.245
-24.087282, 0.274
-24.082844, 0.264
-24.078407, 0.251
-24.073971, 0.242
-24.069532, 0.267
-24.065096, 0.267
-24.060658, 0.255
-24.056221, 0.245
-24.051785, 0.235
-24.047346, 0.238
-24.042910, 0.229
-24.038473, 0.222
-24.034035, 0.213
-24.029598, 0.203
-24.025162, 0.200
-24.020723, 0.193
-24.016287, 0.184
-24.011848, 0.177
-24.007412, 0.171
-24.002975, 0.168
-23.998537, 0.174
-23.994101, 0.171
-23.989664, 0.164
-23.985226, 0.155
-23.980789, 0.164
-23.976353, 0.200
-23.971914, 0.193
-23.967478, 0.184
-23.963039, 0.177
-23.958603, 0.184
-23.954166, 0.193
-23.949728, 0.187
-23.945292, 0.177
-23.940855, 0.171
-23.936417, 0.171
-23.931980, 0.164
-23.927544, 0.158
-23.923105, 0.151
-23.918669, 0.148
-23.914230, 0.142
-23.909794, 0.135
-23.905357, 0.135
-23.900919, 0.129
-23.896482, 0.126
-23.892046, 0.119
-23.887608, 0.116
-23.883171, 0.116
-23.878735, 0.113
-23.874296, 0.110
-23.869860, 0.106
-23.865421, 0.110
-23.860985, 0.106
-23.856548, 0.106
-23.852110, 0.100
-23.847673, 0.100
-23.843237, 0.106
-23.838799, 0.103
-23.834362, 0.100
-23.829926, 0.097
-23.825487, 0.100
-23.821051, 0.110
-23.816612, 0.110
-23.812176, 0.106
-23.807739, 0.103
-23.803301, 0.106
-23.798864, 0.126
-23.794428, 0.126
-23.789989, 0.119
-23.785553, 0.116
-23.781116, 0.126
-23.776678, 0.142
-23.772242, 0.142
-23.767803, 0.135
-23.763367, 0.129
-23.758930, 0.142
-23.754492, 0.151
-23.750055, 0.145
-23.745619, 0.139
-23.741180, 0.135
-23.736744, 0.145
-23.732307, 0.142
-23.727869, 0.135
-23.723433, 0.132
-23.718994, 0.129
-23.714558, 0.126
-23.710121, 0.122
-23.705683, 0.119
-23.701246, 0.113
-23.696810, 0.113
-23.692371, 0.106
-23.687935, 0.106
-23.683498, 0.100
-23.679060, 0.097
-23.674623, 0.093
-23.670185, 0.093
-23.665749, 0.087
-23.661312, 0.087
-23.656874, 0.087
-23.652437, 0.084
-23.648001, 0.081
-19.035000, 0.071
-19.030567, 0.361
-19.026136, 0.377
-19.021704, 0.313
-19.017271, 0.290
-19.012838, 0.406
-19.008408, 0.458
-19.003975, 0.396
-18.999542, 0.377
-18.995111, 0.422
-18.990679, 0.512
-18.986246, 0.451
-18.981813, 0.432
-18.977383, 0.448
-18.972950, 0.545
-18.968517, 0.506
-18.964085, 0.471
-18.959654, 0.474
-18.955221, 0.541
-18.950788, 0.554
-18.946358, 0.490
-18.941925, 0.471
-18.937492, 0.490
-18.933060, 0.487
-18.928629, 0.429
-18.924196, 0.416
-18.919764, 0.435
-18.915331, 0.412
-18.910900, 0.364
-18.906467, 0.358
-18.902035, 0.374
-18.897602, 0.364
-18.893171, 0.345
-18.888739, 0.300
-18.884306, 0.293
-18.879875, 0.316
-18.875443, 0.300
-18.871010, 0.251
-18.866577, 0.248
-18.862146, 0.277
-18.857714, 0.271
-18.853281, 0.219
-18.848848, 0.206
-18.844418, 0.209
-18.839985, 0.209
-18.835552, 0.203
-18.831121, 0.251
-18.826689, 0.445
-18.822256, 0.432
-18.817823, 0.400
-18.813393, 0.377
-18.808960, 0.490
-18.804527, 0.506
-18.800095, 0.474
-18.795664, 0.448
-18.791231, 0.483
-18.786798, 0.529
-18.782368, 0.500
-18.777935, 0.477
-18.773502, 0.471
-18.769070, 0.554
-18.764639, 0.532
-18.760206, 0.503
-18.755774, 0.477
-18.751341, 0.545
-18.746910, 0.558
-18.742477, 0.529
-18.738045, 0.503
-18.733614, 0.487
-18.729181, 0.574
-18.724749, 0.564
-18.720316, 0.532
-18.715885, 0.509
-18.711452, 0.500
-18.707020, 0.532
-18.702587, 0.509
-18.698156, 0.487
-18.693724, 0.464
-18.689291, 0.445
-18.684860, 0.425
-18.680428, 0.412
-18.675995, 0.390
-18.671562, 0.377
-18.667131, 0.361
-18.662699, 0.348
-18.658266, 0.335
-18.653833, 0.322
-18.649403, 0.309
-18.644970, 0.296
-18.640537, 0.284
-18.636105, 0.277
-18.631674, 0.274
-18.627241, 0.267
-18.622808, 0.251
-18.618378, 0.245
-18.613945, 0.255
-18.609512, 0.267
-18.605080, 0.255
-18.600649, 0.245
-18.596216, 0.238
-18.591784, 0.271
-18.587351, 0.264
-18.582920, 0.255
-18.578487, 0.242
-18.574055, 0.255
-18.569624, 0.267
-18.565191, 0.261
-18.560759, 0.248
-18.556326, 0.235
-18.551895, 0.238
-18.547462, 0.232
-18.543030, 0.222
-18.538597, 0.216
-18.534166, 0.206
-18.529734, 0.200
-18.525301, 0.193
-18.520870, 0.187
-18.516438, 0.180
-18.512005, 0.174
-18.507572, 0.168
-18.503141, 0.174
-18.498709, 0.171
-18.494276, 0.164
-18.489843, 0.158
-18.485413, 0.158
-18.480980, 0.193
-18.476547, 0.197
-18.472116, 0.184
-18.467684, 0.180
-18.463251, 0.174
-18.458818, 0.197
-18.454388, 0.187
-18.449955, 0.180
-18.445522, 0.171
-18.441090, 0.168
-18.436659, 0.168
-18.432226, 0.161
-18.427794, 0.155
-18.423363, 0.151
-18.418930, 0.142
-18.414497, 0.139
-18.410065, 0.135
-18.405634, 0.129
-18.401201, 0.122
