0.00, 0.48, 0.80
0.01, 0.49, 0.80
0.02, 0.49, 0.81
0.03, 0.49, 0.80
0.04, 0.49, 0.81
0.05, 0.51, 0.82
0.06, 0.50, 0.82
0.07, 0.51, 0.82
0.07, 0.50, 0.81
0.08, 0.51, 0.83
0.09, 0.51, 0.83
0.10, 0.51, 0.83
0.11, 0.51, 0.83
0.12, 0.52, 0.83
0.13, 0.51, 0.83
0.14, 0.52, 0.83
0.15, 0.50, 0.83
0.16, 0.52, 0.83
0.17, 0.52, 0.83
0.18, 0.53, 0.83
0.19, 0.51, 0.83
0.20, 0.53, 0.84
0.21, 0.51, 0.84
0.22, 0.53, 0.84
0.22, 0.52, 0.84
0.23, 0.53, 0.84
0.24, 0.53, 0.84
0.25, 0.53, 0.84
0.26, 0.53, 0.85
0.27, 0.53, 0.85
0.28, 0.53, 0.85
0.29, 0.54, 0.85
0.30, 0.54, 0.86
0.31, 0.54, 0.86
0.32, 0.54, 0.85
0.33, 0.54, 0.86
0.34, 0.54, 0.86
0.35, 0.55, 0.87
0.36, 0.57, 0.88
0.37, 0.56, 0.88
0.37, 0.57, 0.88
0.38, 0.57, 0.88
0.39, 0.57, 0.88
0.40, 0.55, 0.88
0.41, 0.57, 0.89
0.42, 0.57, 0.89
0.43, 0.58, 0.89
0.44, 0.58, 0.90
0.45, 0.58, 0.90
0.46, 0.58, 0.90
0.47, 0.58, 0.90
0.48, 0.58, 0.90
0.49, 0.58, 0.90
0.50, 0.59, 0.90
0.51, 0.58, 0.90
0.52, 0.58, 0.90
0.52, 0.57, 0.90
0.53, 0.58, 0.90
0.54, 0.59, 0.90
0.55, 0.58, 0.90
0.56, 0.58, 0.90
0.57, 0.59, 0.91
0.58, 0.58, 0.91
0.59, 0.59, 0.90
0.60, 0.58, 0.90
0.61, 0.58, 0.90
0.62, 0.58, 0.90
0.63, 0.59, 0.91
0.64, 0.59, 0.92
0.65, 0.59, 0.92
0.66, 0.59, 0.91
0.67, 0.59, 0.91
0.67, 0.59, 0.91
0.68, 0.60, 0.92
0.69, 0.60, 0.92
0.70, 0.60, 0.92
0.71, 0.61, 0.93
0.72, 0.60, 0.93
0.73, 0.61, 0.93
0.74, 0.62, 0.94
0.75, 0.62, 0.95
0.76, 0.62, 0.94
0.77, 0.61, 0.94
0.78, 0.61, 0.94
0.79, 0.61, 0.93
0.80, 0.61, 0.93
0.81, 0.61, 0.93
0.82, 0.60, 0.92
0.82, 0.60, 0.92
0.83, 0.60, 0.92
0.84, 0.59, 0.91
0.85, 0.59, 0.91
0.86, 0.59, 0.91
0.87, 0.59, 0.91
0.88, 0.59, 0.91
0.89, 0.59, 0.91
0.90, 0.58, 0.90
0.91, 0.58, 0.90
0.92, 0.58, 0.90
0.93, 0.58, 0.90
0.94, 0.59, 0.91
0.95, 0.59, 0.91
0.96, 0.59, 0.91
0.97, 0.58, 0.91
0.97, 0.59, 0.90
0.98, 0.58, 0.91
0.99, 0.59, 0.91
1.00, 0.59, 0.91
1.01, 0.59, 0.91
1.02, 0.59, 0.91
1.03, 0.59, 0.92
1.04, 0.59, 0.92
1.05, 0.59, 0.91
1.06, 0.59, 0.91
1.07, 0.59, 0.91
1.08, 0.58, 0.91
1.09, 0.59, 0.92
1.10, 0.60, 0.92
1.11, 0.60, 0.92
1.12, 0.60, 0.92
1.12, 0.61, 0.93
1.13, 0.61, 0.94
1.14, 0.61, 0.94
1.15, 0.61, 0.94
1.16, 0.62, 0.94
1.17, 0.62, 0.94
1.18, 0.62, 0.95
1.19, 0.62, 0.95
1.20, 0.63, 0.96
1.21, 0.63, 0.96
1.22, 0.64, 0.96
1.23, 0.64, 0.97
1.24, 0.64, 0.97
1.25, 0.65, 0.98
1.26, 0.65, 0.98
1.27, 0.67, 0.98
1.27, 0.65, 0.98
1.28, 0.64, 0.97
1.29, 0.64, 0.97
1.30, 0.65, 0.98
1.31, 0.65, 0.98
1.32, 0.66, 0.99
1.33, 0.66, 0.99
1.34, 0.66, 0.99
1.35, 0.65, 0.98
1.36, 0.65, 0.98
1.37, 0.65, 0.98
1.38, 0.64, 0.97
1.39, 0.64, 0.97
1.40, 0.64, 0.97
1.41, 0.63, 0.96
1.42, 0.63, 0.96
1.42, 0.63, 0.96
1.43, 0.63, 0.96
1.44, 0.63, 0.96
1.45, 0.63, 0.96
1.46, 0.63, 0.96
1.47, 0.63, 0.96
1.48, 0.63, 0.96
1.49, 0.63, 0.96
1.50, 0.64, 0.96
1.51, 0.64, 0.97
1.52, 0.64, 0.97
1.53, 0.64, 0.97
1.54, 0.64, 0.97
1.55, 0.64, 0.96
1.56, 0.63, 0.97
1.57, 0.63, 0.96
1.57, 0.63, 0.96
1.58, 0.63, 0.96
1.59, 0.64, 0.96
1.60, 0.64, 0.97
1.61, 0.64, 0.97
1.62, 0.65, 0.97
1.63, 0.64, 0.97
1.64, 0.64, 0.97
1.65, 0.64, 0.97
1.66, 0.65, 0.98
1.67, 0.65, 0.98
1.68, 0.65, 0.98
1.69, 0.65, 0.98
1.70, 0.65, 0.98
1.71, 0.65, 0.98
1.72, 0.65, 0.98
1.72, 0.66, 0.99
1.73, 0.66, 0.99
1.74, 0.67, 1.00
1.75, 0.66, 1.00
1.76, 0.67, 1.00
1.77, 0.67, 1.01
1.78, 0.67, 1.01
1.79, 0.67, 1.00
1.80, 0.68, 1.01
1.81, 0.68, 1.01
1.82, 0.68, 1.01
1.83, 0.69, 1.01
1.84, 0.69, 1.02
1.85, 0.69, 1.02
1.86, 0.69, 1.02
1.87, 0.69, 1.02
1.87, 0.68, 1.02
1.88, 0.69, 1.02
1.89, 0.68, 1.02
1.90, 0.67, 1.01
1.91, 0.67, 1.00
1.92, 0.67, 1.00
1.93, 0.67, 1.00
1.94, 0.67, 1.00
1.95, 0.66, 1.00
1.96, 0.67, 1.00
1.97, 0.67, 1.00
1.98, 0.67, 1.00
1.99, 0.68, 1.01
2.00, 0.68, 1.02
2.01, 0.68, 1.01
2.02, 0.68, 1.01
2.02, 0.68, 1.02
2.03, 0.68, 1.02
2.04, 0.68, 1.02
2.05, 0.68, 1.02
2.06, 0.68, 1.01
2.07, 0.68, 1.01
2.08, 0.68, 1.02
2.09, 0.68, 1.02
2.10, 0.69, 1.03
2.11, 0.69, 1.03
2.12, 0.69, 1.03
2.13, 0.69, 1.03
2.14, 0.69, 1.03
2.15, 0.70, 1.03
2.16, 0.69, 1.03
2.17, 0.69, 1.03
2.17, 0.69, 1.03
2.18, 0.69, 1.03
2.19, 0.68, 1.02
2.20, 0.68, 1.02
2.21, 0.68, 1.01
2.22, 0.68, 1.01
2.23, 0.68, 1.01
2.24, 0.68, 1.01
2.25, 0.68, 1.02
2.26, 0.68, 1.02
2.27, 0.68, 1.02
2.28, 0.69, 1.02
2.29, 0.69, 1.02
2.30, 0.68, 1.02
2.31, 0.68, 1.02
2.32, 0.68, 1.02
2.32, 0.69, 1.02
2.33, 0.69, 1.03
2.34, 0.69, 1.03
2.35, 0.71, 1.02
2.36, 0.69, 1.03
2.37, 0.69, 1.03
2.38, 0.70, 1.03
2.39, 0.70, 1.03
2.40, 0.70, 1.02
2.41, 0.69, 1.02
2.42, 0.69, 1.02
2.43, 0.69, 1.03
2.44, 0.69, 1.03
2.45, 0.69, 1.04
2.46, 0.70, 1.03
2.47, 0.69, 1.03
2.47, 0.69, 1.03
2.48, 0.70, 1.03
2.49, 0.70, 1.03
2.50, 0.70, 1.03
2.51, 0.69, 1.03
2.52, 0.69, 1.03
2.53, 0.69, 1.03
2.54, 0.69, 1.03
2.55, 0.69, 1.03
2.56, 0.69, 1.03
2.57, 0.69, 1.03
2.58, 0.69, 1.03
2.59, 0.69, 1.02
2.60, 0.70, 1.03
2.61, 0.69, 1.03
2.62, 0.70, 1.03
2.62, 0.70, 1.04
2.63, 0.70, 1.04
2.64, 0.71, 1.04
2.65, 0.71, 1.04
2.66, 0.70, 1.04
2.67, 0.71, 1.04
2.68, 0.70, 1.04
2.69, 0.70, 1.04
2.70, 0.71, 1.04
2.71, 0.70, 1.04
2.72, 0.70, 1.04
2.73, 0.70, 1.03
2.74, 0.70, 1.04
2.75, 0.70, 1.03
2.76, 0.70, 1.04
2.76, 0.70, 1.03
2.77, 0.69, 1.03
2.78, 0.69, 1.03
2.79, 0.69, 1.03
2.80, 0.69, 1.03
2.81, 0.69, 1.03
2.82, 0.68, 1.02
2.83, 0.69, 1.03
2.84, 0.69, 1.03
2.85, 0.69, 1.03
2.86, 0.69, 1.03
2.87, 0.69, 1.03
2.88, 0.69, 1.05
2.89, 0.69, 1.04
2.90, 0.69, 1.03
2.91, 0.69, 1.03
2.91, 0.69, 1.03
2.92, 0.70, 1.03
2.93, 0.70, 1.03
2.94, 0.69, 1.03
2.95, 0.69, 1.03
2.96, 0.69, 1.03
2.97, 0.70, 1.03
2.98, 0.70, 1.04
2.99, 0.70, 1.04
3.00, 0.70, 1.04
3.01, 0.70, 1.04
3.02, 0.70, 1.04
3.03, 0.70, 1.04
3.04, 0.70, 1.04
3.05, 0.71, 1.04
3.06, 0.71, 1.04
3.06, 0.70, 1.04
3.07, 0.70, 1.04
3.08, 0.70, 1.03
3.09, 0.70, 1.04
3.10, 0.70, 1.04
3.11, 0.70, 1.03
3.12, 0.70, 1.03
3.13, 0.70, 1.03
3.14, 0.70, 1.03
3.15, 0.70, 1.03
3.16, 0.69, 1.03
3.17, 0.69, 1.03
3.18, 0.69, 1.03
3.19, 0.69, 1.03
3.20, 0.69, 1.03
3.21, 0.69, 1.03
3.21, 0.69, 1.03
3.22, 0.69, 1.03
3.23, 0.69, 1.03
3.24, 0.69, 1.02
3.25, 0.68, 1.03
3.26, 0.69, 1.02
3.27, 0.68, 1.02
3.28, 0.68, 1.02
3.29, 0.69, 1.03
3.30, 0.69, 1.02
3.31, 0.69, 1.02
3.32, 0.69, 1.02
3.33, 0.69, 1.02
3.34, 0.69, 1.03
3.35, 0.69, 1.03
3.36, 0.69, 1.03
3.36, 0.69, 1.02
3.37, 0.69, 1.02
3.38, 0.69, 1.02
3.39, 0.69, 1.02
3.40, 0.68, 1.02
3.41, 0.69, 1.02
3.42, 0.69, 1.02
3.43, 0.68, 1.02
3.44, 0.69, 1.02
3.45, 0.68, 1.02
3.46, 0.69, 1.02
3.47, 0.69, 1.02
3.48, 0.68, 1.02
3.49, 0.68, 1.02
3.50, 0.68, 1.03
3.51, 0.68, 1.02
3.51, 0.68, 1.02
3.52, 0.68, 1.02
3.53, 0.68, 1.01
3.54, 0.68, 1.02
3.55, 0.68, 1.01
3.56, 0.68, 1.01
3.57, 0.68, 1.02
3.58, 0.68, 1.02
3.59, 0.68, 1.01
3.60, 0.68, 1.01
3.61, 0.68, 1.01
3.62, 0.68, 1.02
3.63, 0.68, 1.01
3.64, 0.68, 1.01
3.65, 0.68, 1.01
3.66, 0.68, 1.02
3.66, 0.68, 1.02
3.67, 0.68, 1.01
3.68, 0.68, 1.02
3.69, 0.68, 1.02
3.70, 0.68, 1.02
3.71, 0.68, 1.02
3.72, 0.69, 1.02
3.73, 0.69, 1.02
3.74, 0.69, 1.02
3.75, 0.69, 1.02
3.76, 0.68, 1.02
3.77, 0.69, 1.02
3.78, 0.68, 1.02
3.79, 0.68, 1.02
3.80, 0.68, 1.02
3.81, 0.68, 1.02
3.81, 0.69, 1.02
3.82, 0.69, 1.02
3.83, 0.69, 1.02
3.84, 0.69, 1.02
3.85, 0.69, 1.02
3.86, 0.69, 1.03
3.87, 0.69, 1.03
3.88, 0.69, 1.03
3.89, 0.69, 1.02
3.90, 0.69, 1.03
3.91, 0.69, 1.03
3.92, 0.69, 1.03
3.93, 0.69, 1.03
3.94, 0.69, 1.03
3.95, 0.69, 1.03
3.96, 0.69, 1.03
3.96, 0.69, 1.03
3.97, 0.69, 1.03
3.98, 0.69, 1.02
3.99, 0.69, 1.03
4.00, 0.69, 1.03
4.01, 0.69, 1.03
4.02, 0.69, 1.03
4.03, 0.69, 1.03
4.04, 0.69, 1.03
4.05, 0.69, 1.02
4.06, 0.69, 1.02
4.07, 0.69, 1.02
4.08, 0.68, 1.02
4.09, 0.69, 1.02
4.10, 0.69, 1.02
4.11, 0.68, 1.02
4.11, 0.68, 1.02
4.12, 0.68, 1.01
4.13, 0.68, 1.01
4.14, 0.68, 1.01
4.15, 0.68, 1.02
4.16, 0.68, 1.02
4.17, 0.68, 1.02
4.18, 0.68, 1.02
4.19, 0.68, 1.02
4.20, 0.68, 1.02
4.21, 0.68, 1.01
4.22, 0.68, 1.02
4.23, 0.68, 1.01
4.24, 0.68, 1.01
4.25, 0.68, 1.01
4.26, 0.68, 1.02
4.26, 0.68, 1.01
4.27, 0.68, 1.01
4.28, 0.68, 1.01
4.29, 0.68, 1.02
4.30, 0.68, 1.01
4.31, 0.69, 1.02
4.32, 0.68, 1.02
4.33, 0.68, 1.02
4.34, 0.68, 1.01
4.35, 0.68, 1.02
4.36, 0.68, 1.02
4.37, 0.68, 1.02
4.38, 0.68, 1.02
4.39, 0.68, 1.02
4.40, 0.68, 1.02
4.41, 0.68, 1.02
4.41, 0.68, 1.02
4.42, 0.68, 1.01
4.43, 0.68, 1.02
4.44, 0.68, 1.02
4.45, 0.68, 1.01
4.46, 0.68, 1.01
4.47, 0.68, 1.01
4.48, 0.67, 1.01
4.49, 0.68, 1.01
4.50, 0.67, 1.01
4.51, 0.67, 1.01
4.52, 0.67, 1.01
4.53, 0.68, 1.01
4.54, 0.68, 1.01
4.55, 0.68, 1.01
4.56, 0.68, 1.01
4.56, 0.67, 1.01
4.57, 0.68, 1.01
4.58, 0.68, 1.01
4.59, 0.67, 1.01
4.60, 0.68, 1.01
4.61, 0.67, 1.01
4.62, 0.68, 1.01
4.63, 0.67, 1.00
4.64, 0.67, 1.01
4.65, 0.67, 1.01
4.66, 0.67, 1.01
4.67, 0.67, 1.01
4.68, 0.67, 1.01
4.69, 0.67, 1.00
4.70, 0.67, 1.00
4.71, 0.67, 1.01
4.71, 0.67, 1.00
4.72, 0.67, 1.01
4.73, 0.67, 1.01
4.74, 0.67, 1.00
4.75, 0.67, 1.01
4.76, 0.67, 1.01
4.77, 0.67, 1.01
4.78, 0.67, 1.00
4.79, 0.67, 1.01
4.80, 0.67, 1.01
4.81, 0.67, 1.00
4.82, 0.67, 1.01
4.83, 0.67, 1.00
4.84, 0.67, 1.00
4.85, 0.67, 1.00
4.86, 0.67, 1.01
4.86, 0.67, 1.01
4.87, 0.68, 1.00
4.88, 0.67, 1.01
4.89, 0.67, 1.01
