0.00, 0.56
0.02, 0.94
0.04, 1.31
0.05, 1.64
0.07, 1.89
0.09, 2.09
0.11, 2.28
0.12, 2.40
0.14, 2.50
0.16, 2.60
0.18, 2.73
0.19, 2.79
0.21, 2.84
0.23, 2.89
0.25, 2.94
0.26, 2.96
0.28, 2.98
0.30, 3.00
0.32, 3.04
0.33, 3.04
0.35, 3.04
0.37, 3.06
0.39, 3.06
0.40, 3.07
0.42, 3.06
0.44, 3.05
0.46, 3.06
0.47, 3.07
0.49, 3.06
0.51, 3.07
0.53, 3.07
0.54, 3.05
0.56, 3.06
0.58, 3.04
0.60, 3.05
0.61, 3.04
0.63, 3.03
0.65, 3.03
0.67, 3.01
0.68, 3.01
0.70, 3.00
0.72, 2.98
0.74, 2.96
0.75, 2.93
0.77, 2.91
0.79, 2.89
0.81, 2.86
0.82, 2.84
0.84, 2.82
0.86, 2.78
0.88, 2.76
0.89, 2.72
0.91, 2.69
0.93, 2.66
0.95, 2.63
0.96, 2.59
0.98, 2.56
1.00, 2.51
1.02, 2.47
1.03, 2.46
1.05, 2.38
1.07, 2.32
1.09, 2.28
1.10, 2.23
1.12, 2.20
1.14, 2.12
1.16, 2.05
1.17, 1.98
1.19, 1.92
1.21, 1.85
1.23, 1.74
1.24, 1.66
1.26, 1.58
1.28, 1.47
1.30, 1.36
1.31, 1.29
1.33, 1.16
1.35, 1.03
1.37, 0.88
1.38, 0.72
1.40, 0.60
1.42, 0.47
1.44, 0.42
1.45, 0.35
1.47, 0.28
1.49, 0.23
1.51, 0.22
1.52, 0.20
1.54, 0.17
1.56, 0.17
1.58, 0.16
1.59, 0.14
1.61, 0.14
1.63, 0.12
1.65, 0.13
1.66, 0.12
1.68, 0.13
1.70, 0.09
1.72, 0.15
1.73, 0.29
1.75, 0.48
1.77, 0.67
1.79, 0.82
1.80, 0.96
1.82, 1.10
1.84, 1.19
1.86, 1.29
1.87, 1.35
1.89, 1.40
1.91, 1.46
1.93, 1.51
1.94, 1.55
1.96, 1.59
1.98, 1.64
2.00, 1.69
2.01, 1.71
2.03, 1.70
2.05, 1.71
2.07, 1.71
2.08, 1.73
2.10, 1.76
2.12, 1.74
2.14, 1.73
2.15, 1.71
2.17, 1.70
2.19, 1.68
2.21, 1.66
2.22, 1.64
2.24, 1.61
2.26, 1.56
2.28, 1.52
2.29, 1.46
2.31, 1.43
2.33, 1.37
2.35, 1.31
2.36, 1.25
2.38, 1.20
2.40, 1.14
2.42, 1.09
2.43, 1.02
2.45, 0.94
2.47, 0.87
2.49, 0.81
2.50, 0.76
2.52, 0.68
2.54, 0.58
2.56, 0.55
2.57, 0.48
2.59, 0.42
2.61, 0.37
2.63, 0.34
2.64, 0.31
2.66, 0.30
2.68, 0.30
2.70, 0.29
2.71, 0.26
2.73, 0.24
2.75, 0.27
2.77, 0.29
2.78, 0.30
2.80, 0.34
2.82, 0.38
2.84, 0.43
2.85, 0.47
2.87, 0.53
2.89, 0.59
2.91, 0.64
2.92, 0.69
2.94, 0.73
2.96, 0.77
2.98, 0.82
2.99, 0.86
3.01, 0.90
3.03, 0.93
3.05, 0.96
3.06, 1.01
3.08, 1.04
3.10, 1.08
3.12, 1.10
3.13, 1.11
3.15, 1.13
3.17, 1.15
3.19, 1.17
3.20, 1.20
3.22, 1.21
3.24, 1.22
3.26, 1.22
3.27, 1.23
3.29, 1.25
3.31, 1.27
3.33, 1.27
3.34, 1.26
3.36, 1.27
3.38, 1.27
3.40, 1.27
3.41, 1.27
3.43, 1.27
3.45, 1.27
3.47, 1.27
3.48, 1.25
3.50, 1.23
3.52, 1.21
3.54, 1.19
3.55, 1.18
3.57, 1.16
3.59, 1.15
3.61, 1.13
3.62, 1.12
3.64, 1.12
3.66, 1.11
3.68, 1.08
3.69, 1.07
3.71, 1.04
3.73, 1.03
3.75, 1.04
3.76, 1.04
3.78, 1.05
3.80, 1.05
3.82, 1.06
3.83, 1.06
3.85, 1.06
3.87, 1.07
3.89, 1.06
3.90, 1.06
3.92, 1.07
3.94, 1.08
3.96, 1.08
3.97, 1.09
3.99, 1.09
4.01, 1.09
4.03, 1.10
4.04, 1.11
4.06, 1.12
4.08, 1.12
4.10, 1.12
4.11, 1.13
4.13, 1.14
4.15, 1.14
4.17, 1.15
4.18, 1.16
4.20, 1.17
4.22, 1.18
4.24, 1.18
4.25, 1.20
4.27, 1.21
4.29, 1.22
4.31, 1.24
4.32, 1.25
4.34, 1.25
4.36, 1.26
4.38, 1.27
4.39, 1.28
4.41, 1.28
4.43, 1.28
4.45, 1.28
4.46, 1.28
4.48, 1.28
4.50, 1.28
4.52, 1.28
4.53, 1.28
4.55, 1.28
4.57, 1.28
4.59, 1.28
4.60, 1.28
4.62, 1.28
4.64, 1.28
4.66, 1.28
4.67, 1.29
4.69, 1.28
4.71, 1.28
4.73, 1.27
4.74, 1.27
4.76, 1.26
4.78, 1.26
4.80, 1.25
4.81, 1.25
4.83, 1.24
4.85, 1.24
4.87, 1.24
4.88, 1.23
4.90, 1.23
4.92, 1.22
4.94, 1.23
4.95, 1.22
4.97, 1.22
4.99, 1.22
5.01, 1.22
5.02, 1.22
5.04, 1.21
5.06, 1.21
5.08, 1.21
5.09, 1.21
5.11, 1.22
5.13, 1.22
5.15, 1.22
5.16, 1.23
5.18, 1.23
5.20, 1.23
5.22, 1.22
5.23, 1.23
5.25, 1.23
5.27, 1.23
5.29, 1.23
5.30, 1.23
5.32, 1.23
5.34, 1.23
5.36, 1.23
5.37, 1.23
5.39, 1.23
5.41, 1.24
5.43, 1.23
5.44, 1.23
5.46, 1.24
5.48, 1.24
5.50, 1.24
5.52, 1.24
5.53, 1.24
5.55, 1.24
5.57, 1.25
5.59, 1.25
5.60, 1.24
5.62, 1.25
5.64, 1.26
5.66, 1.25
5.67, 1.26
5.69, 1.26
5.71, 1.26
5.73, 1.27
5.74, 1.27
5.76, 1.27
5.78, 1.27
5.80, 1.27
5.81, 1.26
5.83, 1.26
5.85, 1.26
5.87, 1.25
5.88, 1.25
5.90, 1.25
