0.00, 0.18, 0.47
0.01, 0.18, 0.47
0.02, 0.17, 0.46
0.03, 0.17, 0.46
0.04, 0.17, 0.46
0.05, 0.17, 0.46
0.05, 0.17, 0.46
0.06, 0.16, 0.45
0.07, 0.16, 0.45
0.08, 0.16, 0.46
0.09, 0.16, 0.44
0.10, 0.16, 0.47
0.11, 0.16, 0.45
0.12, 0.15, 0.44
0.13, 0.15, 0.44
0.14, 0.15, 0.44
0.14, 0.15, 0.44
0.15, 0.15, 0.44
0.16, 0.16, 0.44
0.17, 0.15, 0.44
0.18, 0.16, 0.45
0.19, 0.14, 0.44
0.20, 0.15, 0.44
0.21, 0.16, 0.44
0.22, 0.16, 0.46
0.23, 0.16, 0.45
0.23, 0.16, 0.45
0.24, 0.15, 0.40
0.25, 0.15, 0.42
0.26, 0.15, 0.41
0.27, 0.15, 0.42
0.28, 0.15, 0.43
0.29, 0.15, 0.43
0.30, 0.15, 0.43
0.31, 0.15, 0.43
0.32, 0.15, 0.43
0.32, 0.15, 0.43
0.33, 0.14, 0.43
0.34, 0.15, 0.43
0.35, 0.15, 0.43
0.36, 0.15, 0.43
0.37, 0.14, 0.42
0.38, 0.13, 0.42
0.39, 0.13, 0.42
0.40, 0.13, 0.42
0.41, 0.12, 0.41
0.41, 0.12, 0.41
0.42, 0.13, 0.41
0.43, 0.12, 0.41
0.44, 0.12, 0.41
0.45, 0.12, 0.42
0.46, 0.12, 0.41
0.47, 0.12, 0.41
0.48, 0.12, 0.41
0.49, 0.12, 0.41
0.50, 0.13, 0.41
0.50, 0.12, 0.41
0.51, 0.13, 0.41
0.52, 0.12, 0.41
0.53, 0.12, 0.41
0.54, 0.12, 0.41
0.55, 0.12, 0.40
0.56, 0.12, 0.40
0.57, 0.12, 0.40
0.58, 0.11, 0.40
0.59, 0.12, 0.40
0.59, 0.11, 0.39
0.60, 0.11, 0.39
0.61, 0.11, 0.39
0.62, 0.11, 0.39
0.63, 0.11, 0.39
0.64, 0.11, 0.40
