0.00, 0.23, 0.52
0.01, 0.24, 0.53
0.02, 0.24, 0.53
0.03, 0.23, 0.52
0.04, 0.23, 0.52
0.05, 0.22, 0.52
0.05, 0.23, 0.52
0.06, 0.23, 0.52
0.07, 0.22, 0.51
0.08, 0.21, 0.50
0.09, 0.22, 0.52
0.10, 0.23, 0.51
0.11, 0.22, 0.51
0.12, 0.21, 0.51
0.13, 0.21, 0.50
0.14, 0.21, 0.50
0.14, 0.21, 0.50
0.15, 0.20, 0.50
0.16, 0.19, 0.48
0.17, 0.21, 0.49
0.18, 0.21, 0.49
0.19, 0.20, 0.49
0.20, 0.22, 0.48
0.21, 0.19, 0.48
0.22, 0.19, 0.49
0.23, 0.16, 0.49
0.23, 0.21, 0.50
0.24, 0.21, 0.50
0.25, 0.21, 0.54
0.26, 0.21, 0.51
0.27, 0.22, 0.51
0.28, 0.22, 0.51
0.29, 0.22, 0.51
0.30, 0.21, 0.51
0.31, 0.21, 0.50
0.32, 0.22, 0.50
0.32, 0.21, 0.50
0.33, 0.20, 0.50
0.34, 0.21, 0.50
0.35, 0.22, 0.51
0.36, 0.22, 0.51
0.37, 0.23, 0.51
0.38, 0.22, 0.51
0.39, 0.22, 0.51
0.40, 0.22, 0.51
0.41, 0.22, 0.51
0.41, 0.22, 0.51
0.42, 0.21, 0.51
0.43, 0.21, 0.50
0.44, 0.21, 0.50
0.45, 0.22, 0.50
0.46, 0.22, 0.50
0.47, 0.21, 0.51
0.48, 0.22, 0.50
0.49, 0.21, 0.51
0.50, 0.22, 0.50
0.50, 0.21, 0.50
0.51, 0.21, 0.50
0.52, 0.21, 0.50
0.53, 0.21, 0.50
0.54, 0.22, 0.51
0.55, 0.21, 0.51
0.56, 0.22, 0.51
0.57, 0.23, 0.52
0.58, 0.22, 0.52
0.59, 0.23, 0.52
0.59, 0.23, 0.52
0.60, 0.23, 0.52
0.61, 0.23, 0.52
0.62, 0.23, 0.52
0.63, 0.23, 0.52
0.64, 0.23, 0.52
0.65, 0.22, 0.51
0.66, 0.23, 0.51
0.67, 0.23, 0.51
0.68, 0.23, 0.52
0.68, 0.23, 0.52
0.69, 0.23, 0.51
0.70, 0.23, 0.51
0.71, 0.23, 0.52
0.72, 0.22, 0.51
0.73, 0.22, 0.51
0.74, 0.21, 0.50
0.75, 0.22, 0.50
0.76, 0.21, 0.50
0.77, 0.22, 0.50
0.77, 0.21, 0.50
0.78, 0.22, 0.51
0.79, 0.23, 0.51
0.80, 0.23, 0.52
0.81, 0.23, 0.52
0.82, 0.23, 0.51
0.83, 0.23, 0.52
0.84, 0.23, 0.52
0.85, 0.22, 0.51
0.86, 0.22, 0.51
0.86, 0.22, 0.51
0.87, 0.22, 0.51
0.88, 0.22, 0.51
0.89, 0.21, 0.50
0.90, 0.22, 0.50
0.91, 0.22, 0.50
0.92, 0.22, 0.51
0.93, 0.21, 0.50
0.94, 0.21, 0.50
0.95, 0.22, 0.51
