0.00, 0.49, 0.80
0.01, 0.48, 0.79
0.02, 0.48, 0.79
0.03, 0.50, 0.80
0.04, 0.51, 0.81
0.05, 0.51, 0.83
0.06, 0.52, 0.83
0.07, 0.51, 0.83
0.07, 0.51, 0.83
0.08, 0.51, 0.83
0.09, 0.52, 0.83
0.10, 0.51, 0.83
0.11, 0.51, 0.82
0.12, 0.52, 0.83
0.13, 0.51, 0.83
0.14, 0.52, 0.83
0.15, 0.52, 0.83
0.16, 0.52, 0.85
0.17, 0.53, 0.83
0.18, 0.52, 0.83
0.19, 0.52, 0.83
0.20, 0.51, 0.83
0.21, 0.51, 0.83
0.22, 0.51, 0.83
0.22, 0.52, 0.83
0.23, 0.52, 0.83
0.24, 0.53, 0.84
0.25, 0.54, 0.84
0.26, 0.54, 0.85
0.27, 0.54, 0.85
0.28, 0.54, 0.85
0.29, 0.53, 0.85
0.30, 0.53, 0.85
0.31, 0.54, 0.86
0.32, 0.55, 0.87
0.33, 0.55, 0.87
0.34, 0.56, 0.88
0.35, 0.57, 0.89
0.36, 0.59, 0.90
0.37, 0.59, 0.91
0.37, 0.59, 0.91
0.38, 0.60, 0.92
0.39, 0.61, 0.93
0.40, 0.61, 0.94
0.41, 0.62, 0.95
0.42, 0.62, 0.95
0.43, 0.62, 0.94
0.44, 0.62, 0.94
0.45, 0.61, 0.93
0.46, 0.61, 0.94
0.47, 0.61, 0.93
0.48, 0.61, 0.93
0.49, 0.61, 0.94
0.50, 0.61, 0.94
0.51, 0.61, 0.94
0.52, 0.61, 0.94
0.52, 0.61, 0.94
0.53, 0.62, 0.94
0.54, 0.61, 0.93
0.55, 0.62, 0.95
0.56, 0.63, 0.95
0.57, 0.63, 0.96
0.58, 0.63, 0.96
0.59, 0.63, 0.97
0.60, 0.64, 0.97
0.61, 0.64, 0.97
0.62, 0.65, 0.98
0.63, 0.64, 0.97
0.64, 0.64, 0.97
0.65, 0.64, 0.97
0.66, 0.64, 0.97
0.67, 0.63, 0.96
0.67, 0.63, 0.96
0.68, 0.63, 0.96
0.69, 0.63, 0.95
0.70, 0.63, 0.96
0.71, 0.64, 0.97
0.72, 0.65, 0.97
0.73, 0.64, 0.97
0.74, 0.65, 0.98
0.75, 0.66, 0.99
0.76, 0.66, 0.99
0.77, 0.67, 1.00
0.78, 0.68, 1.01
0.79, 0.68, 1.01
0.80, 0.69, 1.03
0.81, 0.68, 1.02
0.82, 0.69, 1.03
0.82, 0.70, 1.03
0.83, 0.70, 1.04
0.84, 0.71, 1.04
0.85, 0.70, 1.04
0.86, 0.70, 1.04
0.87, 0.70, 1.04
0.88, 0.70, 1.04
0.89, 0.70, 1.03
0.90, 0.70, 1.04
0.91, 0.71, 1.04
0.92, 0.71, 1.04
0.93, 0.72, 1.05
0.94, 0.72, 1.05
0.95, 0.73, 1.06
0.96, 0.72, 1.06
0.97, 0.72, 1.06
0.97, 0.73, 1.07
0.98, 0.74, 1.07
0.99, 0.73, 1.06
1.00, 0.73, 1.07
1.01, 0.74, 1.08
1.02, 0.73, 1.07
1.03, 0.74, 1.07
1.04, 0.73, 1.07
1.05, 0.73, 1.07
1.06, 0.73, 1.07
1.07, 0.73, 1.06
1.08, 0.73, 1.06
1.09, 0.72, 1.06
1.10, 0.73, 1.06
1.11, 0.73, 1.07
1.12, 0.74, 1.08
1.12, 0.74, 1.08
1.13, 0.74, 1.08
1.14, 0.75, 1.08
1.15, 0.75, 1.08
1.16, 0.75, 1.09
1.17, 0.76, 1.10
1.18, 0.76, 1.09
1.19, 0.76, 1.09
1.20, 0.75, 1.10
1.21, 0.76, 1.10
1.22, 0.77, 1.11
1.23, 0.77, 1.11
1.24, 0.77, 1.12
1.25, 0.78, 1.12
1.26, 0.78, 1.12
1.27, 0.78, 1.12
1.27, 0.78, 1.11
1.28, 0.76, 1.10
1.29, 0.75, 1.10
1.30, 0.76, 1.10
1.31, 0.77, 1.11
1.32, 0.78, 1.12
1.33, 0.79, 1.12
1.34, 0.79, 1.14
1.35, 0.81, 1.12
1.36, 0.76, 1.14
1.37, 0.86, 1.15
1.38, 0.81, 1.15
1.39, 0.81, 1.17
1.40, 0.82, 1.15
1.41, 0.82, 1.18
1.42, 0.82, 1.12
1.42, 0.83, 1.22
1.43, 0.84, 1.20
1.44, 0.85, 1.21
1.45, 0.86, 1.21
1.46, 0.84, 1.20
1.47, 0.85, 1.21
1.48, 0.83, 1.19
1.49, 0.86, 1.19
1.50, 0.80, 1.21
1.51, 0.91, 1.22
1.52, 0.86, 1.22
1.53, 0.87, 1.22
1.54, 0.86, 1.21
1.55, 0.86, 1.22
1.56, 0.87, 1.22
1.57, 0.87, 1.23
1.57, 0.87, 1.23
1.58, 0.86, 1.23
1.59, 0.87, 1.22
1.60, 0.86, 1.21
1.61, 0.87, 1.22
1.62, 0.87, 1.23
1.63, 0.87, 1.23
1.64, 0.87, 1.23
1.65, 0.88, 1.24
1.66, 0.88, 1.24
1.67, 0.88, 1.24
1.68, 0.88, 1.23
1.69, 0.87, 1.23
1.70, 0.86, 1.22
1.71, 0.86, 1.22
1.72, 0.86, 1.22
1.72, 0.86, 1.21
1.73, 0.87, 1.23
1.74, 0.87, 1.24
1.75, 0.89, 1.24
1.76, 0.89, 1.25
1.77, 0.89, 1.25
1.78, 0.90, 1.25
1.79, 0.90, 1.25
1.80, 0.90, 1.26
1.81, 0.91, 1.26
1.82, 0.91, 1.26
1.83, 0.90, 1.26
1.84, 0.91, 1.26
1.85, 0.90, 1.26
1.86, 0.91, 1.26
1.87, 0.90, 1.26
1.87, 0.90, 1.26
1.88, 0.91, 1.26
1.89, 0.91, 1.27
1.90, 0.91, 1.27
1.91, 0.92, 1.27
1.92, 0.92, 1.28
1.93, 0.92, 1.28
1.94, 0.92, 1.28
1.95, 0.92, 1.28
1.96, 0.93, 1.28
1.97, 0.93, 1.29
1.98, 0.92, 1.30
1.99, 0.92, 1.29
2.00, 0.92, 1.28
2.01, 0.93, 1.29
2.02, 0.93, 1.29
2.02, 0.93, 1.29
2.03, 0.92, 1.29
2.04, 0.92, 1.29
2.05, 0.93, 1.29
2.06, 0.94, 1.29
2.07, 0.93, 1.29
2.08, 0.92, 1.29
2.09, 0.93, 1.28
2.10, 0.92, 1.28
2.11, 0.92, 1.28
2.12, 0.93, 1.29
2.13, 0.93, 1.29
2.14, 0.93, 1.29
2.15, 0.93, 1.28
2.16, 0.93, 1.29
2.17, 0.92, 1.29
2.17, 0.92, 1.28
2.18, 0.92, 1.28
2.19, 0.92, 1.28
2.20, 0.92, 1.28
2.21, 0.93, 1.29
2.22, 0.92, 1.29
2.23, 0.92, 1.28
2.24, 0.92, 1.28
2.25, 0.91, 1.26
2.26, 0.90, 1.26
2.27, 0.90, 1.26
2.28, 0.91, 1.26
2.29, 0.91, 1.27
2.30, 0.92, 1.27
2.31, 0.91, 1.27
2.32, 0.92, 1.27
2.32, 0.91, 1.27
2.33, 0.91, 1.27
2.34, 0.91, 1.27
2.35, 0.91, 1.27
2.36, 0.92, 1.27
2.37, 0.92, 1.27
2.38, 0.91, 1.26
2.39, 0.90, 1.26
2.40, 0.90, 1.25
2.41, 0.90, 1.25
2.42, 0.90, 1.25
2.43, 0.90, 1.25
2.44, 0.90, 1.25
2.45, 0.91, 1.25
2.46, 0.90, 1.26
2.47, 0.90, 1.26
2.47, 0.92, 1.27
2.48, 0.92, 1.28
2.49, 0.92, 1.28
2.50, 0.93, 1.29
2.51, 0.93, 1.29
2.52, 0.93, 1.30
2.53, 0.94, 1.30
2.54, 0.94, 1.31
2.55, 0.94, 1.30
2.56, 0.95, 1.31
2.57, 0.94, 1.30
2.58, 0.95, 1.31
2.59, 0.95, 1.31
2.60, 0.95, 1.31
2.61, 0.95, 1.31
2.61, 0.94, 1.31
2.62, 0.95, 1.31
2.63, 0.94, 1.31
2.64, 0.94, 1.29
2.65, 0.93, 1.29
2.66, 0.92, 1.28
2.67, 0.92, 1.28
2.68, 0.92, 1.28
2.69, 0.92, 1.27
2.70, 0.91, 1.27
2.71, 0.92, 1.27
2.72, 0.92, 1.28
2.73, 0.92, 1.27
2.74, 0.92, 1.28
2.75, 0.92, 1.29
2.76, 0.92, 1.28
2.76, 0.92, 1.27
2.77, 0.92, 1.27
2.78, 0.92, 1.27
2.79, 0.93, 1.28
2.80, 0.92, 1.27
2.81, 0.92, 1.28
