0.00, 0.48, 0.79
0.01, 0.48, 0.79
0.02, 0.50, 0.81
0.03, 0.50, 0.81
0.04, 0.50, 0.82
0.05, 0.50, 0.82
0.06, 0.51, 0.82
0.07, 0.50, 0.82
0.07, 0.50, 0.82
0.08, 0.51, 0.82
0.09, 0.50, 0.82
0.10, 0.51, 0.82
0.11, 0.51, 0.82
0.12, 0.51, 0.83
0.13, 0.51, 0.82
0.14, 0.50, 0.82
0.15, 0.51, 0.82
0.16, 0.51, 0.83
0.17, 0.52, 0.83
0.18, 0.52, 0.83
0.19, 0.52, 0.83
0.20, 0.52, 0.83
0.21, 0.52, 0.83
0.22, 0.52, 0.83
0.22, 0.52, 0.84
0.23, 0.53, 0.84
0.24, 0.53, 0.84
0.25, 0.52, 0.84
0.26, 0.53, 0.84
0.27, 0.53, 0.85
0.28, 0.53, 0.84
0.29, 0.52, 0.84
0.30, 0.53, 0.84
0.31, 0.53, 0.84
0.32, 0.52, 0.84
0.33, 0.53, 0.84
0.34, 0.53, 0.84
0.35, 0.53, 0.84
0.36, 0.53, 0.84
0.37, 0.53, 0.84
0.37, 0.53, 0.85
0.38, 0.53, 0.85
0.39, 0.54, 0.86
0.40, 0.54, 0.86
0.41, 0.54, 0.86
0.42, 0.54, 0.86
0.43, 0.54, 0.85
0.44, 0.54, 0.85
0.45, 0.54, 0.85
0.46, 0.54, 0.85
0.47, 0.53, 0.85
0.48, 0.53, 0.85
0.49, 0.53, 0.85
0.50, 0.53, 0.85
0.51, 0.53, 0.84
0.52, 0.54, 0.85
0.52, 0.54, 0.86
0.53, 0.55, 0.86
0.54, 0.55, 0.86
0.55, 0.54, 0.87
0.56, 0.55, 0.87
0.57, 0.56, 0.87
0.58, 0.55, 0.87
0.59, 0.55, 0.87
0.60, 0.56, 0.87
0.61, 0.55, 0.87
0.62, 0.55, 0.87
0.63, 0.56, 0.88
0.64, 0.56, 0.88
0.65, 0.59, 0.88
0.66, 0.57, 0.89
0.67, 0.57, 0.88
0.67, 0.57, 0.89
0.68, 0.57, 0.89
0.69, 0.56, 0.88
0.70, 0.57, 0.89
0.71, 0.57, 0.89
0.72, 0.58, 0.89
0.73, 0.57, 0.89
0.74, 0.57, 0.89
0.75, 0.56, 0.89
0.76, 0.57, 0.88
0.77, 0.57, 0.89
0.78, 0.65, 0.90
0.79, 0.58, 0.89
0.80, 0.58, 0.90
0.81, 0.57, 0.87
0.82, 0.56, 0.90
0.82, 0.57, 0.86
0.83, 0.56, 0.90
0.84, 0.56, 0.85
0.85, 0.57, 0.91
0.86, 0.57, 0.84
0.87, 0.57, 0.91
0.88, 0.58, 0.87
0.89, 0.57, 0.93
0.90, 0.58, 0.91
0.91, 0.58, 0.95
0.92, 0.59, 0.92
0.93, 0.59, 0.93
0.94, 0.60, 0.92
0.95, 0.60, 0.93
0.96, 0.61, 0.94
0.97, 0.60, 0.93
0.97, 0.60, 0.92
0.98, 0.60, 0.93
0.99, 0.60, 0.93
1.00, 0.60, 0.92
1.01, 0.60, 0.92
1.02, 0.60, 0.92
1.03, 0.60, 0.92
1.04, 0.60, 0.93
1.05, 0.61, 0.93
1.06, 0.61, 0.93
1.07, 0.60, 0.93
1.08, 0.60, 0.92
1.09, 0.60, 0.92
1.10, 0.61, 0.92
1.11, 0.60, 0.92
1.12, 0.59, 0.92
1.12, 0.60, 0.92
1.13, 0.61, 0.92
1.14, 0.60, 0.93
1.15, 0.61, 0.93
1.16, 0.61, 0.93
1.17, 0.61, 0.93
1.18, 0.61, 0.93
1.19, 0.61, 0.93
1.20, 0.61, 0.93
1.21, 0.61, 0.94
1.22, 0.62, 0.94
1.23, 0.62, 0.94
1.24, 0.62, 0.94
1.25, 0.62, 0.94
1.26, 0.61, 0.95
1.27, 0.62, 0.95
1.27, 0.62, 0.94
1.28, 0.61, 0.94
1.29, 0.62, 0.95
1.30, 0.62, 0.94
1.31, 0.62, 0.95
1.32, 0.62, 0.95
1.33, 0.62, 0.95
1.34, 0.63, 0.95
1.35, 0.63, 0.96
1.36, 0.63, 0.96
1.37, 0.63, 0.96
1.38, 0.63, 0.96
1.39, 0.63, 0.96
1.40, 0.63, 0.96
1.41, 0.63, 0.96
1.42, 0.63, 0.96
1.42, 0.63, 0.96
1.43, 0.63, 0.96
1.44, 0.64, 0.97
1.45, 0.62, 0.97
1.46, 0.64, 0.97
1.47, 0.64, 0.97
1.48, 0.63, 0.96
1.49, 0.63, 0.96
1.50, 0.63, 0.96
1.51, 0.64, 0.96
1.52, 0.64, 0.97
1.53, 0.64, 0.97
1.54, 0.64, 0.97
1.55, 0.65, 0.97
1.56, 0.65, 0.98
1.57, 0.65, 0.98
1.57, 0.64, 0.97
1.58, 0.64, 0.97
1.59, 0.64, 0.97
1.60, 0.64, 0.97
1.61, 0.64, 0.97
1.62, 0.64, 0.97
1.63, 0.64, 0.97
1.64, 0.64, 0.97
1.65, 0.64, 0.97
1.66, 0.64, 0.97
1.67, 0.64, 0.97
1.68, 0.64, 0.97
1.69, 0.63, 0.96
1.70, 0.63, 0.96
1.71, 0.64, 0.96
1.72, 0.63, 0.96
1.72, 0.63, 0.96
1.73, 0.63, 0.96
1.74, 0.63, 0.96
1.75, 0.63, 0.96
1.76, 0.63, 0.96
1.77, 0.63, 0.96
1.78, 0.64, 0.96
1.79, 0.63, 0.96
1.80, 0.63, 0.96
1.81, 0.63, 1.00
1.82, 0.63, 0.97
1.83, 0.63, 0.96
1.84, 0.63, 0.96
1.85, 0.62, 0.96
1.86, 0.63, 0.96
1.87, 0.62, 0.96
1.87, 0.63, 0.96
1.88, 0.63, 0.96
1.89, 0.63, 0.95
1.90, 0.62, 0.96
1.91, 0.63, 0.96
1.92, 0.62, 0.96
1.93, 0.64, 0.96
1.94, 0.62, 0.96
1.95, 0.63, 0.96
1.96, 0.62, 0.96
1.97, 0.64, 0.96
1.98, 0.61, 0.95
1.99, 0.64, 0.95
2.00, 0.60, 0.96
2.01, 0.64, 0.96
2.02, 0.62, 0.96
2.02, 0.62, 0.95
2.03, 0.62, 0.95
2.04, 0.63, 0.95
2.05, 0.62, 0.95
2.06, 0.63, 0.95
2.07, 0.63, 0.95
2.08, 0.63, 0.95
2.09, 0.63, 0.95
2.10, 0.63, 0.95
2.11, 0.63, 0.96
2.12, 0.63, 0.96
2.13, 0.63, 0.96
2.14, 0.64, 0.96
2.15, 0.63, 0.96
2.16, 0.63, 0.96
2.17, 0.63, 0.96
2.17, 0.64, 0.97
2.18, 0.65, 0.97
2.19, 0.65, 0.98
2.20, 0.64, 0.98
2.21, 0.64, 0.97
2.22, 0.64, 0.97
2.23, 0.64, 0.97
2.24, 0.65, 0.97
2.25, 0.64, 0.97
2.26, 0.64, 0.97
2.27, 0.64, 0.97
2.28, 0.64, 0.97
2.29, 0.64, 0.98
2.30, 0.64, 0.97
2.31, 0.64, 0.98
2.32, 0.64, 0.98
2.32, 0.64, 0.97
2.33, 0.64, 0.97
2.34, 0.64, 0.97
2.35, 0.64, 0.97
2.36, 0.64, 0.97
2.37, 0.63, 0.97
2.38, 0.63, 0.97
2.39, 0.63, 0.97
2.40, 0.64, 0.96
2.41, 0.63, 0.97
2.42, 0.63, 0.97
2.43, 0.63, 0.97
2.44, 0.64, 0.97
2.45, 0.64, 0.97
2.46, 0.64, 0.97
2.46, 0.63, 0.97
2.47, 0.64, 0.97
2.48, 0.64, 0.97
2.49, 0.64, 0.97
2.50, 0.63, 0.96
2.51, 0.63, 0.96
2.52, 0.63, 0.96
2.53, 0.63, 0.97
2.54, 0.63, 0.96
2.55, 0.63, 0.95
2.56, 0.63, 0.95
2.57, 0.63, 0.95
2.58, 0.63, 0.95
2.59, 0.63, 0.95
2.60, 0.63, 0.95
2.61, 0.63, 0.95
2.61, 0.63, 0.96
2.62, 0.63, 0.96
2.63, 0.63, 0.96
2.64, 0.63, 0.96
2.65, 0.63, 0.96
2.66, 0.63, 0.96
2.67, 0.63, 0.95
2.68, 0.62, 0.95
2.69, 0.62, 0.95
2.70, 0.62, 0.94
2.71, 0.62, 0.94
2.72, 0.62, 0.93
2.73, 0.62, 0.94
2.74, 0.62, 0.94
2.75, 0.62, 0.94
2.76, 0.62, 0.95
2.76, 0.62, 0.93
2.77, 0.62, 0.94
2.78, 0.62, 0.94
2.79, 0.62, 0.94
2.80, 0.62, 0.94
2.81, 0.62, 0.94
2.82, 0.62, 0.94
2.83, 0.62, 0.94
2.84, 0.62, 0.94
2.85, 0.63, 0.94
2.86, 0.57, 0.94
2.87, 0.66, 0.95
2.88, 0.55, 0.94
2.89, 0.67, 0.95
2.90, 0.60, 0.94
2.91, 0.70, 0.95
2.91, 0.62, 0.94
2.92, 0.65, 0.95
2.93, 0.62, 0.93
2.94, 0.61, 0.94
2.95, 0.62, 0.93
2.96, 0.61, 0.95
2.97, 0.61, 0.93
2.98, 0.61, 0.94
2.99, 0.62, 0.92
3.00, 0.61, 0.95
3.01, 0.62, 0.92
3.02, 0.62, 0.96
3.03, 0.62, 0.91
3.04, 0.62, 0.93
3.05, 0.62, 0.93
3.06, 0.61, 0.94
3.06, 0.61, 0.94
3.07, 0.61, 0.94
3.08, 0.61, 0.94
3.09, 0.61, 0.94
3.10, 0.62, 0.94
3.11, 0.62, 0.94
3.12, 0.62, 0.94
3.13, 0.62, 0.94
3.14, 0.62, 0.95
3.15, 0.62, 0.95
3.16, 0.62, 0.95
3.17, 0.62, 0.95
3.18, 0.62, 0.95
3.19, 0.62, 0.95
3.20, 0.62, 0.95
3.21, 0.62, 0.95
3.21, 0.62, 0.95
3.22, 0.62, 0.95
3.23, 0.62, 0.95
3.24, 0.62, 0.95
3.25, 0.62, 0.95
3.26, 0.62, 0.95
3.27, 0.62, 0.95
3.28, 0.63, 0.95
3.29, 0.62, 0.95
3.30, 0.62, 0.95
3.31, 0.62, 0.95
3.32, 0.62, 0.95
3.33, 0.62, 0.95
3.34, 0.62, 0.95
3.35, 0.63, 0.95
3.36, 0.63, 0.95
3.36, 0.63, 0.96
3.37, 0.63, 0.95
3.38, 0.63, 0.95
3.39, 0.63, 0.95
3.40, 0.63, 0.95
3.41, 0.63, 0.95
3.42, 0.63, 0.95
3.43, 0.62, 0.95
3.44, 0.63, 0.95
3.45, 0.62, 0.95
3.46, 0.62, 0.95
3.47, 0.62, 0.95
3.48, 0.62, 0.95
3.49, 0.62, 0.95
3.50, 0.62, 0.95
3.51, 0.62, 0.94
3.51, 0.62, 0.94
3.52, 0.62, 0.94
3.53, 0.62, 0.94
3.54, 0.62, 0.94
3.55, 0.62, 0.94
3.56, 0.62, 0.94
3.57, 0.61, 0.94
3.58, 0.61, 0.94
3.59, 0.62, 0.94
3.60, 0.62, 0.94
3.61, 0.62, 0.94
3.62, 0.62, 0.94
3.63, 0.62, 0.94
3.64, 0.62, 0.94
3.65, 0.62, 0.93
3.66, 0.62, 0.94
3.66, 0.62, 0.94
3.67, 0.62, 0.94
3.68, 0.62, 0.94
