-5.198000, 0.090
-5.193563, 0.477
-5.189126, 0.509
-5.184689, 0.416
-5.180251, 0.387
-5.175814, 0.506
-5.171377, 0.635
-5.166940, 0.548
-5.162502, 0.519
-5.158065, 0.545
-5.153628, 0.696
-5.149191, 0.625
-5.144754, 0.593
-5.140316, 0.603
-5.135880, 0.677
-5.131442, 0.693
-5.127005, 0.612
-5.122568, 0.587
-5.118131, 0.628
-5.113693, 0.667
-5.109256, 0.593
-5.104819, 0.564
-5.100382, 0.590
-5.095945, 0.564
-5.091507, 0.496
-5.087070, 0.477
-5.082633, 0.487
-5.078196, 0.483
-5.073759, 0.458
-5.069322, 0.412
-5.064884, 0.406
-5.060447, 0.432
-5.056010, 0.409
-5.051573, 0.351
-5.047136, 0.348
-5.042698, 0.383
-5.038261, 0.358
-5.033824, 0.303
-5.029387, 0.293
-5.024950, 0.306
-5.020513, 0.319
-5.016076, 0.296
-5.011638, 0.235
-5.007201, 0.242
-5.002764, 0.242
-4.998327, 0.235
-4.993889, 0.245
-4.989452, 0.535
-4.985015, 0.583
-4.980578, 0.538
-4.976140, 0.503
-4.971704, 0.567
-4.967267, 0.638
-4.962829, 0.599
-4.958392, 0.554
-4.953955, 0.599
-4.949518, 0.651
-4.945080, 0.616
-4.940643, 0.583
-4.936206, 0.603
-4.931769, 0.777
-4.927331, 0.741
-4.922894, 0.699
-4.918458, 0.661
-4.914020, 0.870
-4.909583, 0.899
-4.905146, 0.844
-4.900709, 0.793
-4.896271, 0.777
-4.891834, 0.909
-4.887397, 0.877
-4.882960, 0.825
-4.878522, 0.783
-4.874085, 0.751
-4.869648, 0.754
-4.865211, 0.719
-4.860774, 0.686
-4.856337, 0.657
-4.851900, 0.632
-4.847462, 0.603
-4.843025, 0.577
-4.838588, 0.554
-4.834151, 0.532
-4.829713, 0.509
-4.825276, 0.487
-4.820839, 0.467
-4.816402, 0.448
-4.811965, 0.432
-4.807528, 0.416
-4.803091, 0.393
-4.798653, 0.380
-4.794216, 0.367
-4.789779, 0.361
-4.785342, 0.345
-4.780904, 0.332
-4.776467, 0.316
-4.772030, 0.316
-4.767593, 0.303
-4.763156, 0.293
-4.758718, 0.280
-4.754282, 0.274
-4.749844, 0.271
-4.745407, 0.261
-4.740970, 0.251
-4.736533, 0.242
-4.732095, 0.274
-4.727658, 0.287
-4.723221, 0.271
-4.718784, 0.261
-4.714347, 0.290
-4.709909, 0.400
-4.705472, 0.387
-4.701035, 0.364
-4.696598, 0.342
-4.692161, 0.425
-4.687724, 0.451
-4.683287, 0.429
-4.678849, 0.403
-4.674412, 0.393
-4.669975, 0.409
-4.665538, 0.396
-4.661100, 0.377
-4.656663, 0.361
-4.652226, 0.348
-4.647789, 0.335
-4.643352, 0.319
-4.638915, 0.309
-4.634478, 0.332
-4.630040, 0.351
-4.625603, 0.332
-4.621166, 0.319
-4.616729, 0.306
-4.612291, 0.383
-4.607854, 0.383
-4.603417, 0.364
-4.598980, 0.345
