0.00, 0.55, 0.88
0.01, 0.57, 0.89
0.02, 0.57, 0.90
0.03, 0.57, 0.90
0.04, 0.58, 0.90
0.05, 0.58, 0.90
0.06, 0.57, 0.90
0.07, 0.59, 0.92
0.08, 0.60, 0.92
0.08, 0.61, 0.93
0.09, 0.60, 0.93
0.10, 0.60, 0.93
0.11, 0.61, 0.93
0.12, 0.60, 0.92
0.13, 0.60, 0.92
0.14, 0.61, 0.93
0.15, 0.61, 0.92
0.16, 0.61, 0.93
0.17, 0.61, 0.94
0.18, 0.62, 0.95
0.19, 0.63, 0.95
0.20, 0.63, 0.96
0.21, 0.64, 0.97
0.22, 0.64, 0.96
0.23, 0.63, 0.97
0.23, 0.64, 0.97
0.24, 0.64, 0.98
0.25, 0.65, 0.98
0.26, 0.65, 0.98
0.27, 0.66, 1.00
0.28, 0.65, 0.98
0.29, 0.64, 0.97
0.30, 0.64, 0.97
0.31, 0.64, 0.97
0.32, 0.66, 0.97
0.33, 0.64, 0.97
0.34, 0.65, 0.98
0.35, 0.64, 0.97
0.36, 0.64, 0.96
0.37, 0.65, 0.98
0.38, 0.66, 0.99
0.38, 0.67, 0.99
0.39, 0.67, 1.00
0.40, 0.67, 1.00
0.41, 0.68, 1.00
0.42, 0.67, 1.01
0.43, 0.68, 1.01
0.44, 0.67, 1.01
0.45, 0.68, 1.03
0.46, 0.68, 1.02
0.47, 0.69, 1.02
0.48, 0.68, 1.03
0.49, 0.69, 1.03
0.50, 0.69, 1.03
0.51, 0.71, 1.04
0.52, 0.71, 1.04
0.53, 0.71, 1.05
0.53, 0.72, 1.05
0.54, 0.73, 1.05
0.55, 0.72, 1.05
0.56, 0.72, 1.05
0.57, 0.72, 1.05
0.58, 0.72, 1.05
0.59, 0.72, 1.05
0.60, 0.72, 1.06
0.61, 0.72, 1.06
0.62, 0.73, 1.06
0.63, 0.73, 1.06
0.64, 0.73, 1.07
0.65, 0.73, 1.07
0.66, 0.75, 1.09
0.67, 0.76, 1.10
0.68, 0.76, 1.10
0.68, 0.75, 1.09
0.69, 0.75, 1.09
0.70, 0.76, 1.09
0.71, 0.76, 1.10
0.72, 0.77, 1.10
0.73, 0.76, 1.10
0.74, 0.77, 1.11
0.75, 0.77, 1.11
0.76, 0.77, 1.11
0.77, 0.77, 1.12
0.78, 0.77, 1.12
0.79, 0.77, 1.12
0.80, 0.78, 1.12
0.81, 0.78, 1.12
0.82, 0.77, 1.11
0.83, 0.78, 1.11
0.83, 0.78, 1.11
0.84, 0.78, 1.13
0.85, 0.80, 1.13
0.86, 0.79, 1.13
0.87, 0.79, 1.13
0.88, 0.79, 1.13
0.89, 0.79, 1.13
0.90, 0.79, 1.14
0.91, 0.80, 1.14
0.92, 0.80, 1.15
0.93, 0.80, 1.15
0.94, 0.80, 1.15
0.95, 0.80, 1.15
0.96, 0.80, 1.14
0.97, 0.80, 1.15
0.98, 0.80, 1.17
0.98, 0.80, 1.15
0.99, 0.80, 1.15
1.00, 0.81, 1.15
1.01, 0.80, 1.15
1.02, 0.81, 1.15
1.03, 0.80, 1.15
1.04, 0.80, 1.14
1.05, 0.80, 1.15
1.06, 0.80, 1.15
1.07, 0.79, 1.15
1.08, 0.81, 1.16
1.09, 0.82, 1.16
1.10, 0.82, 1.17
1.11, 0.82, 1.17
1.12, 0.82, 1.18
1.13, 0.83, 1.18
1.13, 0.83, 1.18
1.14, 0.84, 1.19
1.15, 0.84, 1.18
1.16, 0.83, 1.18
1.17, 0.83, 1.18
1.18, 0.82, 1.17
1.19, 0.82, 1.17
1.20, 0.82, 1.17
1.21, 0.82, 1.17
1.22, 0.82, 1.17
