0.00, 0.47, 0.78
0.01, 0.48, 0.79
0.02, 0.49, 0.81
0.03, 0.50, 0.81
0.04, 0.49, 0.81
0.05, 0.49, 0.81
0.06, 0.49, 0.80
0.07, 0.49, 0.80
0.07, 0.49, 0.81
0.08, 0.49, 0.80
0.09, 0.48, 0.79
0.10, 0.48, 0.80
0.11, 0.48, 0.79
0.12, 0.49, 0.80
0.13, 0.50, 0.81
0.14, 0.50, 0.82
0.15, 0.51, 0.82
0.16, 0.51, 0.83
0.17, 0.52, 0.83
0.18, 0.52, 0.83
0.19, 0.52, 0.83
0.20, 0.51, 0.83
0.21, 0.51, 0.82
0.22, 0.51, 0.83
0.22, 0.52, 0.83
0.23, 0.51, 0.83
0.24, 0.51, 0.83
0.25, 0.51, 0.83
0.26, 0.52, 0.83
0.27, 0.52, 0.83
0.28, 0.52, 0.83
0.29, 0.53, 0.84
0.30, 0.54, 0.85
0.31, 0.54, 0.86
0.32, 0.55, 0.87
0.33, 0.55, 0.87
0.34, 0.55, 0.87
0.35, 0.56, 0.87
0.36, 0.55, 0.87
0.37, 0.55, 0.87
0.37, 0.56, 0.87
0.38, 0.56, 0.87
0.39, 0.57, 0.88
0.40, 0.57, 0.89
0.41, 0.57, 0.89
0.42, 0.58, 0.90
0.43, 0.59, 0.91
0.44, 0.59, 0.90
0.45, 0.58, 0.90
0.46, 0.57, 0.90
0.47, 0.57, 0.90
0.48, 0.58, 0.90
0.49, 0.58, 0.89
0.50, 0.58, 0.90
0.51, 0.58, 0.90
0.52, 0.58, 0.90
0.52, 0.58, 0.90
0.53, 0.57, 0.90
0.54, 0.58, 0.90
0.55, 0.58, 0.90
0.56, 0.57, 0.90
0.57, 0.58, 0.90
0.58, 0.59, 0.89
0.59, 0.58, 0.90
0.60, 0.58, 0.90
0.61, 0.57, 0.89
0.62, 0.57, 0.89
0.63, 0.57, 0.89
0.64, 0.57, 0.89
0.65, 0.57, 0.90
0.66, 0.58, 0.90
0.67, 0.59, 0.90
0.67, 0.59, 0.91
0.68, 0.60, 0.92
0.69, 0.61, 0.93
0.70, 0.61, 0.93
0.71, 0.62, 0.94
0.72, 0.62, 0.94
0.73, 0.62, 0.95
0.74, 0.62, 0.94
0.75, 0.62, 0.94
0.76, 0.62, 0.95
0.77, 0.62, 0.95
0.78, 0.63, 0.96
0.79, 0.63, 0.96
0.80, 0.63, 0.96
0.81, 0.63, 0.96
0.82, 0.63, 0.95
0.82, 0.63, 0.95
0.83, 0.63, 0.96
0.84, 0.63, 0.96
0.85, 0.63, 0.96
0.86, 0.63, 0.96
0.87, 0.64, 0.96
0.88, 0.60, 0.97
0.89, 0.64, 0.95
0.90, 0.63, 0.98
0.91, 0.64, 0.96
0.92, 0.64, 0.98
0.93, 0.64, 0.95
0.94, 0.63, 0.98
0.95, 0.64, 0.95
0.96, 0.64, 0.99
0.97, 0.65, 0.95
0.97, 0.65, 1.00
0.98, 0.66, 0.95
0.99, 0.67, 1.01
1.00, 0.67, 0.97
1.01, 0.66, 1.02
1.02, 0.66, 1.00
1.03, 0.67, 1.05
1.04, 0.67, 1.01
1.05, 0.66, 1.03
1.06, 0.67, 1.01
1.07, 0.68, 1.02
1.08, 0.69, 1.03
1.09, 0.69, 1.03
1.10, 0.69, 1.03
1.11, 0.70, 1.04
1.12, 0.71, 1.04
1.12, 0.72, 1.05
1.13, 0.71, 1.05
1.14, 0.72, 1.05
1.15, 0.72, 1.06
1.16, 0.72, 1.05
1.17, 0.72, 1.06
1.18, 0.73, 1.06
1.19, 0.73, 1.06
1.20, 0.73, 1.06
1.21, 0.73, 1.07
1.22, 0.73, 1.07
1.23, 0.73, 1.08
1.24, 0.73, 1.08
1.25, 0.73, 1.07
1.26, 0.74, 1.07
1.27, 0.74, 1.08
1.27, 0.74, 1.08
1.28, 0.74, 1.08
1.29, 0.75, 1.09
1.30, 0.76, 1.10
1.31, 0.76, 1.10
1.32, 0.77, 1.11
1.33, 0.76, 1.11
1.34, 0.76, 1.10
1.35, 0.76, 1.10
1.36, 0.76, 1.11
1.37, 0.78, 1.12
1.38, 0.79, 1.13
1.39, 0.79, 1.13
1.40, 0.78, 1.12
1.41, 0.77, 1.12
1.42, 0.78, 1.12
1.42, 0.79, 1.13
1.43, 0.79, 1.12
1.44, 0.79, 1.13
1.45, 0.78, 1.13
1.46, 0.78, 1.13
1.47, 0.79, 1.13
1.48, 0.79, 1.13
1.49, 0.78, 1.13
1.50, 0.79, 1.13
1.51, 0.79, 1.13
1.52, 0.79, 1.14
1.53, 0.80, 1.15
1.54, 0.79, 1.15
1.55, 0.81, 1.16
1.56, 0.81, 1.16
1.57, 0.82, 1.16
1.57, 0.82, 1.16
1.58, 0.82, 1.16
1.59, 0.81, 1.16
1.60, 0.82, 1.16
1.61, 0.82, 1.16
1.62, 0.82, 1.17
1.63, 0.82, 1.17
1.64, 0.82, 1.18
1.65, 0.83, 1.18
1.66, 0.82, 1.18
1.67, 0.83, 1.18
1.68, 0.82, 1.17
1.69, 0.82, 1.17
1.70, 0.82, 1.17
1.71, 0.82, 1.18
1.72, 0.83, 1.18
1.72, 0.83, 1.18
1.73, 0.83, 1.18
1.74, 0.83, 1.18
1.75, 0.83, 1.18
1.76, 0.84, 1.19
1.77, 0.84, 1.19
1.78, 0.84, 1.20
1.79, 0.84, 1.20
1.80, 0.85, 1.20
1.81, 0.84, 1.20
1.82, 0.84, 1.19
1.83, 0.84, 1.19
1.84, 0.84, 1.19
1.85, 0.84, 1.20
1.86, 0.85, 1.20
1.87, 0.85, 1.20
1.87, 0.85, 1.21
1.88, 0.85, 1.20
1.89, 0.84, 1.20
1.90, 0.84, 1.19
1.91, 0.85, 1.20
1.92, 0.85, 1.20
1.93, 0.84, 1.19
1.94, 0.83, 1.18
1.95, 0.83, 1.18
1.96, 0.83, 1.18
1.97, 0.83, 1.18
1.98, 0.82, 1.18
1.99, 0.84, 1.19
2.00, 0.84, 1.19
2.01, 0.84, 1.19
2.02, 0.85, 1.19
2.02, 0.83, 1.19
2.03, 0.84, 1.19
2.04, 0.84, 1.20
2.05, 0.84, 1.19
2.06, 0.85, 1.19
2.07, 0.85, 1.20
2.08, 0.85, 1.20
2.09, 0.85, 1.20
2.10, 0.86, 1.21
2.11, 0.86, 1.22
2.12, 0.86, 1.21
2.13, 0.86, 1.22
2.14, 0.87, 1.22
2.15, 0.87, 1.22
2.16, 0.87, 1.22
2.17, 0.87, 1.23
2.17, 0.88, 1.23
2.18, 0.88, 1.24
2.19, 0.89, 1.24
2.20, 0.89, 1.25
2.21, 0.89, 1.25
2.22, 0.90, 1.25
2.23, 0.90, 1.25
2.24, 0.90, 1.25
2.25, 0.91, 1.25
2.26, 0.90, 1.26
2.27, 0.91, 1.26
2.28, 0.91, 1.27
2.29, 0.91, 1.26
2.30, 0.92, 1.26
2.31, 0.91, 1.26
2.32, 0.90, 1.26
2.32, 0.90, 1.26
2.33, 0.90, 1.26
2.34, 0.91, 1.26
2.35, 0.91, 1.26
2.36, 0.91, 1.26
2.37, 0.91, 1.26
2.38, 0.90, 1.26
2.39, 0.90, 1.26
2.40, 0.90, 1.25
2.41, 0.90, 1.25
2.42, 0.90, 1.26
2.43, 0.91, 1.26
2.44, 0.91, 1.26
2.45, 0.91, 1.27
2.46, 0.91, 1.26
2.47, 0.91, 1.27
2.47, 0.91, 1.27
2.48, 0.93, 1.26
2.49, 0.90, 1.26
2.50, 0.90, 1.26
2.51, 0.90, 1.26
2.52, 0.89, 1.25
2.53, 0.90, 1.25
2.54, 0.90, 1.25
2.55, 0.90, 1.25
2.56, 0.89, 1.25
2.57, 0.89, 1.25
2.58, 0.90, 1.25
2.59, 0.90, 1.26
2.60, 0.90, 1.26
2.61, 0.90, 1.26
2.61, 0.91, 1.26
2.62, 0.91, 1.27
2.63, 0.91, 1.26
2.64, 0.91, 1.26
2.65, 0.91, 1.26
2.66, 0.91, 1.27
2.67, 0.91, 1.27
2.68, 0.91, 1.27
2.69, 0.91, 1.26
2.70, 0.91, 1.27
2.71, 0.91, 1.26
2.72, 0.90, 1.26
2.73, 0.90, 1.26
2.74, 0.90, 1.25
2.75, 0.90, 1.26
2.76, 0.91, 1.26
2.76, 0.90, 1.26
2.77, 0.90, 1.26
2.78, 0.90, 1.26
2.79, 0.91, 1.26
2.80, 0.91, 1.26
2.81, 0.92, 1.27
2.82, 0.92, 1.27
2.83, 0.92, 1.28
2.84, 0.92, 1.28
2.85, 0.92, 1.28
2.86, 0.93, 1.28
2.87, 0.92, 1.28
2.88, 0.92, 1.28
2.89, 0.92, 1.28
2.90, 0.91, 1.27
2.91, 0.91, 1.26
2.91, 0.90, 1.25
2.92, 0.90, 1.25
2.93, 0.90, 1.25
2.94, 0.89, 1.25
2.95, 0.90, 1.25
2.96, 0.90, 1.25
2.97, 0.90, 1.25
2.98, 0.91, 1.26
