0.00, 0.65, 0.98
0.01, 0.66, 0.99
0.02, 0.66, 0.99
0.03, 0.66, 0.99
0.04, 0.66, 0.99
0.05, 0.66, 0.99
0.05, 0.67, 0.99
0.06, 0.67, 1.00
0.07, 0.67, 1.00
0.08, 0.67, 0.99
0.09, 0.68, 1.00
0.10, 0.68, 1.01
0.11, 0.68, 1.02
0.12, 0.68, 1.02
0.13, 0.69, 1.02
0.14, 0.68, 1.01
0.14, 0.68, 1.01
0.15, 0.67, 1.01
0.16, 0.67, 1.01
0.17, 0.67, 1.01
0.18, 0.69, 1.02
0.19, 0.69, 1.02
0.20, 0.68, 1.02
0.21, 0.68, 1.02
0.22, 0.69, 1.02
0.23, 0.69, 1.02
0.23, 0.69, 1.02
0.24, 0.69, 1.02
0.25, 0.69, 1.03
0.26, 0.69, 1.02
0.27, 0.69, 1.03
0.28, 0.69, 1.03
0.29, 0.69, 1.03
0.30, 0.70, 1.03
0.31, 0.71, 1.04
0.32, 0.71, 1.04
0.32, 0.71, 1.04
0.33, 0.71, 1.04
0.34, 0.70, 1.04
0.35, 0.70, 1.04
0.36, 0.71, 1.04
0.37, 0.72, 1.05
0.38, 0.72, 1.05
0.39, 0.73, 1.06
0.40, 0.73, 1.06
0.41, 0.73, 1.07
0.41, 0.73, 1.07
0.42, 0.73, 1.07
0.43, 0.74, 1.07
0.44, 0.74, 1.07
0.45, 0.74, 1.08
0.46, 0.74, 1.08
0.47, 0.74, 1.08
0.48, 0.74, 1.08
0.49, 0.74, 1.08
0.50, 0.74, 1.07
0.50, 0.73, 1.07
0.51, 0.73, 1.06
0.52, 0.72, 1.05
0.53, 0.71, 1.06
0.54, 0.72, 1.06
0.55, 0.73, 1.06
0.56, 0.73, 1.06
0.57, 0.73, 1.07
0.58, 0.74, 1.07
0.59, 0.73, 1.07
0.59, 0.74, 1.08
0.60, 0.73, 1.07
0.61, 0.73, 1.08
0.62, 0.73, 1.06
0.63, 0.73, 1.06
0.64, 0.73, 1.06
0.65, 0.73, 1.07
0.66, 0.74, 1.07
0.67, 0.73, 1.07
0.68, 0.75, 1.07
0.68, 0.73, 1.07
0.69, 0.73, 1.07
0.70, 0.72, 1.07
0.71, 0.73, 1.08
0.72, 0.74, 1.07
0.73, 0.74, 1.08
0.74, 0.74, 1.07
0.75, 0.73, 1.07
0.76, 0.73, 1.06
0.77, 0.73, 1.06
0.77, 0.73, 1.06
0.78, 0.73, 1.06
0.79, 0.73, 1.06
0.80, 0.73, 1.07
0.81, 0.74, 1.08
0.82, 0.74, 1.08
0.83, 0.74, 1.08
0.84, 0.74, 1.08
0.85, 0.74, 1.08
0.86, 0.74, 1.08
0.86, 0.75, 1.09
0.87, 0.76, 1.09
0.88, 0.76, 1.10
0.89, 0.76, 1.09
0.90, 0.76, 1.09
0.91, 0.76, 1.10
0.92, 0.77, 1.10
0.93, 0.76, 1.11
0.94, 0.77, 1.11
0.95, 0.77, 1.12
0.95, 0.77, 1.12
0.96, 0.77, 1.11
0.97, 0.77, 1.11
0.98, 0.77, 1.11
0.99, 0.77, 1.11
1.00, 0.76, 1.11
1.01, 0.76, 1.11
