0.00, 0.66, 0.98
0.01, 0.65, 0.97
0.02, 0.67, 0.99
0.03, 0.66, 0.99
0.04, 0.66, 0.99
0.05, 0.65, 0.99
0.05, 0.65, 0.98
0.06, 0.67, 1.00
0.07, 0.66, 1.00
0.08, 0.68, 1.01
0.09, 0.69, 1.03
0.10, 0.70, 1.03
0.11, 0.69, 1.03
0.12, 0.70, 1.03
0.13, 0.70, 1.03
0.14, 0.70, 1.03
0.14, 0.70, 1.03
0.15, 0.70, 1.04
0.16, 0.71, 1.04
0.17, 0.71, 1.04
0.18, 0.70, 1.04
0.19, 0.71, 1.05
0.20, 0.71, 1.05
0.21, 0.72, 1.05
0.22, 0.71, 1.05
0.23, 0.71, 1.05
0.23, 0.71, 1.05
0.24, 0.71, 1.05
0.25, 0.72, 1.05
0.26, 0.72, 1.06
0.27, 0.72, 1.06
0.28, 0.72, 1.06
0.29, 0.72, 1.05
0.30, 0.72, 1.05
0.31, 0.71, 1.05
0.32, 0.72, 1.05
0.32, 0.71, 1.05
0.33, 0.72, 1.04
0.34, 0.71, 1.04
0.35, 0.71, 1.04
0.36, 0.71, 1.05
0.37, 0.71, 1.05
0.38, 0.72, 1.04
0.39, 0.71, 1.05
0.40, 0.71, 1.05
0.41, 0.72, 1.04
0.41, 0.72, 1.04
0.42, 0.70, 1.04
0.43, 0.70, 1.04
0.44, 0.70, 1.04
0.45, 0.70, 1.04
0.46, 0.70, 1.02
0.47, 0.70, 1.03
0.48, 0.70, 1.03
0.49, 0.70, 1.03
0.50, 0.70, 1.03
0.50, 0.69, 1.03
0.51, 0.71, 1.03
0.52, 0.70, 1.04
0.53, 0.69, 1.04
0.54, 0.66, 1.03
0.55, 0.69, 1.04
0.56, 0.69, 1.03
0.57, 0.69, 1.03
0.58, 0.69, 1.01
0.59, 0.69, 1.02
0.59, 0.69, 1.02
0.60, 0.69, 1.03
0.61, 0.69, 1.03
0.62, 0.69, 1.03
0.63, 0.70, 1.03
0.64, 0.69, 1.03
0.65, 0.69, 1.03
0.66, 0.69, 1.02
0.67, 0.69, 1.02
0.68, 0.69, 1.03
0.68, 0.68, 1.01
0.69, 0.68, 1.01
0.70, 0.68, 1.01
0.71, 0.68, 1.01
0.72, 0.67, 1.01
