-4.947000, 0.093
-4.942568, 0.300
-4.938136, 0.316
-4.933703, 0.258
-4.929271, 0.245
-4.924839, 0.335
-4.920407, 0.371
-4.915975, 0.316
-4.911543, 0.303
-4.907111, 0.351
-4.902678, 0.438
-4.898246, 0.383
-4.893814, 0.364
-4.889382, 0.387
-4.884950, 0.493
-4.880517, 0.483
-4.876085, 0.422
-4.871653, 0.406
-4.867221, 0.519
-4.862789, 0.512
-4.858357, 0.454
-4.853925, 0.435
-4.849493, 0.458
-4.845060, 0.451
-4.840628, 0.403
-4.836196, 0.390
-4.831764, 0.412
-4.827332, 0.390
-4.822899, 0.351
-4.818467, 0.348
-4.814035, 0.371
-4.809603, 0.351
-4.805171, 0.332
-4.800739, 0.287
-4.796307, 0.287
-4.791874, 0.309
-4.787442, 0.293
-4.783010, 0.245
-4.778578, 0.245
-4.774146, 0.325
-4.769713, 0.354
-4.765281, 0.300
-4.760849, 0.274
-4.756417, 0.271
-4.751985, 0.264
-4.747553, 0.258
-4.743121, 0.248
-4.738688, 0.245
-4.734256, 0.235
-4.729824, 0.229
-4.725392, 0.219
-4.720960, 0.213
-4.716527, 0.203
-4.712095, 0.197
-4.707664, 0.190
-4.703231, 0.197
-4.698799, 0.193
-4.694367, 0.187
-4.689935, 0.174
-4.685503, 0.216
-4.681070, 0.245
-4.676638, 0.232
-4.672206, 0.219
-4.667774, 0.213
-4.663342, 0.248
-4.658909, 0.264
-4.654478, 0.251
-4.650045, 0.242
-4.645613, 0.235
-4.641181, 0.332
-4.636749, 0.358
-4.632317, 0.338
-4.627884, 0.319
-4.623452, 0.306
-4.619020, 0.387
-4.614588, 0.387
-4.610156, 0.364
-4.605723, 0.348
-4.601292, 0.335
-4.596859, 0.335
-4.592427, 0.319
-4.587995, 0.306
-4.583563, 0.293
-4.579131, 0.284
-4.574698, 0.274
-4.570266, 0.264
-4.565834, 0.251
-4.561402, 0.245
-4.556970, 0.232
-4.552538, 0.226
-4.548106, 0.213
-4.543674, 0.213
-4.539241, 0.200
-4.534809, 0.197
-4.530377, 0.184
-4.525945, 0.180
-4.521513, 0.174
-4.517080, 0.168
-4.512648, 0.164
-4.508216, 0.158
-4.503784, 0.151
-4.499352, 0.145
-4.494920, 0.142
-4.490488, 0.135
-4.486055, 0.132
-4.481623, 0.129
-4.477191, 0.122
-4.472759, 0.119
-4.468327, 0.116
-4.463894, 0.113
-4.459462, 0.110
