0.00, 0.50, 0.81
0.01, 0.53, 0.81
0.02, 0.54, 0.81
0.03, 0.49, 0.82
0.04, 0.49, 0.83
0.05, 0.49, 0.84
0.06, 0.50, 0.79
0.07, 0.49, 0.83
0.07, 0.50, 0.78
0.08, 0.50, 0.81
0.09, 0.51, 0.82
0.10, 0.51, 0.83
0.11, 0.52, 0.83
0.12, 0.52, 0.83
0.13, 0.52, 0.83
0.14, 0.52, 0.83
0.15, 0.52, 0.84
0.16, 0.52, 0.83
0.17, 0.52, 0.84
0.18, 0.52, 0.84
0.19, 0.53, 0.84
0.20, 0.53, 0.84
0.21, 0.53, 0.84
0.22, 0.53, 0.84
0.22, 0.53, 0.84
0.23, 0.52, 0.84
0.24, 0.53, 0.84
0.25, 0.53, 0.84
0.26, 0.53, 0.84
0.27, 0.53, 0.84
0.28, 0.52, 0.84
0.29, 0.53, 0.84
0.30, 0.53, 0.84
0.31, 0.53, 0.85
0.32, 0.53, 0.84
0.33, 0.53, 0.84
0.34, 0.53, 0.85
0.35, 0.53, 0.85
0.36, 0.53, 0.85
0.37, 0.54, 0.85
0.37, 0.54, 0.86
0.38, 0.54, 0.86
0.39, 0.54, 0.86
0.40, 0.56, 0.86
0.41, 0.54, 0.86
0.42, 0.54, 0.85
0.43, 0.53, 0.85
0.44, 0.53, 0.86
0.45, 0.54, 0.85
0.46, 0.54, 0.86
0.47, 0.54, 0.86
0.48, 0.55, 0.87
0.49, 0.55, 0.87
0.50, 0.54, 0.87
0.51, 0.55, 0.87
0.52, 0.54, 0.86
0.52, 0.54, 0.86
0.53, 0.53, 0.85
0.54, 0.53, 0.85
0.55, 0.54, 0.86
0.56, 0.54, 0.86
0.57, 0.54, 0.86
0.58, 0.54, 0.86
0.59, 0.54, 0.86
0.60, 0.55, 0.87
0.61, 0.55, 0.87
0.62, 0.55, 0.87
0.63, 0.56, 0.88
0.64, 0.57, 0.88
0.65, 0.56, 0.88
0.66, 0.56, 0.89
0.67, 0.56, 0.89
0.67, 0.56, 0.89
0.68, 0.56, 0.89
0.69, 0.56, 0.89
0.70, 0.56, 0.88
0.71, 0.56, 0.88
0.72, 0.56, 0.88
0.73, 0.56, 0.88
0.74, 0.57, 0.89
0.75, 0.57, 0.89
0.76, 0.57, 0.89
0.77, 0.57, 0.89
0.78, 0.56, 0.89
0.79, 0.56, 0.89
0.80, 0.57, 0.89
0.81, 0.57, 0.89
0.82, 0.57, 0.89
0.82, 0.57, 0.90
0.83, 0.58, 0.90
0.84, 0.57, 0.90
0.85, 0.58, 0.90
0.86, 0.59, 0.91
0.87, 0.59, 0.91
0.88, 0.59, 0.91
0.89, 0.59, 0.90
0.90, 0.57, 0.91
0.91, 0.59, 0.91
0.92, 0.57, 0.91
0.93, 0.60, 0.91
0.94, 0.56, 0.91
0.95, 0.60, 0.91
0.96, 0.56, 0.91
0.97, 0.61, 0.91
0.97, 0.56, 0.91
0.98, 0.62, 0.92
0.99, 0.55, 0.91
1.00, 0.62, 0.91
1.01, 0.54, 0.91
1.02, 0.62, 0.91
1.03, 0.53, 0.91
1.04, 0.63, 0.91
1.05, 0.53, 0.91
1.06, 0.63, 0.91
1.07, 0.56, 0.90
1.08, 0.58, 0.90
1.09, 0.57, 0.89
1.10, 0.57, 0.89
1.11, 0.58, 0.90
1.12, 0.57, 0.90
1.12, 0.57, 0.90
1.13, 0.58, 0.90
1.14, 0.58, 0.90
1.15, 0.58, 0.90
1.16, 0.58, 0.89
1.17, 0.58, 0.90
1.18, 0.59, 0.90
1.19, 0.59, 0.91
1.20, 0.59, 0.91
1.21, 0.59, 0.91
1.22, 0.59, 0.91
1.23, 0.59, 0.91
1.24, 0.59, 0.91
1.25, 0.59, 0.91
1.26, 0.59, 0.91
1.27, 0.59, 0.91
1.27, 0.59, 0.91
1.28, 0.59, 0.91
1.29, 0.59, 0.91
1.30, 0.59, 0.91
1.31, 0.59, 0.91
1.32, 0.59, 0.91
1.33, 0.59, 0.91
1.34, 0.59, 0.91
1.35, 0.58, 0.91
1.36, 0.59, 0.91
1.37, 0.58, 0.91
1.38, 0.58, 0.91
1.39, 0.59, 0.91
1.40, 0.59, 0.91
1.41, 0.59, 0.91
1.42, 0.59, 0.91
1.42, 0.59, 0.91
1.43, 0.59, 0.91
1.44, 0.59, 0.91
1.45, 0.59, 0.91
1.46, 0.59, 0.91
1.47, 0.59, 0.91
1.48, 0.59, 0.91
1.49, 0.59, 0.91
1.50, 0.59, 0.90
1.51, 0.58, 0.90
1.52, 0.58, 0.90
1.53, 0.58, 0.90
1.54, 0.58, 0.90
1.55, 0.58, 0.90
1.56, 0.58, 0.90
1.57, 0.58, 0.90
1.57, 0.57, 0.90
1.58, 0.58, 0.90
1.59, 0.58, 0.90
1.60, 0.58, 0.90
1.61, 0.58, 0.90
1.62, 0.58, 0.90
1.63, 0.58, 0.90
1.64, 0.58, 0.90
1.65, 0.58, 0.90
1.66, 0.57, 0.89
1.67, 0.58, 0.90
1.68, 0.58, 0.90
1.69, 0.58, 0.89
1.70, 0.57, 0.89
1.71, 0.57, 0.89
1.72, 0.58, 0.90
1.72, 0.57, 0.90
1.73, 0.57, 0.90
1.74, 0.57, 0.90
1.75, 0.57, 0.89
1.76, 0.57, 0.89
1.77, 0.58, 0.89
1.78, 0.57, 0.89
1.79, 0.57, 0.89
1.80, 0.57, 0.89
1.81, 0.57, 0.89
1.82, 0.57, 0.89
1.83, 0.57, 0.89
1.84, 0.57, 0.89
1.85, 0.57, 0.89
1.86, 0.57, 0.89
1.87, 0.57, 0.89
1.87, 0.60, 0.89
1.88, 0.51, 0.89
1.89, 0.60, 0.90
1.90, 0.53, 0.90
1.91, 0.61, 0.90
1.92, 0.51, 0.89
1.93, 0.62, 0.90
1.94, 0.52, 0.89
1.95, 0.62, 0.90
1.96, 0.57, 0.89
1.97, 0.63, 0.90
1.98, 0.57, 0.89
1.99, 0.62, 0.90
2.00, 0.57, 0.89
2.01, 0.57, 0.90
2.02, 0.57, 0.89
2.02, 0.57, 0.90
2.03, 0.57, 0.89
2.04, 0.57, 0.90
2.05, 0.57, 0.88
2.06, 0.57, 0.89
2.07, 0.57, 0.89
2.08, 0.57, 0.89
2.09, 0.57, 0.89
2.10, 0.57, 0.89
2.11, 0.57, 0.90
