0.00, 0.73, 1.06
0.01, 0.72, 1.06
0.02, 0.72, 1.06
0.03, 0.72, 1.06
0.04, 0.72, 1.06
0.05, 0.72, 1.06
0.05, 0.72, 1.06
0.06, 0.72, 1.06
0.07, 0.72, 1.06
0.08, 0.72, 1.06
0.09, 0.72, 1.06
0.10, 0.72, 1.05
0.11, 0.72, 1.05
0.12, 0.72, 1.06
0.13, 0.72, 1.05
0.14, 0.72, 1.05
0.14, 0.72, 1.05
0.15, 0.73, 1.05
0.16, 0.72, 1.06
0.17, 0.72, 1.06
0.18, 0.73, 1.06
0.19, 0.72, 1.06
0.20, 0.73, 1.06
0.21, 0.73, 1.06
0.22, 0.72, 1.06
0.23, 0.73, 1.06
0.23, 0.73, 1.06
0.24, 0.73, 1.06
0.25, 0.73, 1.06
0.26, 0.73, 1.06
0.27, 0.75, 1.06
0.28, 0.72, 1.06
0.29, 0.72, 1.06
0.30, 0.69, 1.06
0.31, 0.72, 1.06
0.32, 0.72, 1.06
0.32, 0.72, 1.08
0.33, 0.72, 1.06
0.34, 0.72, 1.05
0.35, 0.72, 1.05
0.36, 0.73, 1.05
0.37, 0.73, 1.06
0.38, 0.72, 1.06
0.39, 0.73, 1.06
0.40, 0.73, 1.06
0.41, 0.75, 1.07
0.41, 0.72, 1.06
0.42, 0.73, 1.06
0.43, 0.68, 1.06
0.44, 0.73, 1.07
0.45, 0.71, 1.06
0.46, 0.73, 1.07
0.47, 0.73, 1.07
0.48, 0.73, 1.07
0.49, 0.73, 1.06
0.50, 0.73, 1.06
0.50, 0.73, 1.06
0.51, 0.73, 1.07
0.52, 0.73, 1.07
0.53, 0.73, 1.07
0.54, 0.73, 1.07
0.55, 0.73, 1.07
0.56, 0.73, 1.07
0.57, 0.73, 1.07
0.58, 0.73, 1.06
0.59, 0.73, 1.07
0.59, 0.73, 1.07
0.60, 0.73, 1.06
0.61, 0.73, 1.07
0.62, 0.73, 1.07
0.63, 0.73, 1.07
0.64, 0.73, 1.07
0.65, 0.73, 1.07
0.66, 0.73, 1.06
0.67, 0.73, 1.06
0.68, 0.73, 1.07
0.68, 0.73, 1.07
0.69, 0.73, 1.07
0.70, 0.73, 1.07
0.71, 0.73, 1.06
0.72, 0.73, 1.07
0.73, 0.73, 1.07
0.74, 0.73, 1.06
0.75, 0.73, 1.06
0.76, 0.73, 1.07
0.77, 0.73, 1.07
0.77, 0.73, 1.06
0.78, 0.73, 1.06
0.79, 0.73, 1.06
0.80, 0.73, 1.06
0.81, 0.73, 1.06
0.82, 0.73, 1.06
0.83, 0.73, 1.06
0.84, 0.73, 1.06
0.85, 0.73, 1.06
0.86, 0.73, 1.06
0.86, 0.73, 1.06
0.87, 0.73, 1.06
0.88, 0.73, 1.05
0.89, 0.72, 1.05
0.90, 0.72, 1.06
0.91, 0.72, 1.06
0.92, 0.72, 1.05
0.93, 0.72, 1.06
0.94, 0.72, 1.06
0.95, 0.73, 1.05
0.96, 0.72, 1.05
0.96, 0.73, 1.06
0.97, 0.72, 1.05
0.98, 0.72, 1.05
0.99, 0.72, 1.05
1.00, 0.72, 1.05
1.01, 0.73, 1.06
1.02, 0.72, 1.06
1.03, 0.72, 1.05
1.04, 0.72, 1.05
1.05, 0.72, 1.06
1.05, 0.72, 1.05
1.06, 0.72, 1.05
1.07, 0.72, 1.06
1.08, 0.72, 1.05
1.09, 0.72, 1.05
1.10, 0.72, 1.06
1.11, 0.72, 1.05
1.12, 0.72, 1.06
1.13, 0.72, 1.05
1.14, 0.72, 1.05
1.14, 0.72, 1.06
1.15, 0.72, 1.06
1.16, 0.72, 1.05
1.17, 0.72, 1.06
1.18, 0.72, 1.06
1.19, 0.72, 1.05
1.20, 0.71, 1.05
1.21, 0.72, 1.05
1.22, 0.72, 1.05
1.23, 0.72, 1.05
1.23, 0.72, 1.04
1.24, 0.72, 1.05
1.25, 0.72, 1.05
1.26, 0.72, 1.05
1.27, 0.72, 1.05
1.28, 0.72, 1.05
1.29, 0.72, 1.05
1.30, 0.72, 1.05
1.31, 0.72, 1.05
1.32, 0.72, 1.05
1.32, 0.72, 1.05
1.33, 0.71, 1.05
1.34, 0.72, 1.05
1.35, 0.72, 1.05
1.36, 0.71, 1.04
1.37, 0.72, 1.05
1.38, 0.71, 1.04
1.39, 0.72, 1.05
1.40, 0.71, 1.05
1.41, 0.71, 1.04
1.41, 0.71, 1.04
1.42, 0.70, 1.03
1.43, 0.71, 1.04
1.44, 0.71, 1.04
1.45, 0.71, 1.04
1.46, 0.71, 1.04
1.47, 0.71, 1.05
1.48, 0.73, 1.04
1.49, 0.71, 1.04
1.50, 0.71, 1.04
1.50, 0.69, 1.04
1.51, 0.71, 1.04
1.52, 0.71, 1.04
1.53, 0.71, 1.05
1.54, 0.71, 1.04
1.55, 0.71, 1.05
1.56, 0.72, 1.02
1.57, 0.71, 1.04
1.58, 0.71, 1.04
1.59, 0.71, 1.04
1.59, 0.71, 1.05
1.60, 0.73, 1.05
1.61, 0.72, 1.05
1.62, 0.72, 1.05
1.63, 0.71, 1.04
1.64, 0.71, 1.04
1.65, 0.72, 1.05
1.66, 0.72, 1.05
1.67, 0.71, 1.05
1.68, 0.71, 1.05
