-5.866000, 0.280
-5.860643, 1.173
-5.855287, 1.792
-5.849930, 1.418
-5.844573, 1.292
-5.839216, 1.982
-5.833859, 1.975
-5.828503, 1.689
-5.823146, 1.679
-5.817789, 2.220
-5.812432, 1.975
-5.807076, 1.811
-5.801719, 1.930
-5.796362, 2.275
-5.791005, 2.011
-5.785648, 1.869
-5.780292, 2.179
-5.774935, 2.278
-5.769578, 2.033
-5.764221, 1.921
-5.758864, 2.050
-5.753508, 1.927
-5.748151, 1.792
-5.742794, 2.014
-5.737437, 1.892
-5.732080, 1.747
-5.726724, 1.898
-5.721367, 2.746
-5.716010, 2.330
-5.710653, 2.095
-5.705297, 2.549
-5.699940, 3.297
-5.694583, 2.907
-5.689226, 2.626
-5.683869, 3.268
-5.678513, 3.297
-5.673156, 3.190
-5.667799, 2.975
-5.662442, 3.103
-5.657085, 2.894
-5.651729, 2.704
-5.646372, 2.559
-5.641015, 2.488
-5.635658, 2.346
-5.630301, 2.220
-5.624945, 2.114
-5.619588, 2.008
-5.614231, 1.911
-5.608874, 1.814
-5.603518, 1.727
-5.598161, 1.637
-5.592804, 1.553
-5.587447, 1.608
-5.582090, 1.573
-5.576734, 1.457
-5.571377, 1.376
-5.566020, 1.908
-5.560663, 1.743
-5.555306, 1.560
-5.549950, 1.466
-5.544593, 2.127
-5.539236, 1.863
-5.533879, 1.676
-5.528522, 1.573
-5.523166, 1.934
-5.517809, 1.740
-5.512452, 1.595
-5.507095, 1.499
-5.501739, 1.544
-5.496382, 1.444
-5.491025, 1.354
-5.485668, 1.283
-5.480311, 1.273
-5.474955, 1.228
-5.469598, 1.150
-5.464241, 1.089
-5.458884, 1.131
-5.453527, 1.080
-5.448171, 1.009
-5.442814, 0.954
-5.437457, 0.941
-5.432100, 0.883
-5.426744, 0.838
-5.421387, 0.886
-5.416030, 0.886
-5.410673, 0.812
-5.405316, 0.777
-5.399960, 1.260
-5.394603, 1.096
-5.389246, 0.973
-5.383890, 1.057
-5.378533, 1.605
-5.373176, 1.344
-5.367819, 1.205
-5.362463, 1.424
-5.357106, 1.650
-5.351749, 1.431
-5.346392, 1.312
-5.341035, 1.515
-5.335679, 1.437
-5.330322, 1.308
-5.324965, 1.228
-5.319608, 1.225
-5.314251, 1.147
-5.308895, 1.083
-5.303538, 1.031
-5.298181, 0.980
-5.292824, 0.928
-5.287467, 0.883
-5.282111, 0.851
-5.276754, 0.802
-5.271397, 0.761
-5.266040, 0.761
-5.260684, 0.799
-5.255327, 0.732
-5.249970, 0.690
-5.244613, 0.764
-5.239256, 0.854
-5.233900, 0.761
-5.228543, 0.703
-5.223186, 0.748
-5.217829, 0.860
-5.212472, 0.767
-5.207116, 0.706
-5.201759, 0.725
-5.196402, 0.880
-5.191045, 0.780
-5.185688, 0.719
-5.180332, 0.699
-5.174975, 0.831
-5.169618, 0.751
-5.164261, 0.690
-5.158905, 0.657
-5.153548, 0.722
-5.148191, 0.667
-5.142834, 0.619
-5.137477, 0.596
-5.132121, 0.625
-5.126764, 0.590
-5.121407, 0.551
-5.116050, 0.522
-5.110693, 0.625
-5.105337, 0.599
-5.099980, 0.545
-5.094623, 0.512
-5.089266, 0.670
-5.083910, 0.625
-5.078553, 0.561
-5.073196, 0.532
-5.067839, 0.645
-5.062482, 0.590
-5.057126, 0.541
-5.051769, 0.516
-5.046412, 0.554
-5.041055, 0.516
-5.035698, 0.483
-5.030342, 0.461
-5.024985, 0.445
-5.019628, 0.422
-5.014271, 0.403
-5.008914, 0.380
-5.003558, 0.364
-4.998201, 0.348
-4.992844, 0.342
-4.987487, 0.322
-4.982131, 0.306
-4.976774, 0.400
-4.971417, 0.432
-4.966060, 0.380
-4.960703, 0.354
-4.955347, 0.522
-4.949990, 0.541
-4.944633, 0.471
-4.939276, 0.435
-4.933919, 0.564
-4.928563, 0.583
-4.923206, 0.516
-4.917849, 0.474
-4.912492, 0.535
-4.907135, 0.548
-4.901779, 0.493
-4.896422, 0.467
-4.891065, 0.477
-4.885708, 0.477
-4.880352, 0.445
-4.874995, 0.416
-4.869638, 0.419
-4.864281, 0.406
-4.858924, 0.383
-4.853568, 0.361
-4.848211, 0.361
-4.842854, 0.345
-4.837498, 0.325
-4.832141, 0.309
-4.826784, 0.309
-4.821427, 0.293
-4.816071, 0.280
-4.810714, 0.287
-4.805357, 0.287
-4.800000, 0.271
-4.692000, 0.277
-4.686684, 1.231
-4.681367, 1.705
-4.676050, 1.334
-4.670733, 1.292
-4.665417, 2.101
-4.660100, 1.982
-4.654784, 1.705
-4.649467, 1.740
-4.644151, 2.353
-4.638834, 2.079
-4.633518, 1.888
-4.628201, 1.969
-4.622884, 2.369
-4.617568, 2.088
-4.612251, 1.940
-4.606935, 2.121
-4.601618, 2.249
-4.596302, 2.027
-4.590985, 1.905
-4.585669, 1.905
-4.580352, 1.808
-4.575035, 1.718
-4.569718, 1.969
-4.564402, 1.798
-4.559085, 1.669
-4.553769, 2.024
-4.548452, 2.807
-4.543136, 2.353
-4.537819, 2.108
-4.532503, 2.746
-4.527186, 3.297
-4.521869, 2.946
-4.516553, 2.688
-4.511236, 3.297
-4.505919, 3.297
-4.500603, 3.255
-4.495286, 3.052
-4.489970, 3.129
-4.484653, 2.984
-4.479337, 2.791
-4.474020, 2.643
-4.468704, 2.523
-4.463387, 2.398
-4.458070, 2.282
-4.452754, 2.175
-4.447437, 2.075
-4.442121, 1.972
-4.436804, 1.879
-4.431488, 1.795
-4.426171, 1.708
-4.420854, 1.624
-4.415538, 1.553
-4.410221, 1.782
-4.404904, 1.669
-4.399588, 1.537
-4.394271, 1.453
-4.388955, 2.059
-4.383638, 1.898
-4.378322, 1.698
-4.373005, 1.586
-4.367689, 2.188
-4.362372, 2.069
-4.357055, 1.840
-4.351739, 1.711
-4.346422, 1.943
-4.341105, 1.950
-4.335789, 1.769
-4.330472, 1.650
-4.325156, 1.589
-4.319839, 1.615
-4.314523, 1.508
-4.309206, 1.402
-4.303889, 1.334
-4.298573, 1.344
-4.293256, 1.260
-4.287940, 1.189
-4.282623, 1.134
-4.277307, 1.157
-4.271990, 1.083
-4.266674, 1.018
-4.261357, 0.980
-4.256040, 0.931
-4.250724, 0.880
-4.245407, 0.841
-4.240090, 0.896
-4.234774, 0.828
-4.229457, 0.777
-4.224141, 1.005
-4.218824, 1.128
-4.213508, 0.976
-4.208191, 0.899
-4.202874, 1.473
-4.197558, 1.383
-4.192241, 1.196
-4.186924, 1.121
-4.181608, 1.656
-4.176291, 1.437
-4.170975, 1.292
-4.165658, 1.283
-4.160342, 1.453
-4.155025, 1.302
-4.149709, 1.212
-4.144392, 1.205
-4.139075, 1.147
-4.133759, 1.073
-4.128442, 1.018
-4.123126, 0.973
-4.117809, 0.922
-4.112493, 0.873
-4.107176, 0.857
-4.101859, 0.815
-4.096543, 0.770
-4.091226, 0.732
-4.085909, 0.857
-4.080593, 0.790
-4.075276, 0.728
-4.069960, 0.699
-4.064643, 0.938
-4.059327, 0.838
-4.054010, 0.761
-4.048694, 0.719
-4.043377, 0.928
-4.038060, 0.851
-4.032744, 0.770
-4.027427, 0.722
-4.022110, 0.909
-4.016794, 0.854
-4.011477, 0.770
-4.006161, 0.722
-4.000844, 0.835
-3.995528, 0.802
-3.990211, 0.732
-3.984895, 0.690
-3.979578, 0.709
-3.974261, 0.693
-3.968945, 0.641
-3.963628, 0.609
-3.958312, 0.596
-3.952995, 0.609
-3.947678, 0.564
-3.942362, 0.532
-3.937045, 0.535
-3.931729, 0.609
-3.926412, 0.551
-3.921095, 0.512
-3.915779, 0.554
-3.910462, 0.628
-3.905146, 0.564
-3.899829, 0.522
-3.894513, 0.561
-3.889196, 0.580
-3.883879, 0.529
-3.878563, 0.496
-3.873246, 0.516
-3.867930, 0.496
-3.862613, 0.461
-3.857296, 0.438
-3.851980, 0.422
-3.846663, 0.400
-3.841347, 0.380
-3.836030, 0.364
-3.830714, 0.345
-3.825397, 0.332
-3.820081, 0.338
-3.814764, 0.325
-3.809447, 0.306
-3.804131, 0.322
-3.798814, 0.474
-3.793498, 0.412
-3.788181, 0.371
-3.782864, 0.406
-3.777548, 0.590
-3.772231, 0.506
-3.766915, 0.454
-3.761598, 0.467
-3.756281, 0.616
-3.750965, 0.538
-3.745648, 0.490
-3.740332, 0.480
-3.735015, 0.554
-3.729698, 0.506
-3.724382, 0.467
-3.719065, 0.448
-3.713749, 0.477
-3.708432, 0.442
-3.703115, 0.416
-3.697799, 0.400
-3.692482, 0.403
-3.687166, 0.377
-3.681849, 0.358
-3.676533, 0.351
-3.671216, 0.348
-3.665900, 0.329
-3.660583, 0.309
-3.655266, 0.319
-3.649950, 0.306
-3.644633, 0.287
-3.639317, 0.280
-3.634000, 0.306
-3.526000, 0.264
-3.520638, 1.302
-3.515276, 1.785
-3.509915, 1.366
-3.504553, 1.315
-3.499191, 2.130
-3.493829, 2.050
-3.488467, 1.760
-3.483105, 1.727
-3.477744, 2.317
-3.472382, 2.069
-3.467020, 1.888
-3.461658, 1.921
-3.456296, 2.237
-3.450935, 2.004
-3.445573, 1.863
-3.440211, 2.046
-3.434849, 2.121
-3.429487, 1.911
-3.424126, 1.847
-3.418764, 1.901
-3.413402, 1.776
-3.408040, 1.698
-3.402678, 2.127
-3.397317, 1.940
-3.391955, 1.776
-3.386593, 1.998
-3.381231, 2.984
-3.375869, 2.507
-3.370507, 2.240
-3.365146, 2.717
-3.359784, 3.297
-3.354422, 3.016
-3.349060, 2.746
-3.343699, 3.297
-3.338337, 3.297
-3.332975, 3.261
-3.327613, 3.055
-3.322251, 3.071
-3.316890, 2.849
-3.311528, 2.684
-3.306166, 2.546
-3.300804, 2.430
-3.295442, 2.301
-3.290080, 2.185
-3.284719, 2.082
-3.279357, 1.979
-3.273995, 1.876
-3.268633, 1.785
-3.263271, 1.718
-3.257910, 1.624
-3.252548, 1.547
-3.247186, 1.698
-3.241824, 1.615
-3.236462, 1.489
-3.231101, 1.408
-3.225739, 1.956
-3.220377, 1.737
-3.215015, 1.563
-3.209653, 1.508
-3.204291, 2.095
-3.198930, 1.824
-3.193568, 1.653
-3.188206, 1.573
-3.182844, 1.888
-3.177482, 1.695
-3.172121, 1.563
-3.166759, 1.473
-3.161397, 1.521
-3.156035, 1.418
-3.150673, 1.331
-3.145312, 1.260
-3.139950, 1.283
-3.134588, 1.218
-3.129226, 1.138
-3.123864, 1.076
-3.118503, 1.131
-3.113141, 1.060
-3.107779, 0.989
-3.102417, 0.941
-3.097055, 0.918
-3.091693, 0.867
-3.086332, 0.822
