-5.624000, 0.064
-5.618885, 0.222
-5.613769, 0.448
-5.608653, 0.458
-5.603538, 0.445
-5.598422, 0.483
-5.593307, 0.551
-5.588191, 0.532
-5.583076, 0.529
-5.577960, 0.577
-5.572844, 0.596
-5.567729, 0.570
-5.562613, 0.567
-5.557498, 0.645
-5.552382, 0.641
-5.547266, 0.612
-5.542151, 0.606
-5.537035, 0.609
-5.531919, 0.616
-5.526804, 0.596
-5.521688, 0.587
-5.516573, 0.554
-5.511457, 0.567
-5.506342, 0.558
-5.501226, 0.558
-5.496110, 0.522
-5.490995, 0.471
-5.485879, 0.632
-5.480764, 0.706
-5.475648, 0.657
-5.470533, 0.593
-5.465417, 0.709
-5.460301, 1.070
-5.455186, 1.005
-5.450070, 0.906
-5.444955, 0.883
-5.439839, 1.370
-5.434724, 1.283
-5.429608, 1.202
-5.424492, 1.131
-5.419377, 1.138
-5.414261, 1.080
-5.409146, 1.025
-5.404030, 0.973
-5.398914, 0.925
-5.393799, 0.883
-5.388683, 0.838
-5.383568, 0.799
-5.378452, 0.761
-5.373337, 0.725
-5.368221, 0.690
-5.363105, 0.657
-5.357990, 0.622
-5.352874, 0.603
-5.347759, 0.574
-5.342643, 0.545
-5.337528, 0.519
-5.332412, 0.500
-5.327296, 0.477
-5.322181, 0.454
-5.317065, 0.493
-5.311950, 0.487
-5.306834, 0.458
-5.301719, 0.435
-5.296603, 0.577
-5.291487, 0.667
-5.286372, 0.622
-5.281256, 0.577
-5.276141, 0.670
-5.271025, 0.886
-5.265910, 0.822
-5.260794, 0.770
-5.255678, 0.738
-5.250563, 0.951
-5.245447, 0.896
-5.240332, 0.841
-5.235216, 0.799
-5.230101, 0.854
-5.224985, 0.828
-5.219869, 0.780
-5.214754, 0.735
-5.209638, 0.706
-5.204523, 0.667
-5.199407, 0.638
-5.194292, 0.609
-5.189176, 0.580
-5.184060, 0.551
-5.178945, 0.525
-5.173829, 0.503
-5.168714, 0.480
-5.163598, 0.458
-5.158483, 0.435
-5.153367, 0.416
-5.148251, 0.396
-5.143136, 0.380
-5.138020, 0.361
-5.132905, 0.348
-5.127789, 0.335
-5.122674, 0.319
-5.117558, 0.300
-5.112442, 0.293
-5.107327, 0.280
-5.102211, 0.264
-5.097095, 0.251
-5.091980, 0.242
-5.086864, 0.235
-5.081749, 0.226
-5.076633, 0.213
-5.071517, 0.216
-5.066402, 0.203
-5.061286, 0.193
-5.056171, 0.184
-5.051055, 0.180
-5.045940, 0.177
-5.040824, 0.177
-5.035708, 0.171
-5.030593, 0.161
-5.025477, 0.168
-5.020362, 0.180
-5.015246, 0.174
-5.010131, 0.168
-5.005015, 0.168
-4.999899, 0.184
-4.994784, 0.171
-4.989668, 0.168
-4.984553, 0.168
-4.979437, 0.184
-4.974322, 0.174
-4.969206, 0.164
-4.964090, 0.161
-4.958975, 0.180
-4.953859, 0.174
-4.948744, 0.164
-4.943628, 0.171
-4.938512, 0.180
-4.933397, 0.171
-4.928281, 0.164
-4.923166, 0.158
-4.918050, 0.168
-4.912935, 0.158
-4.907819, 0.148
-4.902703, 0.145
-4.897588, 0.142
-4.892472, 0.135
-4.887357, 0.132
-4.882241, 0.129
-4.877126, 0.119
-4.872010, 0.116
-4.866894, 0.113
-4.861779, 0.110
-4.856663, 0.106
-4.851548, 0.100
-4.846432, 0.097
-4.841317, 0.093
-4.836201, 0.093
-4.831085, 0.090
-4.825970, 0.087
-4.820854, 0.084
-4.815739, 0.081
-4.810623, 0.077
-4.805508, 0.077
-4.800392, 0.074
-4.795276, 0.068
-4.790161, 0.068
-4.785045, 0.068
-4.779930, 0.068
-4.774814, 0.064
-4.769699, 0.061
-4.764583, 0.064
-4.759467, 0.064
-4.754352, 0.061
-4.749236, 0.061
-4.744121, 0.055
-4.739005, 0.055
-4.733890, 0.055
-4.728774, 0.055
-4.723658, 0.055
-4.718543, 0.058
-4.713427, 0.058
-4.708312, 0.052
-4.703196, 0.058
-4.698081, 0.077
-4.692965, 0.074
-4.687849, 0.071
-4.682734, 0.074
-4.677618, 0.093
-4.672503, 0.093
-4.667387, 0.087
-4.662271, 0.084
-4.657156, 0.097
-4.652040, 0.097
-4.646924, 0.090
-4.641809, 0.090
-4.636693, 0.090
-4.631578, 0.087
-4.626462, 0.084
-4.621347, 0.081
-4.616231, 0.074
-4.611115, 0.077
-4.606000, 0.074
-4.499000, 0.061
-4.493889, 0.219
-4.488779, 0.451
-4.483668, 0.458
-4.478558, 0.448
-4.473447, 0.483
-4.468337, 0.551
-4.463226, 0.535
-4.458116, 0.529
-4.453005, 0.583
