0.00, 0.83
0.02, 0.84
0.04, 0.86
0.05, 0.85
0.07, 0.85
0.09, 0.85
0.11, 0.86
0.12, 0.86
0.14, 0.86
0.16, 0.86
0.18, 0.87
0.19, 0.86
0.21, 0.86
0.23, 0.86
0.25, 0.87
0.26, 0.88
0.28, 0.88
0.30, 0.88
0.32, 0.88
0.33, 0.88
0.35, 0.88
0.37, 0.87
0.39, 0.88
0.40, 0.88
0.42, 0.89
0.44, 0.89
0.46, 0.90
0.47, 0.91
0.49, 0.91
0.51, 0.92
0.53, 0.92
0.54, 0.92
0.56, 0.92
0.58, 0.92
0.60, 0.93
0.61, 0.93
0.63, 0.93
0.65, 0.94
0.67, 0.94
0.68, 0.95
0.70, 0.95
0.72, 0.95
0.74, 0.97
0.75, 0.97
0.77, 0.97
0.79, 0.98
0.81, 0.98
0.82, 0.98
0.84, 0.99
0.86, 0.99
0.88, 1.00
0.89, 1.00
0.91, 1.01
0.93, 1.01
0.95, 1.02
0.96, 1.03
0.98, 1.03
1.00, 1.04
1.02, 1.05
1.03, 1.06
1.05, 1.05
1.07, 1.05
1.09, 1.06
1.10, 1.08
1.12, 1.08
1.14, 1.08
1.16, 1.09
1.17, 1.11
1.19, 1.11
1.21, 1.13
1.23, 1.13
1.24, 1.13
1.26, 1.13
1.28, 1.12
1.30, 1.13
1.31, 1.12
1.33, 1.14
1.35, 1.14
1.37, 1.15
1.38, 1.15
1.40, 1.16
1.42, 1.17
1.44, 1.17
1.45, 1.17
1.47, 1.17
1.49, 1.17
1.51, 1.17
1.52, 1.18
1.54, 1.19
1.56, 1.20
1.58, 1.21
1.59, 1.21
1.61, 1.22
1.63, 1.22
1.65, 1.23
1.66, 1.23
1.68, 1.22
1.70, 1.24
1.72, 1.24
1.73, 1.24
1.75, 1.24
1.77, 1.23
1.79, 1.24
1.80, 1.24
1.82, 1.24
1.84, 1.25
1.86, 1.25
1.87, 1.26
1.89, 1.25
1.91, 1.25
1.93, 1.25
1.94, 1.25
1.96, 1.25
1.98, 1.24
2.00, 1.25
2.01, 1.26
2.03, 1.26
2.05, 1.26
2.07, 1.25
2.08, 1.26
2.10, 1.26
2.12, 1.26
2.14, 1.26
2.15, 1.27
2.17, 1.28
2.19, 1.28
2.21, 1.29
2.22, 1.28
2.24, 1.29
2.26, 1.30
2.28, 1.29
2.29, 1.28
2.31, 1.29
2.33, 1.29
2.35, 1.29
2.36, 1.28
2.38, 1.29
2.40, 1.30
2.42, 1.31
2.43, 1.31
2.45, 1.31
2.47, 1.32
2.49, 1.32
2.50, 1.32
2.52, 1.32
2.54, 1.33
2.56, 1.33
2.57, 1.33
2.59, 1.33
2.61, 1.32
2.63, 1.32
2.64, 1.32
2.66, 1.33
2.68, 1.33
2.70, 1.32
2.72, 1.33
2.73, 1.33
2.75, 1.32
2.77, 1.32
2.79, 1.33
2.80, 1.32
2.82, 1.32
2.84, 1.32
2.86, 1.33
2.87, 1.33
2.89, 1.33
2.91, 1.33
2.93, 1.33
2.94, 1.34
2.96, 1.33
2.98, 1.33
3.00, 1.33
3.01, 1.34
3.03, 1.34
3.05, 1.34
3.07, 1.34
3.08, 1.33
3.10, 1.32
3.12, 1.33
3.14, 1.33
3.15, 1.33
3.17, 1.33
3.19, 1.32
3.21, 1.33
3.22, 1.31
3.24, 1.31
3.26, 1.31
3.28, 1.31
3.29, 1.32
3.31, 1.32
3.33, 1.31
3.35, 1.31
3.36, 1.32
3.38, 1.32
3.40, 1.32
3.42, 1.32
3.43, 1.32
3.45, 1.32
3.47, 1.32
3.49, 1.32
3.50, 1.31
3.52, 1.31
3.54, 1.31
3.56, 1.31
3.57, 1.31
3.59, 1.31
3.61, 1.31
3.63, 1.30
3.64, 1.30
3.66, 1.30
3.68, 1.30
3.70, 1.30
