-5.875000, 0.848
-5.869633, 1.850
-5.864266, 1.676
-5.858900, 1.402
-5.853533, 1.447
-5.848166, 2.033
-5.842799, 1.850
-5.837432, 1.653
-5.832065, 1.631
-5.826698, 2.104
-5.821332, 1.930
-5.815965, 1.750
-5.810598, 1.708
-5.805231, 2.133
-5.799864, 1.969
-5.794497, 1.789
-5.789131, 1.724
-5.783764, 2.001
-5.778397, 1.901
-5.773030, 1.747
-5.767663, 1.666
-5.762297, 1.724
-5.756930, 1.698
-5.751563, 1.579
-5.746196, 1.511
-5.740829, 1.476
-5.735462, 1.463
-5.730095, 1.495
-5.724729, 1.460
-5.719362, 1.386
-5.713995, 1.350
-5.708628, 1.489
-5.703261, 1.486
-5.697895, 1.402
-5.692528, 1.325
-5.687161, 1.437
-5.681794, 1.344
-5.676427, 1.247
-5.671060, 1.179
-5.665693, 1.176
-5.660326, 1.173
-5.654960, 1.089
-5.649593, 1.038
-5.644226, 1.186
-5.638859, 1.138
-5.633492, 1.044
-5.628126, 1.009
-5.622759, 1.263
-5.617392, 1.170
-5.612025, 1.060
-5.606658, 1.041
-5.601292, 1.379
-5.595925, 1.228
-5.590558, 1.112
-5.585191, 1.044
-5.579824, 1.325
-5.574457, 1.202
-5.569090, 1.099
-5.563724, 1.031
-5.558357, 1.192
-5.552990, 1.173
-5.547623, 1.063
-5.542256, 0.993
-5.536890, 1.105
-5.531523, 1.231
-5.526156, 1.092
-5.520789, 1.012
-5.515422, 1.086
-5.510055, 1.276
-5.504688, 1.134
-5.499321, 1.038
-5.493955, 1.028
-5.488588, 1.373
-5.483221, 1.225
-5.477854, 1.105
-5.472487, 1.051
-5.467121, 1.557
-5.461754, 1.379
-5.456387, 1.234
-5.451020, 1.150
-5.445653, 1.695
-5.440287, 1.528
-5.434920, 1.360
-5.429553, 1.267
-5.424186, 1.892
-5.418819, 1.708
-5.413452, 1.518
-5.408085, 1.437
-5.402719, 2.104
-5.397352, 1.818
-5.391985, 1.640
-5.386618, 1.557
-5.381251, 2.162
-5.375885, 1.892
-5.370518, 1.714
-5.365151, 1.618
-5.359784, 2.133
-5.354417, 1.892
-5.349050, 1.724
-5.343683, 1.621
-5.338316, 2.066
-5.332950, 1.850
-5.327583, 1.689
-5.322216, 1.586
-5.316849, 1.834
-5.311482, 1.679
-5.306116, 1.550
-5.300749, 1.463
-5.295382, 1.582
-5.290015, 1.489
-5.284648, 1.376
-5.279282, 1.302
-5.273914, 1.363
-5.268548, 1.328
-5.263181, 1.231
-5.257814, 1.157
-5.252447, 1.150
-5.247080, 1.176
-5.241714, 1.086
-5.236347, 1.022
-5.230980, 0.986
-5.225613, 1.105
-5.220246, 1.012
-5.214880, 0.941
-5.209513, 0.902
-5.204146, 1.041
-5.198779, 0.954
-5.193412, 0.883
-5.188045, 0.835
-5.182678, 0.925
-5.177311, 0.864
-5.171945, 0.802
-5.166578, 0.761
-5.161211, 0.828
-5.155844, 0.799
-5.150477, 0.738
-5.145111, 0.699
-5.139744, 0.761
-5.134377, 0.738
-5.129010, 0.683
-5.123643, 0.648
-5.118277, 0.719
-5.112909, 0.696
-5.107543, 0.645
-5.102176, 0.619
-5.096809, 0.709
-5.091442, 0.706
-5.086075, 0.641
-5.080709, 0.616
-5.075342, 0.722
-5.069975, 0.715
-5.064608, 0.651
-5.059241, 0.619
-5.053874, 0.744
-5.048508, 0.741
-5.043141, 0.670
-5.037774, 0.635
-5.032407, 0.767
-5.027040, 0.764
-5.021673, 0.690
-5.016306, 0.648
-5.010940, 0.793
-5.005573, 0.786
-5.000206, 0.709
-4.994839, 0.670
-4.989472, 0.812
-4.984106, 0.802
-4.978739, 0.725
-4.973372, 0.683
-4.968005, 0.831
-4.962638, 0.825
-4.957272, 0.744
-4.951904, 0.696
-4.946537, 0.857
-4.941171, 0.835
-4.935804, 0.754
-4.930437, 0.709
-4.925070, 0.880
-4.919703, 0.851
-4.914337, 0.770
-4.908970, 0.725
-4.903603, 0.893
-4.898236, 0.851
-4.892869, 0.770
-4.887503, 0.728
-4.882136, 0.873
-4.876769, 0.835
-4.871402, 0.764
-4.866035, 0.722
-4.860668, 0.857
-4.855301, 0.825
-4.849935, 0.751
-4.844568, 0.709
-4.839201, 0.812
-4.833834, 0.783
-4.828467, 0.722
-4.823101, 0.690
-4.817734, 0.773
-4.812367, 0.738
-4.807000, 0.680
-4.700000, 0.844
-4.694638, 1.859
-4.689276, 1.679
-4.683915, 1.412
-4.678553, 1.453
-4.673191, 2.037
-4.667829, 1.859
-4.662467, 1.650
-4.657105, 1.634
-4.651744, 2.111
-4.646382, 1.934
-4.641020, 1.756
-4.635658, 1.698
-4.630297, 2.137
-4.624935, 1.988
-4.619573, 1.801
-4.614211, 1.731
-4.608849, 1.992
-4.603487, 1.911
-4.598125, 1.750
-4.592764, 1.669
-4.587402, 1.705
-4.582040, 1.692
-4.576678, 1.579
-4.571317, 1.499
-4.565955, 1.463
-4.560593, 1.460
-4.555231, 1.511
-4.549870, 1.479
-4.544508, 1.395
-4.539146, 1.357
-4.533784, 1.505
-4.528422, 1.508
-4.523060, 1.412
-4.517698, 1.325
-4.512337, 1.450
-4.506975, 1.357
-4.501613, 1.257
-4.496251, 1.192
-4.490890, 1.192
-4.485528, 1.186
-4.480166, 1.099
-4.474804, 1.047
-4.469442, 1.199
-4.464080, 1.154
-4.458719, 1.054
-4.453357, 1.015
-4.447995, 1.273
-4.442633, 1.183
-4.437272, 1.073
-4.431910, 1.047
-4.426548, 1.386
-4.421186, 1.234
-4.415824, 1.115
-4.410462, 1.047
-4.405100, 1.328
-4.399739, 1.215
-4.394377, 1.105
-4.389015, 1.034
-4.383653, 1.176
-4.378292, 1.179
-4.372930, 1.070
-4.367568, 0.996
-4.362206, 1.080
-4.356844, 1.237
-4.351482, 1.099
-4.346121, 1.015
-4.340759, 1.057
-4.335397, 1.273
-4.330035, 1.131
-4.324673, 1.034
-4.319312, 1.015
-4.313950, 1.354
-4.308588, 1.221
-4.303226, 1.102
-4.297864, 1.038
-4.292502, 1.534
-4.287141, 1.383
-4.281779, 1.231
-4.276417, 1.147
-4.271055, 1.666
-4.265694, 1.524
-4.260332, 1.354
-4.254970, 1.260
-4.249608, 1.859
-4.244246, 1.708
-4.238884, 1.511
-4.233522, 1.405
-4.228161, 2.072
-4.222799, 1.879
-4.217437, 1.666
-4.212075, 1.550
-4.206714, 2.146
-4.201352, 1.940
-4.195990, 1.743
-4.190628, 1.624
-4.185266, 2.101
-4.179904, 1.937
-4.174543, 1.750
-4.169181, 1.634
-4.163819, 2.021
-4.158457, 1.895
-4.153095, 1.718
-4.147734, 1.605
-4.142372, 1.811
-4.137010, 1.718
-4.131648, 1.576
-4.126287, 1.476
-4.120924, 1.540
-4.115563, 1.511
-4.110201, 1.395
-4.104839, 1.312
-4.099477, 1.318
-4.094116, 1.347
-4.088754, 1.244
-4.083392, 1.163
-4.078030, 1.128
-4.072669, 1.199
-4.067307, 1.105
-4.061945, 1.038
-4.056583, 0.983
-4.051221, 1.118
-4.045859, 1.041
-4.040497, 0.960
-4.035136, 0.906
-4.029774, 1.038
-4.024412, 0.976
-4.019050, 0.896
-4.013689, 0.844
-4.008327, 0.912
-4.002965, 0.886
-3.997603, 0.815
-3.992241, 0.767
-3.986879, 0.819
-3.981518, 0.822
-3.976156, 0.754
-3.970794, 0.709
-3.965432, 0.751
-3.960070, 0.764
-3.954709, 0.703
-3.949347, 0.661
-3.943985, 0.703
-3.938623, 0.722
-3.933261, 0.661
-3.927900, 0.625
-3.922538, 0.683
-3.917176, 0.722
-3.911814, 0.657
-3.906452, 0.616
-3.901090, 0.690
-3.895729, 0.748
-3.890367, 0.674
-3.885005, 0.628
-3.879643, 0.719
-3.874281, 0.764
-3.868920, 0.690
-3.863558, 0.641
-3.858196, 0.735
-3.852834, 0.780
-3.847472, 0.703
-3.842111, 0.654
-3.836749, 0.754
-3.831387, 0.809
-3.826025, 0.728
-3.820663, 0.674
-3.815301, 0.777
-3.809940, 0.822
-3.804578, 0.741
-3.799216, 0.686
-3.793854, 0.790
-3.788492, 0.848
-3.783131, 0.757
-3.777769, 0.706
-3.772407, 0.825
-3.767045, 0.860
-3.761683, 0.773
-3.756322, 0.719
-3.750960, 0.841
-3.745598, 0.873
-3.740236, 0.783
-3.734874, 0.728
-3.729512, 0.854
-3.724151, 0.873
-3.718789, 0.786
-3.713427, 0.735
-3.708065, 0.841
-3.702703, 0.867
-3.697342, 0.780
-3.691980, 0.728
-3.686618, 0.831
-3.681256, 0.841
-3.675894, 0.764
-3.670533, 0.712
-3.665171, 0.790
-3.659809, 0.802
-3.654447, 0.735
-3.649086, 0.690
-3.643724, 0.757
-3.638362, 0.754
-3.633000, 0.693
-3.526000, 0.828
-3.520638, 1.863
-3.515276, 1.689
-3.509915, 1.415
-3.504553, 1.453
-3.499191, 2.053
-3.493829, 1.879
-3.488467, 1.666
-3.483105, 1.637
-3.477744, 2.124
-3.472382, 1.950
-3.467020, 1.769
-3.461658, 1.705
-3.456296, 2.140
-3.450935, 1.998
-3.445573, 1.818
-3.440211, 1.740
-3.434849, 1.982
-3.429487, 1.914
-3.424126, 1.753
-3.418764, 1.666
