0.00, 0.86, 1.21
0.01, 0.88, 1.23
0.02, 0.88, 1.24
0.03, 0.88, 1.23
0.04, 0.88, 1.24
0.05, 0.88, 1.24
0.05, 0.88, 1.24
0.06, 0.88, 1.24
0.07, 0.87, 1.24
0.08, 0.87, 1.23
0.09, 0.87, 1.23
0.10, 0.88, 1.24
0.11, 0.88, 1.24
0.12, 0.89, 1.24
0.13, 0.89, 1.24
0.14, 0.89, 1.24
0.14, 0.89, 1.25
0.15, 0.89, 1.25
0.16, 0.89, 1.25
0.17, 0.89, 1.25
0.18, 0.89, 1.25
0.19, 0.90, 1.24
0.20, 0.88, 1.24
0.21, 0.88, 1.24
0.22, 0.88, 1.23
0.23, 0.88, 1.24
0.23, 0.88, 1.24
0.24, 0.89, 1.24
0.25, 0.89, 1.24
0.26, 0.89, 1.25
0.27, 0.89, 1.25
0.28, 0.90, 1.25
0.29, 0.91, 1.26
0.30, 0.91, 1.26
0.31, 0.92, 1.27
0.32, 0.92, 1.27
0.32, 0.92, 1.28
0.33, 0.93, 1.30
0.34, 0.93, 1.28
0.35, 0.93, 1.29
0.36, 0.92, 1.29
0.37, 0.92, 1.30
0.38, 0.93, 1.29
0.39, 0.93, 1.28
0.40, 0.93, 1.29
0.41, 0.93, 1.29
0.41, 0.94, 1.30
0.42, 0.95, 1.30
0.43, 0.95, 1.31
0.44, 0.94, 1.31
0.45, 0.95, 1.31
0.46, 0.94, 1.31
0.47, 0.95, 1.31
0.48, 0.95, 1.31
0.49, 0.96, 1.33
0.50, 0.96, 1.33
0.50, 0.97, 1.33
0.51, 0.97, 1.33
0.52, 0.97, 1.33
0.53, 0.97, 1.33
0.54, 0.96, 1.33
0.55, 0.96, 1.33
0.56, 0.96, 1.33
0.57, 0.97, 1.33
0.58, 0.97, 1.32
0.59, 0.96, 1.32
0.59, 0.96, 1.33
0.60, 0.98, 1.34
0.61, 0.98, 1.35
0.62, 0.99, 1.36
0.63, 0.98, 1.35
0.64, 0.98, 1.36
0.65, 0.99, 1.35
0.66, 0.99, 1.35
0.67, 0.99, 1.35
0.68, 0.99, 1.36
0.68, 0.99, 1.36
0.69, 1.00, 1.37
0.70, 1.00, 1.36
0.71, 0.99, 1.37
0.72, 1.00, 1.37
0.73, 1.00, 1.38
0.74, 1.02, 1.39
0.75, 1.03, 1.40
0.76, 1.02, 1.40
0.77, 1.02, 1.39
0.77, 1.02, 1.39
0.78, 1.02, 1.40
0.79, 1.02, 1.39
0.80, 1.01, 1.38
0.81, 1.02, 1.39
0.82, 1.02, 1.39
0.83, 1.02, 1.39
0.84, 1.02, 1.39
0.85, 1.01, 1.39
0.86, 1.02, 1.39
0.86, 1.02, 1.38
0.87, 1.02, 1.39
0.88, 1.02, 1.40
0.89, 1.03, 1.40
0.90, 1.03, 1.40
0.91, 1.03, 1.41
0.92, 1.02, 1.40
0.93, 1.02, 1.40
0.94, 1.02, 1.39
0.95, 1.03, 1.40
0.96, 1.03, 1.40
0.96, 1.04, 1.41
0.97, 1.04, 1.41
0.98, 1.04, 1.41
0.99, 1.04, 1.42
1.00, 1.04, 1.42
1.01, 1.05, 1.42
1.02, 1.06, 1.43
1.03, 1.06, 1.44
1.04, 1.06, 1.44
1.05, 1.06, 1.44
1.05, 1.06, 1.44
1.06, 1.06, 1.44
1.07, 1.07, 1.45
1.08, 1.08, 1.46
1.09, 1.08, 1.46
1.10, 1.07, 1.46
1.11, 1.08, 1.46
1.12, 1.08, 1.46
1.13, 1.09, 1.46
1.14, 1.09, 1.47
1.14, 1.09, 1.47
1.15, 1.09, 1.46
1.16, 1.08, 1.46
1.17, 1.09, 1.46
1.18, 1.08, 1.46
1.19, 1.09, 1.46
1.20, 1.10, 1.47
1.21, 1.10, 1.48
1.22, 1.11, 1.48
1.23, 1.10, 1.47
1.23, 1.10, 1.47
1.24, 1.09, 1.46
1.25, 1.10, 1.47
1.26, 1.10, 1.48
1.27, 1.12, 1.48
1.28, 1.12, 1.49
1.29, 1.11, 1.49
1.30, 1.11, 1.50
1.31, 1.12, 1.50
1.32, 1.12, 1.50
1.32, 1.12, 1.50
1.33, 1.12, 1.50
1.34, 1.12, 1.51
1.35, 1.12, 1.50
1.36, 1.12, 1.50
1.37, 1.12, 1.50
1.38, 1.12, 1.50
1.39, 1.12, 1.48
1.40, 1.11, 1.47
1.41, 1.10, 1.47
1.41, 1.10, 1.47
1.42, 1.10, 1.48
1.43, 1.10, 1.49
1.44, 1.10, 1.49
1.45, 1.12, 1.50
1.46, 1.11, 1.50
1.47, 1.12, 1.50
1.48, 1.12, 1.50
1.49, 1.12, 1.49
1.50, 1.13, 1.50
1.50, 1.11, 1.49
1.51, 1.12, 1.50
1.52, 1.12, 1.51
1.53, 1.14, 1.51
1.54, 1.14, 1.52
1.55, 1.14, 1.52
1.56, 1.15, 1.53
1.57, 1.14, 1.53
1.58, 1.14, 1.53
1.59, 1.14, 1.52
1.59, 1.14, 1.52
1.60, 1.14, 1.52
1.61, 1.14, 1.53
1.62, 1.14, 1.52
1.63, 1.14, 1.52
1.64, 1.14, 1.52
1.65, 1.15, 1.53
1.66, 1.15, 1.53
1.67, 1.15, 1.54
1.68, 1.15, 1.53
1.68, 1.15, 1.53
1.69, 1.15, 1.53
1.70, 1.15, 1.54
1.71, 1.16, 1.54
1.72, 1.16, 1.55
1.73, 1.16, 1.54
1.74, 1.16, 1.54
1.75, 1.16, 1.54
1.76, 1.16, 1.54
1.77, 1.15, 1.54
1.77, 1.15, 1.54
1.78, 1.15, 1.54
1.79, 1.15, 1.53
1.80, 1.15, 1.53
1.81, 1.16, 1.54
1.82, 1.16, 1.56
1.83, 1.16, 1.55
1.84, 1.17, 1.55
1.85, 1.17, 1.56
1.86, 1.16, 1.55
1.86, 1.17, 1.55
1.87, 1.17, 1.55
1.88, 1.17, 1.56
1.89, 1.17, 1.56
1.90, 1.17, 1.56
1.91, 1.17, 1.56
1.92, 1.17, 1.56
1.93, 1.18, 1.56
1.94, 1.18, 1.57
1.95, 1.18, 1.57
1.96, 1.17, 1.57
1.96, 1.18, 1.57
1.97, 1.19, 1.58
1.98, 1.18, 1.57
1.99, 1.18, 1.58
2.00, 1.18, 1.58
2.01, 1.18, 1.58
2.02, 1.18, 1.58
2.03, 1.18, 1.57
2.04, 1.18, 1.57
2.05, 1.18, 1.56
2.05, 1.17, 1.56
2.06, 1.16, 1.55
2.07, 1.17, 1.56
2.08, 1.18, 1.56
2.09, 1.18, 1.57
2.10, 1.18, 1.58
2.11, 1.19, 1.58
2.12, 1.20, 1.58
2.13, 1.19, 1.59
2.14, 1.20, 1.59
2.14, 1.20, 1.59
2.15, 1.20, 1.60
2.16, 1.21, 1.60
2.17, 1.21, 1.60
2.18, 1.21, 1.59
2.19, 1.21, 1.60
2.20, 1.21, 1.60
2.21, 1.22, 1.61
2.22, 1.21, 1.60
2.23, 1.21, 1.60
2.23, 1.21, 1.60
2.24, 1.21, 1.60
2.25, 1.21, 1.61
2.26, 1.21, 1.60
2.27, 1.21, 1.61
2.28, 1.21, 1.61
2.29, 1.21, 1.60
2.30, 1.21, 1.60
2.31, 1.21, 1.61
2.32, 1.21, 1.60
2.32, 1.21, 1.60
2.33, 1.21, 1.60
2.34, 1.21, 1.60
2.35, 1.20, 1.60
2.36, 1.21, 1.60
2.37, 1.21, 1.61
2.38, 1.21, 1.61
2.39, 1.22, 1.61
2.40, 1.22, 1.61
2.41, 1.22, 1.62
2.41, 1.22, 1.62
2.42, 1.22, 1.62
2.43, 1.21, 1.61
2.44, 1.21, 1.61
2.45, 1.21, 1.61
2.46, 1.21, 1.61
2.47, 1.21, 1.61
2.48, 1.21, 1.61
2.49, 1.21, 1.61
2.50, 1.22, 1.61
2.50, 1.22, 1.62
2.51, 1.23, 1.62
2.52, 1.22, 1.61
2.53, 1.21, 1.61
2.54, 1.21, 1.61
2.55, 1.21, 1.61
2.56, 1.22, 1.62
2.57, 1.22, 1.62
2.58, 1.23, 1.62
2.59, 1.22, 1.62
2.59, 1.22, 1.62
2.60, 1.23, 1.62
2.61, 1.23, 1.63
2.62, 1.23, 1.63
2.63, 1.23, 1.63
2.64, 1.23, 1.62
2.65, 1.22, 1.62
2.66, 1.22, 1.62
2.67, 1.21, 1.61
2.68, 1.21, 1.61
2.68, 1.22, 1.62
2.69, 1.22, 1.60
2.70, 1.23, 1.62
2.71, 1.24, 1.63
2.72, 1.24, 1.63
2.73, 1.23, 1.63
2.74, 1.24, 1.64
2.75, 1.24, 1.64
2.76, 1.24, 1.64
2.77, 1.24, 1.64
2.77, 1.25, 1.65
2.78, 1.25, 1.64
2.79, 1.24, 1.65
2.80, 1.25, 1.65
2.81, 1.25, 1.65
2.82, 1.25, 1.65
2.83, 1.25, 1.65
2.84, 1.25, 1.66
2.85, 1.26, 1.65
2.86, 1.26, 1.65
2.87, 1.25, 1.66
2.87, 1.25, 1.66
2.88, 1.25, 1.66
2.89, 1.26, 1.66
2.90, 1.26, 1.65
2.91, 1.26, 1.67
2.92, 1.26, 1.66
2.93, 1.26, 1.66
2.94, 1.26, 1.66
2.95, 1.26, 1.66
2.96, 1.25, 1.65
2.96, 1.25, 1.65
2.97, 1.25, 1.65
2.98, 1.24, 1.64
2.99, 1.25, 1.65
3.00, 1.25, 1.65
3.01, 1.25, 1.65
3.02, 1.25, 1.66
3.03, 1.25, 1.65
3.04, 1.25, 1.66
3.05, 1.26, 1.67
3.05, 1.27, 1.66
3.06, 1.26, 1.66
3.07, 1.26, 1.66
3.08, 1.26, 1.66
3.09, 1.26, 1.66
3.10, 1.25, 1.65
3.11, 1.25, 1.65
3.12, 1.25, 1.65
3.13, 1.25, 1.65
3.14, 1.25, 1.65
3.14, 1.25, 1.65
3.15, 1.25, 1.65
3.16, 1.25, 1.66
3.17, 1.26, 1.66
3.18, 1.26, 1.66
3.19, 1.25, 1.65
3.20, 1.25, 1.65
3.21, 1.25, 1.65
3.22, 1.25, 1.65
3.23, 1.24, 1.65
3.23, 1.25, 1.65
3.24, 1.25, 1.65
3.25, 1.25, 1.65
3.26, 1.25, 1.65
3.27, 1.25, 1.66
3.28, 1.25, 1.66
3.29, 1.25, 1.65
3.30, 1.25, 1.65
3.31, 1.26, 1.65
3.32, 1.26, 1.65
3.32, 1.25, 1.65
3.33, 1.25, 1.65
3.34, 1.25, 1.65
3.35, 1.25, 1.65
3.36, 1.25, 1.65
3.37, 1.25, 1.64
3.38, 1.24, 1.64
3.39, 1.24, 1.65
3.40, 1.24, 1.64
3.41, 1.24, 1.64
