0.00, 0.81, 1.16
0.01, 0.82, 1.17
0.02, 0.82, 1.17
0.03, 0.82, 1.17
0.04, 0.82, 1.18
0.05, 0.83, 1.18
0.05, 0.83, 1.18
0.06, 0.83, 1.18
0.07, 0.83, 1.18
0.08, 0.83, 1.18
0.09, 0.83, 1.19
0.10, 0.84, 1.19
0.11, 0.85, 1.20
0.12, 0.85, 1.20
0.13, 0.85, 1.20
0.14, 0.85, 1.20
0.14, 0.85, 1.19
0.15, 0.84, 1.20
0.16, 0.84, 1.20
0.17, 0.84, 1.19
0.18, 0.84, 1.19
0.19, 0.83, 1.18
0.20, 0.83, 1.18
0.21, 0.83, 1.18
0.22, 0.83, 1.18
0.23, 0.83, 1.18
0.23, 0.83, 1.18
0.24, 0.83, 1.18
0.25, 0.83, 1.18
0.26, 0.84, 1.17
0.27, 0.82, 1.17
0.28, 0.82, 1.17
0.29, 0.82, 1.17
0.30, 0.82, 1.17
0.31, 0.83, 1.18
0.32, 0.82, 1.18
0.32, 0.83, 1.19
0.33, 0.85, 1.20
0.34, 0.84, 1.20
0.35, 0.85, 1.20
0.36, 0.85, 1.20
0.37, 0.86, 1.20
0.38, 0.86, 1.20
0.39, 0.85, 1.20
0.40, 0.85, 1.20
0.41, 0.86, 1.21
0.41, 0.86, 1.22
0.42, 0.87, 1.23
0.43, 0.89, 1.24
0.44, 0.88, 1.24
0.45, 0.88, 1.23
0.46, 0.87, 1.23
0.47, 0.87, 1.22
0.48, 0.87, 1.23
0.49, 0.88, 1.23
0.50, 0.89, 1.24
0.50, 0.90, 1.25
0.51, 0.90, 1.25
0.52, 0.90, 1.25
0.53, 0.90, 1.26
0.54, 0.91, 1.27
0.55, 0.92, 1.27
0.56, 0.92, 1.28
0.57, 0.92, 1.28
0.58, 0.92, 1.27
0.59, 0.91, 1.27
0.59, 0.91, 1.27
0.60, 0.92, 1.27
0.61, 0.92, 1.26
0.62, 0.92, 1.26
0.63, 0.93, 1.28
0.64, 0.93, 1.28
0.65, 0.93, 1.29
0.66, 0.94, 1.30
0.67, 0.93, 1.30
0.68, 0.95, 1.32
0.68, 0.94, 1.30
0.69, 0.94, 1.30
0.70, 0.95, 1.31
0.71, 0.94, 1.31
0.72, 0.97, 1.32
0.73, 0.95, 1.32
0.74, 0.97, 1.34
0.75, 0.97, 1.33
0.76, 0.99, 1.34
0.77, 0.98, 1.35
0.77, 0.98, 1.34
0.78, 0.99, 1.35
0.79, 0.99, 1.35
0.80, 0.99, 1.35
0.81, 0.98, 1.35
0.82, 0.98, 1.34
0.83, 0.97, 1.34
0.84, 0.98, 1.34
0.85, 0.98, 1.35
0.86, 0.98, 1.35
0.86, 0.98, 1.35
0.87, 0.98, 1.35
0.88, 0.98, 1.35
0.89, 0.98, 1.35
0.90, 0.99, 1.36
0.91, 0.99, 1.36
0.92, 0.99, 1.36
0.93, 0.99, 1.36
0.94, 0.99, 1.35
0.95, 0.98, 1.35
0.95, 0.98, 1.35
0.96, 0.98, 1.35
0.97, 0.99, 1.35
0.98, 0.98, 1.34
0.99, 0.99, 1.35
1.00, 0.99, 1.35
1.01, 0.99, 1.35
1.02, 0.99, 1.35
1.03, 0.99, 1.35
1.04, 0.99, 1.36
1.05, 0.99, 1.35
1.05, 0.99, 1.36
1.06, 0.99, 1.36
1.07, 1.00, 1.36
1.08, 1.00, 1.37
1.09, 1.00, 1.37
1.10, 1.00, 1.37
1.11, 1.00, 1.36
1.12, 1.00, 1.37
1.13, 0.99, 1.36
1.14, 1.00, 1.36
1.14, 1.00, 1.36
1.15, 1.00, 1.36
