-5.824000, 0.287
-5.818728, 1.318
-5.813457, 1.946
-5.808186, 1.502
-5.802915, 1.383
-5.797643, 2.169
-5.792372, 2.143
-5.787100, 1.853
-5.781829, 1.808
-5.776558, 2.459
-5.771286, 2.204
-5.766015, 1.992
-5.760744, 2.059
-5.755472, 2.514
-5.750201, 2.227
-5.744930, 2.053
-5.739658, 2.043
-5.734387, 2.401
-5.729115, 2.166
-5.723844, 2.017
-5.718573, 1.901
-5.713302, 2.398
-5.708030, 2.427
-5.702759, 2.179
-5.697487, 2.011
-5.692216, 2.762
-5.686945, 2.810
-5.681674, 2.469
-5.676402, 2.272
-5.671131, 3.194
-5.665859, 3.033
-5.660588, 2.691
-5.655316, 2.539
-5.650045, 3.297
-5.644774, 3.113
-5.639503, 2.794
-5.634231, 2.717
-5.628960, 3.297
-5.623688, 2.942
-5.618417, 2.710
-5.613146, 2.707
-5.607874, 2.823
-5.602603, 2.585
-5.597332, 2.423
-5.592060, 2.665
-5.586789, 2.517
-5.581518, 2.324
-5.576246, 2.191
-5.570975, 2.417
-5.565703, 2.214
-5.560432, 2.066
-5.555161, 2.024
-5.549890, 1.995
-5.544618, 1.863
-5.539347, 1.763
-5.534075, 1.734
-5.528804, 1.640
-5.523533, 1.547
-5.518261, 1.470
-5.512990, 1.399
-5.507719, 1.328
-5.502447, 1.257
-5.497176, 1.199
-5.491905, 1.141
-5.486633, 1.086
-5.481362, 1.031
-5.476090, 0.983
-5.470819, 0.935
-5.465548, 0.889
-5.460277, 0.844
-5.455005, 0.806
-5.449734, 0.767
-5.444462, 0.728
-5.439191, 0.693
-5.433919, 0.683
-5.428648, 0.670
-5.423377, 0.628
-5.418106, 0.596
-5.412834, 0.577
-5.407563, 0.548
-5.402291, 0.519
-5.397020, 0.496
-5.391749, 0.474
-5.386477, 0.448
-5.381206, 0.425
-5.375935, 0.409
-5.370663, 0.390
-5.365392, 0.371
-5.360121, 0.367
-5.354849, 0.348
-5.349578, 0.329
-5.344306, 0.322
-5.339035, 0.416
-5.333764, 0.387
-5.328493, 0.345
-5.323221, 0.374
-5.317950, 0.587
-5.312678, 0.500
-5.307407, 0.451
-5.302135, 0.519
-5.296865, 0.648
-5.291593, 0.564
-5.286322, 0.512
-5.281050, 0.570
-5.275779, 0.593
-5.270507, 0.538
-5.265236, 0.500
-5.259965, 0.487
-5.254694, 0.467
-5.249422, 0.442
-5.244151, 0.419
-5.238879, 0.400
-5.233608, 0.383
-5.228337, 0.361
-5.223065, 0.345
-5.217794, 0.329
-5.212523, 0.332
-5.207251, 0.319
-5.201980, 0.300
-5.196709, 0.290
-5.191437, 0.290
-5.186166, 0.277
-5.180894, 0.264
-5.175623, 0.251
-5.170352, 0.251
-5.165081, 0.238
-5.159809, 0.226
-5.154538, 0.251
-5.149266, 0.242
-5.143995, 0.226
-5.138724, 0.245
-5.133452, 0.332
-5.128181, 0.293
-5.122910, 0.271
-5.117638, 0.303
-5.112367, 0.387
-5.107095, 0.345
-5.101824, 0.316
-5.096553, 0.325
-5.091281, 0.412
-5.086010, 0.374
-5.080739, 0.345
-5.075467, 0.335
-5.070196, 0.383
-5.064925, 0.354
-5.059653, 0.329
-5.054382, 0.313
-5.049110, 0.309
-5.043839, 0.296
-5.038568, 0.280
-5.033297, 0.271
-5.028025, 0.258
-5.022754, 0.248
-5.017482, 0.255
-5.012211, 0.238
-5.006940, 0.232
-5.001668, 0.226
-4.996397, 0.293
-4.991126, 0.280
-4.985854, 0.258
-4.980583, 0.245
-4.975312, 0.303
-4.970040, 0.296
-4.964769, 0.277
-4.959497, 0.258
-4.954226, 0.280
-4.948955, 0.290
-4.943684, 0.271
-4.938412, 0.255
-4.933141, 0.251
-4.927869, 0.245
-4.922598, 0.235
-4.917326, 0.226
-4.912055, 0.216
-4.906784, 0.206
-4.901513, 0.219
-4.896241, 0.248
-4.890970, 0.232
-4.885698, 0.219
-4.880427, 0.235
-4.875156, 0.316
-4.869884, 0.287
-4.864613, 0.261
-4.859342, 0.267
-4.854070, 0.364
-4.848799, 0.335
