-5.771000, 0.035
-5.765839, 0.628
-5.760678, 0.619
-5.755517, 0.474
-5.750357, 0.454
-5.745196, 0.786
-5.740035, 0.725
-5.734874, 0.612
-5.729713, 0.622
-5.724553, 0.828
-5.719392, 0.738
-5.714231, 0.667
-5.709070, 0.667
-5.703909, 0.822
-5.698749, 0.751
-5.693588, 0.690
-5.688427, 0.696
-5.683266, 0.928
-5.678105, 0.806
-5.672945, 0.738
-5.667784, 0.757
-5.662623, 0.970
-5.657462, 0.835
-5.652301, 0.764
-5.647141, 0.790
-5.641980, 1.041
-5.636819, 0.889
-5.631658, 0.815
-5.626497, 0.831
-5.621336, 1.073
-5.616176, 0.925
-5.611015, 0.854
-5.605854, 0.860
-5.600694, 1.096
-5.595533, 0.947
-5.590372, 0.886
-5.585211, 0.848
-5.580050, 0.809
-5.574890, 0.767
-5.569729, 0.732
-5.564568, 0.699
-5.559407, 0.664
-5.554246, 0.632
-5.549086, 0.603
-5.543925, 0.577
-5.538764, 0.551
-5.533603, 0.522
-5.528442, 0.500
-5.523282, 0.477
-5.518121, 0.461
-5.512960, 0.435
-5.507799, 0.416
-5.502638, 0.400
-5.497478, 0.383
-5.492317, 0.364
-5.487156, 0.348
-5.481995, 0.332
-5.476834, 0.322
-5.471673, 0.303
-5.466513, 0.290
-5.461352, 0.277
-5.456191, 0.271
-5.451030, 0.255
-5.445869, 0.245
-5.440709, 0.235
-5.435548, 0.226
-5.430387, 0.213
-5.425226, 0.203
-5.420065, 0.200
-5.414905, 0.190
-5.409744, 0.180
-5.404583, 0.174
-5.399422, 0.168
-5.394261, 0.168
-5.389101, 0.158
-5.383940, 0.151
-5.378779, 0.145
-5.373618, 0.155
-5.368457, 0.145
-5.363297, 0.139
-5.358136, 0.132
-5.352975, 0.142
-5.347814, 0.132
-5.342653, 0.126
-5.337492, 0.122
-5.332332, 0.119
-5.327171, 0.113
-5.322010, 0.110
-5.316849, 0.106
-5.311688, 0.103
-5.306528, 0.084
-5.301367, 0.097
-5.296206, 0.093
-5.291045, 0.090
-5.285884, 0.087
-5.280724, 0.084
-5.275563, 0.084
-5.270402, 0.081
-5.265241, 0.077
-5.260080, 0.074
-5.254920, 0.074
-5.249759, 0.074
-5.244598, 0.068
-5.239437, 0.068
-5.234276, 0.064
-5.229115, 0.064
-5.223955, 0.090
-5.218794, 0.061
-5.213633, 0.058
-5.208472, 0.058
-5.203311, 0.058
-5.198151, 0.055
-5.192990, 0.055
-5.187829, 0.055
-5.182668, 0.052
-5.177507, 0.052
-5.172347, 0.052
-5.167186, 0.048
-5.162025, 0.048
-5.156864, 0.045
-5.151703, 0.048
-5.146543, 0.045
-5.141382, 0.045
-5.136221, 0.045
-5.131060, 0.045
-5.125899, 0.042
-5.120739, 0.042
-5.115578, 0.045
-5.110417, 0.042
-5.105256, 0.042
-5.100095, 0.042
-5.094934, 0.048
-5.089774, 0.039
-5.084613, 0.039
-5.079452, 0.042
-5.074291, 0.042
-5.069130, 0.039
-5.063970, 0.039
-5.058809, 0.035
-5.053648, 0.042
-5.048488, 0.039
-5.043327, 0.035
-5.038166, 0.035
-5.033005, 0.035
-5.027844, 0.035
-5.022684, 0.035
-5.017523, 0.035
-5.012362, 0.035
-5.007201, 0.035
-5.002040, 0.035
-4.996880, 0.042
-4.991719, 0.035
-4.986558, 0.035
-4.981397, 0.035
-4.976236, 0.035
-4.971076, 0.035
-4.965915, 0.032
-4.960754, 0.035
-4.955593, 0.035
-4.950432, 0.035
-4.945271, 0.032
-4.940111, 0.032
-4.934950, 0.035
-4.929789, 0.035
-4.924628, 0.032
-4.919467, 0.032
-4.914307, 0.035
-4.909146, 0.035
-4.903985, 0.032
-4.898824, 0.029
-4.893663, 0.035
-4.888503, 0.032
-4.883342, 0.035
-4.878181, 0.035
-4.873020, 0.032
-4.867859, 0.032
-4.862699, 0.032
-4.857538, 0.029
-4.852377, 0.032
-4.847216, 0.032
-4.842055, 0.035
-4.836895, 0.032
-4.831734, 0.032
-4.826573, 0.032
-4.821412, 0.029
-4.816251, 0.032
-4.811090, 0.032
-4.805930, 0.032
-4.800769, 0.032
-4.795608, 0.032
-4.790447, 0.032
-4.785286, 0.032
-4.780126, 0.029
-4.774965, 0.032
-4.769804, 0.032
-4.764643, 0.029
-4.759482, 0.032
-4.754322, 0.032
-4.749161, 0.032
-4.744000, 0.032
-4.636000, 0.035
-4.630839, 0.609
-4.625679, 0.603
-4.620518, 0.467
-4.615357, 0.442
-4.610196, 0.757
-4.605035, 0.706
-4.599874, 0.612
-4.594714, 0.590
-4.589553, 0.786
-4.584392, 0.735
-4.579231, 0.661
-4.574070, 0.651
-4.568910, 0.783
-4.563749, 0.748
-4.558588, 0.690
-4.553427, 0.670
-4.548266, 0.899
-4.543106, 0.809
-4.537945, 0.732
-4.532784, 0.715
-4.527623, 0.957
-4.522462, 0.831
-4.517302, 0.757
-4.512141, 0.744
-4.506980, 1.012
-4.501819, 0.886
-4.496658, 0.809
-4.491498, 0.783
-4.486337, 1.070
-4.481176, 0.928
-4.476015, 0.848
-4.470854, 0.815
-4.465693, 1.086
-4.460533, 0.951
-4.455372, 0.880
-4.450211, 0.838
-4.445050, 0.799
-4.439889, 0.757
-4.434729, 0.725
-4.429568, 0.690
-4.424407, 0.661
-4.419246, 0.628
-4.414085, 0.596
-4.408925, 0.570
-4.403764, 0.548
-4.398603, 0.519
-4.393442, 0.496
-4.388281, 0.474
-4.383121, 0.458
-4.377960, 0.432
-4.372799, 0.412
-4.367638, 0.393
-4.362477, 0.383
-4.357316, 0.361
-4.352156, 0.345
-4.346995, 0.329
-4.341834, 0.316
-4.336673, 0.300
-4.331512, 0.287
-4.326352, 0.274
-4.321191, 0.264
-4.316030, 0.251
-4.310869, 0.238
-4.305708, 0.229
-4.300548, 0.226
-4.295387, 0.213
-4.290226, 0.203
-4.285065, 0.193
-4.279904, 0.190
-4.274744, 0.180
-4.269583, 0.174
-4.264422, 0.164
-4.259261, 0.164
-4.254100, 0.158
-4.248940, 0.151
-4.243779, 0.142
-4.238618, 0.151
-4.233457, 0.145
-4.228296, 0.139
-4.223135, 0.132
-4.217975, 0.142
-4.212814, 0.132
-4.207653, 0.126
-4.202492, 0.119
-4.197331, 0.119
-4.192171, 0.116
-4.187010, 0.110
-4.181849, 0.106
-4.176689, 0.103
-4.171528, 0.100
-4.166367, 0.097
-4.161206, 0.093
-4.156045, 0.090
-4.150885, 0.087
-4.145724, 0.084
-4.140563, 0.081
-4.135402, 0.081
-4.130241, 0.077
-4.125081, 0.074
-4.119920, 0.074
-4.114759, 0.071
-4.109598, 0.068
-4.104437, 0.064
-4.099277, 0.064
-4.094116, 0.064
-4.088955, 0.061
-4.083794, 0.061
-4.078633, 0.058
-4.073472, 0.058
-4.068312, 0.058
-4.063151, 0.055
-4.057990, 0.052
-4.052829, 0.055
-4.047668, 0.055
-4.042508, 0.052
-4.037347, 0.052
-4.032186, 0.048
-4.027025, 0.048
-4.021864, 0.048
-4.016704, 0.048
-4.011543, 0.045
-4.006382, 0.045
-4.001221, 0.045
-3.996060, 0.042
-3.990900, 0.045
-3.985739, 0.045
-3.980578, 0.045
-3.975417, 0.042
-3.970256, 0.042
-3.965096, 0.039
-3.959935, 0.042
-3.954774, 0.042
-3.949613, 0.045
-3.944452, 0.039
-3.939291, 0.039
-3.934131, 0.039
-3.928970, 0.039
-3.923809, 0.039
-3.918648, 0.039
-3.913487, 0.039
-3.908327, 0.035
-3.903166, 0.039
-3.898005, 0.035
-3.892844, 0.035
-3.887683, 0.035
-3.882523, 0.035
-3.877362, 0.039
-3.872201, 0.035
-3.867040, 0.035
-3.861879, 0.032
-3.856719, 0.035
-3.851558, 0.035
-3.846397, 0.035
-3.841236, 0.035
-3.836075, 0.035
-3.830914, 0.032
-3.825754, 0.032
-3.820593, 0.035
-3.815432, 0.035
-3.810271, 0.032
-3.805110, 0.032
-3.799950, 0.035
-3.794789, 0.035
-3.789628, 0.032
-3.784467, 0.032
-3.779307, 0.035
-3.774146, 0.029
-3.768985, 0.032
-3.763824, 0.032
-3.758663, 0.032
-3.753503, 0.035
-3.748342, 0.032
-3.743181, 0.032
-3.738020, 0.032
-3.732859, 0.032
-3.727699, 0.026
-3.722538, 0.029
-3.717377, 0.032
-3.712216, 0.032
-3.707055, 0.032
-3.701895, 0.032
-3.696734, 0.032
-3.691573, 0.032
-3.686412, 0.032
-3.681251, 0.032
-3.676090, 0.032
-3.670930, 0.032
-3.665769, 0.032
-3.660608, 0.029
-3.655447, 0.029
-3.650286, 0.032
-3.645126, 0.032
-3.639965, 0.032
-3.634804, 0.032
-3.629643, 0.032
-3.624482, 0.029
-3.619322, 0.032
-3.614161, 0.032
-3.609000, 0.032
-3.502000, 0.035
-3.496633, 0.635
-3.491266, 0.622
-3.485899, 0.480
-3.480533, 0.451
-3.475166, 0.786
-3.469799, 0.725
-3.464432, 0.625
-3.459065, 0.609
-3.453698, 0.812
-3.448332, 0.748
-3.442965, 0.677
-3.437598, 0.664
-3.432231, 0.812
-3.426864, 0.770
-3.421498, 0.696
-3.416131, 0.680
-3.410764, 0.928
-3.405397, 0.822
-3.400030, 0.744
-3.394663, 0.732
-3.389297, 0.980
-3.383930, 0.844
-3.378563, 0.777
-3.373196, 0.761
-3.367829, 1.044
-3.362462, 0.906
-3.357095, 0.822
-3.351729, 0.802
-3.346362, 1.089
-3.340995, 0.944
-3.335628, 0.860
-3.330261, 0.831
-3.324894, 1.102
-3.319528, 0.960
-3.314161, 0.896
-3.308794, 0.851
-3.303427, 0.809
-3.298060, 0.767
-3.292693, 0.728
-3.287327, 0.693
-3.281960, 0.661
-3.276593, 0.625
-3.271226, 0.593
-3.265859, 0.567
-3.260493, 0.538
-3.255126, 0.512
-3.249759, 0.487
-3.244392, 0.467
-3.239025, 0.448
-3.233658, 0.422
-3.228292, 0.400
-3.222925, 0.387
-3.217558, 0.367
-3.212191, 0.348
-3.206824, 0.332
-3.201457, 0.319
-3.196090, 0.303
-3.190724, 0.287
-3.185357, 0.277
-3.179990, 0.267
-3.174623, 0.248
-3.169256, 0.238
-3.163889, 0.232
-3.158523, 0.219
-3.153156, 0.209
-3.147789, 0.197
-3.142422, 0.187
-3.137055, 0.187
-3.131688, 0.174
-3.126322, 0.168
-3.120955, 0.168
-3.115588, 0.161
-3.110221, 0.151
-3.104854, 0.142
-3.099488, 0.155
-3.094121, 0.145
-3.088754, 0.135
-3.083387, 0.132
-3.078020, 0.142
-3.072653, 0.129
-3.067286, 0.122
-3.061920, 0.119
-3.056553, 0.116
-3.051186, 0.113
-3.045819, 0.106
-3.040452, 0.103
-3.035085, 0.100
-3.029719, 0.093
-3.024352, 0.090
-3.018985, 0.087
-3.013618, 0.087
-3.008251, 0.084
-3.002884, 0.081
-2.997518, 0.077
-2.992151, 0.077
-2.986784, 0.071
-2.981417, 0.071
-2.976050, 0.071
-2.970683, 0.064
-2.965317, 0.064
-2.959950, 0.064
-2.954583, 0.061
-2.949216, 0.058
-2.943849, 0.058
-2.938483, 0.055
-2.933115, 0.055
-2.927749, 0.055
-2.922382, 0.052
-2.917015, 0.052
-2.911648, 0.052
-2.906281, 0.048
-2.900915, 0.048
-2.895548, 0.048
-2.890181, 0.045
-2.884814, 0.048
-2.879447, 0.045
-2.874080, 0.042
-2.868714, 0.042
-2.863347, 0.042
-2.857980, 0.042
-2.852613, 0.042
-2.847246, 0.042
-2.841879, 0.039
-2.836513, 0.042
-2.831146, 0.035
-2.825779, 0.039
-2.820412, 0.039
-2.815045, 0.039
-2.809678, 0.035
-2.804312, 0.039
-2.798945, 0.035
-2.793578, 0.035
-2.788211, 0.035
-2.782844, 0.035
-2.777478, 0.032
-2.772110, 0.032
-2.766744, 0.032
-2.761377, 0.035
-2.756010, 0.032
-2.750643, 0.035
-2.745276, 0.032
-2.739910, 0.032
-2.734543, 0.032
-2.729176, 0.026
-2.723809, 0.032
-2.718442, 0.029
-2.713075, 0.032
-2.707709, 0.032
-2.702342, 0.029
-2.696975, 0.032
-2.691608, 0.032
-2.686241, 0.029
-2.680874, 0.029
-2.675508, 0.029
-2.670141, 0.029
-2.664774, 0.029
-2.659407, 0.029
-2.654040, 0.029
-2.648673, 0.029
-2.643306, 0.032
-2.637940, 0.032
-2.632573, 0.032
-2.627206, 0.029
-2.621839, 0.029
-2.616472, 0.029
-2.611105, 0.029
-2.605739, 0.032
-2.600372, 0.029
-2.595005, 0.029
-2.589638, 0.029
-2.584271, 0.029
-2.578905, 0.029
-2.573538, 0.029
-2.568171, 0.029
-2.562804, 0.029
-2.557437, 0.029
-2.552070, 0.029
-2.546704, 0.029
-2.541337, 0.029
-2.535970, 0.029
