0.00, 0.78, 1.13
0.01, 0.78, 1.13
0.02, 0.79, 1.13
0.03, 0.78, 1.12
0.04, 0.78, 1.12
0.05, 0.78, 1.13
0.05, 0.77, 1.12
0.06, 0.78, 1.12
0.07, 0.78, 1.12
0.08, 0.77, 1.11
0.09, 0.78, 1.12
0.10, 0.79, 1.13
0.11, 0.80, 1.13
0.12, 0.80, 1.14
0.13, 0.80, 1.15
0.14, 0.80, 1.15
0.14, 0.81, 1.16
0.15, 0.81, 1.15
0.16, 0.81, 1.15
0.17, 0.80, 1.14
0.18, 0.80, 1.14
0.19, 0.79, 1.14
0.20, 0.79, 1.13
0.21, 0.79, 1.13
0.22, 0.79, 1.14
0.23, 0.79, 1.13
0.23, 0.79, 1.14
0.24, 0.80, 1.14
0.25, 0.80, 1.14
0.26, 0.80, 1.15
0.27, 0.80, 1.15
0.28, 0.81, 1.15
0.29, 0.81, 1.15
0.30, 0.81, 1.15
0.31, 0.81, 1.15
0.32, 0.81, 1.16
0.32, 0.82, 1.16
0.33, 0.81, 1.16
0.34, 0.81, 1.16
0.35, 0.81, 1.17
0.36, 0.82, 1.17
0.37, 0.82, 1.17
0.38, 0.82, 1.17
0.39, 0.82, 1.17
0.40, 0.82, 1.17
0.41, 0.82, 1.16
0.41, 0.81, 1.16
0.42, 0.80, 1.16
0.43, 0.81, 1.15
0.44, 0.81, 1.16
0.45, 0.81, 1.16
0.46, 0.82, 1.17
0.47, 0.82, 1.17
0.48, 0.83, 1.18
0.49, 0.83, 1.19
0.50, 0.84, 1.19
0.50, 0.84, 1.18
0.51, 0.84, 1.20
0.52, 0.85, 1.21
0.53, 0.86, 1.21
0.54, 0.86, 1.21
0.55, 0.87, 1.22
0.56, 0.88, 1.22
0.57, 0.87, 1.22
0.58, 0.87, 1.22
0.59, 0.87, 1.22
0.59, 0.87, 1.23
0.60, 0.87, 1.23
0.61, 0.87, 1.23
0.62, 0.87, 1.22
0.63, 0.87, 1.22
0.64, 0.85, 1.21
0.65, 0.82, 1.20
0.66, 0.85, 1.22
0.67, 0.86, 1.20
0.68, 0.85, 1.20
0.68, 0.84, 1.20
0.69, 0.84, 1.20
0.70, 0.86, 1.19
0.71, 0.83, 1.19
0.72, 0.84, 1.20
0.73, 0.85, 1.20
0.74, 0.85, 1.20
0.75, 0.85, 1.21
0.76, 0.85, 1.21
0.77, 0.86, 1.21
0.77, 0.86, 1.22
0.78, 0.88, 1.24
0.79, 0.88, 1.24
0.80, 0.88, 1.25
0.81, 0.89, 1.25
0.82, 0.90, 1.27
0.83, 0.92, 1.27
0.84, 0.91, 1.27
0.85, 0.91, 1.27
0.86, 0.91, 1.27
0.86, 0.92, 1.27
0.87, 0.91, 1.27
0.88, 0.92, 1.27
0.89, 0.91, 1.27
0.90, 0.91, 1.26
0.91, 0.90, 1.26
0.92, 0.90, 1.26
0.93, 0.91, 1.26
0.94, 0.91, 1.26
0.95, 0.90, 1.26
0.95, 0.91, 1.26
0.96, 0.92, 1.28
0.97, 0.92, 1.28
0.98, 0.92, 1.28
0.99, 0.92, 1.29
1.00, 0.93, 1.29
1.01, 0.93, 1.29
1.02, 0.93, 1.29
1.03, 0.93, 1.29
1.04, 0.93, 1.28
1.05, 0.93, 1.29
1.05, 0.94, 1.28
1.06, 0.94, 1.30
1.07, 0.94, 1.30
1.08, 0.95, 1.31
1.09, 0.95, 1.31
1.10, 0.94, 1.30
1.11, 0.94, 1.31
1.12, 0.94, 1.31
1.13, 0.95, 1.31
1.14, 0.95, 1.32
1.14, 0.95, 1.31
1.15, 0.95, 1.32
1.16, 0.96, 1.33
1.17, 0.97, 1.34
1.18, 0.98, 1.34
1.19, 0.98, 1.34
1.20, 0.97, 1.33
1.21, 0.97, 1.33
1.22, 0.97, 1.33
1.23, 0.96, 1.33
1.23, 0.97, 1.34
1.24, 0.98, 1.35
1.25, 0.98, 1.35
1.26, 0.99, 1.35
1.27, 0.98, 1.35
1.28, 0.97, 1.34
1.29, 0.97, 1.33
1.30, 0.97, 1.34
1.31, 0.97, 1.34
1.32, 0.97, 1.34
1.32, 0.98, 1.35
1.33, 0.99, 1.35
1.34, 0.99, 1.35
1.35, 0.98, 1.35
1.36, 0.97, 1.34
1.37, 0.98, 1.34
1.38, 0.98, 1.35
1.39, 0.99, 1.35
1.40, 0.99, 1.35
1.41, 0.98, 1.35
1.41, 0.97, 1.35
1.42, 0.98, 1.35
1.43, 0.98, 1.35
1.44, 0.98, 1.35
1.45, 0.99, 1.35
1.46, 0.99, 1.35
1.47, 0.97, 1.35
1.48, 0.98, 1.35
1.49, 0.98, 1.35
1.50, 0.98, 1.34
1.50, 0.98, 1.34
1.51, 0.97, 1.34
1.52, 0.98, 1.34
1.53, 0.98, 1.35
1.54, 0.97, 1.34
1.55, 0.97, 1.34
1.56, 0.96, 1.33
1.57, 0.96, 1.33
1.58, 0.96, 1.32
1.59, 0.96, 1.32
1.59, 0.96, 1.32
1.60, 0.96, 1.32
1.61, 0.95, 1.31
1.62, 0.95, 1.31
1.63, 0.95, 1.31
1.64, 0.96, 1.32
1.65, 0.96, 1.32
1.66, 0.95, 1.32
1.67, 0.96, 1.33
1.68, 0.96, 1.33
1.68, 0.96, 1.33
1.69, 0.96, 1.32
1.70, 0.96, 1.32
1.71, 0.96, 1.33
1.72, 0.96, 1.32
1.73, 0.95, 1.31
1.74, 0.95, 1.31
1.75, 0.95, 1.31
1.76, 0.95, 1.31
1.77, 0.94, 1.30
1.77, 0.94, 1.30
1.78, 0.95, 1.31
1.79, 0.95, 1.29
1.80, 0.93, 1.28
1.81, 0.93, 1.29
1.82, 0.93, 1.28
1.83, 0.92, 1.28
1.84, 0.97, 1.29
1.85, 0.91, 1.29
1.86, 0.93, 1.30
1.86, 0.92, 1.28
1.87, 0.92, 1.28
1.88, 0.92, 1.27
1.89, 0.91, 1.27
1.90, 0.93, 1.26
1.91, 0.90, 1.26
1.92, 0.90, 1.26
1.93, 0.90, 1.25
1.94, 0.90, 1.25
1.95, 0.91, 1.27
1.96, 0.91, 1.27
1.96, 0.92, 1.27
1.97, 0.91, 1.27
1.98, 0.94, 1.29
1.99, 0.93, 1.29
2.00, 0.94, 1.30
2.01, 0.95, 1.31
2.02, 0.94, 1.31
2.03, 0.94, 1.30
2.04, 0.94, 1.30
2.05, 0.94, 1.30
2.05, 0.94, 1.30
2.06, 0.93, 1.29
2.07, 0.93, 1.30
2.08, 0.94, 1.30
2.09, 0.94, 1.30
2.10, 0.95, 1.30
2.11, 0.94, 1.30
2.12, 0.94, 1.31
2.13, 0.94, 1.30
2.14, 0.94, 1.30
2.14, 0.94, 1.30
2.15, 0.93, 1.30
2.16, 0.94, 1.30
2.17, 0.93, 1.30
2.18, 0.94, 1.29
2.19, 0.93, 1.29
2.20, 0.93, 1.29
2.21, 0.92, 1.28
2.22, 0.92, 1.28
2.23, 0.92, 1.27
2.23, 0.91, 1.27
2.24, 0.91, 1.27
2.25, 0.91, 1.26
2.26, 0.91, 1.27
2.27, 0.91, 1.26
2.28, 0.90, 1.26
2.29, 0.90, 1.26
2.30, 0.91, 1.26
2.31, 0.91, 1.26
2.32, 0.92, 1.26
2.32, 0.92, 1.27
2.33, 0.92, 1.27
2.34, 0.92, 1.27
2.35, 0.91, 1.27
2.36, 0.91, 1.26
2.37, 0.90, 1.26
2.38, 0.90, 1.25
2.39, 0.90, 1.25
2.40, 0.89, 1.25
2.41, 0.89, 1.24
2.41, 0.88, 1.24
2.42, 0.88, 1.24
2.43, 0.88, 1.24
2.44, 0.88, 1.23
2.45, 0.86, 1.23
2.46, 0.88, 1.23
2.47, 0.87, 1.22
2.48, 0.86, 1.22
2.49, 0.85, 1.21
2.50, 0.86, 1.21
2.50, 0.86, 1.21
2.51, 0.86, 1.21
2.52, 0.86, 1.22
2.53, 0.86, 1.22
2.54, 0.85, 1.21
2.55, 0.85, 1.21
2.56, 0.85, 1.21
2.57, 0.84, 1.20
2.58, 0.84, 1.20
2.59, 0.84, 1.20
2.59, 0.84, 1.19
2.60, 0.83, 1.18
2.61, 0.83, 1.18
2.62, 0.83, 1.18
2.63, 0.84, 1.19
2.64, 0.84, 1.18
2.65, 0.83, 1.19
2.66, 0.83, 1.19
2.67, 0.84, 1.19
2.68, 0.84, 1.19
2.68, 0.83, 1.18
2.69, 0.82, 1.17
2.70, 0.82, 1.17
2.71, 0.82, 1.17
2.72, 0.82, 1.17
2.73, 0.82, 1.17
2.74, 0.81, 1.17
2.75, 0.81, 1.16
2.76, 0.81, 1.16
2.77, 0.82, 1.16
2.77, 0.81, 1.16
2.78, 0.81, 1.16
2.79, 0.81, 1.16
2.80, 0.81, 1.15
2.81, 0.81, 1.16
2.82, 0.81, 1.16
2.83, 0.81, 1.15
2.84, 0.80, 1.14
2.85, 0.79, 1.14
2.86, 0.79, 1.14
2.86, 0.79, 1.13
2.87, 0.78, 1.13
2.88, 0.79, 1.13
2.89, 0.79, 1.13
2.90, 0.79, 1.13
2.91, 0.78, 1.13
2.92, 0.78, 1.12
2.93, 0.78, 1.12
2.94, 0.78, 1.12
2.95, 0.77, 1.11
2.96, 0.78, 1.11
2.96, 0.78, 1.12
2.97, 0.76, 1.10
2.98, 0.75, 1.10
2.99, 0.76, 1.10
3.00, 0.76, 1.10
3.01, 0.80, 1.11
3.02, 0.75, 1.11
3.03, 0.76, 1.12
3.04, 0.77, 1.11
3.05, 0.76, 1.11
3.05, 0.77, 1.10
3.06, 0.76, 1.10
3.07, 0.77, 1.10
3.08, 0.75, 1.10
3.09, 0.76, 1.11
3.10, 0.77, 1.10
3.11, 0.75, 1.10
3.12, 0.76, 1.09
3.13, 0.75, 1.10
3.14, 0.76, 1.09
3.14, 0.76, 1.10
3.15, 0.79, 1.12
3.16, 0.79, 1.12
3.17, 0.79, 1.13
3.18, 0.79, 1.13
3.19, 0.78, 1.13
3.20, 0.79, 1.13
3.21, 0.78, 1.13
3.22, 0.79, 1.13
3.23, 0.78, 1.13
3.23, 0.78, 1.12
3.24, 0.78, 1.12
3.25, 0.77, 1.11
3.26, 0.77, 1.11
3.27, 0.76, 1.11
3.28, 0.77, 1.11
3.29, 0.76, 1.11
3.30, 0.76, 1.10
3.31, 0.76, 1.11
3.32, 0.76, 1.11
3.32, 0.77, 1.11
3.33, 0.77, 1.11
3.34, 0.77, 1.11
3.35, 0.76, 1.11
3.36, 0.76, 1.11
3.37, 0.77, 1.11
