-4.947000, 0.084
-4.942568, 0.329
-4.938136, 0.342
-4.933703, 0.280
-4.929271, 0.261
-4.924839, 0.361
-4.920407, 0.409
-4.915975, 0.354
-4.911543, 0.335
-4.907111, 0.377
-4.902678, 0.464
-4.898246, 0.406
-4.893814, 0.387
-4.889382, 0.409
-4.884950, 0.493
-4.880517, 0.487
-4.876085, 0.425
-4.871653, 0.409
-4.867221, 0.490
-4.862789, 0.506
-4.858357, 0.445
-4.853925, 0.429
-4.849493, 0.445
-4.845060, 0.454
-4.840628, 0.412
-4.836196, 0.406
-4.831764, 0.425
-4.827332, 0.403
-4.822899, 0.377
-4.818467, 0.380
-4.814035, 0.387
-4.809603, 0.383
-4.805171, 0.361
-4.800739, 0.322
-4.796307, 0.313
-4.791874, 0.338
-4.787442, 0.316
-4.783010, 0.267
-4.778578, 0.261
-4.774146, 0.300
-4.769713, 0.319
-4.765281, 0.267
-4.760849, 0.245
-4.756417, 0.245
-4.751985, 0.242
-4.747553, 0.235
-4.743121, 0.232
-4.738688, 0.226
-4.734256, 0.216
-4.729824, 0.209
-4.725392, 0.203
-4.720960, 0.200
-4.716527, 0.190
-4.712095, 0.184
-4.707664, 0.177
-4.703231, 0.193
-4.698799, 0.193
-4.694367, 0.184
-4.689935, 0.177
-4.685503, 0.219
-4.681070, 0.255
-4.676638, 0.242
-4.672206, 0.229
-4.667774, 0.222
-4.663342, 0.277
-4.658909, 0.300
-4.654478, 0.284
-4.650045, 0.271
-4.645613, 0.267
-4.641181, 0.400
-4.636749, 0.419
-4.632317, 0.393
-4.627884, 0.367
-4.623452, 0.364
-4.619020, 0.454
-4.614588, 0.442
-4.610156, 0.416
-4.605723, 0.396
-4.601292, 0.383
-4.596859, 0.380
-4.592427, 0.364
-4.587995, 0.351
-4.583563, 0.335
-4.579131, 0.322
-4.574698, 0.309
-4.570266, 0.300
-4.565834, 0.284
-4.561402, 0.277
-4.556970, 0.267
-4.552538, 0.255
-4.548106, 0.245
-4.543674, 0.235
-4.539241, 0.229
-4.534809, 0.219
-4.530377, 0.209
-4.525945, 0.203
-4.521513, 0.197
-4.517080, 0.190
-4.512648, 0.184
-4.508216, 0.177
-4.503784, 0.171
-4.499352, 0.164
-4.494920, 0.161
-4.490488, 0.155
-4.486055, 0.148
-4.481623, 0.145
-4.477191, 0.139
-4.472759, 0.135
-4.468327, 0.129
-4.463894, 0.126
-4.459462, 0.122
-4.455030, 0.119
-4.450598, 0.113
-4.446166, 0.110
-4.441734, 0.110
-4.437302, 0.106
-4.432869, 0.103
-4.428437, 0.100
-4.424005, 0.097
-4.419573, 0.093
-4.415141, 0.090
-4.410708, 0.090
-4.406276, 0.090
-4.401844, 0.087
-4.397412, 0.084
-4.392980, 0.084
-4.388548, 0.090
-4.384116, 0.097
-4.379683, 0.093
-4.375251, 0.090
-4.370819, 0.084
-4.366387, 0.087
-4.361955, 0.100
-4.357522, 0.103
-4.353090, 0.097
-4.348658, 0.097
-4.344226, 0.093
-4.339794, 0.110
-4.335362, 0.126
-4.330930, 0.122
-4.326498, 0.116
-4.322065, 0.113
-4.317633, 0.135
-4.313201, 0.184
-4.308769, 0.177
-4.304337, 0.171
-4.299904, 0.161
-4.295472, 0.193
-4.291040, 0.229
-4.286608, 0.219
-4.282176, 0.206
-4.277744, 0.197
-4.273312, 0.222
-4.268879, 0.226
-4.264447, 0.213
-4.260015, 0.206
-4.255583, 0.200
-4.251151, 0.200
-4.246718, 0.193
-4.242286, 0.184
-4.237854, 0.177
-4.233422, 0.174
-4.228990, 0.168
-4.224558, 0.161
-4.220126, 0.155
-4.215693, 0.151
-4.211261, 0.148
-4.206829, 0.142
-4.202397, 0.135
-4.197965, 0.132
-4.193532, 0.126
-4.189100, 0.122
-4.184669, 0.119
-4.180236, 0.113
-4.175804, 0.113
-4.171372, 0.110
-4.166940, 0.106
-4.162508, 0.100
-4.158075, 0.100
-4.153643, 0.100
-4.149211, 0.097
-4.144779, 0.093
-4.140347, 0.090
-4.135915, 0.100
-4.131483, 0.100
-4.127050, 0.097
-4.122618, 0.093
-4.118186, 0.093
-4.113754, 0.100
-4.109322, 0.100
-4.104889, 0.097
-4.100457, 0.093
-4.096025, 0.097
-4.091593, 0.100
-4.087161, 0.097
-4.082729, 0.097
-4.078297, 0.090
-4.073864, 0.097
-4.069432, 0.093
-4.065000, 0.090
-3.957000, 0.084
-3.952568, 0.332
-3.948136, 0.342
-3.943703, 0.284
-3.939271, 0.261
-3.934839, 0.364
-3.930407, 0.409
-3.925975, 0.351
-3.921543, 0.335
-3.917110, 0.377
-3.912678, 0.464
-3.908246, 0.406
-3.903814, 0.387
-3.899382, 0.409
-3.894950, 0.493
-3.890517, 0.487
-3.886086, 0.425
-3.881653, 0.409
-3.877221, 0.490
-3.872789, 0.506
-3.868357, 0.445
-3.863925, 0.429
-3.859493, 0.445
-3.855060, 0.454
-3.850628, 0.416
-3.846196, 0.406
-3.841764, 0.425
-3.837332, 0.403
-3.832900, 0.377
-3.828467, 0.383
-3.824035, 0.387
-3.819603, 0.383
-3.815171, 0.364
-3.810739, 0.322
-3.806307, 0.313
-3.801874, 0.338
-3.797442, 0.316
-3.793010, 0.267
-3.788578, 0.261
-3.784146, 0.300
-3.779714, 0.319
-3.775281, 0.267
-3.770849, 0.245
-3.766417, 0.245
-3.761985, 0.242
-3.757553, 0.238
-3.753121, 0.229
-3.748688, 0.226
-3.744256, 0.219
-3.739824, 0.209
-3.735392, 0.200
-3.730960, 0.197
-3.726528, 0.190
-3.722095, 0.180
-3.717663, 0.177
-3.713231, 0.197
-3.708799, 0.190
-3.704367, 0.184
-3.699935, 0.177
-3.695503, 0.219
-3.691070, 0.251
-3.686638, 0.238
-3.682206, 0.229
-3.677774, 0.222
-3.673342, 0.280
-3.668910, 0.296
-3.664477, 0.280
-3.660045, 0.267
-3.655613, 0.271
-3.651181, 0.406
-3.646749, 0.419
-3.642317, 0.390
-3.637884, 0.367
-3.633452, 0.364
-3.629020, 0.454
-3.624588, 0.442
-3.620156, 0.416
-3.615724, 0.393
-3.611291, 0.383
-3.606859, 0.380
-3.602427, 0.364
-3.597995, 0.348
-3.593563, 0.335
-3.589131, 0.322
-3.584698, 0.309
-3.580266, 0.296
-3.575834, 0.287
-3.571402, 0.274
-3.566970, 0.264
-3.562538, 0.251
-3.558105, 0.245
-3.553673, 0.235
-3.549241, 0.229
-3.544809, 0.216
-3.540377, 0.209
-3.535945, 0.203
-3.531512, 0.197
-3.527080, 0.190
-3.522648, 0.184
-3.518216, 0.174
-3.513784, 0.171
-3.509352, 0.161
-3.504920, 0.161
-3.500487, 0.155
-3.496055, 0.148
-3.491623, 0.142
