0.00, 0.80, 1.14
0.01, 0.83, 1.17
0.02, 0.84, 1.18
0.03, 0.84, 1.18
0.04, 0.84, 1.19
0.05, 0.83, 1.17
0.05, 0.82, 1.16
0.06, 0.82, 1.18
0.07, 0.83, 1.19
0.08, 0.84, 1.19
0.09, 0.79, 1.19
0.10, 0.81, 1.19
0.11, 0.84, 1.22
0.12, 0.85, 1.21
0.13, 0.85, 1.21
0.14, 0.86, 1.21
0.14, 0.87, 1.22
0.15, 0.88, 1.23
0.16, 0.87, 1.24
0.17, 0.88, 1.24
0.18, 0.88, 1.23
0.19, 0.87, 1.23
0.20, 0.87, 1.23
0.21, 0.87, 1.22
0.22, 0.87, 1.23
0.23, 0.88, 1.24
0.23, 0.89, 1.24
0.24, 0.90, 1.25
0.25, 0.90, 1.25
0.26, 0.90, 1.25
0.27, 0.90, 1.25
0.28, 0.91, 1.26
0.29, 0.90, 1.26
0.30, 0.92, 1.27
0.31, 0.92, 1.28
0.32, 0.92, 1.28
0.32, 0.92, 1.28
0.33, 0.92, 1.27
0.34, 0.94, 1.29
0.35, 0.95, 1.30
0.36, 0.97, 1.32
0.37, 0.96, 1.32
0.38, 0.95, 1.32
0.39, 0.94, 1.32
0.40, 0.97, 1.34
0.41, 0.99, 1.36
0.41, 1.01, 1.37
0.42, 1.01, 1.37
0.43, 1.01, 1.37
0.44, 1.00, 1.38
0.45, 1.00, 1.38
0.46, 1.01, 1.39
0.47, 1.01, 1.40
0.48, 1.03, 1.41
0.49, 1.03, 1.40
0.50, 1.03, 1.40
0.50, 1.03, 1.40
0.51, 1.03, 1.41
0.52, 1.03, 1.41
0.53, 1.04, 1.43
0.54, 1.06, 1.43
0.55, 1.08, 1.45
0.56, 1.08, 1.46
0.57, 1.10, 1.46
0.58, 1.10, 1.47
0.59, 1.10, 1.48
0.59, 1.11, 1.49
0.60, 1.11, 1.48
0.61, 1.12, 1.51
0.62, 1.14, 1.53
0.63, 1.16, 1.54
0.64, 1.17, 1.55
0.65, 1.17, 1.56
0.66, 1.18, 1.57
0.67, 1.19, 1.58
0.68, 1.20, 1.58
0.68, 1.20, 1.58
0.69, 1.20, 1.59
0.70, 1.20, 1.59
0.71, 1.19, 1.58
0.72, 1.18, 1.56
0.73, 1.17, 1.56
0.74, 1.21, 1.61
0.75, 1.25, 1.64
0.76, 1.27, 1.66
0.77, 1.27, 1.67
0.77, 1.27, 1.67
0.78, 1.27, 1.68
0.79, 1.29, 1.68
0.80, 1.29, 1.68
0.81, 1.29, 1.69
0.82, 1.31, 1.71
0.83, 1.31, 1.72
0.84, 1.33, 1.74
0.85, 1.34, 1.75
0.86, 1.33, 1.73
0.86, 1.30, 1.71
0.87, 1.30, 1.70
0.88, 1.31, 1.72
0.89, 1.33, 1.74
0.90, 1.34, 1.74
0.91, 1.35, 1.75
0.92, 1.33, 1.75
0.93, 1.34, 1.76
0.94, 1.35, 1.77
0.95, 1.38, 1.79
0.95, 1.40, 1.81
0.96, 1.42, 1.83
0.97, 1.42, 1.84
0.98, 1.46, 1.86
0.99, 1.44, 1.87
1.00, 1.44, 1.87
1.01, 1.47, 1.88
1.02, 1.47, 1.89
1.03, 1.46, 1.90
1.04, 1.47, 1.90
1.05, 1.48, 1.91
1.05, 1.49, 1.91
1.06, 1.48, 1.90
