0.00, 0.65, 0.96
0.01, 0.63, 0.96
0.02, 0.63, 0.96
0.03, 0.63, 0.96
0.04, 0.63, 0.96
0.05, 0.64, 0.95
0.05, 0.62, 0.95
0.06, 0.63, 0.96
0.07, 0.61, 0.96
0.08, 0.63, 0.96
0.09, 0.63, 0.95
0.10, 0.63, 1.04
0.11, 0.63, 0.98
0.12, 0.63, 0.97
0.13, 0.64, 0.97
0.14, 0.64, 0.97
0.14, 0.64, 0.94
0.15, 0.65, 0.96
0.16, 0.65, 0.97
0.17, 0.66, 0.98
0.18, 0.65, 0.97
0.19, 0.65, 0.98
0.20, 0.65, 0.98
0.21, 0.65, 0.98
0.22, 0.65, 0.99
0.23, 0.66, 0.98
0.23, 0.66, 0.98
0.24, 0.66, 0.99
0.25, 0.66, 1.00
0.26, 0.67, 0.99
0.27, 0.66, 0.99
0.28, 0.66, 0.98
0.29, 0.65, 0.98
0.30, 0.65, 0.99
0.31, 0.66, 0.99
0.32, 0.66, 0.99
0.32, 0.65, 0.98
0.33, 0.66, 0.98
0.34, 0.65, 0.99
0.35, 0.66, 1.00
0.36, 0.67, 1.00
0.37, 0.67, 1.00
0.38, 0.67, 1.00
0.39, 0.67, 1.00
0.40, 0.66, 1.00
0.41, 0.67, 1.00
0.41, 0.67, 1.00
0.42, 0.67, 1.00
0.43, 0.67, 1.01
0.44, 0.68, 1.00
0.45, 0.67, 1.00
0.46, 0.67, 1.01
0.47, 0.68, 1.02
0.48, 0.69, 1.02
0.49, 0.68, 1.01
0.50, 0.68, 1.00
0.50, 0.68, 1.01
0.51, 0.68, 1.02
0.52, 0.68, 1.01
0.53, 0.68, 1.01
0.54, 0.68, 1.01
0.55, 0.68, 1.02
0.56, 0.68, 1.02
0.57, 0.69, 1.03
0.58, 0.68, 1.02
0.59, 0.67, 1.02
0.59, 0.68, 1.02
0.60, 0.68, 1.02
0.61, 0.67, 1.00
0.62, 0.68, 1.00
0.63, 0.67, 1.01
0.64, 0.68, 1.01
0.65, 0.67, 1.01
0.66, 0.68, 1.01
0.67, 0.68, 1.01
0.68, 0.68, 1.01
0.68, 0.68, 1.01
0.69, 0.67, 1.01
0.70, 0.68, 1.01
0.71, 0.69, 1.01
0.72, 0.68, 1.01
0.73, 0.68, 1.00
0.74, 0.67, 1.01
0.75, 0.67, 1.01
0.76, 0.68, 1.00
0.77, 0.68, 1.00
0.77, 0.68, 1.01
0.78, 0.69, 1.02
0.79, 0.68, 1.02
0.80, 0.69, 1.03
0.81, 0.69, 1.03
0.82, 0.69, 1.03
0.83, 0.69, 1.01
0.84, 0.67, 1.01
0.85, 0.66, 0.99
0.86, 0.67, 1.00
0.86, 0.67, 1.00
0.87, 0.67, 0.99
0.88, 0.67, 0.99
0.89, 0.66, 0.99
0.90, 0.66, 1.00
0.91, 0.66, 0.99
0.92, 0.66, 0.99
0.93, 0.66, 0.99
0.94, 0.66, 0.99
0.95, 0.66, 1.00
0.95, 0.66, 1.00
0.96, 0.66, 0.99
0.97, 0.66, 1.00
0.98, 0.68, 1.00
0.99, 0.66, 0.99
1.00, 0.66, 0.99
1.01, 0.66, 1.00
1.02, 0.67, 1.00
1.03, 0.68, 1.01
1.04, 0.67, 1.01
1.05, 0.67, 1.01
1.05, 0.67, 1.00
1.06, 0.67, 1.00
1.07, 0.67, 1.00
1.08, 0.67, 1.01
1.09, 0.68, 1.01
1.10, 0.68, 1.02
1.11, 0.68, 1.01
1.12, 0.68, 1.01
1.13, 0.68, 1.01
1.14, 0.68, 1.02
1.14, 0.69, 1.02
1.15, 0.70, 1.02
1.16, 0.69, 1.03
1.17, 0.69, 1.02
1.18, 0.67, 1.02
1.19, 0.69, 1.02
1.20, 0.69, 1.02
1.21, 0.69, 1.03
1.22, 0.69, 1.03
1.23, 0.69, 1.03
1.23, 0.69, 1.03
1.24, 0.69, 1.03
1.25, 0.70, 1.03
1.26, 0.70, 1.03
1.27, 0.71, 1.03
1.28, 0.70, 1.03
1.29, 0.73, 1.04
1.30, 0.71, 1.04
1.31, 0.71, 1.04
1.32, 0.71, 1.04
1.32, 0.71, 1.05
1.33, 0.71, 1.05
1.34, 0.72, 1.04
1.35, 0.72, 1.05
1.36, 0.72, 1.05
1.37, 0.72, 1.05
1.38, 0.72, 1.05
1.39, 0.72, 1.05
1.40, 0.72, 1.05
1.41, 0.72, 1.06
1.41, 0.72, 1.06
1.42, 0.72, 1.05
1.43, 0.72, 1.05
1.44, 0.72, 1.05
1.45, 0.72, 1.05
1.46, 0.72, 1.05
1.47, 0.72, 1.05
1.48, 0.72, 1.05
1.49, 0.72, 1.05
1.50, 0.71, 1.04
1.50, 0.71, 1.04
1.51, 0.71, 1.05
1.52, 0.72, 1.06
1.53, 0.70, 1.05
1.54, 0.71, 1.05
1.55, 0.71, 1.05
1.56, 0.71, 1.04
1.57, 0.71, 1.04
1.58, 0.71, 1.04
1.59, 0.71, 1.04
1.59, 0.71, 1.04
1.60, 0.71, 1.04
1.61, 0.70, 1.04
1.62, 0.71, 1.04
1.63, 0.71, 1.04
1.64, 0.71, 1.04
1.65, 0.71, 1.04
1.66, 0.71, 1.04
1.67, 0.71, 1.04
1.68, 0.71, 1.05
1.68, 0.71, 1.05
1.69, 0.71, 1.05
1.70, 0.71, 1.05
1.71, 0.71, 1.04
1.72, 0.72, 1.04
1.73, 0.71, 1.04
1.74, 0.71, 1.04
1.75, 0.71, 1.04
1.76, 0.70, 1.04
1.77, 0.71, 1.04
1.77, 0.71, 1.04
1.78, 0.70, 1.04
1.79, 0.70, 1.04
1.80, 0.70, 1.03
1.81, 0.70, 1.04
1.82, 0.70, 1.04
1.83, 0.71, 1.04
1.84, 0.70, 1.04
1.85, 0.71, 1.04
1.86, 0.71, 1.04
1.86, 0.71, 1.03
1.87, 0.71, 1.04
1.88, 0.71, 1.04
1.89, 0.70, 1.04
1.90, 0.71, 1.05
1.91, 0.70, 1.04
1.92, 0.71, 1.04
1.93, 0.71, 1.04
1.94, 0.70, 1.04
1.95, 0.71, 1.04
1.96, 0.71, 1.04
1.96, 0.71, 1.04
1.97, 0.71, 1.04
1.98, 0.70, 1.04
1.99, 0.71, 1.04
2.00, 0.71, 1.04
2.01, 0.71, 1.04
2.02, 0.71, 1.04
2.03, 0.70, 1.04
2.04, 0.71, 1.04
2.05, 0.71, 1.04
2.05, 0.71, 1.04
2.06, 0.71, 1.04
2.07, 0.71, 1.04
2.08, 0.71, 1.04
2.09, 0.71, 1.04
2.10, 0.71, 1.04
2.11, 0.71, 1.04
2.12, 0.71, 1.04
2.13, 0.71, 1.04
2.14, 0.71, 1.04
2.14, 0.71, 1.04
2.15, 0.71, 1.04
2.16, 0.71, 1.04
2.17, 0.71, 1.04
2.18, 0.72, 1.04
2.19, 0.71, 1.04
2.20, 0.72, 1.05
2.21, 0.72, 1.04
2.22, 0.72, 1.05
2.23, 0.72, 1.05
2.23, 0.72, 1.05
2.24, 0.72, 1.06
2.25, 0.72, 1.06
2.26, 0.72, 1.06
2.27, 0.72, 1.05
2.28, 0.72, 1.06
2.29, 0.72, 1.04
2.30, 0.72, 1.05
2.31, 0.73, 1.05
2.32, 0.72, 1.05
2.32, 0.72, 1.05
2.33, 0.71, 1.05
2.34, 0.72, 1.07
2.35, 0.72, 1.05
2.36, 0.72, 1.06
2.37, 0.72, 1.05
2.38, 0.72, 1.05
2.39, 0.72, 1.06
2.40, 0.72, 1.06
2.41, 0.72, 1.06
2.41, 0.73, 1.06
2.42, 0.73, 1.06
2.43, 0.73, 1.04
2.44, 0.83, 1.05
2.45, 0.72, 1.05
2.46, 0.73, 1.06
2.47, 0.73, 1.07
2.48, 0.73, 1.07
2.49, 0.74, 1.07
2.50, 0.74, 1.08
2.50, 0.74, 1.07
2.51, 0.74, 1.07
2.52, 0.74, 1.07
2.53, 0.74, 1.07
2.54, 0.74, 1.07
2.55, 0.74, 1.07
2.56, 0.74, 1.08
2.57, 0.74, 1.08
2.58, 0.74, 1.08
2.59, 0.74, 1.08
2.59, 0.74, 1.08
2.60, 0.74, 1.08
2.61, 0.74, 1.08
2.62, 0.75, 1.08
2.63, 0.74, 1.07
2.64, 0.74, 1.08
2.65, 0.74, 1.08
2.66, 0.74, 1.07
2.67, 0.74, 1.07
2.68, 0.74, 1.08
2.68, 0.74, 1.08
2.69, 0.74, 1.08
2.70, 0.74, 1.08
2.71, 0.74, 1.08
2.72, 0.74, 1.08
2.73, 0.74, 1.09
2.74, 0.75, 1.08
2.75, 0.75, 1.09
2.76, 0.75, 1.08
2.77, 0.75, 1.08
2.77, 0.75, 1.10
2.78, 0.76, 1.09
2.79, 0.75, 1.09
2.80, 0.75, 1.09
2.81, 0.75, 1.09
2.82, 0.75, 1.09
2.83, 0.75, 1.09
2.84, 0.75, 1.09
2.85, 0.75, 1.09
2.86, 0.75, 1.10
2.86, 0.75, 1.10
2.87, 0.75, 1.10
2.88, 0.75, 1.09
2.89, 0.76, 1.09
2.90, 0.75, 1.09
2.91, 0.75, 1.09
2.92, 0.75, 1.10
2.93, 0.76, 1.10
2.94, 0.76, 1.09
2.95, 0.75, 1.09
2.96, 0.75, 1.09
2.96, 0.75, 1.09
2.97, 0.75, 1.09
2.98, 0.75, 1.09
2.99, 0.75, 1.08
3.00, 0.75, 1.09
3.01, 0.75, 1.09
3.02, 0.76, 1.09
3.03, 0.75, 1.09
3.04, 0.75, 1.09
3.05, 0.75, 1.09
3.05, 0.75, 1.10
3.06, 0.76, 1.10
3.07, 0.75, 1.09
3.08, 0.75, 1.09
3.09, 0.75, 1.09
3.10, 0.75, 1.09
3.11, 0.75, 1.09
3.12, 0.75, 1.09
3.13, 0.76, 1.09
3.14, 0.75, 1.09
3.14, 0.75, 1.09
3.15, 0.75, 1.09
3.16, 0.76, 1.08
3.17, 0.75, 1.09
3.18, 0.75, 1.09
3.19, 0.75, 1.09
3.20, 0.75, 1.09
3.21, 0.75, 1.10
3.22, 0.75, 1.10
3.23, 0.75, 1.09
3.23, 0.75, 1.09
3.24, 0.75, 1.09
3.25, 0.75, 1.09
3.26, 0.75, 1.09
3.27, 0.75, 1.09
3.28, 0.75, 1.09
3.29, 0.75, 1.09
3.30, 0.75, 1.09
3.31, 0.75, 1.09
3.32, 0.75, 1.10
3.32, 0.75, 1.09
3.33, 0.75, 1.09
3.34, 0.75, 1.08
3.35, 0.75, 1.09
3.36, 0.75, 1.08
3.37, 0.75, 1.09
3.38, 0.75, 1.09
3.39, 0.74, 1.10
3.40, 0.75, 1.09
3.41, 0.74, 1.09
3.41, 0.75, 1.08
3.42, 0.74, 1.09
3.43, 0.75, 1.08
3.44, 0.74, 1.08
3.45, 0.72, 1.08
3.46, 0.74, 1.08
3.47, 0.74, 1.08
3.48, 0.74, 1.09
3.49, 0.74, 1.08
3.50, 0.74, 1.08
3.50, 0.74, 1.07
3.51, 0.74, 1.08
3.52, 0.74, 1.07
3.53, 0.74, 1.07
3.54, 0.74, 1.07
3.55, 0.74, 1.08
3.56, 0.74, 1.07
3.57, 0.73, 1.07
3.58, 0.74, 1.06
3.59, 0.74, 1.07
3.59, 0.74, 1.08
3.60, 0.74, 1.08
3.61, 0.74, 1.08
3.62, 0.74, 1.08
3.63, 0.75, 1.09
3.64, 0.75, 1.09
3.65, 0.75, 1.08
3.66, 0.75, 1.08
3.67, 0.75, 1.07
3.68, 0.74, 1.08
3.68, 0.74, 1.08
3.69, 0.74, 1.08
3.70, 0.75, 1.08
3.71, 0.74, 1.09
3.72, 0.74, 1.08
3.73, 0.74, 1.09
3.74, 0.75, 1.09
3.75, 0.75, 1.09
3.76, 0.75, 1.08
3.77, 0.74, 1.08
3.77, 0.75, 1.08
3.78, 0.74, 1.08
3.79, 0.74, 1.08
3.80, 0.73, 1.08
3.81, 0.75, 1.08
3.82, 0.74, 1.09
3.83, 0.74, 1.09
3.84, 0.74, 1.09
3.85, 0.74, 1.08
3.86, 0.74, 1.08
3.86, 0.74, 1.08
3.87, 0.75, 1.08
3.88, 0.75, 1.09
3.89, 0.74, 1.09
3.90, 0.75, 1.09
3.91, 0.75, 1.09
3.92, 0.75, 1.09
3.93, 0.75, 1.08
3.94, 0.75, 1.08
3.95, 0.74, 1.08
3.96, 0.74, 1.08
3.96, 0.75, 1.09
3.97, 0.74, 1.09
3.98, 0.75, 1.09
3.99, 0.74, 1.09
4.00, 0.74, 1.09
4.01, 0.74, 1.08
4.02, 0.74, 1.08
4.03, 0.75, 1.08
4.04, 0.74, 1.08
4.05, 0.74, 1.08
4.05, 0.74, 1.08
4.06, 0.74, 1.08
4.07, 0.74, 1.08
4.08, 0.74, 1.08
4.09, 0.74, 1.08
4.10, 0.75, 1.09
4.11, 0.74, 1.08
4.12, 0.74, 1.08
4.13, 0.74, 1.08
4.14, 0.74, 1.08
4.14, 0.74, 1.08
4.15, 0.74, 1.08
4.16, 0.74, 1.08
4.17, 0.75, 1.08
4.18, 0.74, 1.08
4.19, 0.74, 1.08
4.20, 0.74, 1.08
4.21, 0.74, 1.08
4.22, 0.74, 1.08
4.23, 0.74, 1.08
4.23, 0.74, 1.07
4.24, 0.74, 1.08
4.25, 0.73, 1.07
4.26, 0.74, 1.07
4.27, 0.73, 1.07
4.28, 0.74, 1.07
4.29, 0.74, 1.07
4.30, 0.75, 1.07
4.31, 0.74, 1.08
4.32, 0.73, 1.07
4.32, 0.73, 1.07
4.33, 0.73, 1.07
4.34, 0.73, 1.07
4.35, 0.73, 1.07
4.36, 0.74, 1.07
4.37, 0.73, 1.07
4.38, 0.73, 1.07
4.39, 0.73, 1.07
4.40, 0.73, 1.07
4.41, 0.73, 1.07
4.41, 0.73, 1.07
4.42, 0.73, 1.07
4.43, 0.73, 1.07
4.44, 0.73, 1.07
4.45, 0.73, 1.07
4.46, 0.73, 1.07
4.47, 0.73, 1.07
4.48, 0.73, 1.07
4.49, 0.73, 1.07
4.50, 0.73, 1.06
4.50, 0.73, 1.07
4.51, 0.73, 1.07
4.52, 0.73, 1.07
4.53, 0.73, 1.07
4.54, 0.73, 1.07
4.55, 0.73, 1.07
4.56, 0.73, 1.07
4.57, 0.73, 1.06
4.58, 0.73, 1.06
4.59, 0.73, 1.07
4.59, 0.73, 1.06
4.60, 0.73, 1.07
4.61, 0.73, 1.06
4.62, 0.70, 1.06
4.63, 0.72, 1.06
4.64, 0.73, 1.06
4.65, 0.73, 1.06
4.66, 0.73, 1.06
4.67, 0.73, 1.00
4.68, 0.72, 1.04
4.68, 0.72, 1.04
4.69, 0.72, 1.05
4.70, 0.72, 1.06
4.71, 0.73, 1.06
4.72, 0.72, 1.06
4.73, 0.73, 1.06
4.74, 0.72, 1.06
4.75, 0.77, 1.06
4.76, 0.72, 1.07
4.77, 0.72, 1.07
4.77, 0.72, 1.06
4.78, 0.73, 1.07
4.79, 0.72, 1.07
4.80, 0.73, 1.06
4.81, 0.73, 1.06
4.82, 0.73, 1.07
4.83, 0.72, 1.07
4.84, 0.73, 1.06
4.85, 0.73, 1.07
4.86, 0.73, 1.06
4.86, 0.73, 1.06
4.87, 0.73, 1.06
4.88, 0.73, 1.07
4.89, 0.73, 1.07
4.90, 0.73, 1.07
4.91, 0.73, 1.06
4.92, 0.73, 1.07
4.93, 0.73, 1.06
4.94, 0.73, 1.06
4.95, 0.73, 1.06
4.96, 0.73, 1.07
4.96, 0.73, 1.07
4.97, 0.73, 1.07
4.98, 0.74, 1.07
4.99, 0.73, 1.06
5.00, 0.73, 1.07
5.01, 0.73, 1.06
5.02, 0.73, 1.07
5.03, 0.73, 1.07
5.04, 0.73, 1.07
5.05, 0.73, 1.07
5.05, 0.73, 1.07
5.06, 0.73, 1.07
5.07, 0.73, 1.08
5.08, 0.73, 1.07
5.09, 0.73, 1.07
5.10, 0.73, 1.07
5.11, 0.73, 1.06
5.12, 0.73, 1.07
5.13, 0.73, 1.07
5.14, 0.73, 1.07
5.14, 0.73, 1.07
5.15, 0.73, 1.07
5.16, 0.73, 1.06
5.17, 0.73, 1.06
5.18, 0.73, 1.06
5.19, 0.73, 1.06
5.20, 0.73, 1.06
5.21, 0.73, 1.06
5.22, 0.73, 1.06
5.23, 0.73, 1.07
5.23, 0.73, 1.07
5.24, 0.73, 1.06
5.25, 0.72, 1.06
5.26, 0.73, 1.05
5.27, 0.72, 1.06
5.28, 0.72, 1.06
5.29, 0.73, 1.06
5.30, 0.72, 1.06
5.31, 0.72, 1.06
5.32, 0.72, 1.06
5.32, 0.72, 1.06
5.33, 0.72, 1.05
5.34, 0.72, 1.06
5.35, 0.72, 1.05
5.36, 0.72, 1.06
5.37, 0.72, 1.06
5.38, 0.72, 1.05
5.39, 0.72, 1.06
5.40, 0.73, 1.06
5.41, 0.72, 1.06
5.41, 0.72, 1.06
5.42, 0.72, 1.06
5.43, 0.73, 1.05
5.44, 0.73, 1.05
5.45, 0.72, 1.05
5.46, 0.72, 1.06
5.47, 0.72, 1.06
5.48, 0.72, 1.05
5.49, 0.73, 1.05
5.50, 0.72, 1.05
5.50, 0.72, 1.05
5.51, 0.72, 1.05
5.52, 0.72, 1.05
5.53, 0.72, 1.05
5.54, 0.72, 1.06
5.55, 0.72, 1.06
5.56, 0.72, 1.05
5.57, 0.72, 1.06
5.58, 0.73, 1.06
5.59, 0.73, 1.06
5.59, 0.73, 1.05
5.60, 0.72, 1.05
5.61, 0.72, 1.05
5.62, 0.72, 1.06
5.63, 0.72, 1.05
5.64, 0.73, 1.05
5.65, 0.72, 1.05
5.66, 0.72, 1.06
5.67, 0.73, 1.06
5.68, 0.72, 1.05
5.68, 0.72, 1.05
5.69, 0.72, 1.06
5.70, 0.72, 1.06
5.71, 0.73, 1.05
5.72, 0.72, 1.05
5.73, 0.72, 1.06
5.74, 0.72, 1.06
5.75, 0.72, 1.05
5.76, 0.72, 1.05
5.77, 0.72, 1.05
5.77, 0.72, 1.05
5.78, 0.72, 1.04
5.79, 0.68, 1.04
5.80, 0.71, 1.04
5.81, 0.71, 1.04
5.82, 0.71, 1.05
5.83, 0.71, 1.04
5.84, 0.71, 1.05
5.85, 0.71, 1.06
5.86, 0.71, 1.05
5.87, 0.72, 1.05
5.87, 0.71, 1.04
5.88, 0.73, 1.05
5.89, 0.72, 1.05
5.90, 0.71, 1.05
5.91, 0.70, 1.04
5.92, 0.71, 1.05
5.93, 0.71, 1.04
5.94, 0.72, 1.06
5.95, 0.71, 1.05
5.96, 0.71, 1.04
5.96, 0.71, 1.05
5.97, 0.72, 1.05
5.98, 0.72, 1.05
5.99, 0.72, 1.05
6.00, 0.72, 1.04
6.01, 0.71, 1.05
6.02, 0.72, 1.05
6.03, 0.72, 1.05
6.04, 0.71, 1.05
6.05, 0.71, 1.05
6.05, 0.71, 1.05
6.06, 0.72, 1.04
6.07, 0.71, 1.05
6.08, 0.71, 1.04
6.09, 0.71, 1.05
6.10, 0.71, 1.04
6.11, 0.71, 1.05
6.12, 0.71, 1.04
6.13, 0.71, 1.04
6.14, 0.71, 1.05
6.14, 0.71, 1.05
6.15, 0.72, 1.05
6.16, 0.72, 1.05
6.17, 0.71, 1.04
6.18, 0.71, 1.05
6.19, 0.71, 1.05
6.20, 0.71, 1.04
6.21, 0.71, 1.03
6.22, 0.71, 1.04
6.23, 0.71, 1.04
6.23, 0.71, 1.04
6.24, 0.71, 1.05
6.25, 0.72, 1.05
6.26, 0.71, 1.04
6.27, 0.71, 1.04
6.28, 0.71, 1.04
6.29, 0.71, 1.04
6.30, 0.71, 1.04
6.31, 0.71, 1.04
6.32, 0.71, 1.05
6.32, 0.71, 1.05
6.33, 0.71, 1.04
6.34, 0.71, 1.03
6.35, 0.71, 1.04
6.36, 0.71, 1.05
6.37, 0.72, 1.04
6.38, 0.71, 1.04
6.39, 0.71, 1.05
6.40, 0.71, 1.05
6.41, 0.72, 1.04
6.41, 0.72, 1.04
6.42, 0.71, 1.04
6.43, 0.71, 1.04
6.44, 0.71, 1.04
6.45, 0.71, 1.04
6.46, 0.71, 1.04
6.47, 0.71, 1.04
6.48, 0.70, 1.04
6.49, 0.71, 1.05
6.50, 0.71, 1.04
6.50, 0.71, 1.04
6.51, 0.70, 1.04
6.52, 0.70, 1.04
6.53, 0.71, 1.04
6.54, 0.71, 1.05
6.55, 0.70, 1.04
6.56, 0.70, 1.04
6.57, 0.71, 1.05
6.58, 0.71, 1.04
6.59, 0.71, 1.04
6.59, 0.70, 1.04
6.60, 0.70, 1.04
6.61, 0.71, 1.04
6.62, 0.71, 1.04
6.63, 0.70, 1.04
6.64, 0.70, 1.04
6.65, 0.70, 1.04
6.66, 0.70, 1.04
6.67, 0.71, 1.04
6.68, 0.71, 1.04
6.68, 0.71, 1.04
6.69, 0.70, 1.04
6.70, 0.70, 1.04
6.71, 0.71, 1.04
6.72, 0.71, 1.04
6.73, 0.70, 1.04
6.74, 0.70, 1.04
6.75, 0.70, 1.04
6.76, 0.71, 1.04
6.77, 0.71, 1.04
6.77, 0.71, 1.04
6.78, 0.70, 1.04
6.79, 0.71, 1.04
6.80, 0.71, 1.04
6.81, 0.71, 1.04
6.82, 0.70, 1.04
6.83, 0.70, 1.04
6.84, 0.71, 1.04
6.85, 0.71, 1.04
6.86, 0.70, 1.04
6.87, 0.70, 1.03
6.87, 0.70, 1.04
6.88, 0.70, 1.04
6.89, 0.70, 1.04
