0.00, 0.68, 1.00
0.01, 0.69, 1.02
0.02, 0.71, 1.04
0.03, 0.73, 1.05
0.04, 0.73, 1.06
0.05, 0.74, 1.08
0.05, 0.74, 1.08
0.06, 0.74, 1.08
0.07, 0.73, 1.07
0.08, 0.74, 1.08
0.09, 0.74, 1.08
0.10, 0.76, 1.09
0.11, 0.77, 1.11
0.12, 0.78, 1.13
0.13, 0.79, 1.12
0.14, 0.79, 1.13
0.14, 0.80, 1.14
0.15, 0.81, 1.17
0.16, 0.84, 1.19
0.17, 0.85, 1.19
0.18, 0.85, 1.20
0.19, 0.85, 1.21
0.20, 0.86, 1.22
0.21, 0.86, 1.22
0.22, 0.87, 1.23
0.23, 0.86, 1.22
0.23, 0.87, 1.23
0.24, 0.88, 1.24
0.25, 0.90, 1.24
0.26, 0.88, 1.24
0.27, 0.89, 1.25
0.28, 0.89, 1.25
0.29, 0.91, 1.26
0.30, 0.92, 1.27
0.31, 0.92, 1.29
0.32, 0.93, 1.29
0.32, 0.95, 1.31
0.33, 0.94, 1.28
0.34, 0.95, 1.31
0.35, 0.96, 1.32
0.36, 0.96, 1.32
0.37, 0.96, 1.33
0.38, 0.95, 1.31
0.39, 0.96, 1.31
0.40, 0.93, 1.30
0.41, 0.93, 1.30
0.41, 0.94, 1.30
0.42, 0.94, 1.31
0.43, 0.94, 1.31
0.44, 0.96, 1.32
0.45, 0.95, 1.31
0.46, 0.94, 1.30
0.47, 0.94, 1.30
0.48, 0.94, 1.30
0.49, 0.95, 1.31
0.50, 0.95, 1.31
0.50, 0.95, 1.32
0.51, 0.94, 1.32
0.52, 0.96, 1.32
0.53, 0.95, 1.32
0.54, 0.95, 1.31
0.55, 0.95, 1.31
0.56, 0.95, 1.31
0.57, 0.95, 1.31
0.58, 0.94, 1.30
0.59, 0.93, 1.29
0.59, 0.93, 1.29
0.60, 0.92, 1.29
0.61, 0.92, 1.29
0.62, 0.92, 1.28
0.63, 0.92, 1.28
0.64, 0.92, 1.27
0.65, 0.92, 1.27
0.66, 0.91, 1.27
0.67, 0.91, 1.27
0.68, 0.90, 1.26
0.68, 0.90, 1.26
0.69, 0.90, 1.25
0.70, 0.90, 1.25
0.71, 0.89, 1.25
0.72, 0.89, 1.25
0.73, 0.89, 1.25
0.74, 0.89, 1.24
0.75, 0.88, 1.24
0.76, 0.88, 1.24
0.77, 0.88, 1.24
0.77, 0.87, 1.23
0.78, 0.86, 1.22
0.79, 0.86, 1.21
0.80, 0.84, 1.20
0.81, 0.85, 1.20
0.82, 0.84, 1.19
0.83, 0.84, 1.18
0.84, 0.83, 1.18
0.85, 0.83, 1.18
0.86, 0.82, 1.17
0.86, 0.82, 1.16
0.87, 0.81, 1.15
0.88, 0.82, 1.16
0.89, 0.81, 1.15
0.90, 0.80, 1.15
0.91, 0.80, 1.15
0.92, 0.80, 1.14
0.93, 0.80, 1.15
0.94, 0.80, 1.14
0.95, 0.79, 1.14
0.95, 0.79, 1.14
0.96, 0.80, 1.14
0.97, 0.79, 1.13
0.98, 0.78, 1.13
0.99, 0.78, 1.13
1.00, 0.77, 1.12
1.01, 0.77, 1.11
1.02, 0.76, 1.10
1.03, 0.75, 1.09
1.04, 0.76, 1.09
1.05, 0.75, 1.08
1.05, 0.73, 1.07
1.06, 0.73, 1.06
1.07, 0.71, 1.04
1.08, 0.70, 1.04
1.09, 0.70, 1.04
1.10, 0.69, 1.03
1.11, 0.68, 1.02
1.12, 0.67, 1.01
1.13, 0.66, 1.00
1.14, 0.66, 0.99
1.14, 0.65, 0.99
1.15, 0.66, 0.99
1.16, 0.66, 0.99
1.17, 0.65, 0.98
1.18, 0.65, 0.99
1.19, 0.64, 0.98
1.20, 0.65, 0.98
1.21, 0.64, 0.97
1.22, 0.64, 0.97
1.23, 0.63, 0.96
1.23, 0.63, 0.95
1.24, 0.63, 0.95
1.25, 0.62, 0.95
1.26, 0.62, 0.94
1.27, 0.62, 0.94
1.28, 0.62, 0.94
1.29, 0.63, 0.94
1.30, 0.62, 0.94
1.31, 0.60, 0.93
1.32, 0.60, 0.92
1.32, 0.60, 0.92
