-5.626000, 0.068
-5.620884, 0.267
-5.615769, 0.419
-5.610653, 0.403
-5.605538, 0.403
-5.600422, 0.467
-5.595306, 0.529
-5.590191, 0.506
-5.585075, 0.503
-5.579960, 0.532
-5.574844, 0.558
-5.569729, 0.535
-5.564613, 0.535
-5.559497, 0.551
-5.554382, 0.564
-5.549266, 0.541
-5.544151, 0.538
-5.539035, 0.512
-5.533920, 0.509
-5.528804, 0.493
-5.523688, 0.496
-5.518573, 0.464
-5.513457, 0.458
-5.508342, 0.445
-5.503226, 0.451
-5.498111, 0.422
-5.492995, 0.435
-5.487879, 0.503
-5.482764, 0.493
-5.477648, 0.425
-5.472533, 0.454
-5.467417, 0.590
-5.462302, 0.558
-5.457186, 0.487
-5.452070, 0.496
-5.446955, 0.648
-5.441839, 0.612
-5.436724, 0.532
-5.431608, 0.529
-5.426493, 0.609
-5.421377, 0.577
-5.416261, 0.545
-5.411146, 0.535
-5.406030, 0.554
-5.400915, 0.529
-5.395799, 0.500
-5.390684, 0.483
-5.385568, 0.480
-5.380452, 0.454
-5.375337, 0.435
-5.370221, 0.422
-5.365106, 0.422
-5.359990, 0.400
-5.354874, 0.380
-5.349759, 0.367
-5.344643, 0.361
-5.339528, 0.345
-5.334412, 0.325
-5.329297, 0.313
-5.324181, 0.303
-5.319065, 0.290
-5.313950, 0.277
-5.308834, 0.264
-5.303719, 0.261
-5.298603, 0.264
-5.293488, 0.251
-5.288372, 0.238
-5.283256, 0.248
-5.278141, 0.354
-5.273025, 0.338
-5.267910, 0.316
-5.262794, 0.313
-5.257679, 0.522
-5.252563, 0.506
-5.247447, 0.471
-5.242332, 0.448
-5.237216, 0.703
-5.232100, 0.693
-5.226985, 0.641
-5.221869, 0.606
-5.216754, 0.815
-5.211638, 0.802
-5.206522, 0.748
-5.201407, 0.703
-5.196291, 0.854
-5.191176, 0.838
-5.186060, 0.786
-5.180945, 0.741
-5.175829, 0.857
-5.170713, 0.841
-5.165598, 0.790
-5.160482, 0.748
-5.155367, 0.848
-5.150251, 0.825
-5.145136, 0.773
-5.140020, 0.732
-5.134904, 0.819
-5.129789, 0.793
-5.124673, 0.744
-5.119558, 0.706
-5.114442, 0.754
-5.109327, 0.722
-5.104211, 0.683
-5.099095, 0.651
-5.093980, 0.651
-5.088864, 0.622
-5.083749, 0.590
-5.078633, 0.561
-5.073518, 0.541
-5.068402, 0.516
-5.063286, 0.490
-5.058171, 0.467
-5.053055, 0.448
-5.047940, 0.425
-5.042824, 0.403
-5.037709, 0.390
-5.032593, 0.371
-5.027477, 0.354
-5.022362, 0.338
-5.017246, 0.322
-5.012131, 0.309
-5.007015, 0.296
-5.001900, 0.284
-4.996784, 0.271
-4.991668, 0.277
-4.986553, 0.267
-4.981437, 0.255
-4.976322, 0.245
-4.971206, 0.284
-4.966091, 0.277
-4.960975, 0.264
-4.955859, 0.251
-4.950744, 0.296
-4.945628, 0.296
-4.940513, 0.280
-4.935397, 0.264
-4.930282, 0.303
-4.925166, 0.306
-4.920050, 0.290
-4.914935, 0.277
-4.909819, 0.300
-4.904704, 0.306
-4.899588, 0.287
-4.894473, 0.274
-4.889357, 0.284
-4.884241, 0.287
-4.879126, 0.274
-4.874010, 0.261
-4.868895, 0.264
-4.863779, 0.264
-4.858663, 0.251
-4.853548, 0.242
-4.848432, 0.238
-4.843317, 0.235
-4.838201, 0.226
-4.833086, 0.213
-4.827970, 0.206
-4.822854, 0.203
-4.817739, 0.193
-4.812623, 0.184
-4.807508, 0.180
-4.802392, 0.171
-4.797276, 0.164
-4.792161, 0.158
-4.787045, 0.151
-4.781929, 0.148
-4.776814, 0.142
-4.771698, 0.135
-4.766583, 0.129
-4.761467, 0.135
-4.756352, 0.135
-4.751236, 0.129
-4.746120, 0.122
-4.741005, 0.129
-4.735889, 0.148
-4.730774, 0.145
-4.725658, 0.135
-4.720543, 0.135
-4.715427, 0.168
-4.710311, 0.161
-4.705196, 0.155
-4.700080, 0.148
-4.694965, 0.180
-4.689849, 0.174
-4.684734, 0.164
-4.679618, 0.158
-4.674502, 0.177
-4.669387, 0.177
-4.664271, 0.168
-4.659156, 0.161
-4.654040, 0.164
-4.648925, 0.161
-4.643809, 0.151
-4.638693, 0.148
-4.633578, 0.145
-4.628462, 0.139
-4.623347, 0.132
-4.618231, 0.126
-4.613116, 0.122
-4.608000, 0.119
-4.501000, 0.068
-4.495884, 0.284
-4.490769, 0.412
-4.485653, 0.396
-4.480538, 0.400
-4.475422, 0.477
-4.470306, 0.525
-4.465191, 0.503
-4.460075, 0.503
-4.454960, 0.545
-4.449844, 0.567
-4.444729, 0.541
-4.439613, 0.538
-4.434497, 0.564
-4.429382, 0.574
-4.424266, 0.541
-4.419151, 0.541
-4.414035, 0.525
-4.408920, 0.519
-4.403804, 0.500
-4.398688, 0.500
-4.393573, 0.458
-4.388457, 0.464
-4.383342, 0.467
-4.378226, 0.451
-4.373111, 0.393
-4.367995, 0.451
-4.362879, 0.506
-4.357764, 0.480
-4.352648, 0.419
-4.347533, 0.471
-4.342417, 0.580
-4.337302, 0.541
-4.332186, 0.474
-4.327070, 0.503
-4.321955, 0.635
-4.316839, 0.593
-4.311724, 0.516
-4.306608, 0.529
-4.301493, 0.599
-4.296377, 0.570
-4.291261, 0.541
-4.286146, 0.522
-4.281030, 0.551
-4.275915, 0.522
-4.270799, 0.493
-4.265684, 0.474
-4.260568, 0.477
-4.255452, 0.454
-4.250337, 0.432
-4.245221, 0.416
-4.240106, 0.419
-4.234990, 0.400
-4.229874, 0.380
-4.224759, 0.364
-4.219643, 0.358
-4.214528, 0.342
-4.209412, 0.322
-4.204297, 0.309
-4.199181, 0.300
-4.194065, 0.287
-4.188950, 0.274
-4.183834, 0.261
-4.178719, 0.251
-4.173603, 0.255
-4.168488, 0.242
-4.163372, 0.232
-4.158256, 0.232
-4.153141, 0.335
-4.148025, 0.322
-4.142910, 0.303
-4.137794, 0.290
-4.132679, 0.493
-4.127563, 0.493
-4.122447, 0.458
-4.117332, 0.429
-4.112216, 0.670
-4.107100, 0.683
-4.101985, 0.635
-4.096869, 0.593
-4.091754, 0.786
-4.086638, 0.793
-4.081522, 0.738
-4.076407, 0.696
-4.071291, 0.828
-4.066176, 0.831
-4.061060, 0.777
-4.055945, 0.735
-4.050829, 0.835
-4.045713, 0.838
-4.040598, 0.786
-4.035482, 0.741
-4.030367, 0.825
-4.025251, 0.819
-4.020136, 0.770
-4.015020, 0.728
-4.009904, 0.802
-4.004789, 0.786
-3.999673, 0.741
-3.994558, 0.703
-3.989442, 0.744
-3.984327, 0.719
-3.979211, 0.680
-3.974096, 0.645
-3.968980, 0.641
-3.963864, 0.616
-3.958749, 0.580
-3.953633, 0.558
-3.948518, 0.535
-3.943402, 0.509
-3.938287, 0.483
-3.933171, 0.461
-3.928055, 0.442
-3.922940, 0.422
-3.917824, 0.403
-3.912709, 0.383
-3.907593, 0.367
-3.902478, 0.348
-3.897362, 0.332
-3.892246, 0.319
-3.887131, 0.309
-3.882015, 0.293
-3.876899, 0.280
-3.871784, 0.267
-3.866668, 0.274
-3.861553, 0.264
-3.856437, 0.251
-3.851322, 0.242
-3.846206, 0.274
-3.841090, 0.274
-3.835975, 0.258
-3.830859, 0.248
-3.825744, 0.287
-3.820628, 0.293
-3.815513, 0.277
-3.810397, 0.261
-3.805281, 0.296
-3.800166, 0.306
-3.795050, 0.290
-3.789935, 0.274
-3.784819, 0.293
-3.779704, 0.303
-3.774588, 0.287
-3.769472, 0.274
-3.764357, 0.277
-3.759241, 0.287
-3.754126, 0.271
-3.749010, 0.258
-3.743895, 0.258
-3.738779, 0.264
-3.733663, 0.255
-3.728548, 0.242
-3.723432, 0.235
-3.718317, 0.232
-3.713201, 0.222
-3.708086, 0.216
-3.702970, 0.206
-3.697854, 0.200
-3.692739, 0.190
-3.687623, 0.184
-3.682508, 0.174
-3.677392, 0.171
-3.672276, 0.164
-3.667161, 0.155
-3.662045, 0.148
-3.656930, 0.145
-3.651814, 0.139
-3.646698, 0.135
-3.641583, 0.129
-3.636467, 0.129
-3.631352, 0.132
-3.626236, 0.126
-3.621121, 0.122
-3.616005, 0.122
-3.610889, 0.145
-3.605774, 0.139
-3.600658, 0.132
-3.595543, 0.129
-3.590427, 0.161
-3.585312, 0.158
-3.580196, 0.148
-3.575080, 0.142
-3.569965, 0.171
-3.564849, 0.168
-3.559734, 0.161
-3.554618, 0.155
-3.549503, 0.168
-3.544387, 0.171
-3.539271, 0.161
-3.534156, 0.155
-3.529040, 0.158
-3.523925, 0.155
-3.518809, 0.148
-3.513694, 0.142
-3.508578, 0.139
-3.503462, 0.135
-3.498347, 0.129
-3.493231, 0.122
-3.488116, 0.119
-3.483000, 0.116
-3.375000, 0.064
-3.369884, 0.284
-3.364769, 0.400
-3.359653, 0.380
-3.354538, 0.387
-3.349422, 0.474
-3.344306, 0.516
-3.339191, 0.493
-3.334075, 0.496
-3.328960, 0.545
-3.323844, 0.561
-3.318729, 0.535
-3.313613, 0.535
-3.308497, 0.567
-3.303382, 0.574
-3.298266, 0.548
-3.293151, 0.548
-3.288035, 0.525
-3.282920, 0.522
-3.277804, 0.503
-3.272688, 0.506
-3.267573, 0.474
-3.262457, 0.464
-3.257342, 0.448
-3.252226, 0.451
-3.247111, 0.425
-3.241995, 0.432
-3.236879, 0.471
-3.231764, 0.474
-3.226648, 0.409
-3.221533, 0.442
-3.216417, 0.561
-3.211302, 0.532
-3.206186, 0.464
-3.201070, 0.474
-3.195955, 0.619
-3.190839, 0.580
-3.185724, 0.503
-3.180608, 0.503
-3.175493, 0.587
-3.170377, 0.561
-3.165261, 0.529
-3.160146, 0.506
-3.155030, 0.541
-3.149915, 0.516
-3.144799, 0.487
-3.139683, 0.464
-3.134568, 0.467
-3.129452, 0.448
-3.124337, 0.425
-3.119221, 0.406
-3.114105, 0.412
-3.108990, 0.393
-3.103874, 0.374
-3.098759, 0.358
-3.093643, 0.354
-3.088528, 0.338
-3.083412, 0.322
-3.078296, 0.306
-3.073181, 0.296
-3.068065, 0.284
-3.062950, 0.271
-3.057834, 0.261
-3.052719, 0.251
-3.047603, 0.248
-3.042487, 0.238
-3.037372, 0.226
-3.032256, 0.222
-3.027141, 0.322
-3.022025, 0.316
-3.016910, 0.296
-3.011794, 0.280
-3.006678, 0.461
-3.001563, 0.490
-2.996447, 0.451
-2.991332, 0.422
-2.986216, 0.625
-2.981101, 0.683
-2.975985, 0.632
-2.970869, 0.593
-2.965754, 0.744
-2.960638, 0.796
-2.955523, 0.741
-2.950407, 0.696
-2.945292, 0.796
-2.940176, 0.835
-2.935060, 0.783
-2.929945, 0.738
-2.924829, 0.806
-2.919713, 0.841
-2.914598, 0.790
-2.909482, 0.744
-2.904367, 0.802
-2.899251, 0.822
-2.894136, 0.773
-2.889020, 0.728
-2.883904, 0.783
-2.878789, 0.790
-2.873673, 0.744
-2.868558, 0.703
-2.863442, 0.732
-2.858327, 0.715
-2.853211, 0.677
-2.848095, 0.645
-2.842980, 0.638
-2.837864, 0.616
-2.832749, 0.583
-2.827633, 0.554
-2.822518, 0.535
-2.817402, 0.512
-2.812286, 0.487
-2.807171, 0.464
-2.802055, 0.445
-2.796940, 0.422
-2.791824, 0.400
-2.786709, 0.383
-2.781593, 0.367
-2.776477, 0.351
-2.771362, 0.332
-2.766246, 0.319
-2.761131, 0.306
-2.756015, 0.296
-2.750900, 0.280
-2.745784, 0.267
-2.740668, 0.271
-2.735553, 0.264
-2.730437, 0.251
-2.725322, 0.242
-2.720206, 0.267
-2.715091, 0.277
-2.709975, 0.261
-2.704859, 0.248
-2.699744, 0.277
-2.694628, 0.293
-2.689512, 0.277
-2.684397, 0.264
-2.679281, 0.284
-2.674166, 0.306
-2.669050, 0.290
-2.663935, 0.277
-2.658819, 0.284
-2.653703, 0.303
-2.648588, 0.287
-2.643472, 0.274
-2.638357, 0.271
-2.633241, 0.287
-2.628126, 0.271
-2.623010, 0.258
-2.617894, 0.255
-2.612779, 0.264
-2.607663, 0.251
-2.602548, 0.242
-2.597432, 0.235
-2.592317, 0.235
-2.587201, 0.226
-2.582085, 0.213
-2.576970, 0.206
-2.571854, 0.200
-2.566739, 0.193
-2.561623, 0.184
-2.556508, 0.177
-2.551392, 0.171
-2.546276, 0.164
-2.541161, 0.158
-2.536045, 0.151
-2.530930, 0.148
-2.525814, 0.142
-2.520699, 0.135
-2.515583, 0.129
-2.510467, 0.129
-2.505352, 0.135
-2.500236, 0.129
-2.495121, 0.122
-2.490005, 0.119
-2.484890, 0.142
-2.479774, 0.139
-2.474658, 0.132
-2.469543, 0.129
-2.464427, 0.161
-2.459311, 0.158
-2.454196, 0.148
-2.449080, 0.142
-2.443965, 0.168
-2.438849, 0.171
-2.433734, 0.161
-2.428618, 0.155
-2.423502, 0.164
-2.418387, 0.164
-2.413271, 0.158
-2.408156, 0.151
-2.403040, 0.155
-2.397925, 0.151
-2.392809, 0.145
-2.387693, 0.139
-2.382578, 0.135
-2.377462, 0.132
-2.372347, 0.126
-2.367231, 0.122
-2.362116, 0.116
-2.357000, 0.113
-2.250000, 0.064
-2.244884, 0.271
-2.239769, 0.406
-2.234653, 0.387
-2.229538, 0.390
-2.224422, 0.464
-2.219306, 0.519
-2.214191, 0.493
-2.209075, 0.493
-2.203960, 0.532
-2.198844, 0.554
-2.193729, 0.529
-2.188613, 0.532
-2.183497, 0.551
-2.178382, 0.561
-2.173266, 0.535
-2.168151, 0.538
-2.163035, 0.512
-2.157920, 0.509
-2.152804, 0.490
-2.147688, 0.493
-2.142573, 0.464
-2.137457, 0.454
-2.132342, 0.442
-2.127226, 0.445
-2.122111, 0.419
-2.116995, 0.425
-2.111879, 0.503
-2.106764, 0.477
-2.101648, 0.412
-2.096533, 0.442
-2.091417, 0.564
-2.086302, 0.535
-2.081186, 0.467
-2.076070, 0.477
-2.070955, 0.625
-2.065839, 0.587
-2.060724, 0.509
-2.055608, 0.506
-2.050493, 0.590
-2.045377, 0.564
-2.040261, 0.535
-2.035146, 0.512
-2.030030, 0.541
-2.024915, 0.516
-2.019799, 0.487
-2.014683, 0.467
-2.009568, 0.471
-2.004452, 0.448
-1.999337, 0.425
-1.994221, 0.406
-1.989106, 0.409
-1.983990, 0.393
-1.978874, 0.374
-1.973759, 0.358
-1.968643, 0.351
-1.963528, 0.332
-1.958412, 0.319
-1.953296, 0.306
-1.948181, 0.296
-1.943065, 0.284
-1.937950, 0.271
-1.932834, 0.258
-1.927719, 0.248
-1.922603, 0.251
-1.917487, 0.242
-1.912372, 0.229
-1.907256, 0.222
-1.902141, 0.325
-1.897025, 0.322
-1.891910, 0.300
-1.886794, 0.284
-1.881678, 0.467
-1.876563, 0.490
-1.871447, 0.454
-1.866332, 0.425
-1.861216, 0.625
-1.856101, 0.683
-1.850985, 0.632
-1.845869, 0.593
-1.840754, 0.744
-1.835638, 0.793
-1.830523, 0.741
-1.825407, 0.696
-1.820291, 0.793
-1.815176, 0.831
-1.810060, 0.777
-1.804945, 0.732
-1.799829, 0.802
-1.794714, 0.835
-1.789598, 0.786
-1.784482, 0.741
-1.779367, 0.799
-1.774251, 0.815
-1.769136, 0.770
-1.764020, 0.728
-1.758905, 0.780
-1.753789, 0.786
-1.748673, 0.738
-1.743558, 0.699
-1.738442, 0.728
-1.733327, 0.715
-1.728211, 0.677
-1.723096, 0.641
-1.717980, 0.635
-1.712864, 0.609
-1.707749, 0.580
-1.702633, 0.554
-1.697518, 0.532
-1.692402, 0.506
-1.687286, 0.480
-1.682171, 0.458
-1.677055, 0.442
-1.671940, 0.419
-1.666824, 0.400
-1.661709, 0.380
-1.656593, 0.364
-1.651477, 0.348
-1.646362, 0.332
-1.641246, 0.316
-1.636131, 0.306
-1.631015, 0.293
-1.625900, 0.277
-1.620784, 0.264
-1.615668, 0.267
-1.610553, 0.261
-1.605437, 0.248
-1.600322, 0.238
-1.595206, 0.261
-1.590090, 0.267
-1.584975, 0.255
-1.579859, 0.245
-1.574744, 0.271
-1.569628, 0.287
-1.564513, 0.271
-1.559397, 0.258
-1.554281, 0.277
-1.549166, 0.300
-1.544050, 0.284
-1.538935, 0.267
-1.533819, 0.274
-1.528704, 0.293
-1.523588, 0.280
-1.518472, 0.267
-1.513357, 0.264
-1.508241, 0.277
-1.503126, 0.264
-1.498010, 0.251
-1.492895, 0.248
-1.487779, 0.258
-1.482663, 0.248
-1.477548, 0.235
-1.472432, 0.226
-1.467317, 0.226
-1.462201, 0.219
-1.457085, 0.209
-1.451970, 0.200
-1.446854, 0.197
-1.441739, 0.187
-1.436623, 0.177
-1.431508, 0.171
-1.426392, 0.168
-1.421276, 0.151
-1.416161, 0.151
-1.411045, 0.145
-1.405930, 0.142
-1.400814, 0.135
-1.395699, 0.129
-1.390583, 0.126
-1.385467, 0.126
-1.380352, 0.129
-1.375236, 0.122
-1.370121, 0.116
-1.365005, 0.122
-1.359889, 0.139
-1.354774, 0.135
-1.349658, 0.129
-1.344543, 0.126
-1.339427, 0.155
-1.334312, 0.148
-1.329196, 0.145
-1.324080, 0.139
-1.318965, 0.164
-1.313849, 0.164
-1.308734, 0.155
-1.303618, 0.148
-1.298503, 0.164
-1.293387, 0.164
-1.288271, 0.158
-1.283156, 0.148
-1.278040, 0.151
-1.272925, 0.148
-1.267809, 0.142
-1.262694, 0.139
-1.257578, 0.132
-1.252462, 0.129
-1.247347, 0.122
-1.242231, 0.119
-1.237116, 0.116
-1.232000, 0.110
-1.125000, 0.064
-1.119889, 0.267
-1.114779, 0.403
-1.109668, 0.383
-1.104558, 0.387
-1.099447, 0.464
-1.094337, 0.512
-1.089226, 0.490
-1.084116, 0.493
-1.079005, 0.529
-1.073895, 0.551
-1.068784, 0.525
-1.063673, 0.525
-1.058563, 0.551
-1.053452, 0.561
-1.048342, 0.535
-1.043231, 0.538
-1.038121, 0.512
-1.033010, 0.506
-1.027900, 0.490
-1.022789, 0.493
-1.017678, 0.461
-1.012568, 0.451
-1.007457, 0.438
-1.002347, 0.442
-0.997236, 0.416
-0.992126, 0.425
-0.987015, 0.474
-0.981905, 0.474
-0.976794, 0.409
-0.971683, 0.442
-0.966573, 0.567
-0.961462, 0.538
-0.956352, 0.467
-0.951241, 0.477
-0.946131, 0.625
-0.941020, 0.587
-0.935910, 0.509
-0.930799, 0.506
-0.925688, 0.590
-0.920578, 0.564
-0.915467, 0.532
-0.910357, 0.509
-0.905246, 0.541
-0.900136, 0.516
-0.895025, 0.487
-0.889915, 0.467
-0.884804, 0.467
-0.879693, 0.445
-0.874583, 0.425
-0.869472, 0.406
-0.864362, 0.412
-0.859251, 0.393
-0.854141, 0.371
-0.849030, 0.358
-0.843920, 0.354
-0.838809, 0.335
-0.833699, 0.319
-0.828588, 0.306
-0.823477, 0.296
-0.818367, 0.284
-0.813256, 0.267
-0.808146, 0.258
-0.803035, 0.251
-0.797925, 0.251
-0.792814, 0.238
-0.787704, 0.229
-0.782593, 0.222
-0.777482, 0.329
-0.772372, 0.322
-0.767261, 0.303
-0.762151, 0.287
-0.757040, 0.467
-0.751930, 0.496
-0.746819, 0.458
-0.741709, 0.429
-0.736598, 0.632
-0.731487, 0.686
-0.726377, 0.635
-0.721266, 0.596
-0.716156, 0.748
-0.711045, 0.799
-0.705935, 0.744
-0.700824, 0.696
-0.695714, 0.796
-0.690603, 0.835
-0.685492, 0.783
-0.680382, 0.738
-0.675271, 0.806
-0.670161, 0.838
-0.665050, 0.786
-0.659940, 0.744
-0.654829, 0.802
-0.649719, 0.822
-0.644608, 0.770
-0.639497, 0.728
-0.634387, 0.783
-0.629276, 0.790
-0.624166, 0.741
-0.619055, 0.703
-0.613945, 0.732
-0.608834, 0.719
-0.603724, 0.677
-0.598613, 0.645
-0.593503, 0.638
-0.588392, 0.616
-0.583281, 0.583
-0.578171, 0.554
-0.573060, 0.532
-0.567950, 0.512
-0.562839, 0.487
-0.557729, 0.464
-0.552618, 0.442
-0.547508, 0.422
-0.542397, 0.400
-0.537286, 0.383
-0.532176, 0.367
-0.527065, 0.351
-0.521955, 0.335
-0.516844, 0.319
-0.511734, 0.306
-0.506623, 0.293
-0.501513, 0.280
-0.496402, 0.267
-0.491291, 0.271
-0.486181, 0.261
-0.481070, 0.251
-0.475960, 0.238
-0.470849, 0.264
-0.465739, 0.271
-0.460628, 0.258
-0.455518, 0.245
-0.450407, 0.271
-0.445296, 0.290
-0.440186, 0.274
-0.435075, 0.261
-0.429965, 0.277
-0.424854, 0.300
-0.419744, 0.280
-0.414633, 0.267
-0.409523, 0.284
-0.404412, 0.293
-0.399301, 0.280
-0.394191, 0.267
-0.389080, 0.271
-0.383970, 0.277
-0.378859, 0.264
-0.373749, 0.251
-0.368638, 0.251
-0.363528, 0.258
-0.358417, 0.245
-0.353307, 0.235
-0.348196, 0.229
-0.343085, 0.229
-0.337975, 0.216
-0.332864, 0.209
-0.327754, 0.200
-0.322643, 0.197
-0.317533, 0.187
-0.312422, 0.177
-0.307312, 0.171
-0.302201, 0.168
-0.297090, 0.161
-0.291980, 0.151
-0.286869, 0.145
-0.281759, 0.142
-0.276648, 0.139
-0.271538, 0.132
-0.266427, 0.126
-0.261317, 0.126
-0.256206, 0.129
-0.251095, 0.122
-0.245985, 0.119
-0.240874, 0.119
-0.235764, 0.142
-0.230653, 0.135
-0.225543, 0.129
-0.220432, 0.126
-0.215322, 0.158
-0.210211, 0.155
-0.205101, 0.145
-0.199990, 0.139
-0.194879, 0.164
-0.189769, 0.164
-0.184658, 0.158
-0.179548, 0.151
-0.174437, 0.164
-0.169327, 0.168
-0.164216, 0.158
-0.159106, 0.151
-0.153995, 0.151
-0.148884, 0.151
-0.143774, 0.145
-0.138663, 0.139
-0.133553, 0.132
-0.128442, 0.129
-0.123332, 0.126
-0.118221, 0.119
-0.113111, 0.116
-0.108000, 0.113
0.001000, 0.064
0.006116, 0.284
0.011231, 0.390
0.016347, 0.371
0.021462, 0.377
0.026578, 0.474
0.031693, 0.509
0.036809, 0.483
0.041925, 0.487
0.047040, 0.541
0.052156, 0.551
0.057271, 0.529
0.062387, 0.529
0.067503, 0.567
0.072618, 0.570
0.077734, 0.545
0.082849, 0.545
0.087965, 0.525
0.093080, 0.519
0.098196, 0.500
0.103312, 0.503
0.108427, 0.471
0.113543, 0.458
0.118658, 0.442
0.123774, 0.448
0.128889, 0.422
0.134005, 0.425
0.139121, 0.474
0.144236, 0.461
0.149352, 0.400
0.154467, 0.429
0.159583, 0.545
0.164698, 0.516
0.169814, 0.448
0.174930, 0.458
0.180045, 0.603
0.185161, 0.567
0.190276, 0.490
0.195392, 0.490
0.200508, 0.574
0.205623, 0.545
0.210739, 0.516
0.215854, 0.496
0.220970, 0.529
0.226085, 0.503
0.231201, 0.477
0.236317, 0.454
0.241432, 0.458
0.246548, 0.438
0.251663, 0.416
0.256779, 0.400
0.261894, 0.406
0.267010, 0.383
0.272126, 0.364
0.277241, 0.351
0.282357, 0.348
0.287472, 0.332
0.292588, 0.316
0.297704, 0.300
0.302819, 0.290
0.307935, 0.277
0.313050, 0.264
0.318166, 0.251
0.323281, 0.245
0.328397, 0.238
0.333513, 0.229
0.338628, 0.219
0.343744, 0.213
0.348859, 0.309
0.353975, 0.306
0.359090, 0.284
0.364206, 0.271
0.369322, 0.448
0.374437, 0.477
0.379553, 0.442
0.384668, 0.412
0.389784, 0.612
0.394899, 0.670
0.400015, 0.622
0.405131, 0.583
0.410246, 0.735
0.415362, 0.786
0.420477, 0.732
0.425593, 0.686
0.430709, 0.786
0.435824, 0.828
0.440940, 0.777
0.446055, 0.728
0.451171, 0.799
0.456286, 0.831
0.461402, 0.783
0.466518, 0.738
0.471633, 0.793
0.476749, 0.812
0.481864, 0.764
0.486980, 0.722
0.492095, 0.773
0.497211, 0.780
0.502327, 0.735
0.507442, 0.696
0.512558, 0.722
0.517673, 0.709
0.522789, 0.670
0.527905, 0.638
0.533020, 0.632
0.538136, 0.606
0.543251, 0.577
0.548367, 0.548
0.553482, 0.529
0.558598, 0.503
0.563714, 0.480
0.568829, 0.458
0.573945, 0.438
0.579060, 0.412
0.584176, 0.390
0.589291, 0.374
0.594407, 0.361
0.599523, 0.345
0.604638, 0.325
0.609754, 0.313
0.614869, 0.303
0.619985, 0.287
0.625100, 0.274
0.630216, 0.264
0.635332, 0.267
0.640447, 0.261
0.645563, 0.245
0.650678, 0.235
0.655794, 0.271
0.660910, 0.267
0.666025, 0.255
0.671141, 0.242
0.676256, 0.284
0.681372, 0.287
0.686487, 0.271
0.691603, 0.258
0.696719, 0.290
0.701834, 0.300
0.706950, 0.284
0.712065, 0.267
0.717181, 0.287
0.722296, 0.296
0.727412, 0.280
0.732528, 0.267
0.737643, 0.274
0.742759, 0.280
0.747874, 0.267
0.752990, 0.255
0.758106, 0.258
0.763221, 0.261
0.768337, 0.248
0.773452, 0.235
0.778568, 0.232
0.783683, 0.229
0.788799, 0.219
0.793915, 0.209
0.799030, 0.203
0.804146, 0.197
0.809261, 0.187
0.814377, 0.180
0.819492, 0.174
0.824608, 0.168
0.829724, 0.158
0.834839, 0.151
0.839955, 0.148
0.845070, 0.145
0.850186, 0.139
0.855301, 0.132
0.860417, 0.126
0.865533, 0.129
0.870648, 0.132
0.875764, 0.126
0.880879, 0.119
0.885995, 0.122
0.891111, 0.142
0.896226, 0.135
0.901342, 0.132
0.906457, 0.129
0.911573, 0.158
0.916688, 0.155
0.921804, 0.145
0.926920, 0.139
0.932035, 0.168
0.937151, 0.164
0.942266, 0.158
0.947382, 0.151
0.952497, 0.164
0.957613, 0.164
0.962729, 0.158
0.967844, 0.151
0.972960, 0.151
0.978075, 0.151
0.983191, 0.142
0.988307, 0.135
0.993422, 0.135
0.998538, 0.132
1.003653, 0.126
1.008769, 0.119
1.013884, 0.113
1.019000, 0.113
1.122000, 0.064
1.127116, 0.193
1.132231, 0.377
1.137347, 0.371
1.142462, 0.377
1.147578, 0.390
1.152694, 0.458
1.157809, 0.442
1.162925, 0.448
1.168040, 0.442
1.173156, 0.467
1.178271, 0.451
1.183387, 0.458
1.188503, 0.454
1.193618, 0.458
1.198734, 0.442
1.203849, 0.451
1.208965, 0.422
1.214080, 0.409
1.219196, 0.400
1.224312, 0.406
1.229427, 0.380
1.234543, 0.367
1.239658, 0.380
1.244774, 0.390
1.249889, 0.364
1.255005, 0.367
1.260121, 0.500
1.265236, 0.471
1.270352, 0.406
1.275467, 0.425
1.280583, 0.577
1.285699, 0.551
1.290814, 0.480
1.295930, 0.480
1.301045, 0.648
1.306161, 0.609
