0.00, 0.51, 0.53
0.01, 0.51, 0.54
0.02, 0.50, 0.54
0.03, 0.50, 0.54
0.04, 0.50, 0.54
0.05, 0.50, 0.53
0.05, 0.50, 0.53
0.06, 0.50, 0.54
0.07, 0.50, 0.54
0.08, 0.50, 0.54
0.09, 0.51, 0.54
0.10, 0.51, 0.54
0.11, 0.51, 0.54
0.12, 0.51, 0.54
0.13, 0.51, 0.55
0.14, 0.52, 0.55
0.14, 0.51, 0.55
0.15, 0.50, 0.55
0.16, 0.51, 0.55
0.17, 0.51, 0.54
0.18, 0.51, 0.54
0.19, 0.51, 0.54
0.20, 0.51, 0.54
0.21, 0.51, 0.53
0.22, 0.51, 0.53
0.23, 0.51, 0.54
0.23, 0.50, 0.54
0.24, 0.51, 0.54
0.25, 0.50, 0.54
0.26, 0.52, 0.54
0.27, 0.51, 0.53
0.28, 0.51, 0.54
0.29, 0.50, 0.54
0.30, 0.50, 0.54
0.31, 0.50, 0.54
0.32, 0.50, 0.54
0.32, 0.50, 0.53
0.33, 0.50, 0.54
0.34, 0.49, 0.54
0.35, 0.50, 0.54
0.36, 0.50, 0.54
0.37, 0.50, 0.54
0.38, 0.50, 0.54
0.39, 0.50, 0.54
0.40, 0.50, 0.53
0.41, 0.51, 0.54
0.41, 0.50, 0.54
0.42, 0.50, 0.54
0.43, 0.51, 0.54
0.44, 0.51, 0.54
0.45, 0.50, 0.54
0.46, 0.51, 0.54
0.47, 0.51, 0.54
0.48, 0.50, 0.54
0.49, 0.51, 0.54
0.50, 0.51, 0.54
0.50, 0.51, 0.54
0.51, 0.51, 0.54
0.52, 0.51, 0.55
0.53, 0.51, 0.54
0.54, 0.50, 0.54
0.55, 0.51, 0.54
0.56, 0.51, 0.54
0.57, 0.51, 0.54
0.58, 0.51, 0.54
0.59, 0.51, 0.54
0.59, 0.51, 0.54
0.60, 0.51, 0.55
0.61, 0.52, 0.55
0.62, 0.51, 0.54
0.63, 0.51, 0.54
0.64, 0.51, 0.54
0.65, 0.51, 0.54
0.66, 0.52, 0.55
0.67, 0.51, 0.55
0.68, 0.52, 0.55
0.68, 0.52, 0.55
0.69, 0.51, 0.55
0.70, 0.51, 0.54
0.71, 0.52, 0.55
0.72, 0.52, 0.54
0.73, 0.51, 0.55
0.74, 0.52, 0.55
0.75, 0.52, 0.55
0.76, 0.52, 0.55
0.77, 0.52, 0.55
0.77, 0.52, 0.55
0.78, 0.52, 0.55
0.79, 0.52, 0.55
0.80, 0.52, 0.55
0.81, 0.52, 0.55
0.82, 0.52, 0.54
0.83, 0.52, 0.55
0.84, 0.53, 0.55
0.85, 0.52, 0.55
0.86, 0.53, 0.55
0.86, 0.52, 0.55
0.87, 0.53, 0.55
0.88, 0.52, 0.55
0.89, 0.53, 0.55
0.90, 0.52, 0.55
0.91, 0.52, 0.55
0.92, 0.52, 0.55
0.93, 0.52, 0.55
0.94, 0.53, 0.56
0.95, 0.53, 0.55
0.95, 0.53, 0.55
0.96, 0.53, 0.56
0.97, 0.53, 0.56
0.98, 0.53, 0.56
0.99, 0.53, 0.55
1.00, 0.53, 0.56
1.01, 0.53, 0.56
1.02, 0.53, 0.56
1.03, 0.52, 0.56
1.04, 0.53, 0.56
1.05, 0.53, 0.56
1.05, 0.53, 0.56
1.06, 0.53, 0.56
1.07, 0.53, 0.56
1.08, 0.53, 0.55
1.09, 0.53, 0.56
1.10, 0.53, 0.56
1.11, 0.53, 0.57
1.12, 0.54, 0.56
1.13, 0.53, 0.56
1.14, 0.54, 0.56
1.14, 0.53, 0.56
1.15, 0.54, 0.56
1.16, 0.53, 0.56
1.17, 0.53, 0.56
1.18, 0.54, 0.57
1.19, 0.53, 0.56
1.20, 0.54, 0.56
1.21, 0.53, 0.56
1.22, 0.53, 0.56
1.23, 0.53, 0.56
1.23, 0.53, 0.57
1.24, 0.52, 0.57
1.25, 0.54, 0.57
1.26, 0.54, 0.57
1.27, 0.54, 0.57
1.28, 0.54, 0.57
1.29, 0.56, 0.57
1.30, 0.54, 0.57
1.31, 0.54, 0.57
1.32, 0.54, 0.57
1.32, 0.54, 0.62
1.33, 0.55, 0.59
1.34, 0.53, 0.57
1.35, 0.55, 0.57
1.36, 0.55, 0.57
1.37, 0.55, 0.57
1.38, 0.54, 0.57
1.39, 0.56, 0.57
1.40, 0.54, 0.57
1.41, 0.55, 0.57
1.41, 0.54, 0.56
1.42, 0.55, 0.57
1.43, 0.54, 0.56
1.44, 0.55, 0.57
1.45, 0.53, 0.56
1.46, 0.53, 0.56
1.47, 0.53, 0.56
1.48, 0.54, 0.57
1.49, 0.54, 0.57
1.50, 0.54, 0.57
1.50, 0.54, 0.57
1.51, 0.54, 0.57
1.52, 0.54, 0.57
1.53, 0.54, 0.57
1.54, 0.54, 0.57
1.55, 0.54, 0.56
1.56, 0.54, 0.56
1.57, 0.54, 0.57
1.58, 0.54, 0.57
1.59, 0.54, 0.57
1.59, 0.54, 0.57
