0.00, 0.54, 0.85
0.01, 0.54, 0.86
0.02, 0.55, 0.87
0.03, 0.56, 0.88
0.04, 0.56, 0.88
0.05, 0.56, 0.88
0.06, 0.57, 0.89
0.07, 0.56, 0.89
0.07, 0.56, 0.89
0.08, 0.57, 0.89
0.09, 0.57, 0.89
0.10, 0.57, 0.89
0.11, 0.57, 0.89
0.12, 0.58, 0.90
0.13, 0.58, 0.90
0.14, 0.58, 0.90
0.15, 0.58, 0.89
0.16, 0.58, 0.90
0.17, 0.59, 0.90
0.18, 0.60, 0.91
0.19, 0.59, 0.91
0.20, 0.59, 0.91
0.21, 0.59, 0.91
0.22, 0.59, 0.91
0.22, 0.59, 0.92
0.23, 0.59, 0.91
0.24, 0.59, 0.91
0.25, 0.60, 0.92
0.26, 0.59, 0.92
0.27, 0.60, 0.91
0.28, 0.59, 0.91
0.29, 0.60, 0.91
0.30, 0.59, 0.91
0.31, 0.59, 0.91
0.32, 0.59, 0.91
0.33, 0.58, 0.90
0.34, 0.58, 0.90
0.35, 0.58, 0.90
0.36, 0.59, 0.91
0.37, 0.60, 0.92
0.37, 0.60, 0.92
0.38, 0.61, 0.92
0.39, 0.61, 0.93
0.40, 0.62, 0.94
0.41, 0.62, 0.94
0.42, 0.62, 0.94
0.43, 0.62, 0.95
0.44, 0.62, 0.94
0.45, 0.61, 0.94
0.46, 0.61, 0.93
0.47, 0.61, 0.94
0.48, 0.62, 0.94
0.49, 0.62, 0.94
0.50, 0.62, 0.94
0.51, 0.63, 0.95
0.52, 0.63, 0.95
0.52, 0.63, 0.95
0.53, 0.63, 0.96
0.54, 0.63, 0.96
0.55, 0.63, 0.96
0.56, 0.63, 0.96
0.57, 0.64, 0.96
0.58, 0.63, 0.96
0.59, 0.63, 0.96
0.60, 0.63, 0.96
0.61, 0.64, 0.96
0.62, 0.63, 0.96
0.63, 0.64, 0.97
0.64, 0.64, 0.97
0.65, 0.64, 0.96
0.66, 0.63, 0.96
0.67, 0.63, 0.96
0.67, 0.63, 0.96
0.68, 0.63, 0.96
0.69, 0.63, 0.96
0.70, 0.63, 0.96
0.71, 0.63, 0.96
0.72, 0.64, 0.96
0.73, 0.64, 0.97
0.74, 0.64, 0.97
0.75, 0.65, 0.98
0.76, 0.65, 0.98
0.77, 0.64, 0.97
0.78, 0.65, 0.98
0.79, 0.65, 0.98
0.80, 0.64, 0.98
0.81, 0.64, 0.97
0.82, 0.65, 0.98
0.82, 0.66, 0.99
0.83, 0.66, 0.99
0.84, 0.66, 0.99
0.85, 0.65, 0.99
0.86, 0.66, 0.99
0.87, 0.67, 1.00
0.88, 0.67, 1.00
0.89, 0.67, 1.00
0.90, 0.67, 1.00
0.91, 0.67, 1.00
0.92, 0.67, 1.00
0.93, 0.68, 1.01
0.94, 0.68, 1.01
0.95, 0.69, 1.02
0.96, 0.69, 1.02
0.97, 0.69, 1.02
0.97, 0.70, 1.03
0.98, 0.70, 1.03
0.99, 0.70, 1.04
1.00, 0.70, 1.04
1.01, 0.70, 1.04
1.02, 0.71, 1.04
1.03, 0.72, 1.04
1.04, 0.72, 1.04
1.05, 0.72, 1.05
1.06, 0.72, 1.04
1.07, 0.71, 1.05
1.08, 0.73, 1.05
1.09, 0.73, 1.06
1.10, 0.73, 1.06
1.11, 0.73, 1.06
1.12, 0.73, 1.07
1.12, 0.73, 1.07
1.13, 0.73, 1.07
1.14, 0.73, 1.06
1.15, 0.73, 1.07
1.16, 0.74, 1.07
1.17, 0.75, 1.09
1.18, 0.75, 1.09
1.19, 0.75, 1.09
1.20, 0.75, 1.09
1.21, 0.76, 1.10
1.22, 0.77, 1.10
1.23, 0.76, 1.10
1.24, 0.76, 1.10
1.25, 0.75, 1.09
1.26, 0.76, 1.10
1.27, 0.75, 1.09
1.27, 0.75, 1.08
1.28, 0.75, 1.09
1.29, 0.75, 1.09
1.30, 0.75, 1.09
1.31, 0.75, 1.09
1.32, 0.75, 1.09
1.33, 0.75, 1.09
1.34, 0.75, 1.09
1.35, 0.75, 1.09
1.36, 0.74, 1.09
1.37, 0.75, 1.09
1.38, 0.75, 1.09
1.39, 0.75, 1.09
1.40, 0.74, 1.08
1.41, 0.74, 1.08
1.42, 0.74, 1.08
1.42, 0.75, 1.08
1.43, 0.75, 1.08
1.44, 0.74, 1.08
1.45, 0.74, 1.09
1.46, 0.75, 1.09
1.47, 0.77, 1.10
1.48, 0.77, 1.11
1.49, 0.77, 1.11
1.50, 0.77, 1.11
1.51, 0.77, 1.11
1.52, 0.78, 1.12
1.53, 0.77, 1.12
1.54, 0.78, 1.11
1.55, 0.77, 1.12
1.56, 0.78, 1.12
1.57, 0.78, 1.12
1.57, 0.77, 1.11
1.58, 0.76, 1.11
1.59, 0.76, 1.10
1.60, 0.75, 1.09
1.61, 0.76, 1.09
1.62, 0.76, 1.09
1.63, 0.76, 1.10
1.64, 0.76, 1.10
1.65, 0.76, 1.10
1.66, 0.76, 1.10
1.67, 0.76, 1.10
1.68, 0.76, 1.10
1.69, 0.76, 1.11
1.70, 0.76, 1.11
1.71, 0.77, 1.11
1.72, 0.77, 1.11
1.72, 0.78, 1.12
1.73, 0.79, 1.13
1.74, 0.79, 1.14
1.75, 0.79, 1.13
1.76, 0.79, 1.13
1.77, 0.79, 1.13
1.78, 0.79, 1.13
1.79, 0.79, 1.13
1.80, 0.79, 1.13
1.81, 0.79, 1.13
1.82, 0.79, 1.13
1.83, 0.79, 1.13
1.84, 0.79, 1.13
1.85, 0.79, 1.14
1.86, 0.80, 1.14
1.87, 0.80, 1.15
1.87, 0.81, 1.14
1.88, 0.80, 1.14
1.89, 0.80, 1.14
1.90, 0.80, 1.14
1.91, 0.80, 1.14
1.92, 0.81, 1.15
1.93, 0.81, 1.15
1.94, 0.80, 1.15
1.95, 0.81, 1.15
1.96, 0.81, 1.15
1.97, 0.82, 1.15
1.98, 0.81, 1.16
1.99, 0.81, 1.15
2.00, 0.80, 1.15
2.01, 0.80, 1.15
2.02, 0.81, 1.15
2.02, 0.81, 1.16
2.03, 0.81, 1.16
2.04, 0.81, 1.16
2.05, 0.81, 1.16
2.06, 0.82, 1.16
2.07, 0.82, 1.16
2.08, 0.82, 1.17
2.09, 0.83, 1.18
2.10, 0.83, 1.18
2.11, 0.83, 1.18
2.12, 0.84, 1.19
2.13, 0.84, 1.19
2.14, 0.84, 1.19
2.15, 0.84, 1.20
2.16, 0.84, 1.19
2.17, 0.84, 1.19
2.17, 0.84, 1.19
2.18, 0.85, 1.19
2.19, 0.84, 1.19
2.20, 0.84, 1.19
2.21, 0.84, 1.20
2.22, 0.84, 1.20
2.23, 0.84, 1.20
2.24, 0.84, 1.20
2.25, 0.84, 1.20
2.26, 0.85, 1.20
2.27, 0.85, 1.20
2.28, 0.85, 1.20
2.29, 0.85, 1.20
2.30, 0.85, 1.20
2.31, 0.85, 1.20
2.32, 0.85, 1.20
2.32, 0.84, 1.19
2.33, 0.84, 1.19
2.34, 0.84, 1.19
2.35, 0.84, 1.19
2.36, 0.84, 1.20
2.37, 0.84, 1.20
2.38, 0.84, 1.20
2.39, 0.85, 1.20
2.40, 0.85, 1.20
2.41, 0.86, 1.21
2.42, 0.86, 1.21
2.43, 0.86, 1.21
2.44, 0.85, 1.21
2.45, 0.85, 1.20
2.46, 0.85, 1.20
2.47, 0.86, 1.20
2.47, 0.85, 1.21
2.48, 0.85, 1.21
2.49, 0.85, 1.21
2.50, 0.86, 1.21
2.51, 0.86, 1.21
2.52, 0.86, 1.22
2.53, 0.87, 1.22
2.54, 0.87, 1.22
2.55, 0.88, 1.23
2.56, 0.88, 1.23
2.57, 0.88, 1.24
2.58, 0.88, 1.23
2.59, 0.88, 1.23
2.60, 0.88, 1.24
2.61, 0.88, 1.24
2.62, 0.88, 1.24
2.62, 0.88, 1.23
2.63, 0.87, 1.23
2.64, 0.88, 1.23
2.65, 0.88, 1.23
2.66, 0.87, 1.22
2.67, 0.87, 1.22
2.68, 0.87, 1.23
2.69, 0.88, 1.23
2.70, 0.88, 1.24
2.71, 0.88, 1.24
2.72, 0.87, 1.23
2.73, 0.87, 1.24
2.74, 0.88, 1.24
2.75, 0.88, 1.24
2.76, 0.88, 1.24
2.77, 0.89, 1.24
2.77, 0.88, 1.24
2.78, 0.89, 1.25
2.79, 0.89, 1.25
2.80, 0.89, 1.25
2.81, 0.90, 1.25
2.82, 0.90, 1.25
2.83, 0.90, 1.26
2.84, 0.90, 1.26
2.85, 0.90, 1.26
2.86, 0.91, 1.26
2.87, 0.91, 1.27
2.88, 0.92, 1.27
2.89, 0.91, 1.26
2.90, 0.91, 1.26
2.91, 0.91, 1.26
2.91, 0.90, 1.25
2.92, 0.90, 1.25
2.93, 0.90, 1.25
2.94, 0.91, 1.26
2.95, 0.91, 1.26
2.96, 0.91, 1.26
2.97, 0.91, 1.26
2.98, 0.91, 1.26
2.99, 0.91, 1.26
3.00, 0.91, 1.26
3.01, 0.91, 1.26
3.02, 0.91, 1.26
3.03, 0.91, 1.27
3.04, 0.91, 1.27
3.05, 0.92, 1.27
3.06, 0.92, 1.27
3.06, 0.92, 1.27
3.07, 0.92, 1.27
3.08, 0.91, 1.27
3.09, 0.91, 1.27
3.10, 0.91, 1.26
3.11, 0.91, 1.26
3.12, 0.91, 1.27
3.13, 0.91, 1.27
3.14, 0.91, 1.27
3.15, 0.91, 1.27
3.16, 0.91, 1.27
3.17, 0.91, 1.27
3.18, 0.91, 1.26
3.19, 0.90, 1.26
3.20, 0.90, 1.26
3.21, 0.89, 1.25
3.21, 0.90, 1.25
3.22, 0.89, 1.25
3.23, 0.89, 1.25
3.24, 0.89, 1.25
3.25, 0.89, 1.25
3.26, 0.89, 1.25
3.27, 0.89, 1.25
3.28, 0.89, 1.25
3.29, 0.89, 1.25
3.30, 0.90, 1.25
3.31, 0.90, 1.25
3.32, 0.89, 1.25
3.33, 0.90, 1.25
3.34, 0.89, 1.25
3.35, 0.89, 1.25
3.36, 0.90, 1.25
3.36, 0.90, 1.25
3.37, 0.90, 1.25
3.38, 0.90, 1.25
3.39, 0.90, 1.25
3.40, 0.90, 1.25
3.41, 0.90, 1.25
3.42, 0.90, 1.25
3.43, 0.90, 1.25
3.44, 0.90, 1.25
3.45, 0.89, 1.25
3.46, 0.89, 1.25
3.47, 0.89, 1.25
3.48, 0.89, 1.25
3.49, 0.89, 1.25
3.50, 0.89, 1.25
3.51, 0.89, 1.25
3.51, 0.89, 1.25
3.52, 0.88, 1.25
3.53, 0.89, 1.25
3.54, 0.89, 1.25
3.55, 0.89, 1.25
3.56, 0.89, 1.25
3.57, 0.89, 1.24
3.58, 0.89, 1.24
3.59, 0.89, 1.24
3.60, 0.89, 1.24
3.61, 0.89, 1.24
3.62, 0.88, 1.24
3.63, 0.88, 1.24
3.64, 0.88, 1.24
3.65, 0.88, 1.24
3.66, 0.88, 1.24
3.66, 0.88, 1.24
3.67, 0.88, 1.23
3.68, 0.88, 1.24
3.69, 0.88, 1.24
3.70, 0.88, 1.24
3.71, 0.88, 1.24
3.72, 0.88, 1.23
3.73, 0.88, 1.23
3.74, 0.87, 1.23
3.75, 0.87, 1.22
3.76, 0.87, 1.22
3.77, 0.87, 1.22
3.78, 0.87, 1.23
3.79, 0.87, 1.23
3.80, 0.87, 1.23
3.81, 0.87, 1.23
3.81, 0.87, 1.22
3.82, 0.87, 1.22
3.83, 0.87, 1.22
3.84, 0.87, 1.22
3.85, 0.87, 1.23
3.86, 0.87, 1.22
3.87, 0.87, 1.23
3.88, 0.87, 1.23
3.89, 0.87, 1.22
3.90, 0.86, 1.22
3.91, 0.87, 1.22
3.92, 0.86, 1.22
3.93, 0.87, 1.22
3.94, 0.86, 1.22
3.95, 0.87, 1.22
3.96, 0.86, 1.22
3.96, 0.87, 1.22
3.97, 0.85, 1.22
