-5.760000, 0.264
-5.754784, 1.244
-5.749568, 1.724
-5.744352, 1.341
-5.739136, 1.302
-5.733920, 2.066
-5.728703, 1.943
-5.723487, 1.679
-5.718271, 1.731
-5.713055, 2.304
-5.707839, 2.024
-5.702623, 1.853
-5.697407, 2.008
-5.692191, 2.343
-5.686975, 2.066
-5.681759, 1.914
-5.676543, 2.182
-5.671327, 2.275
-5.666111, 2.033
-5.660894, 1.921
-5.655678, 1.953
-5.650462, 1.843
-5.645246, 1.727
-5.640030, 1.943
-5.634814, 1.776
-5.629598, 1.660
-5.624382, 2.014
-5.619166, 2.717
-5.613950, 2.291
-5.608734, 2.066
-5.603518, 2.836
-5.598301, 3.297
-5.593085, 2.904
-5.587869, 2.636
-5.582653, 3.297
-5.577437, 3.297
-5.572221, 3.216
-5.567005, 3.007
-5.561789, 3.161
-5.556573, 2.939
-5.551357, 2.749
-5.546141, 2.601
-5.540925, 2.481
-5.535708, 2.353
-5.530492, 2.230
-5.525276, 2.127
-5.520061, 2.017
-5.514844, 1.914
-5.509628, 1.824
-5.504412, 1.734
-5.499196, 1.644
-5.493980, 1.563
-5.488764, 1.734
-5.483548, 1.682
-5.478332, 1.540
-5.473115, 1.453
-5.467899, 2.088
-5.462683, 1.879
-5.457468, 1.676
-5.452251, 1.586
-5.447035, 2.285
-5.441819, 1.998
-5.436603, 1.795
-5.431387, 1.689
-5.426171, 2.085
-5.420955, 1.869
-5.415739, 1.711
-5.410522, 1.615
-5.405306, 1.695
-5.400090, 1.582
-5.394875, 1.476
-5.389658, 1.399
-5.384442, 1.402
-5.379226, 1.341
-5.374010, 1.257
-5.368794, 1.189
-5.363578, 1.215
-5.358362, 1.147
-5.353146, 1.063
-5.347929, 1.012
-5.342713, 0.973
-5.337498, 0.918
-5.332282, 0.880
-5.327065, 0.912
-5.321849, 0.883
-5.316633, 0.822
-5.311417, 0.786
-5.306201, 1.199
-5.300985, 1.092
-5.295769, 0.970
-5.290553, 0.918
-5.285336, 1.560
-5.280120, 1.370
-5.274905, 1.202
-5.269689, 1.134
-5.264472, 1.669
-5.259256, 1.473
-5.254040, 1.321
-5.248824, 1.250
-5.243608, 1.511
-5.238392, 1.366
-5.233176, 1.257
-5.227960, 1.199
-5.222744, 1.205
-5.217528, 1.131
-5.212312, 1.067
-5.207096, 1.018
-5.201880, 0.970
-5.196663, 0.922
-5.191447, 0.877
-5.186231, 0.841
-5.181015, 0.799
-5.175799, 0.761
-5.170583, 0.728
-5.165367, 0.783
-5.160151, 0.732
-5.154935, 0.686
-5.149719, 0.654
-5.144503, 0.831
-5.139287, 0.773
-5.134070, 0.706
-5.128854, 0.661
-5.123638, 0.773
-5.118422, 0.796
-5.113206, 0.719
-5.107990, 0.670
-5.102774, 0.696
-5.097558, 0.828
-5.092342, 0.741
-5.087126, 0.683
-5.081910, 0.651
-5.076694, 0.786
-5.071477, 0.725
-5.066261, 0.667
-5.061045, 0.628
-5.055829, 0.674
-5.050613, 0.661
-5.045397, 0.609
-5.040181, 0.574
-5.034965, 0.551
-5.029749, 0.590
-5.024533, 0.548
-5.019317, 0.516
-5.014101, 0.500
-5.008884, 0.603
-5.003668, 0.554
-4.998452, 0.512
-4.993236, 0.490
-4.988020, 0.648
-4.982804, 0.599
-4.977588, 0.541
-4.972372, 0.512
-4.967156, 0.638
-4.961940, 0.593
-4.956724, 0.545
-4.951508, 0.512
-4.946291, 0.570
-4.941075, 0.541
-4.935859, 0.509
-4.930643, 0.474
-4.925427, 0.467
-4.920211, 0.442
-4.914995, 0.422
-4.909779, 0.406
-4.904563, 0.383
-4.899347, 0.371
-4.894131, 0.354
-4.888915, 0.338
-4.883698, 0.322
-4.878482, 0.309
-4.873266, 0.412
-4.868050, 0.432
-4.862834, 0.383
-4.857618, 0.358
-4.852402, 0.477
-4.847186, 0.558
-4.841970, 0.487
-4.836754, 0.442
-4.831538, 0.480
-4.826322, 0.596
-4.821105, 0.529
-4.815889, 0.483
-4.810673, 0.467
-4.805457, 0.548
-4.800241, 0.509
-4.795025, 0.467
-4.789809, 0.442
-4.784593, 0.474
-4.779377, 0.454
-4.774161, 0.425
-4.768945, 0.400
-4.763729, 0.409
-4.758512, 0.396
-4.753296, 0.371
-4.748080, 0.354
-4.742864, 0.358
-4.737648, 0.345
-4.732432, 0.322
-4.727216, 0.313
-4.722000, 0.316
-4.615000, 0.267
-4.609653, 1.302
-4.604307, 1.766
-4.598960, 1.373
-4.593613, 1.312
-4.588266, 2.150
-4.582920, 2.037
-4.577573, 1.747
-4.572226, 1.753
-4.566879, 2.346
-4.561532, 2.082
-4.556186, 1.895
-4.550839, 1.950
-4.545493, 2.298
-4.540146, 2.040
-4.534799, 1.901
-4.529452, 2.082
-4.524106, 2.159
-4.518759, 1.956
-4.513412, 1.866
-4.508065, 1.892
-4.502718, 1.776
-4.497372, 1.708
-4.492025, 2.095
-4.486679, 1.901
-4.481332, 1.743
-4.475985, 2.046
-4.470638, 2.933
-4.465292, 2.459
-4.459945, 2.198
-4.454598, 2.739
-4.449251, 3.297
-4.443904, 2.984
-4.438558, 2.726
-4.433211, 3.297
-4.427865, 3.297
-4.422518, 3.255
-4.417171, 3.058
-4.411824, 3.071
-4.406477, 2.920
-4.401131, 2.746
-4.395784, 2.604
-4.390437, 2.485
-4.385090, 2.362
-4.379744, 2.246
-4.374397, 2.143
-4.369050, 2.043
-4.363704, 1.943
-4.358357, 1.850
-4.353010, 1.776
-4.347663, 1.702
-4.342317, 1.615
-4.336970, 1.521
-4.331623, 1.772
-4.326276, 1.615
-4.320930, 1.492
-4.315583, 1.502
-4.310236, 1.988
-4.304890, 1.727
-4.299543, 1.576
-4.294196, 1.705
-4.288849, 2.072
-4.283503, 1.808
-4.278156, 1.656
-4.272809, 1.705
-4.267462, 1.888
-4.262115, 1.695
-4.256769, 1.573
-4.251422, 1.505
-4.246075, 1.563
-4.240729, 1.447
-4.235382, 1.360
-4.230035, 1.289
-4.224689, 1.331
-4.219342, 1.241
-4.213995, 1.167
-4.208648, 1.112
-4.203301, 1.154
-4.197955, 1.073
-4.192608, 1.009
-4.187261, 0.976
-4.181915, 0.931
-4.176568, 0.880
-4.171221, 0.841
-4.165874, 0.973
-4.160528, 0.889
-4.155181, 0.822
-4.149834, 1.054
-4.144487, 1.267
-4.139141, 1.080
-4.133794, 0.986
-4.128447, 1.557
-4.123100, 1.524
-4.117754, 1.315
-4.112407, 1.218
-4.107060, 1.789
-4.101714, 1.576
-4.096367, 1.412
-4.091020, 1.370
-4.085673, 1.605
-4.080327, 1.437
-4.074980, 1.328
-4.069633, 1.325
-4.064286, 1.276
-4.058940, 1.196
-4.053593, 1.128
-4.048246, 1.083
-4.042900, 1.025
-4.037553, 0.970
-4.032206, 0.931
-4.026859, 0.886
-4.021513, 0.841
-4.016166, 0.799
-4.010819, 0.854
-4.005472, 0.809
-4.000125, 0.751
-3.994779, 0.712
-3.989432, 0.893
-3.984085, 0.828
-3.978739, 0.751
-3.973392, 0.709
-3.968045, 0.877
-3.962698, 0.831
-3.957352, 0.751
-3.952005, 0.709
-3.946658, 0.857
-3.941312, 0.838
-3.935965, 0.754
-3.930618, 0.703
-3.925271, 0.790
-3.919925, 0.790
-3.914578, 0.715
-3.909231, 0.670
-3.903884, 0.690
-3.898538, 0.690
-3.893191, 0.635
-3.887844, 0.599
-3.882498, 0.587
-3.877151, 0.587
-3.871804, 0.551
-3.866457, 0.522
-3.861110, 0.516
-3.855764, 0.580
-3.850417, 0.529
-3.845070, 0.493
-3.839724, 0.532
-3.834377, 0.616
-3.829030, 0.548
-3.823684, 0.509
-3.818337, 0.570
-3.812990, 0.603
-3.807643, 0.541
-3.802296, 0.506
-3.796950, 0.564
-3.791603, 0.545
-3.786256, 0.503
-3.780910, 0.474
-3.775563, 0.480
-3.770216, 0.454
-3.764869, 0.429
-3.759523, 0.406
-3.754176, 0.387
-3.748829, 0.367
-3.743482, 0.354
-3.738136, 0.335
-3.732789, 0.322
-3.727442, 0.313
-3.722095, 0.406
-3.716749, 0.374
-3.711402, 0.338
-3.706055, 0.354
-3.700709, 0.525
-3.695362, 0.461
-3.690015, 0.412
-3.684668, 0.412
-3.679322, 0.570
-3.673975, 0.500
-3.668628, 0.454
-3.663281, 0.435
-3.657935, 0.532
-3.652588, 0.487
-3.647241, 0.448
-3.641895, 0.425
-3.636548, 0.483
-3.631201, 0.448
-3.625854, 0.416
-3.620507, 0.403
-3.615161, 0.435
-3.609814, 0.403
-3.604467, 0.377
-3.599121, 0.377
-3.593774, 0.396
-3.588427, 0.364
-3.583080, 0.345
-3.577734, 0.361
-3.572387, 0.354
-3.567040, 0.332
-3.561693, 0.319
-3.556347, 0.348
-3.551000, 0.325
-3.444000, 0.296
-3.438628, 1.305
-3.433256, 1.685
-3.427884, 1.305
-3.422513, 1.321
-3.417141, 2.124
-3.411769, 1.966
-3.406397, 1.702
-3.401025, 1.747
-3.395653, 2.349
-3.390281, 2.066
-3.384910, 1.885
-3.379538, 1.979
-3.374166, 2.330
-3.368794, 2.072
-3.363422, 1.911
-3.358050, 2.101
-3.352678, 2.191
-3.347306, 1.972
-3.341935, 1.856
-3.336563, 1.830
-3.331191, 1.724
-3.325819, 1.769
-3.320447, 1.985
-3.315075, 1.772
-3.309704, 1.656
-3.304332, 2.462
-3.298960, 2.720
-3.293588, 2.311
-3.288216, 2.124
-3.282844, 3.297
-3.277472, 3.271
-3.272100, 2.884
-3.266729, 2.678
-3.261357, 3.297
-3.255985, 3.297
-3.250613, 3.181
-3.245241, 3.000
-3.239869, 3.071
-3.234498, 2.858
-3.229126, 2.691
-3.223754, 2.552
-3.218382, 2.423
-3.213010, 2.298
-3.207638, 2.188
-3.202266, 2.082
-3.196894, 1.975
-3.191523, 1.876
-3.186151, 1.792
-3.180779, 1.708
-3.175407, 1.618
-3.170035, 1.540
-3.164663, 1.834
-3.159292, 1.669
-3.153920, 1.534
-3.148548, 1.511
-3.143176, 2.104
-3.137804, 1.824
-3.132432, 1.656
-3.127060, 1.718
-3.121688, 2.220
-3.116317, 1.927
-3.110945, 1.760
-3.105573, 1.753
-3.100201, 2.027
-3.094829, 1.811
-3.089457, 1.679
-3.084085, 1.592
-3.078714, 1.676
-3.073342, 1.550
-3.067970, 1.453
-3.062598, 1.376
-3.057226, 1.412
-3.051854, 1.325
-3.046482, 1.241
-3.041111, 1.179
-3.035739, 1.199
-3.030367, 1.121
-3.024995, 1.057
-3.019623, 1.005
-3.014251, 0.960
-3.008879, 0.909
-3.003508, 0.867
-2.998136, 0.935
-2.992764, 0.864
-2.987392, 0.809
-2.982020, 0.957
-2.976648, 1.199
-2.971276, 1.031
-2.965904, 0.941
-2.960533, 1.418
