0.00, 0.67, 0.99
0.01, 0.67, 1.01
0.02, 0.68, 1.01
0.03, 0.69, 1.02
0.04, 0.69, 1.02
0.05, 0.69, 1.03
0.05, 0.69, 1.03
0.06, 0.69, 1.02
0.07, 0.68, 1.02
0.08, 0.68, 1.01
0.09, 0.68, 1.02
0.10, 0.68, 1.02
0.11, 0.68, 1.02
0.12, 0.69, 1.03
0.13, 0.69, 1.03
0.14, 0.69, 1.03
0.14, 0.70, 1.03
0.15, 0.70, 1.04
0.16, 0.71, 1.04
0.17, 0.71, 1.04
0.18, 0.72, 1.05
0.19, 0.71, 1.05
0.20, 0.71, 1.05
0.21, 0.72, 1.05
0.22, 0.72, 1.05
0.23, 0.71, 1.06
0.23, 0.70, 1.04
0.24, 0.70, 1.04
0.25, 0.70, 1.04
0.26, 0.70, 1.03
0.27, 0.70, 1.04
0.28, 0.70, 1.04
0.29, 0.70, 1.04
0.30, 0.70, 1.04
0.31, 0.71, 1.04
0.32, 0.71, 1.05
0.32, 0.72, 1.04
0.33, 0.72, 1.05
0.34, 0.71, 1.04
0.35, 0.72, 1.05
0.36, 0.72, 1.05
0.37, 0.72, 1.06
0.38, 0.72, 1.06
0.39, 0.72, 1.05
0.40, 0.72, 1.06
0.41, 0.72, 1.05
0.41, 0.71, 1.06
0.42, 0.73, 1.06
0.43, 0.73, 1.06
0.44, 0.72, 1.06
0.45, 0.72, 1.06
0.46, 0.72, 1.05
0.47, 0.72, 1.04
0.48, 0.72, 1.05
0.49, 0.72, 1.05
0.50, 0.72, 1.05
0.50, 0.72, 1.05
0.51, 0.72, 1.05
0.52, 0.73, 1.06
0.53, 0.73, 1.06
0.54, 0.73, 1.07
0.55, 0.73, 1.07
0.56, 0.74, 1.07
0.57, 0.74, 1.08
0.58, 0.75, 1.08
0.59, 0.75, 1.08
0.59, 0.74, 1.08
0.60, 0.75, 1.08
0.61, 0.75, 1.09
0.62, 0.75, 1.09
0.63, 0.76, 1.09
0.64, 0.75, 1.09
0.65, 0.75, 1.09
0.66, 0.76, 1.10
0.67, 0.76, 1.10
0.68, 0.77, 1.10
0.68, 0.77, 1.11
0.69, 0.78, 1.12
0.70, 0.80, 1.12
0.71, 0.78, 1.12
0.72, 0.78, 1.12
0.73, 0.76, 1.12
0.74, 0.78, 1.13
0.75, 0.78, 1.13
0.76, 0.78, 1.15
0.77, 0.79, 1.14
0.77, 0.79, 1.14
0.78, 0.79, 1.10
0.79, 0.79, 1.12
0.80, 0.79, 1.12
0.81, 0.79, 1.12
0.82, 0.79, 1.13
0.83, 0.79, 1.13
0.84, 0.82, 1.13
0.85, 0.80, 1.14
0.86, 0.81, 1.15
0.86, 0.82, 1.16
0.87, 0.82, 1.16
0.88, 0.81, 1.16
0.89, 0.81, 1.15
0.90, 0.81, 1.16
0.91, 0.81, 1.15
0.92, 0.81, 1.16
0.93, 0.82, 1.17
0.94, 0.82, 1.17
0.95, 0.83, 1.18
0.96, 0.84, 1.19
0.96, 0.84, 1.19
0.97, 0.84, 1.19
0.98, 0.84, 1.20
0.99, 0.85, 1.20
1.00, 0.85, 1.20
1.01, 0.85, 1.21
1.02, 0.85, 1.21
1.03, 0.86, 1.20
1.04, 0.85, 1.20
1.05, 0.85, 1.20
1.05, 0.84, 1.19
1.06, 0.84, 1.19
1.07, 0.84, 1.19
1.08, 0.84, 1.19
1.09, 0.85, 1.20
1.10, 0.85, 1.20
1.11, 0.86, 1.21
1.12, 0.85, 1.21
1.13, 0.85, 1.21
1.14, 0.86, 1.22
1.14, 0.87, 1.23
1.15, 0.88, 1.23
1.16, 0.87, 1.23
1.17, 0.88, 1.23
1.18, 0.89, 1.23
1.19, 0.89, 1.24
