0.00, 0.33, 2.98
0.01, 0.32, 2.98
0.02, 0.31, 2.98
0.03, 0.30, 2.98
0.04, 0.29, 2.98
0.05, 0.29, 2.98
0.06, 0.28, 2.98
0.06, 0.27, 2.98
0.07, 0.26, 2.98
0.08, 0.26, 2.98
0.09, 0.26, 2.98
0.10, 0.26, 2.98
0.11, 0.27, 2.98
0.12, 0.27, 2.98
0.13, 0.27, 2.98
0.14, 0.27, 2.98
0.15, 0.27, 2.98
0.16, 0.27, 2.98
0.17, 0.27, 2.98
0.18, 0.28, 2.98
0.18, 0.27, 2.98
0.19, 0.28, 2.98
0.20, 0.27, 2.98
0.21, 0.27, 2.98
0.22, 0.27, 2.98
0.23, 0.27, 2.98
0.24, 0.26, 2.98
0.25, 0.26, 2.98
0.26, 0.26, 2.98
0.27, 0.26, 2.98
0.28, 0.26, 2.98
0.29, 0.26, 2.98
0.29, 0.26, 2.98
0.30, 0.26, 2.98
0.31, 0.26, 2.98
0.32, 0.26, 2.98
0.33, 0.26, 2.98
0.34, 0.25, 2.98
0.35, 0.25, 2.98
0.36, 0.24, 2.99
0.37, 0.25, 2.98
0.38, 0.25, 2.98
0.39, 0.25, 2.98
0.40, 0.24, 2.98
0.41, 0.24, 2.98
0.41, 0.24, 2.98
0.42, 0.23, 2.98
0.43, 0.23, 2.98
0.44, 0.22, 2.98
0.45, 0.21, 2.98
0.46, 0.21, 2.98
0.47, 0.22, 2.98
0.48, 0.22, 2.98
0.49, 0.22, 2.98
0.50, 0.23, 2.98
0.51, 0.23, 2.98
0.52, 0.23, 2.98
0.53, 0.21, 2.98
0.53, 0.22, 2.98
0.54, 0.21, 2.98
0.55, 0.21, 2.98
0.56, 0.20, 2.98
0.57, 0.19, 2.98
0.58, 0.18, 2.98
0.59, 0.17, 2.98
0.60, 0.18, 2.98
0.61, 0.18, 2.98
0.62, 0.18, 2.98
0.63, 0.19, 2.98
0.64, 0.18, 2.98
0.65, 0.19, 2.98
