-4.905598, 0.010
-4.901196, 0.016
-4.896794, 0.023
-4.892392, 0.023
-4.887990, 0.023
-4.883588, 0.023
-4.879186, 0.023
-4.874784, 0.019
-4.870382, 0.023
-4.865980, 0.026
-4.861578, 0.026
-4.857176, 0.026
-4.852774, 0.026
-4.848372, 0.026
-4.843970, 0.026
-4.839568, 0.026
-4.835166, 0.026
-4.830764, 0.029
-4.826362, 0.026
-4.821960, 0.029
-4.817558, 0.029
-4.813156, 0.029
-4.808754, 0.029
-4.804352, 0.029
-4.799950, 0.029
-4.795548, 0.032
-4.791146, 0.029
-4.786744, 0.032
-4.782341, 0.029
-4.777940, 0.029
-4.773538, 0.029
-4.769135, 0.032
-4.764734, 0.026
-4.760332, 0.032
-4.755929, 0.029
-4.751528, 0.032
-4.747126, 0.029
-4.742723, 0.032
-4.738322, 0.032
-4.733920, 0.032
-4.729517, 0.032
-4.725116, 0.039
-4.720714, 0.035
-4.716311, 0.039
-4.711910, 0.035
-4.707508, 0.035
-4.703105, 0.035
-4.698703, 0.035
-4.694302, 0.035
-4.689899, 0.035
-4.685497, 0.035
-4.681096, 0.035
-4.676693, 0.035
-4.672291, 0.035
-4.667890, 0.035
-4.663487, 0.035
-4.659085, 0.035
-4.654684, 0.035
-4.650281, 0.035
-4.645879, 0.035
-4.641478, 0.035
-4.637075, 0.035
-4.632673, 0.035
-4.628272, 0.035
-4.623869, 0.032
-4.619467, 0.032
-4.615065, 0.035
-4.610663, 0.039
-4.606261, 0.035
-4.601859, 0.035
-4.597457, 0.035
-4.593055, 0.039
-4.588653, 0.035
-4.584251, 0.035
-4.579849, 0.039
-4.575447, 0.035
-4.571045, 0.035
-4.566643, 0.035
-4.562241, 0.035
-4.557839, 0.035
-4.553437, 0.035
-4.549035, 0.035
-4.544633, 0.039
-4.540231, 0.035
-4.535829, 0.035
-4.531427, 0.035
-4.527025, 0.035
-4.522623, 0.032
-4.518221, 0.035
-4.513819, 0.035
-4.509417, 0.035
-4.505015, 0.035
-4.500613, 0.039
-4.496211, 0.035
-4.491809, 0.035
-4.487407, 0.039
-4.483005, 0.035
-4.478603, 0.039
-4.474201, 0.035
-4.469799, 0.039
-4.465397, 0.035
-4.460995, 0.039
-4.456593, 0.035
-4.452191, 0.039
-4.447789, 0.035
-4.443387, 0.035
-4.438985, 0.035
-4.434583, 0.035
-4.430181, 0.042
-4.425779, 0.039
-4.421377, 0.039
-4.416975, 0.035
-4.412573, 0.035
-4.408171, 0.035
-4.403769, 0.035
-4.399367, 0.035
-4.394965, 0.039
-4.390563, 0.035
-4.386161, 0.035
-4.381759, 0.035
-4.377357, 0.039
-4.372955, 0.039
-4.368553, 0.035
-4.364151, 0.035
-4.359749, 0.035
-4.355347, 0.035
-4.350945, 0.039
-4.346543, 0.039
-4.342141, 0.035
-4.337739, 0.039
-4.333337, 0.035
-4.328935, 0.039
-4.324533, 0.035
-4.320131, 0.035
-4.315729, 0.035
-4.311327, 0.035
-4.306925, 0.035
-4.302523, 0.035
-4.298120, 0.039
-4.293719, 0.035
-4.289317, 0.039
-4.284914, 0.035
-4.280512, 0.039
-4.276111, 0.039
-4.271708, 0.035
-4.267306, 0.039
-4.262905, 0.035
-4.258502, 0.039
-4.254100, 0.035
-4.249699, 0.035
-4.245296, 0.035
-4.240894, 0.039
-4.236493, 0.035
-4.232090, 0.035
-4.227688, 0.035
-4.223287, 0.035
-4.218884, 0.035
-4.214482, 0.035
-4.210081, 0.035
-4.205678, 0.039
-4.201276, 0.035
-4.196874, 0.039
-4.192472, 0.032
-4.188070, 0.039
-4.183668, 0.035
-4.179266, 0.035
-4.174864, 0.035
-4.170462, 0.035
-4.166060, 0.039
-4.161658, 0.035
-4.157256, 0.035
-4.152854, 0.035
-4.148452, 0.039
-4.144050, 0.035
-4.139648, 0.035
-4.135246, 0.039
-4.130844, 0.035
-4.126442, 0.035
-4.122040, 0.035
-4.117638, 0.035
-4.113236, 0.039
-4.108834, 0.039
-4.104432, 0.035
-4.100030, 0.039
-4.095628, 0.035
-4.091226, 0.035
-4.086824, 0.039
-4.082422, 0.035
-4.078020, 0.039
