0.00, 0.80, 1.15
0.01, 0.80, 1.15
0.02, 0.81, 1.15
0.03, 0.80, 1.15
0.04, 0.81, 1.15
0.05, 0.81, 1.16
0.05, 0.82, 1.17
0.06, 0.82, 1.17
0.07, 0.82, 1.17
0.08, 0.82, 1.17
0.09, 0.82, 1.18
0.10, 0.82, 1.18
0.11, 0.82, 1.17
0.12, 0.82, 1.17
0.13, 0.82, 1.17
0.14, 0.82, 1.16
0.14, 0.81, 1.15
0.15, 0.80, 1.15
0.16, 0.80, 1.15
0.17, 0.80, 1.14
0.18, 0.80, 1.14
0.19, 0.80, 1.14
0.20, 0.80, 1.14
0.21, 0.80, 1.14
0.22, 0.80, 1.15
0.23, 0.81, 1.15
0.23, 0.80, 1.15
0.24, 0.80, 1.15
0.25, 0.80, 1.14
0.26, 0.80, 1.15
0.27, 0.80, 1.15
0.28, 0.80, 1.15
0.29, 0.80, 1.15
0.30, 0.80, 1.15
0.31, 0.81, 1.15
0.32, 0.81, 1.16
0.32, 0.81, 1.16
0.33, 0.82, 1.16
0.34, 0.81, 1.13
0.35, 0.76, 1.11
0.36, 0.76, 1.11
0.37, 0.76, 1.09
0.38, 0.76, 1.10
0.39, 0.77, 1.11
0.40, 0.73, 1.11
0.41, 0.81, 1.11
0.41, 0.78, 1.10
0.42, 0.73, 1.12
0.43, 0.78, 1.12
0.44, 0.78, 1.13
0.45, 0.79, 1.12
0.46, 0.78, 1.13
0.47, 0.78, 1.12
0.48, 0.78, 1.13
0.49, 0.78, 1.04
0.50, 0.77, 1.17
0.50, 0.77, 1.13
0.51, 0.77, 1.13
0.52, 0.77, 1.11
0.53, 0.81, 1.15
0.54, 0.82, 1.16
0.55, 0.82, 1.16
0.56, 0.82, 1.16
0.57, 0.82, 1.16
0.58, 0.82, 1.16
0.59, 0.81, 1.16
0.59, 0.81, 1.16
0.60, 0.82, 1.16
0.61, 0.81, 1.16
0.62, 0.81, 1.16
0.63, 0.82, 1.16
0.64, 0.82, 1.16
0.65, 0.82, 1.17
0.66, 0.82, 1.17
0.67, 0.83, 1.17
0.68, 0.83, 1.18
0.68, 0.84, 1.18
0.69, 0.84, 1.19
0.70, 0.84, 1.19
0.71, 0.84, 1.19
0.72, 0.84, 1.19
0.73, 0.84, 1.19
0.74, 0.84, 1.19
0.75, 0.84, 1.20
0.76, 0.85, 1.20
0.77, 0.84, 1.20
0.77, 0.84, 1.19
0.78, 0.84, 1.19
0.79, 0.84, 1.19
0.80, 0.84, 1.19
0.81, 0.83, 1.18
0.82, 0.83, 1.18
0.83, 0.83, 1.18
0.84, 0.83, 1.18
0.85, 0.83, 1.18
0.86, 0.83, 1.18
0.86, 0.83, 1.18
0.87, 0.83, 1.18
0.88, 0.83, 1.18
0.89, 0.84, 1.19
0.90, 0.84, 1.20
0.91, 0.85, 1.20
0.92, 0.85, 1.20
0.93, 0.85, 1.20
0.94, 0.85, 1.20
0.95, 0.85, 1.20
0.96, 0.85, 1.21
0.96, 0.85, 1.21
0.97, 0.85, 1.21
0.98, 0.85, 1.21
0.99, 0.85, 1.21
1.00, 0.85, 1.21
1.01, 0.85, 1.21
1.02, 0.86, 1.21
1.03, 0.86, 1.22
1.04, 0.86, 1.21
1.05, 0.86, 1.21
1.05, 0.86, 1.21
1.06, 0.86, 1.21
