0.00, 0.53, 0.85
0.01, 0.54, 0.84
0.02, 0.53, 0.85
0.03, 0.54, 0.85
0.04, 0.55, 0.86
0.05, 0.54, 0.87
0.06, 0.54, 0.87
0.07, 0.55, 0.87
0.07, 0.55, 0.87
0.08, 0.56, 0.86
0.09, 0.56, 0.88
0.10, 0.56, 0.88
0.11, 0.56, 0.88
0.12, 0.56, 0.89
0.13, 0.57, 0.90
0.14, 0.58, 0.90
0.15, 0.58, 0.89
0.16, 0.60, 0.89
0.17, 0.57, 0.89
0.18, 0.57, 0.89
0.19, 0.57, 0.89
0.20, 0.57, 0.88
0.21, 0.57, 0.89
0.22, 0.57, 0.88
0.22, 0.57, 0.89
0.23, 0.57, 0.88
0.24, 0.58, 0.88
0.25, 0.57, 0.89
0.26, 0.57, 0.89
0.27, 0.57, 0.89
0.28, 0.58, 0.89
0.29, 0.58, 0.90
0.30, 0.59, 0.91
0.31, 0.59, 0.91
0.32, 0.59, 0.91
0.33, 0.60, 0.92
0.34, 0.60, 0.92
0.35, 0.59, 0.92
0.36, 0.59, 0.92
0.37, 0.59, 0.91
0.37, 0.60, 0.92
0.38, 0.60, 0.93
0.39, 0.61, 0.93
0.40, 0.61, 0.93
0.41, 0.61, 0.93
0.42, 0.62, 0.95
0.43, 0.63, 0.95
0.44, 0.63, 0.96
0.45, 0.63, 0.96
0.46, 0.64, 0.97
0.47, 0.63, 0.96
0.48, 0.64, 0.97
0.49, 0.64, 0.97
0.50, 0.64, 0.98
0.51, 0.65, 0.98
0.52, 0.65, 0.98
0.52, 0.65, 0.97
0.53, 0.64, 0.97
0.54, 0.65, 0.98
0.55, 0.65, 0.98
0.56, 0.65, 0.99
0.57, 0.65, 0.97
0.58, 0.65, 0.98
0.59, 0.65, 0.98
0.60, 0.65, 0.98
0.61, 0.65, 0.98
0.62, 0.66, 0.99
0.63, 0.66, 0.99
0.64, 0.67, 1.00
0.65, 0.66, 1.00
0.66, 0.67, 1.00
0.67, 0.67, 1.00
0.67, 0.67, 1.00
0.68, 0.66, 1.00
0.69, 0.67, 1.00
0.70, 0.67, 1.00
0.71, 0.67, 1.01
0.72, 0.67, 1.01
0.73, 0.67, 1.01
0.74, 0.67, 1.01
0.75, 0.68, 1.01
0.76, 0.68, 1.01
0.77, 0.68, 1.01
0.78, 0.67, 1.01
0.79, 0.67, 1.01
0.80, 0.67, 1.01
0.81, 0.67, 1.00
0.82, 0.68, 1.01
0.82, 0.67, 1.00
0.83, 0.67, 1.00
0.84, 0.67, 1.00
0.85, 0.66, 0.99
0.86, 0.65, 0.99
0.87, 0.66, 0.99
0.88, 0.66, 0.99
0.89, 0.66, 0.99
0.90, 0.67, 0.99
0.91, 0.66, 0.99
0.92, 0.66, 0.99
0.93, 0.66, 0.99
0.94, 0.66, 0.99
0.95, 0.66, 1.00
0.96, 0.66, 0.99
0.97, 0.67, 0.99
0.97, 0.67, 1.00
0.98, 0.67, 1.00
0.99, 0.67, 1.01
1.00, 0.66, 1.01
1.01, 0.67, 1.01
1.02, 0.67, 1.00
1.03, 0.68, 1.01
1.04, 0.68, 1.01
1.05, 0.68, 1.01
