0.00, 0.82, 1.16
0.01, 0.82, 1.17
0.02, 0.81, 1.16
0.03, 0.81, 1.16
0.04, 0.81, 1.17
0.05, 0.82, 1.17
0.05, 0.83, 1.18
0.06, 0.82, 1.18
0.07, 0.82, 1.18
0.08, 0.83, 1.17
0.09, 0.82, 1.17
0.10, 0.82, 1.17
0.11, 0.83, 1.18
0.12, 0.83, 1.18
0.13, 0.84, 1.19
0.14, 0.84, 1.19
0.14, 0.84, 1.19
0.15, 0.84, 1.20
0.16, 0.85, 1.20
0.17, 0.84, 1.19
0.18, 0.84, 1.20
0.19, 0.86, 1.20
0.20, 0.86, 1.22
0.21, 0.87, 1.22
0.22, 0.86, 1.22
0.23, 0.86, 1.21
0.23, 0.86, 1.21
0.24, 0.86, 1.21
0.25, 0.86, 1.22
0.26, 0.86, 1.22
0.27, 0.87, 1.22
0.28, 0.87, 1.22
0.29, 0.87, 1.23
0.30, 0.88, 1.23
0.31, 0.88, 1.23
0.32, 0.87, 1.23
0.32, 0.88, 1.23
0.33, 0.88, 1.23
0.34, 0.88, 1.24
0.35, 0.89, 1.24
0.36, 0.89, 1.24
0.37, 0.88, 1.24
0.38, 0.88, 1.25
0.39, 0.90, 1.25
0.40, 0.91, 1.26
0.41, 0.91, 1.26
0.41, 0.91, 1.26
0.42, 0.92, 1.27
0.43, 0.91, 1.26
0.44, 0.91, 1.27
0.45, 0.92, 1.27
0.46, 0.91, 1.27
0.47, 0.92, 1.27
0.48, 0.92, 1.27
0.49, 0.92, 1.27
0.50, 0.92, 1.27
0.50, 0.91, 1.26
0.51, 0.91, 1.27
0.52, 0.92, 1.27
0.53, 0.92, 1.29
0.54, 0.94, 1.29
0.55, 0.94, 1.30
0.56, 0.95, 1.30
0.57, 0.96, 1.31
0.58, 0.95, 1.31
0.59, 0.95, 1.32
0.59, 0.95, 1.31
0.60, 0.95, 1.31
0.61, 0.95, 1.31
0.62, 0.95, 1.32
0.63, 0.95, 1.31
0.64, 0.95, 1.32
0.65, 0.96, 1.32
0.66, 0.96, 1.33
0.67, 0.97, 1.33
0.68, 0.96, 1.33
0.68, 0.97, 1.33
0.69, 0.96, 1.33
0.70, 0.96, 1.33
0.71, 0.96, 1.33
0.72, 0.97, 1.33
0.73, 0.97, 1.33
0.74, 0.98, 1.34
0.75, 0.98, 1.35
0.76, 0.98, 1.35
0.77, 0.99, 1.35
0.77, 0.99, 1.36
0.78, 1.01, 1.37
0.79, 1.00, 1.36
0.80, 1.01, 1.37
0.81, 1.00, 1.37
0.82, 1.00, 1.37
0.83, 1.01, 1.38
0.84, 1.01, 1.38
0.85, 1.01, 1.38
0.86, 1.02, 1.39
0.86, 1.02, 1.39
0.87, 1.02, 1.39
0.88, 1.02, 1.39
0.89, 1.02, 1.39
0.90, 1.02, 1.39
0.91, 1.02, 1.40
0.92, 1.02, 1.39
0.93, 1.02, 1.41
0.94, 1.05, 1.41
0.95, 1.05, 1.42
0.95, 1.06, 1.43
0.96, 1.06, 1.43
0.97, 1.06, 1.43
0.98, 1.04, 1.42
0.99, 1.05, 1.42
