-7.451000, 0.064
-7.446568, 0.251
-7.442136, 0.267
-7.437704, 0.213
-7.433271, 0.203
-7.428839, 0.284
-7.424407, 0.322
-7.419975, 0.267
-7.415543, 0.258
-7.411110, 0.296
-7.406678, 0.361
-7.402246, 0.303
-7.397814, 0.296
-7.393382, 0.322
-7.388950, 0.377
-7.384518, 0.371
-7.380085, 0.319
-7.375653, 0.306
-7.371221, 0.371
-7.366789, 0.383
-7.362357, 0.325
-7.357924, 0.319
-7.353492, 0.351
-7.349061, 0.354
-7.344628, 0.300
-7.340196, 0.290
-7.335764, 0.329
-7.331332, 0.319
-7.326900, 0.290
-7.322467, 0.255
-7.318035, 0.271
-7.313603, 0.351
-7.309171, 0.335
-7.304739, 0.280
-7.300306, 0.296
-7.295875, 0.464
-7.291442, 0.490
-7.287010, 0.416
-7.282578, 0.400
-7.278146, 0.506
-7.273714, 0.641
-7.269281, 0.570
-7.264849, 0.516
-7.260417, 0.509
-7.255985, 0.509
-7.251553, 0.490
-7.247120, 0.471
-7.242689, 0.467
-7.238256, 0.512
-7.233824, 0.493
-7.229392, 0.471
-7.224960, 0.448
-7.220528, 0.474
-7.216095, 0.464
-7.211663, 0.442
-7.207231, 0.422
-7.202799, 0.442
-7.198367, 0.442
-7.193934, 0.425
-7.189503, 0.403
-7.185071, 0.403
-7.180638, 0.442
-7.176206, 0.422
-7.171774, 0.400
-7.167342, 0.387
-7.162910, 0.406
-7.158477, 0.406
-7.154045, 0.387
-7.149613, 0.371
-7.145181, 0.354
-7.140749, 0.377
-7.136317, 0.367
-7.131885, 0.354
-7.127452, 0.338
-7.123020, 0.338
-7.118588, 0.351
-7.114156, 0.338
-7.109724, 0.322
-7.105291, 0.309
-7.100859, 0.306
-7.096427, 0.300
-7.091995, 0.287
-7.087563, 0.277
-7.083131, 0.267
-7.078699, 0.258
-7.074266, 0.248
-7.069834, 0.242
-7.065402, 0.229
-7.060970, 0.222
-7.056538, 0.213
-7.052105, 0.206
-7.047673, 0.200
-7.043241, 0.193
-7.038809, 0.184
-7.034377, 0.187
-7.029945, 0.222
-7.025513, 0.238
-7.021080, 0.226
-7.016648, 0.216
-7.012216, 0.235
-7.007784, 0.325
-7.003352, 0.313
-6.998919, 0.293
-6.994487, 0.280
-6.990055, 0.332
-6.985623, 0.351
-6.981191, 0.329
-6.976759, 0.313
-6.972327, 0.306
-6.967895, 0.322
-6.963462, 0.313
-6.959030, 0.300
-6.954598, 0.287
-6.950166, 0.277
-6.945734, 0.267
-6.941301, 0.258
-6.936869, 0.248
-6.932437, 0.235
-6.928005, 0.232
-6.923573, 0.219
-6.919141, 0.213
-6.914709, 0.203
-6.910276, 0.200
-6.905844, 0.190
-6.901412, 0.184
-6.896980, 0.177
-6.892548, 0.174
-6.888115, 0.168
-6.883683, 0.161
-6.879251, 0.155
-6.874819, 0.161
-6.870387, 0.158
-6.865955, 0.151
-6.861523, 0.148
-6.857090, 0.145
-6.852658, 0.174
-6.848226, 0.180
-6.843794, 0.168
-6.839362, 0.161
-6.834929, 0.168
-6.830497, 0.216
-6.826066, 0.213
-6.821633, 0.200
-6.817201, 0.190
-6.812769, 0.200
-6.808337, 0.216
-6.803905, 0.209
-6.799472, 0.197
-6.795040, 0.193
-6.790608, 0.193
-6.786176, 0.193
-6.781744, 0.184
-6.777311, 0.177
-6.772880, 0.174
-6.768447, 0.168
-6.764015, 0.161
-6.759583, 0.155
-6.755151, 0.148
-6.750719, 0.148
-6.746286, 0.139
-6.741854, 0.135
-6.737422, 0.129
-6.732990, 0.129
-6.728558, 0.122
-6.724126, 0.119
-6.719694, 0.116
-6.715261, 0.113
-6.710829, 0.110
-6.706397, 0.106
-6.701965, 0.103
-6.697533, 0.103
-6.693100, 0.100
-6.688668, 0.100
-6.684236, 0.093
-6.679804, 0.093
-6.675372, 0.093
-6.670940, 0.093
-6.666508, 0.084
-6.662076, 0.084
-6.657643, 0.081
-6.653211, 0.087
-6.648779, 0.081
-6.644347, 0.081
-6.639915, 0.074
-6.635482, 0.077
-6.631050, 0.074
-6.626618, 0.071
-6.622186, 0.071
-6.617754, 0.071
-6.613322, 0.071
-6.608890, 0.071
-6.604457, 0.068
-6.600025, 0.071
-6.595593, 0.068
-6.591161, 0.081
-6.586729, 0.081
-6.582296, 0.081
-6.577864, 0.074
-6.573432, 0.084
-6.569000, 0.097
-5.961000, 0.061
-5.956563, 0.251
-5.952126, 0.267
-5.947689, 0.213
-5.943251, 0.200
-5.938814, 0.280
-5.934377, 0.322
-5.929940, 0.264
-5.925502, 0.255
-5.921065, 0.296
-5.916628, 0.358
-5.912191, 0.306
-5.907754, 0.296
-5.903316, 0.322
-5.898880, 0.377
-5.894442, 0.371
-5.890005, 0.322
-5.885568, 0.316
-5.881131, 0.371
-5.876693, 0.387
-5.872256, 0.332
-5.867819, 0.322
-5.863382, 0.354
-5.858945, 0.358
-5.854507, 0.303
-5.850070, 0.293
-5.845633, 0.325
-5.841196, 0.319
-5.836759, 0.306
-5.832322, 0.258
-5.827884, 0.271
-5.823447, 0.348
-5.819010, 0.335
-5.814573, 0.280
-5.810136, 0.293
-5.805698, 0.464
-5.801261, 0.483
-5.796824, 0.412
-5.792387, 0.396
-5.787950, 0.503
-5.783513, 0.638
-5.779075, 0.570
-5.774638, 0.512
-5.770201, 0.506
-5.765764, 0.509
-5.761327, 0.490
-5.756889, 0.471
-5.752452, 0.467
-5.748015, 0.509
-5.743578, 0.490
-5.739141, 0.467
-5.734704, 0.448
-5.730266, 0.474
-5.725829, 0.461
-5.721392, 0.438
-5.716955, 0.419
-5.712518, 0.432
-5.708080, 0.438
-5.703643, 0.419
-5.699206, 0.400
-5.694769, 0.396
-5.690331, 0.435
-5.685894, 0.419
-5.681458, 0.400
-5.677020, 0.383
-5.672583, 0.403
-5.668146, 0.403
-5.663709, 0.380
-5.659271, 0.367
-5.654834, 0.354
-5.650397, 0.380
-5.645960, 0.371
-5.641522, 0.354
-5.637085, 0.342
-5.632648, 0.329
-5.628211, 0.348
-5.623774, 0.335
-5.619337, 0.322
-5.614900, 0.306
-5.610462, 0.303
-5.606025, 0.303
-5.601588, 0.290
-5.597151, 0.277
-5.592713, 0.267
-5.588276, 0.258
-5.583839, 0.248
-5.579402, 0.242
-5.574965, 0.229
-5.570528, 0.222
-5.566091, 0.213
-5.561653, 0.206
-5.557216, 0.200
-5.552779, 0.193
-5.548342, 0.184
-5.543904, 0.180
-5.539467, 0.206
-5.535030, 0.238
-5.530593, 0.229
-5.526156, 0.219
-5.521719, 0.216
-5.517282, 0.313
-5.512844, 0.313
-5.508407, 0.300
-5.503970, 0.284
-5.499533, 0.306
-5.495095, 0.354
-5.490658, 0.335
