0.00, 0.58, 0.90
0.01, 0.58, 0.90
0.02, 0.58, 0.90
0.03, 0.58, 0.90
0.04, 0.58, 0.91
0.05, 0.59, 0.91
0.06, 0.59, 0.90
0.07, 0.59, 0.90
0.07, 0.58, 0.91
0.08, 0.58, 0.90
0.09, 0.59, 0.90
0.10, 0.59, 0.90
0.11, 0.59, 0.91
0.12, 0.59, 0.91
0.13, 0.59, 0.90
0.14, 0.59, 0.91
0.15, 0.59, 0.91
0.16, 0.60, 0.91
0.17, 0.60, 0.91
0.18, 0.59, 0.91
0.19, 0.59, 0.91
0.20, 0.59, 0.91
0.21, 0.59, 0.91
0.22, 0.59, 0.91
0.22, 0.58, 0.90
0.23, 0.59, 0.90
0.24, 0.58, 0.91
0.25, 0.59, 0.91
0.26, 0.58, 0.91
0.27, 0.59, 0.90
0.28, 0.58, 0.90
0.29, 0.59, 0.91
0.30, 0.58, 0.91
0.31, 0.60, 0.91
0.32, 0.58, 0.91
0.33, 0.61, 0.92
0.34, 0.58, 0.92
0.35, 0.62, 0.92
0.36, 0.58, 0.92
0.37, 0.62, 0.92
0.37, 0.58, 0.93
0.38, 0.60, 0.92
0.39, 0.60, 0.92
0.40, 0.60, 0.92
0.41, 0.61, 0.92
0.42, 0.60, 0.93
0.43, 0.61, 0.93
0.44, 0.61, 0.93
0.45, 0.62, 0.93
0.46, 0.62, 0.93
0.47, 0.62, 0.94
0.48, 0.62, 0.94
0.49, 0.62, 0.94
0.50, 0.63, 0.95
0.51, 0.63, 0.94
0.52, 0.62, 0.95
0.52, 0.62, 0.95
0.53, 0.63, 0.95
0.54, 0.63, 0.95
0.55, 0.63, 0.95
0.56, 0.63, 0.95
0.57, 0.63, 0.95
0.58, 0.63, 0.95
0.59, 0.63, 0.96
0.60, 0.63, 0.96
0.61, 0.63, 0.96
0.62, 0.63, 0.96
0.63, 0.63, 0.96
0.64, 0.63, 0.96
0.65, 0.63, 0.96
0.66, 0.63, 0.96
0.67, 0.63, 0.96
0.67, 0.63, 0.96
0.68, 0.63, 0.96
0.69, 0.63, 0.96
0.70, 0.63, 0.96
0.71, 0.63, 0.96
0.72, 0.63, 0.96
0.73, 0.63, 0.96
0.74, 0.63, 0.96
0.75, 0.63, 0.96
0.76, 0.63, 0.96
0.77, 0.63, 0.96
0.78, 0.63, 0.96
0.79, 0.63, 0.96
0.80, 0.63, 0.96
0.81, 0.63, 0.97
0.82, 0.63, 0.97
0.82, 0.64, 0.97
0.83, 0.64, 0.97
0.84, 0.64, 0.97
0.85, 0.64, 0.97
0.86, 0.64, 0.97
0.87, 0.64, 0.96
0.88, 0.64, 0.97
0.89, 0.63, 0.97
0.90, 0.64, 0.97
0.91, 0.63, 0.97
0.92, 0.63, 0.96
0.93, 0.63, 0.96
0.94, 0.64, 0.97
0.95, 0.63, 0.97
0.96, 0.64, 0.97
0.97, 0.64, 0.97
0.97, 0.64, 0.97
0.98, 0.64, 0.97
0.99, 0.64, 0.97
1.00, 0.64, 0.97
1.01, 0.64, 0.97
1.02, 0.64, 0.97
1.03, 0.64, 0.96
1.04, 0.64, 0.97
1.05, 0.64, 0.97
1.06, 0.64, 0.97
1.07, 0.64, 0.97
1.08, 0.64, 0.97
1.09, 0.64, 0.97
1.10, 0.64, 0.97
1.11, 0.64, 0.97
1.12, 0.63, 0.97
1.12, 0.63, 0.96
1.13, 0.63, 0.96
1.14, 0.63, 0.97
1.15, 0.63, 0.97
1.16, 0.63, 0.96
1.17, 0.64, 0.96
1.18, 0.63, 0.96
1.19, 0.63, 0.96
1.20, 0.63, 0.96
1.21, 0.63, 0.96
1.22, 0.63, 0.95
1.23, 0.63, 0.95
1.24, 0.63, 0.96
1.25, 0.63, 0.96
1.26, 0.63, 0.96
1.27, 0.63, 0.96
1.27, 0.63, 0.96
1.28, 0.63, 0.96
1.29, 0.63, 0.97
1.30, 0.63, 0.96
1.31, 0.63, 0.96
1.32, 0.63, 0.96
1.33, 0.63, 0.96
1.34, 0.63, 0.96
1.35, 0.63, 0.96
1.36, 0.63, 0.96
1.37, 0.63, 0.96
1.38, 0.63, 0.96
1.39, 0.63, 0.96
1.40, 0.64, 0.96
1.41, 0.63, 0.96
1.42, 0.63, 0.96
1.42, 0.64, 0.96
1.43, 0.63, 0.97
1.44, 0.64, 0.96
1.45, 0.64, 0.97
1.46, 0.64, 0.97
1.47, 0.64, 0.97
1.48, 0.63, 0.96
1.49, 0.63, 0.96
1.50, 0.64, 0.96
1.51, 0.63, 0.96
1.52, 0.64, 0.96
1.53, 0.63, 0.96
1.54, 0.63, 0.96
1.55, 0.64, 0.97
1.56, 0.64, 0.97
1.57, 0.64, 0.97
1.57, 0.64, 0.97
1.58, 0.64, 0.97
1.59, 0.64, 0.97
1.60, 0.64, 0.97
1.61, 0.64, 0.97
1.62, 0.64, 0.97
1.63, 0.64, 0.97
1.64, 0.64, 0.97
1.65, 0.64, 0.97
1.66, 0.64, 0.97
1.67, 0.64, 0.97
1.68, 0.64, 0.98
1.69, 0.65, 0.96
1.70, 0.65, 0.99
1.71, 0.66, 0.97
1.72, 0.66, 1.00
1.72, 0.66, 0.97
1.73, 0.66, 1.00
1.74, 0.67, 0.96
1.75, 0.66, 1.01
1.76, 0.66, 0.96
1.77, 0.66, 1.01
1.78, 0.66, 0.95
1.79, 0.66, 1.01
1.80, 0.66, 0.98
1.81, 0.66, 1.01
1.82, 0.66, 0.97
1.83, 0.65, 1.00
1.84, 0.66, 0.95
1.85, 0.66, 1.01
1.86, 0.66, 0.95
1.87, 0.66, 0.97
1.87, 0.66, 0.98
1.88, 0.66, 0.98
1.89, 0.66, 0.98
1.90, 0.65, 0.99
1.91, 0.65, 0.99
1.92, 0.65, 0.99
1.93, 0.66, 0.99
1.94, 0.66, 0.99
1.95, 0.65, 0.99
1.96, 0.66, 0.99
1.97, 0.66, 0.99
1.98, 0.66, 0.99
1.99, 0.66, 0.97
2.00, 0.66, 0.98
2.01, 0.66, 0.99
2.02, 0.66, 0.99
2.02, 0.65, 0.99
2.03, 0.65, 0.99
2.04, 0.65, 0.98
2.05, 0.65, 0.99
2.06, 0.66, 0.99
2.07, 0.66, 0.99
2.08, 0.66, 0.99
2.09, 0.66, 0.98
2.10, 0.66, 0.99
2.11, 0.65, 0.99
2.12, 0.66, 0.99
2.13, 0.66, 0.99
2.14, 0.66, 0.99
2.15, 0.66, 0.99
2.16, 0.66, 0.99
2.17, 0.66, 0.99
2.17, 0.66, 0.99
2.18, 0.66, 0.99
2.19, 0.67, 0.99
2.20, 0.66, 0.99
2.21, 0.66, 0.99
2.22, 0.66, 0.99
2.23, 0.66, 0.99
2.24, 0.65, 0.99
2.25, 0.65, 0.99
2.26, 0.65, 0.99
2.27, 0.66, 0.99
2.28, 0.66, 0.99
2.29, 0.66, 1.00
2.30, 0.66, 0.99
2.31, 0.66, 0.99
2.32, 0.66, 0.99
2.32, 0.67, 1.00
2.33, 0.66, 1.00
2.34, 0.66, 0.99
2.35, 0.66, 0.99
2.36, 0.66, 0.99
2.37, 0.67, 0.99
2.38, 0.67, 0.99
2.39, 0.66, 0.99
2.40, 0.66, 0.99
2.41, 0.66, 0.99
2.42, 0.66, 1.00
2.43, 0.66, 0.99
2.44, 0.66, 0.99
2.45, 0.66, 0.99
2.46, 0.66, 0.99
2.47, 0.66, 1.01
2.47, 0.66, 1.00
2.48, 0.66, 1.00
2.49, 0.66, 0.99
2.50, 0.67, 0.99
2.51, 0.66, 0.99
2.52, 0.66, 1.00
2.53, 0.66, 0.99
2.54, 0.66, 0.99
2.55, 0.67, 0.99
2.56, 0.67, 0.99
2.57, 0.66, 0.99
2.58, 0.66, 0.99
2.59, 0.66, 0.99
2.60, 0.66, 0.99
2.61, 0.66, 0.99
2.61, 0.65, 0.98
2.62, 0.65, 0.98
2.63, 0.65, 0.98
2.64, 0.66, 0.98
2.65, 0.66, 0.98
2.66, 0.65, 0.99
2.67, 0.65, 0.99
2.68, 0.65, 0.99
2.69, 0.66, 0.99
2.70, 0.65, 0.99
2.71, 0.65, 0.98
2.72, 0.65, 0.98
2.73, 0.65, 0.98
2.74, 0.65, 0.98
2.75, 0.65, 0.99
2.76, 0.65, 0.97
2.76, 0.65, 0.98
2.77, 0.65, 0.98
2.78, 0.65, 0.98
2.79, 0.65, 0.99
2.80, 0.65, 0.98
2.81, 0.65, 0.98
2.82, 0.64, 0.98
2.83, 0.65, 0.98
2.84, 0.65, 0.99
2.85, 0.65, 0.99
2.86, 0.65, 0.99
2.87, 0.65, 0.98
2.88, 0.64, 0.98
2.89, 0.65, 0.98
2.90, 0.63, 0.98
2.91, 0.64, 0.98
2.91, 0.64, 0.98
2.92, 0.65, 0.98
2.93, 0.65, 0.98
2.94, 0.65, 0.98
2.95, 0.65, 0.98
2.96, 0.65, 0.98
2.97, 0.65, 0.98
2.98, 0.65, 0.98
2.99, 0.65, 0.99
3.00, 0.65, 0.99
3.01, 0.65, 0.98
3.02, 0.65, 0.98
3.03, 0.65, 0.98
3.04, 0.66, 0.99
3.05, 0.65, 0.99
3.06, 0.65, 0.99
3.06, 0.65, 0.99
3.07, 0.66, 0.99
3.08, 0.65, 0.98
3.09, 0.65, 0.98
3.10, 0.65, 0.99
3.11, 0.65, 0.99
3.12, 0.65, 0.98
3.13, 0.65, 0.98
3.14, 0.64, 0.99
3.15, 0.65, 0.99
3.16, 0.65, 0.99
3.17, 0.65, 0.98
3.18, 0.64, 0.98
3.19, 0.65, 0.98
3.20, 0.64, 0.98
3.21, 0.65, 0.98
3.21, 0.64, 0.97
3.22, 0.66, 0.98
3.23, 0.64, 0.98
3.24, 0.65, 0.98
3.25, 0.64, 0.98
3.26, 0.66, 0.98
3.27, 0.64, 0.98
3.28, 0.66, 0.98
3.29, 0.63, 0.98
3.30, 0.66, 0.98
3.31, 0.63, 0.97
3.32, 0.66, 0.98
3.33, 0.63, 0.98
3.34, 0.67, 0.98
3.35, 0.61, 0.97
3.36, 0.65, 0.97
3.36, 0.65, 0.98
3.37, 0.65, 0.98
3.38, 0.65, 0.98
3.39, 0.65, 0.98
3.40, 0.65, 0.98
3.41, 0.65, 0.98
3.42, 0.65, 0.98
3.43, 0.65, 0.98
3.44, 0.65, 0.98
3.45, 0.65, 0.98
3.46, 0.65, 0.98
3.47, 0.65, 0.98
3.48, 0.65, 0.98
3.49, 0.65, 0.98
3.50, 0.65, 0.98
3.51, 0.65, 0.98
3.51, 0.65, 0.98
3.52, 0.65, 0.98
3.53, 0.65, 0.98
3.54, 0.65, 0.98
3.55, 0.65, 0.98
3.56, 0.65, 0.98
3.57, 0.65, 0.99
3.58, 0.65, 0.98
3.59, 0.65, 0.98
3.60, 0.65, 0.98
3.61, 0.65, 0.98
3.62, 0.65, 0.98
3.63, 0.65, 0.98
3.64, 0.65, 0.98
3.65, 0.65, 0.98
3.66, 0.66, 0.99
3.66, 0.65, 0.98
3.67, 0.65, 0.99
3.68, 0.65, 0.98
3.69, 0.65, 0.98
3.70, 0.65, 0.98
3.71, 0.65, 0.99
3.72, 0.65, 0.99
3.73, 0.65, 0.99
3.74, 0.65, 0.98
