0.00, 0.55, 0.86
0.01, 0.54, 0.86
0.02, 0.56, 0.87
0.03, 0.57, 0.88
0.04, 0.56, 0.87
0.05, 0.56, 0.88
0.06, 0.56, 0.88
0.07, 0.57, 0.89
0.07, 0.57, 0.90
0.08, 0.58, 0.90
0.09, 0.58, 0.91
0.10, 0.58, 0.91
0.11, 0.58, 0.90
0.12, 0.59, 0.91
0.13, 0.59, 0.92
0.14, 0.61, 0.93
0.15, 0.61, 0.93
0.16, 0.61, 0.94
0.17, 0.63, 0.95
0.18, 0.63, 0.95
0.19, 0.63, 0.96
0.20, 0.65, 0.97
0.21, 0.66, 0.98
0.22, 0.65, 0.98
0.22, 0.65, 0.98
0.23, 0.64, 1.00
0.24, 0.64, 0.92
0.25, 0.65, 0.99
0.26, 0.66, 0.96
0.27, 0.67, 1.04
0.28, 0.68, 1.02
0.29, 0.68, 1.07
0.30, 0.70, 1.04
0.31, 0.69, 1.05
0.32, 0.70, 1.04
0.33, 0.71, 1.04
0.34, 0.72, 1.04
0.35, 0.71, 1.05
0.36, 0.72, 1.04
0.37, 0.71, 1.04
0.37, 0.71, 1.04
0.38, 0.71, 1.04
0.39, 0.70, 1.04
0.40, 0.69, 1.03
0.41, 0.70, 1.03
0.42, 0.72, 1.04
0.43, 0.71, 1.04
0.44, 0.70, 1.04
0.45, 0.71, 1.04
0.46, 0.71, 1.04
0.47, 0.71, 1.04
0.48, 0.72, 1.04
0.49, 0.72, 1.06
0.50, 0.73, 1.06
0.51, 0.73, 1.06
0.52, 0.74, 1.07
0.52, 0.74, 1.08
0.53, 0.73, 1.07
0.54, 0.74, 1.07
0.55, 0.74, 1.08
0.56, 0.75, 1.09
0.57, 0.76, 1.10
0.58, 0.76, 1.10
0.59, 0.74, 1.09
0.60, 0.74, 1.09
0.61, 0.77, 1.11
0.62, 0.78, 1.12
0.63, 0.78, 1.13
0.64, 0.79, 1.13
0.65, 0.80, 1.13
0.66, 0.79, 1.13
0.67, 0.79, 1.14
0.67, 0.80, 1.14
0.68, 0.82, 1.15
0.69, 0.82, 1.16
0.70, 0.82, 1.16
0.71, 0.81, 1.17
0.72, 0.82, 1.16
0.73, 0.80, 1.15
0.74, 0.80, 1.15
0.75, 0.80, 1.15
0.76, 0.81, 1.15
0.77, 0.80, 1.16
0.78, 0.80, 1.15
0.79, 0.80, 1.15
0.80, 0.81, 1.15
0.81, 0.80, 1.15
