0.00, 0.40, 0.70
0.01, 0.40, 0.70
0.02, 0.40, 0.70
0.03, 0.40, 0.71
0.04, 0.41, 0.72
0.05, 0.41, 0.72
0.06, 0.42, 0.73
0.07, 0.42, 0.72
0.07, 0.42, 0.73
0.08, 0.42, 0.72
0.09, 0.42, 0.72
0.10, 0.42, 0.72
0.11, 0.42, 0.73
0.12, 0.42, 0.73
0.13, 0.43, 0.74
0.14, 0.43, 0.74
0.15, 0.43, 0.74
0.16, 0.43, 0.74
0.17, 0.44, 0.75
0.18, 0.44, 0.75
0.19, 0.44, 0.75
0.20, 0.44, 0.75
0.21, 0.44, 0.75
0.22, 0.45, 0.76
0.22, 0.45, 0.77
0.23, 0.46, 0.77
0.24, 0.47, 0.78
0.25, 0.47, 0.78
0.26, 0.46, 0.78
0.27, 0.46, 0.77
0.28, 0.46, 0.77
0.29, 0.47, 0.78
0.30, 0.47, 0.78
0.31, 0.48, 0.78
0.32, 0.47, 0.78
0.33, 0.47, 0.78
0.34, 0.47, 0.79
0.35, 0.47, 0.79
0.36, 0.48, 0.79
0.37, 0.48, 0.79
0.37, 0.48, 0.79
0.38, 0.48, 0.79
0.39, 0.49, 0.80
0.40, 0.49, 0.80
0.41, 0.49, 0.81
0.42, 0.50, 0.82
0.43, 0.50, 0.82
0.44, 0.50, 0.82
0.45, 0.49, 0.82
0.46, 0.51, 0.83
0.47, 0.51, 0.83
0.48, 0.51, 0.83
0.49, 0.52, 0.83
0.50, 0.52, 0.83
0.51, 0.52, 0.83
0.52, 0.52, 0.83
0.52, 0.52, 0.83
0.53, 0.52, 0.83
0.54, 0.52, 0.83
0.55, 0.52, 0.84
0.56, 0.53, 0.84
0.57, 0.53, 0.85
0.58, 0.53, 0.85
0.59, 0.53, 0.85
0.60, 0.54, 0.86
0.61, 0.54, 0.87
0.62, 0.55, 0.87
0.63, 0.56, 0.88
0.64, 0.56, 0.89
0.65, 0.57, 0.89
0.66, 0.56, 0.89
0.67, 0.58, 0.90
0.67, 0.58, 0.90
0.68, 0.58, 0.91
0.69, 0.59, 0.91
0.70, 0.60, 0.92
0.71, 0.60, 0.92
0.72, 0.61, 0.93
0.73, 0.61, 0.93
0.74, 0.61, 0.93
0.75, 0.61, 0.93
0.76, 0.61, 0.93
0.77, 0.61, 0.93
0.78, 0.61, 0.93
0.79, 0.62, 0.94
0.80, 0.63, 0.96
0.81, 0.64, 0.96
0.82, 0.64, 0.97
0.82, 0.64, 0.97
0.83, 0.65, 0.98
0.84, 0.65, 0.98
0.85, 0.66, 0.99
0.86, 0.66, 0.99
0.87, 0.66, 0.99
0.88, 0.66, 1.00
0.89, 0.67, 1.00
0.90, 0.67, 1.00
0.91, 0.67, 1.00
0.92, 0.67, 1.00
0.93, 0.67, 1.00
0.94, 0.68, 1.01
0.95, 0.68, 1.01
0.96, 0.67, 1.00
0.97, 0.67, 1.01
0.97, 0.68, 1.02
0.98, 0.69, 1.02
0.99, 0.69, 1.03
1.00, 0.70, 1.04
1.01, 0.71, 1.04
1.02, 0.71, 1.04
1.03, 0.72, 1.05
1.04, 0.72, 1.05
1.05, 0.72, 1.05
1.06, 0.72, 1.05
1.07, 0.72, 1.06
1.08, 0.73, 1.07
1.09, 0.73, 1.06
1.10, 0.73, 1.06
1.11, 0.73, 1.06
1.12, 0.74, 1.07
1.12, 0.74, 1.07
1.13, 0.74, 1.07
1.14, 0.74, 1.08
1.15, 0.74, 1.08
1.16, 0.75, 1.08
1.17, 0.74, 1.08
1.18, 0.74, 1.08
1.19, 0.74, 1.08
1.20, 0.74, 1.08
1.21, 0.74, 1.08
1.22, 0.75, 1.08
1.23, 0.75, 1.09
1.24, 0.76, 1.09
1.25, 0.75, 1.09
1.26, 0.75, 1.10
1.27, 0.76, 1.11
1.27, 0.77, 1.11
1.28, 0.77, 1.11
1.29, 0.77, 1.11
1.30, 0.77, 1.11
1.31, 0.77, 1.12
1.32, 0.77, 1.11
1.33, 0.78, 1.12
1.34, 0.77, 1.12
1.35, 0.78, 1.12
1.36, 0.79, 1.13
1.37, 0.79, 1.13
1.38, 0.79, 1.13
1.39, 0.80, 1.14
1.40, 0.80, 1.14
1.41, 0.80, 1.14
1.42, 0.80, 1.15
1.42, 0.81, 1.15
1.43, 0.81, 1.15
1.44, 0.82, 1.16
1.45, 0.82, 1.17
1.46, 0.82, 1.17
1.47, 0.83, 1.17
1.48, 0.82, 1.17
1.49, 0.82, 1.17
1.50, 0.81, 1.17
1.51, 0.82, 1.17
1.52, 0.82, 1.17
1.53, 0.83, 1.18
1.54, 0.82, 1.18
1.55, 0.82, 1.17
1.56, 0.83, 1.17
1.57, 0.83, 1.17
1.57, 0.82, 1.17
1.58, 0.83, 1.18
1.59, 0.83, 1.18
1.60, 0.84, 1.19
1.61, 0.84, 1.19
1.62, 0.84, 1.19
1.63, 0.85, 1.20
1.64, 0.84, 1.20
1.65, 0.85, 1.19
1.66, 0.84, 1.19
1.67, 0.85, 1.20
1.68, 0.84, 1.20
1.69, 0.85, 1.20
1.70, 0.86, 1.21
1.71, 0.85, 1.21
1.72, 0.86, 1.21
1.72, 0.86, 1.21
1.73, 0.86, 1.22
1.74, 0.86, 1.20
1.75, 0.86, 1.21
1.76, 0.86, 1.21
1.77, 0.85, 1.21
1.78, 0.85, 1.21
1.79, 0.86, 1.22
1.80, 0.87, 1.22
1.81, 0.87, 1.23
1.82, 0.88, 1.25
1.83, 0.88, 1.24
1.84, 0.88, 1.24
1.85, 0.87, 1.23
1.86, 0.87, 1.22
1.87, 0.87, 1.23
1.87, 0.87, 1.23
1.88, 0.86, 1.22
1.89, 0.87, 1.23
1.90, 0.87, 1.23
1.91, 0.86, 1.22
1.92, 0.86, 1.22
1.93, 0.86, 1.22
1.94, 0.86, 1.22
1.95, 0.87, 1.22
1.96, 0.86, 1.22
1.97, 0.86, 1.21
1.98, 0.85, 1.21
1.99, 0.85, 1.20
2.00, 0.84, 1.20
2.01, 0.84, 1.20
2.02, 0.84, 1.19
2.02, 0.84, 1.19
2.03, 0.84, 1.19
2.04, 0.85, 1.20
2.05, 0.86, 1.22
2.06, 0.88, 1.23
2.07, 0.89, 1.24
2.08, 0.89, 1.25
2.09, 0.90, 1.25
2.10, 0.90, 1.25
2.11, 0.90, 1.25
2.12, 0.90, 1.26
2.13, 0.90, 1.26
2.14, 0.91, 1.26
2.15, 0.92, 1.27
2.16, 0.92, 1.27
2.17, 0.92, 1.28
2.17, 0.92, 1.28
2.18, 0.92, 1.29
2.19, 0.92, 1.28
2.20, 0.92, 1.28
2.21, 0.92, 1.28
2.22, 0.93, 1.29
2.23, 0.94, 1.29
2.24, 0.93, 1.29
2.25, 0.92, 1.29
2.26, 0.92, 1.29
2.27, 0.93, 1.29
2.28, 0.93, 1.30
2.29, 0.95, 1.31
2.30, 0.94, 1.31
2.31, 0.95, 1.31
2.32, 0.95, 1.31
2.32, 0.95, 1.31
2.33, 0.95, 1.32
2.34, 0.96, 1.32
2.35, 0.97, 1.33
2.36, 0.98, 1.34
2.37, 0.98, 1.35
2.38, 0.98, 1.35
2.39, 0.98, 1.35
2.40, 0.99, 1.34
2.41, 0.98, 1.34
2.42, 0.97, 1.34
2.43, 0.97, 1.33
2.44, 0.97, 1.34
2.45, 0.97, 1.34
2.46, 0.97, 1.34
2.46, 0.97, 1.34
2.47, 0.97, 1.35
2.48, 0.99, 1.35
2.49, 0.98, 1.35
2.50, 0.98, 1.34
2.51, 0.97, 1.34
2.52, 0.97, 1.34
2.53, 0.98, 1.34
2.54, 0.97, 1.34
2.55, 0.98, 1.35
2.56, 0.98, 1.35
2.57, 0.98, 1.35
2.58, 0.97, 1.34
2.59, 0.97, 1.34
2.60, 0.97, 1.33
2.61, 0.97, 1.33
2.61, 0.97, 1.34
2.62, 0.96, 1.33
2.63, 0.96, 1.33
2.64, 0.97, 1.33
2.65, 0.97, 1.34
2.66, 0.98, 1.34
2.67, 0.98, 1.35
2.68, 0.99, 1.35
2.69, 0.99, 1.36
2.70, 0.99, 1.36
2.71, 0.99, 1.36
2.72, 0.99, 1.36
2.73, 0.99, 1.36
2.74, 0.99, 1.36
2.75, 0.99, 1.35
2.76, 0.98, 1.35
2.76, 0.98, 1.35
2.77, 0.98, 1.35
2.78, 0.98, 1.35
2.79, 0.98, 1.35
2.80, 0.98, 1.35
2.81, 0.97, 1.34
2.82, 0.98, 1.35
2.83, 0.97, 1.34
2.84, 0.97, 1.34
2.85, 0.98, 1.34
2.86, 0.98, 1.35
2.87, 0.99, 1.36
2.88, 0.99, 1.36
2.89, 1.00, 1.36
2.90, 0.99, 1.36
2.91, 1.00, 1.36
2.91, 0.99, 1.36
2.92, 0.99, 1.36
2.93, 0.98, 1.35
2.94, 0.99, 1.36
2.95, 0.99, 1.36
2.96, 0.99, 1.36
2.97, 1.00, 1.37
2.98, 1.00, 1.37
2.99, 1.00, 1.37
3.00, 1.00, 1.37
3.01, 1.00, 1.36
3.02, 0.99, 1.37
3.03, 1.00, 1.37
3.04, 1.00, 1.37
3.05, 1.00, 1.37
3.06, 1.00, 1.37
3.06, 1.00, 1.37
3.07, 1.00, 1.37
3.08, 1.00, 1.37
3.09, 1.00, 1.37
3.10, 1.00, 1.37
3.11, 1.00, 1.36
3.12, 0.99, 1.36
3.13, 1.00, 1.37
3.14, 1.00, 1.37
3.15, 1.00, 1.37
3.16, 1.00, 1.37
3.17, 1.00, 1.37
3.18, 1.01, 1.38
3.19, 1.01, 1.38
3.20, 1.01, 1.38
3.21, 1.02, 1.38
3.21, 1.01, 1.38
3.22, 1.01, 1.38
3.23, 1.01, 1.38
3.24, 1.01, 1.38
3.25, 1.01, 1.38
3.26, 1.02, 1.39
3.27, 1.02, 1.39
3.28, 1.01, 1.39
3.29, 1.01, 1.39
3.30, 1.01, 1.39
3.31, 1.02, 1.39
3.32, 1.01, 1.39
3.33, 1.02, 1.39
3.34, 1.01, 1.39
3.35, 1.02, 1.39
3.36, 1.01, 1.38
3.36, 1.01, 1.38
3.37, 1.01, 1.38
3.38, 1.00, 1.37
3.39, 1.00, 1.37
3.40, 1.00, 1.38
3.41, 1.00, 1.38
3.42, 1.01, 1.38
3.43, 1.02, 1.38
3.44, 1.01, 1.38
3.45, 1.01, 1.38
3.46, 1.02, 1.39
3.47, 1.02, 1.39
3.48, 1.01, 1.39
3.49, 1.01, 1.39
3.50, 1.01, 1.38
3.51, 1.01, 1.38
3.51, 1.01, 1.38
3.52, 1.01, 1.38
3.53, 1.01, 1.38
3.54, 1.01, 1.38
3.55, 1.01, 1.38
3.56, 1.01, 1.39
3.57, 1.01, 1.38
3.58, 1.01, 1.38
3.59, 1.01, 1.38
3.60, 1.01, 1.39
3.61, 1.02, 1.39
3.62, 1.01, 1.38
3.63, 1.01, 1.38
3.64, 1.01, 1.38
3.65, 1.01, 1.38
3.66, 1.01, 1.37
3.66, 1.01, 1.38
3.67, 1.01, 1.38
3.68, 1.01, 1.38
3.69, 1.01, 1.38
3.70, 1.01, 1.38
3.71, 1.01, 1.38
3.72, 1.01, 1.38
3.73, 1.00, 1.37
3.74, 1.01, 1.37
3.75, 1.00, 1.37
3.76, 1.00, 1.37
3.77, 1.00, 1.37
3.78, 1.01, 1.37
3.79, 1.01, 1.38
3.80, 1.01, 1.38
3.81, 1.00, 1.37
3.81, 1.00, 1.37
3.82, 1.00, 1.37
3.83, 1.00, 1.37
3.84, 0.99, 1.36
3.85, 0.99, 1.36
3.86, 1.00, 1.37
3.87, 0.99, 1.36
3.88, 0.99, 1.36
3.89, 0.98, 1.36
3.90, 0.99, 1.36
3.91, 0.99, 1.36
3.92, 0.99, 1.36
3.93, 0.99, 1.36
3.94, 1.01, 1.36
3.95, 0.99, 1.36
3.96, 1.00, 1.37
3.96, 1.00, 1.37
3.97, 1.00, 1.36
3.98, 0.99, 1.36
3.99, 1.00, 1.36
4.00, 1.00, 1.36
4.01, 0.99, 1.36
4.02, 0.99, 1.40
4.03, 0.99, 1.37
4.04, 0.99, 1.36
4.05, 0.99, 1.36
4.06, 0.99, 1.36
4.07, 1.00, 1.36
4.08, 0.98, 1.37
4.09, 1.03, 1.38
4.10, 0.97, 1.36
4.11, 1.06, 1.37
4.11, 1.00, 1.36
4.12, 0.99, 1.37
4.13, 0.99, 1.33
4.14, 0.98, 1.37
4.15, 0.98, 1.36
4.16, 0.98, 1.35
4.17, 0.98, 1.35
4.18, 0.98, 1.35
4.19, 0.99, 1.36
4.20, 0.99, 1.35
4.21, 0.99, 1.35
4.22, 0.96, 1.35
4.23, 0.98, 1.35
4.24, 0.98, 1.35
4.25, 0.99, 1.35
4.26, 0.98, 1.35
4.26, 0.99, 1.35
4.27, 0.99, 1.36
4.28, 0.99, 1.35
4.29, 0.98, 1.35
4.30, 0.98, 1.35
4.31, 0.99, 1.36
4.32, 0.99, 1.35
4.33, 0.99, 1.36
4.34, 0.99, 1.36
4.35, 1.00, 1.36
4.36, 1.00, 1.37
4.37, 1.00, 1.36
4.38, 0.99, 1.36
4.39, 0.99, 1.36
4.40, 0.99, 1.36
4.41, 0.99, 1.36
4.41, 0.99, 1.36
4.42, 0.99, 1.35
4.43, 0.99, 1.35
4.44, 0.99, 1.35
4.45, 0.99, 1.35
4.46, 0.98, 1.34
4.47, 0.98, 1.35
4.48, 0.98, 1.35
4.49, 0.98, 1.35
4.50, 0.98, 1.35
4.51, 0.99, 1.36
4.52, 0.99, 1.35
4.53, 0.99, 1.36
4.54, 0.99, 1.35
4.55, 0.98, 1.35
4.56, 0.98, 1.35
4.56, 0.98, 1.35
4.57, 0.99, 1.35
4.58, 0.99, 1.35
4.59, 0.98, 1.35
4.60, 0.99, 1.36
4.61, 1.00, 1.36
4.62, 0.99, 1.36
4.63, 0.99, 1.36
4.64, 0.99, 1.36
4.65, 1.00, 1.36
4.66, 0.99, 1.36
4.67, 0.99, 1.36
4.68, 0.99, 1.36
4.69, 0.99, 1.36
4.70, 0.99, 1.36
4.71, 0.99, 1.35
4.71, 0.99, 1.35
4.72, 0.98, 1.34
4.73, 0.98, 1.34
4.74, 0.98, 1.34
4.75, 0.98, 1.34
4.76, 0.98, 1.34
4.77, 0.97, 1.34
4.78, 0.97, 1.34
4.79, 0.97, 1.33
4.80, 0.97, 1.33
4.81, 0.97, 1.33
4.82, 0.97, 1.33
4.83, 0.96, 1.33
4.84, 0.97, 1.33
4.85, 0.97, 1.34
4.85, 0.97, 1.34
4.86, 0.98, 1.34
4.87, 0.97, 1.33
4.88, 0.97, 1.33
4.89, 0.97, 1.34
4.90, 0.97, 1.34
4.91, 0.97, 1.33
4.92, 0.97, 1.33
4.93, 0.96, 1.33
4.94, 0.96, 1.32
4.95, 0.95, 1.31
4.96, 0.95, 1.31
4.97, 0.95, 1.31
4.98, 0.95, 1.31
4.99, 0.95, 1.31
5.00, 0.95, 1.31
5.00, 0.96, 1.32
5.01, 0.96, 1.32
5.02, 0.96, 1.32
5.03, 0.96, 1.33
5.04, 0.97, 1.33
5.05, 0.97, 1.33
5.06, 0.96, 1.33
5.07, 0.97, 1.33
5.08, 0.96, 1.33
5.09, 0.97, 1.33
5.10, 0.97, 1.33
5.11, 0.97, 1.33
5.12, 0.97, 1.33
5.13, 0.97, 1.34
5.14, 0.99, 1.34
5.15, 0.97, 1.34
5.15, 0.97, 1.34
5.16, 0.98, 1.34
5.17, 0.98, 1.34
5.18, 0.97, 1.34
5.19, 0.98, 1.35
5.20, 0.98, 1.34
5.21, 0.98, 1.34
5.22, 0.97, 1.34
5.23, 0.97, 1.34
5.24, 0.97, 1.34
5.25, 0.97, 1.33
5.26, 0.97, 1.34
5.27, 0.97, 1.33
5.28, 0.97, 1.33
5.29, 0.97, 1.33
5.30, 0.97, 1.33
5.30, 0.96, 1.33
5.31, 0.96, 1.33
5.32, 0.97, 1.33
5.33, 0.97, 1.33
5.34, 0.97, 1.33
5.35, 0.97, 1.33
5.36, 0.97, 1.33
5.37, 0.97, 1.33
5.38, 0.97, 1.33
5.39, 0.97, 1.33
5.40, 0.96, 1.33
5.41, 0.95, 1.32
5.42, 0.96, 1.31
5.43, 0.95, 1.31
5.44, 0.95, 1.31
5.45, 0.95, 1.31
5.45, 0.95, 1.30
5.46, 0.94, 1.30
5.47, 0.94, 1.30
5.48, 0.94, 1.30
5.49, 0.94, 1.30
5.50, 0.94, 1.30
5.51, 0.93, 1.29
5.52, 0.93, 1.29
5.53, 0.94, 1.30
5.54, 0.94, 1.30
5.55, 0.94, 1.30
5.56, 0.95, 1.30
5.57, 0.94, 1.30
5.58, 0.94, 1.30
5.59, 0.93, 1.30
5.60, 0.94, 1.30
5.60, 0.94, 1.30
5.61, 0.94, 1.29
5.62, 0.94, 1.30
5.63, 0.94, 1.30
5.64, 0.94, 1.30
5.65, 0.95, 1.30
5.66, 0.95, 1.31
5.67, 0.94, 1.30
5.68, 0.93, 1.29
5.69, 0.93, 1.28
5.70, 0.92, 1.28
5.71, 0.92, 1.28
5.72, 0.91, 1.27
5.73, 0.91, 1.26
5.74, 0.91, 1.27
5.75, 0.91, 1.27
5.75, 0.90, 1.26
5.76, 0.90, 1.26
5.77, 0.91, 1.26
5.78, 0.90, 1.25
5.79, 0.89, 1.25
5.80, 0.89, 1.25
5.81, 0.88, 1.24
5.82, 0.88, 1.24
5.83, 0.89, 1.25
5.84, 0.88, 1.25
5.85, 0.88, 1.24
5.86, 0.88, 1.24
5.87, 0.88, 1.24
5.88, 0.88, 1.25
5.89, 0.89, 1.24
5.90, 0.88, 1.24
5.90, 0.88, 1.24
5.91, 0.88, 1.24
5.92, 0.88, 1.24
5.93, 0.88, 1.24
5.94, 0.88, 1.24
5.95, 0.88, 1.23
5.96, 0.87, 1.23
5.97, 0.87, 1.23
5.98, 0.88, 1.23
5.99, 0.88, 1.24
6.00, 0.89, 1.25
6.01, 0.89, 1.25
6.02, 0.88, 1.25
6.03, 0.88, 1.24
6.04, 0.89, 1.24
6.05, 0.88, 1.24
6.05, 0.88, 1.24
6.06, 0.88, 1.25
6.07, 0.88, 1.24
6.08, 0.88, 1.23
6.09, 0.87, 1.23
6.10, 0.87, 1.23
6.11, 0.88, 1.24
6.12, 0.88, 1.24
6.13, 0.89, 1.24
6.14, 0.89, 1.24
6.15, 0.88, 1.24
6.16, 0.88, 1.24
6.17, 0.89, 1.24
