0.00, 0.74, 1.08
0.01, 0.75, 1.09
0.02, 0.76, 1.09
0.03, 0.76, 1.09
0.04, 0.76, 1.09
0.05, 0.76, 1.10
0.05, 0.76, 1.10
0.06, 0.76, 1.10
0.07, 0.76, 1.10
0.08, 0.76, 1.11
0.09, 0.76, 1.10
0.10, 0.77, 1.11
0.11, 0.78, 1.12
0.12, 0.79, 1.13
0.13, 0.79, 1.12
0.14, 0.79, 1.14
0.14, 0.79, 1.14
0.15, 0.79, 1.15
0.16, 0.81, 1.15
0.17, 0.80, 1.14
0.18, 0.80, 1.14
0.19, 0.80, 1.14
0.20, 0.80, 1.14
0.21, 0.78, 1.13
0.22, 0.79, 1.13
0.23, 0.79, 1.13
0.23, 0.79, 1.14
0.24, 0.80, 1.14
0.25, 0.80, 1.14
0.26, 0.80, 1.15
0.27, 0.81, 1.16
0.28, 0.82, 1.16
0.29, 0.82, 1.16
0.30, 0.82, 1.17
0.31, 0.83, 1.18
0.32, 0.82, 1.18
0.32, 0.83, 1.18
0.33, 0.83, 1.18
0.34, 0.84, 1.19
0.35, 0.84, 1.19
0.36, 0.83, 1.18
0.37, 0.83, 1.19
0.38, 0.83, 1.18
0.39, 0.83, 1.19
0.40, 0.84, 1.19
0.41, 0.84, 1.20
0.41, 0.84, 1.20
0.42, 0.85, 1.20
0.43, 0.85, 1.20
0.44, 0.87, 1.21
0.45, 0.87, 1.22
0.46, 0.88, 1.23
0.47, 0.88, 1.23
0.48, 0.87, 1.23
0.49, 0.87, 1.23
0.50, 0.88, 1.24
0.50, 0.88, 1.24
0.51, 0.88, 1.24
0.52, 0.88, 1.24
0.53, 0.88, 1.24
0.54, 0.87, 1.23
0.55, 0.87, 1.23
0.56, 0.87, 1.24
0.57, 0.87, 1.23
0.58, 0.87, 1.24
0.59, 0.88, 1.24
0.59, 0.88, 1.25
0.60, 0.89, 1.25
0.61, 0.88, 1.24
0.62, 0.88, 1.24
0.63, 0.87, 1.23
0.64, 0.87, 1.25
0.65, 0.87, 1.23
0.66, 0.87, 1.23
0.67, 0.88, 1.23
0.68, 0.88, 1.23
0.68, 0.92, 1.24
0.69, 0.86, 1.24
0.70, 0.88, 1.25
0.71, 0.89, 1.25
0.72, 0.89, 1.25
0.73, 0.89, 1.25
0.74, 0.89, 1.25
0.75, 0.90, 1.26
0.76, 0.90, 1.25
0.77, 0.90, 1.25
0.77, 0.91, 1.25
0.78, 0.91, 1.26
0.79, 0.91, 1.26
0.80, 0.91, 1.26
0.81, 0.92, 1.27
0.82, 0.92, 1.27
0.83, 0.92, 1.27
0.84, 0.92, 1.28
0.85, 0.93, 1.29
0.86, 0.93, 1.29
0.86, 0.93, 1.28
0.87, 0.92, 1.28
0.88, 0.92, 1.28
0.89, 0.92, 1.27
0.90, 0.91, 1.27
0.91, 0.91, 1.26
0.92, 0.91, 1.27
0.93, 0.92, 1.27
0.94, 0.91, 1.26
0.95, 0.92, 1.27
0.95, 0.91, 1.27
0.96, 0.90, 1.26
0.97, 0.92, 1.27
0.98, 0.92, 1.27
0.99, 0.92, 1.27
1.00, 0.92, 1.28
1.01, 0.92, 1.28
1.02, 0.92, 1.28
1.03, 0.93, 1.29
1.04, 0.93, 1.29
1.05, 0.94, 1.30
1.05, 0.94, 1.31
1.06, 0.94, 1.31
1.07, 0.95, 1.31
1.08, 0.95, 1.32
1.09, 0.95, 1.33
