0.00, 0.30, 0.40
0.01, 0.30, 0.39
0.02, 0.29, 0.39
0.03, 0.29, 0.39
0.04, 0.29, 0.39
0.05, 0.29, 0.38
0.05, 0.29, 0.39
0.06, 0.29, 0.39
0.07, 0.29, 0.39
0.08, 0.29, 0.39
0.09, 0.29, 0.39
0.10, 0.28, 0.38
0.11, 0.28, 0.38
0.12, 0.28, 0.38
0.13, 0.28, 0.38
0.14, 0.28, 0.38
0.14, 0.28, 0.37
0.15, 0.27, 0.37
0.16, 0.27, 0.37
0.17, 0.27, 0.37
0.18, 0.27, 0.37
0.19, 0.27, 0.37
0.20, 0.26, 0.37
0.21, 0.26, 0.36
0.22, 0.26, 0.36
0.23, 0.26, 0.36
0.23, 0.26, 0.36
0.24, 0.26, 0.36
0.25, 0.26, 0.36
0.26, 0.26, 0.37
0.27, 0.26, 0.37
0.28, 0.26, 0.37
0.29, 0.26, 0.36
0.30, 0.28, 0.37
0.31, 0.26, 0.37
0.32, 0.26, 0.37
0.32, 0.26, 0.36
0.33, 0.26, 0.36
0.34, 0.26, 0.37
0.35, 0.26, 0.37
0.36, 0.26, 0.37
0.37, 0.26, 0.37
0.38, 0.26, 0.37
0.39, 0.25, 0.37
0.40, 0.26, 0.37
0.41, 0.26, 0.37
0.41, 0.26, 0.37
0.42, 0.26, 0.36
0.43, 0.26, 0.37
0.44, 0.26, 0.37
0.45, 0.26, 0.37
0.46, 0.26, 0.36
0.47, 0.26, 0.37
0.48, 0.26, 0.35
0.49, 0.26, 0.36
0.50, 0.26, 0.37
0.50, 0.26, 0.37
0.51, 0.27, 0.36
0.52, 0.26, 0.37
0.53, 0.27, 0.37
0.54, 0.26, 0.36
0.55, 0.22, 0.37
0.56, 0.26, 0.36
0.57, 0.26, 0.37
0.58, 0.25, 0.37
0.59, 0.26, 0.36
0.59, 0.26, 0.37
0.60, 0.26, 0.37
0.61, 0.26, 0.37
0.62, 0.26, 0.37
0.63, 0.26, 0.36
0.64, 0.26, 0.36
0.65, 0.26, 0.36
0.66, 0.26, 0.36
0.67, 0.26, 0.36
0.68, 0.25, 0.36
0.68, 0.26, 0.36
0.69, 0.25, 0.36
0.70, 0.26, 0.36
0.71, 0.26, 0.36
0.72, 0.25, 0.36
0.73, 0.26, 0.36
0.74, 0.26, 0.36
0.75, 0.26, 0.36
0.76, 0.26, 0.36
0.77, 0.25, 0.37
0.77, 0.26, 0.36
0.78, 0.25, 0.36
0.79, 0.26, 0.36
0.80, 0.25, 0.36
0.81, 0.25, 0.36
0.82, 0.25, 0.36
0.83, 0.26, 0.36
0.84, 0.26, 0.36
0.85, 0.25, 0.36
0.86, 0.26, 0.36
0.86, 0.26, 0.36
0.87, 0.26, 0.36
0.88, 0.26, 0.36
0.89, 0.25, 0.36
0.90, 0.26, 0.36
0.91, 0.25, 0.36
0.92, 0.26, 0.36
0.93, 0.25, 0.36
0.94, 0.25, 0.34
0.95, 0.25, 0.36
0.95, 0.25, 0.36
0.96, 0.25, 0.36
0.97, 0.25, 0.36
0.98, 0.25, 0.36
0.99, 0.25, 0.36
1.00, 0.26, 0.36
1.01, 0.26, 0.37
1.02, 0.26, 0.36
1.03, 0.26, 0.36
1.04, 0.26, 0.36
1.05, 0.25, 0.36
1.05, 0.26, 0.36
1.06, 0.25, 0.36
1.07, 0.25, 0.36
1.08, 0.25, 0.36
1.09, 0.25, 0.36
1.10, 0.25, 0.36
1.11, 0.25, 0.36
1.12, 0.25, 0.36
1.13, 0.25, 0.36
1.14, 0.25, 0.36
1.14, 0.25, 0.35
1.15, 0.24, 0.36
1.16, 0.25, 0.36
1.17, 0.25, 0.36
1.18, 0.25, 0.36
1.19, 0.25, 0.38
1.20, 0.25, 0.37
1.21, 0.25, 0.36
1.22, 0.25, 0.36
1.23, 0.25, 0.36
1.23, 0.25, 0.36
1.24, 0.25, 0.36
1.25, 0.25, 0.36
1.26, 0.25, 0.36
1.27, 0.25, 0.36
1.28, 0.25, 0.36
1.29, 0.25, 0.36
1.30, 0.25, 0.36
1.31, 0.25, 0.36
1.32, 0.25, 0.35
1.32, 0.24, 0.36
1.33, 0.25, 0.36
1.34, 0.25, 0.36
1.35, 0.25, 0.36
1.36, 0.25, 0.36
1.37, 0.24, 0.36
1.38, 0.25, 0.37
1.39, 0.25, 0.36
1.40, 0.25, 0.36
1.41, 0.25, 0.36
1.41, 0.24, 0.35
1.42, 0.24, 0.35
1.43, 0.24, 0.36
1.44, 0.25, 0.36
1.45, 0.25, 0.36
1.46, 0.25, 0.36
1.47, 0.25, 0.36
1.48, 0.25, 0.36
1.49, 0.25, 0.36
1.50, 0.25, 0.36
1.50, 0.25, 0.36
1.51, 0.25, 0.36
1.52, 0.26, 0.37
1.53, 0.25, 0.36
1.54, 0.26, 0.36
1.55, 0.25, 0.36
1.56, 0.25, 0.36
1.57, 0.25, 0.36
1.58, 0.25, 0.36
1.59, 0.24, 0.36
1.59, 0.25, 0.36
1.60, 0.25, 0.36
1.61, 0.26, 0.37
1.62, 0.25, 0.36
1.63, 0.25, 0.36
1.64, 0.26, 0.36
1.65, 0.26, 0.36
1.66, 0.26, 0.36
1.67, 0.26, 0.36
1.68, 0.26, 0.37
1.68, 0.26, 0.37
1.69, 0.26, 0.36
1.70, 0.26, 0.37
1.71, 0.27, 0.37
1.72, 0.26, 0.37
1.73, 0.26, 0.37
1.74, 0.26, 0.37
1.75, 0.26, 0.36
1.76, 0.26, 0.37
1.77, 0.24, 0.37
1.77, 0.27, 0.37
1.78, 0.27, 0.37
1.79, 0.26, 0.37
1.80, 0.26, 0.37
1.81, 0.26, 0.37
1.82, 0.26, 0.37
1.83, 0.28, 0.37
1.84, 0.26, 0.37
1.85, 0.26, 0.37
1.86, 0.26, 0.37
1.86, 0.26, 0.37
1.87, 0.26, 0.37
1.88, 0.26, 0.37
1.89, 0.26, 0.36
1.90, 0.26, 0.37
1.91, 0.26, 0.37
1.92, 0.26, 0.37
1.93, 0.27, 0.37
1.94, 0.27, 0.37
1.95, 0.27, 0.37
1.96, 0.27, 0.38
1.96, 0.29, 0.37
1.97, 0.27, 0.37
1.98, 0.27, 0.37
1.99, 0.27, 0.37
2.00, 0.27, 0.37
2.01, 0.27, 0.37
2.02, 0.26, 0.37
2.03, 0.26, 0.37
2.04, 0.26, 0.37
2.05, 0.26, 0.37
2.05, 0.27, 0.37
2.06, 0.26, 0.37
2.07, 0.27, 0.37
2.08, 0.26, 0.37
2.09, 0.27, 0.37
2.10, 0.27, 0.37
2.11, 0.27, 0.37
2.12, 0.27, 0.37
2.13, 0.27, 0.37
2.14, 0.27, 0.37
2.14, 0.29, 0.37
2.15, 0.27, 0.37
2.16, 0.27, 0.37
2.17, 0.27, 0.37
2.18, 0.27, 0.37
2.19, 0.27, 0.38
2.20, 0.27, 0.38
2.21, 0.27, 0.38
2.22, 0.28, 0.38
2.23, 0.28, 0.38
2.23, 0.28, 0.38
2.24, 0.28, 0.38
2.25, 0.28, 0.38
2.26, 0.28, 0.38
2.27, 0.28, 0.38
2.28, 0.28, 0.38
2.29, 0.28, 0.38
2.30, 0.28, 0.38
2.31, 0.28, 0.38
2.32, 0.28, 0.38
2.32, 0.28, 0.38
2.33, 0.28, 0.38
2.34, 0.28, 0.38
2.35, 0.28, 0.38
2.36, 0.28, 0.38
2.37, 0.28, 0.38
2.38, 0.27, 0.38
2.39, 0.28, 0.36
2.40, 0.26, 0.37
2.41, 0.27, 0.38
2.41, 0.27, 0.38
2.42, 0.27, 0.38
2.43, 0.28, 0.38
2.44, 0.28, 0.38
2.45, 0.28, 0.38
2.46, 0.28, 0.38
2.47, 0.28, 0.38
2.48, 0.28, 0.38
2.49, 0.28, 0.38
2.50, 0.28, 0.38
2.50, 0.28, 0.38
2.51, 0.28, 0.38
2.52, 0.29, 0.38
2.53, 0.28, 0.38
2.54, 0.28, 0.38
2.55, 0.28, 0.39
2.56, 0.28, 0.38
2.57, 0.28, 0.38
2.58, 0.28, 0.38
2.59, 0.28, 0.38
2.59, 0.28, 0.38
2.60, 0.28, 0.38
2.61, 0.28, 0.38
2.62, 0.28, 0.38
2.63, 0.28, 0.38
2.64, 0.28, 0.39
2.65, 0.29, 0.38
2.66, 0.29, 0.38
2.67, 0.30, 0.38
2.68, 0.28, 0.38
2.68, 0.29, 0.39
2.69, 0.28, 0.38
2.70, 0.30, 0.39
2.71, 0.28, 0.38
2.72, 0.28, 0.38
2.73, 0.28, 0.38
2.74, 0.28, 0.39
2.75, 0.27, 0.38
2.76, 0.28, 0.39
2.77, 0.29, 0.38
2.77, 0.28, 0.44
2.78, 0.28, 0.40
2.79, 0.28, 0.39
2.80, 0.28, 0.38
2.81, 0.28, 0.38
2.82, 0.28, 0.38
2.83, 0.28, 0.38
2.84, 0.28, 0.38
2.85, 0.28, 0.38
2.86, 0.29, 0.38
2.86, 0.29, 0.38
2.87, 0.28, 0.38
2.88, 0.28, 0.38
2.89, 0.28, 0.38
2.90, 0.29, 0.38
2.91, 0.28, 0.38
2.92, 0.29, 0.38
2.93, 0.28, 0.38
2.94, 0.28, 0.39
2.95, 0.29, 0.38
2.96, 0.29, 0.39
2.96, 0.29, 0.38
2.97, 0.29, 0.38
2.98, 0.28, 0.39
2.99, 0.28, 0.39
3.00, 0.29, 0.39
3.01, 0.29, 0.39
3.02, 0.29, 0.38
3.03, 0.29, 0.38
3.04, 0.29, 0.39
3.05, 0.28, 0.39
3.05, 0.29, 0.38
3.06, 0.29, 0.39
3.07, 0.28, 0.38
3.08, 0.29, 0.38
3.09, 0.28, 0.38
3.10, 0.28, 0.38
3.11, 0.28, 0.38
3.12, 0.29, 0.38
3.13, 0.28, 0.38
3.14, 0.29, 0.38
3.14, 0.29, 0.38
3.15, 0.28, 0.38
3.16, 0.29, 0.39
3.17, 0.29, 0.39
3.18, 0.29, 0.39
3.19, 0.29, 0.38
3.20, 0.29, 0.38
3.21, 0.29, 0.38
3.22, 0.28, 0.38
3.23, 0.28, 0.38
3.23, 0.28, 0.38
3.24, 0.28, 0.38
3.25, 0.29, 0.38
3.26, 0.29, 0.39
3.27, 0.29, 0.39
3.28, 0.28, 0.39
3.29, 0.29, 0.39
3.30, 0.28, 0.38
3.31, 0.28, 0.38
3.32, 0.29, 0.39
3.32, 0.29, 0.38
3.33, 0.29, 0.39
3.34, 0.29, 0.37
3.35, 0.29, 0.38
3.36, 0.29, 0.39
3.37, 0.29, 0.39
3.38, 0.29, 0.39
3.39, 0.29, 0.39
3.40, 0.29, 0.39
3.41, 0.29, 0.39
3.41, 0.29, 0.39
3.42, 0.29, 0.39
3.43, 0.29, 0.39
3.44, 0.29, 0.39
3.45, 0.29, 0.39
3.46, 0.29, 0.39
3.47, 0.29, 0.39
3.48, 0.29, 0.39
3.49, 0.29, 0.39
3.50, 0.29, 0.39
3.50, 0.29, 0.39
3.51, 0.29, 0.39
3.52, 0.30, 0.39
3.53, 0.30, 0.40
3.54, 0.30, 0.40
3.55, 0.30, 0.39
3.56, 0.30, 0.39
3.57, 0.30, 0.39
3.58, 0.30, 0.39
3.59, 0.30, 0.39
3.59, 0.30, 0.39
3.60, 0.29, 0.39
3.61, 0.30, 0.39
3.62, 0.30, 0.39
3.63, 0.30, 0.40
3.64, 0.30, 0.39
3.65, 0.30, 0.39
3.66, 0.30, 0.39
3.67, 0.30, 0.39
3.68, 0.29, 0.39
3.68, 0.30, 0.39
3.69, 0.30, 0.39
3.70, 0.30, 0.39
3.71, 0.30, 0.39
3.72, 0.30, 0.39
3.73, 0.30, 0.39
3.74, 0.30, 0.39
3.75, 0.30, 0.40
3.76, 0.30, 0.40
3.77, 0.30, 0.39
3.77, 0.30, 0.40
3.78, 0.30, 0.40
3.79, 0.30, 0.40
3.80, 0.30, 0.39
3.81, 0.30, 0.39
3.82, 0.30, 0.39
3.83, 0.30, 0.39
3.84, 0.30, 0.40
3.85, 0.30, 0.39
3.86, 0.30, 0.40
3.87, 0.31, 0.40
3.87, 0.30, 0.39
3.88, 0.31, 0.40
3.89, 0.30, 0.40
3.90, 0.30, 0.40
3.91, 0.30, 0.40
3.92, 0.30, 0.40
3.93, 0.30, 0.40
3.94, 0.30, 0.40
3.95, 0.31, 0.40
3.96, 0.31, 0.40
3.96, 0.30, 0.40
3.97, 0.30, 0.40
3.98, 0.30, 0.39
3.99, 0.31, 0.40
4.00, 0.31, 0.40
4.01, 0.31, 0.40
4.02, 0.31, 0.40
4.03, 0.31, 0.40
4.04, 0.31, 0.40
4.05, 0.31, 0.40
4.05, 0.31, 0.40
4.06, 0.31, 0.41
4.07, 0.31, 0.40
4.08, 0.31, 0.41
4.09, 0.31, 0.40
4.10, 0.32, 0.41
4.11, 0.31, 0.40
4.12, 0.32, 0.40
4.13, 0.32, 0.41
4.14, 0.32, 0.41
4.14, 0.33, 0.41
4.15, 0.32, 0.41
4.16, 0.33, 0.41
4.17, 0.33, 0.42
4.18, 0.33, 0.41
4.19, 0.33, 0.42
4.20, 0.33, 0.42
4.21, 0.34, 0.42
4.22, 0.34, 0.42
4.23, 0.33, 0.42
4.23, 0.34, 0.42
4.24, 0.34, 0.42
4.25, 0.34, 0.42
4.26, 0.34, 0.42
4.27, 0.34, 0.42
4.28, 0.33, 0.42
4.29, 0.34, 0.42
4.30, 0.34, 0.42
4.31, 0.34, 0.42
4.32, 0.34, 0.43
4.32, 0.34, 0.42
4.33, 0.34, 0.43
4.34, 0.34, 0.42
4.35, 0.34, 0.42
4.36, 0.34, 0.42
4.37, 0.34, 0.43
4.38, 0.34, 0.43
4.39, 0.34, 0.43
4.40, 0.34, 0.43
4.41, 0.34, 0.43
4.41, 0.34, 0.43
4.42, 0.35, 0.43
4.43, 0.35, 0.43
4.44, 0.35, 0.43
4.45, 0.35, 0.43
4.46, 0.35, 0.43
4.47, 0.35, 0.44
4.48, 0.35, 0.44
4.49, 0.35, 0.44
4.50, 0.35, 0.43
4.50, 0.35, 0.43
4.51, 0.35, 0.43
4.52, 0.35, 0.43
4.53, 0.35, 0.43
4.54, 0.35, 0.44
4.55, 0.35, 0.43
4.56, 0.35, 0.43
4.57, 0.35, 0.43
4.58, 0.35, 0.43
4.59, 0.35, 0.44
4.59, 0.36, 0.44
4.60, 0.35, 0.44
4.61, 0.36, 0.44
4.62, 0.35, 0.44
4.63, 0.35, 0.43
4.64, 0.36, 0.43
4.65, 0.35, 0.43
4.66, 0.35, 0.43
4.67, 0.36, 0.43
4.68, 0.35, 0.44
4.68, 0.36, 0.43
4.69, 0.36, 0.44
4.70, 0.35, 0.44
4.71, 0.36, 0.44
4.72, 0.36, 0.44
4.73, 0.37, 0.44
4.74, 0.36, 0.44
4.75, 0.37, 0.44
4.76, 0.36, 0.44
4.77, 0.37, 0.44
4.77, 0.36, 0.44
4.78, 0.37, 0.44
4.79, 0.37, 0.44
