-5.731000, 0.081
-5.725779, 1.109
-5.720558, 1.221
-5.715337, 0.928
-5.710115, 1.128
-5.704895, 1.782
-5.699673, 1.453
-5.694452, 1.302
-5.689231, 1.734
-5.684010, 1.743
-5.678789, 1.528
-5.673568, 1.466
-5.668347, 1.908
-5.663126, 1.685
-5.657905, 1.557
-5.652683, 1.763
-5.647462, 1.885
-5.642241, 1.673
-5.637020, 1.586
-5.631799, 1.946
-5.626578, 1.743
-5.621357, 1.624
-5.616136, 1.824
-5.610915, 1.843
-5.605693, 1.660
-5.600472, 1.653
-5.595251, 1.934
-5.590030, 1.737
-5.584809, 1.615
-5.579588, 1.856
-5.574367, 1.801
-5.569146, 1.634
-5.563925, 1.602
-5.558703, 1.805
-5.553483, 1.637
-5.548261, 1.476
-5.543040, 1.734
-5.537819, 1.624
-5.532598, 1.505
-5.527377, 1.412
-5.522156, 1.341
-5.516935, 1.273
-5.511714, 1.212
-5.506493, 1.179
-5.501271, 1.112
-5.496050, 1.057
-5.490829, 1.125
-5.485608, 1.121
-5.480387, 1.034
-5.475166, 0.967
-5.469945, 1.225
-5.464724, 1.112
-5.459503, 1.018
-5.454281, 0.986
-5.449060, 1.373
-5.443839, 1.196
-5.438618, 1.089
-5.433397, 1.134
-5.428176, 1.267
-5.422955, 1.131
-5.417734, 1.057
-5.412513, 1.186
-5.407291, 1.115
-5.402071, 1.028
-5.396849, 0.973
-5.391628, 1.076
-5.386407, 0.989
-5.381186, 0.925
-5.375965, 1.002
-5.370744, 1.063
-5.365522, 0.960
-5.360301, 0.899
-5.355081, 1.186
-5.349859, 1.102
-5.344638, 0.989
-5.339417, 0.951
-5.334196, 1.289
-5.328975, 1.134
-5.323754, 1.038
-5.318532, 1.157
-5.313312, 1.334
-5.308091, 1.173
-5.302869, 1.086
-5.297648, 1.418
-5.292427, 1.383
-5.287206, 1.234
-5.281985, 1.154
-5.276764, 1.631
-5.271543, 1.450
-5.266322, 1.299
-5.261100, 1.308
-5.255879, 1.653
-5.250659, 1.460
-5.245437, 1.337
-5.240216, 1.479
-5.234995, 1.557
-5.229774, 1.399
-5.224553, 1.305
-5.219332, 1.553
-5.214110, 1.450
-5.208889, 1.325
-5.203668, 1.257
-5.198447, 1.508
-5.193226, 1.363
-5.188005, 1.254
-5.182784, 1.321
-5.177563, 1.463
-5.172342, 1.315
-5.167120, 1.221
-5.161900, 1.482
-5.156678, 1.447
-5.151457, 1.305
-5.146236, 1.218
-5.141015, 1.550
-5.135794, 1.408
-5.130573, 1.283
-5.125352, 1.228
-5.120131, 1.486
-5.114910, 1.334
-5.109688, 1.225
-5.104467, 1.241
-5.099246, 1.347
-5.094025, 1.228
-5.088804, 1.144
-5.083583, 1.186
-5.078362, 1.160
-5.073141, 1.080
-5.067920, 1.015
-5.062698, 1.051
-5.057477, 0.983
-5.052256, 0.922
-5.047035, 0.880
-5.041814, 0.870
-5.036593, 0.819
-5.031372, 0.773
-5.026151, 0.754
-5.020930, 0.728
-5.015708, 0.690
-5.010488, 0.654
-5.005266, 0.654
-5.000045, 0.622
-4.994824, 0.590
-4.989603, 0.564
-4.984382, 0.570
-4.979161, 0.535
-4.973940, 0.506
-4.968719, 0.506
-4.963498, 0.496
-4.958276, 0.461
-4.953055, 0.438
-4.947834, 0.435
-4.942613, 0.412
-4.937392, 0.393
-4.932171, 0.377
-4.926950, 0.358
-4.921729, 0.345
-4.916508, 0.322
-4.911286, 0.309
-4.906065, 0.296
-4.900844, 0.280
-4.895623, 0.271
-4.890402, 0.261
-4.885181, 0.248
-4.879960, 0.232
-4.874739, 0.222
-4.869518, 0.219
-4.864296, 0.209
-4.859076, 0.203
-4.853854, 0.193
-4.848633, 0.184
-4.843412, 0.177
-4.838191, 0.171
-4.832970, 0.168
-4.827749, 0.161
-4.822527, 0.148
-4.817307, 0.145
-4.812086, 0.145
-4.806864, 0.142
-4.801643, 0.135
-4.796422, 0.126
-4.791201, 0.129
-4.785980, 0.122
-4.780759, 0.119
-4.775537, 0.116
-4.770317, 0.113
-4.765096, 0.106
-4.759874, 0.106
-4.754653, 0.106
-4.749432, 0.106
-4.744211, 0.097
-4.738990, 0.093
-4.733769, 0.097
