0.00, 0.68, 1.01
0.01, 0.68, 1.01
0.02, 0.70, 1.01
0.03, 0.68, 1.02
0.04, 0.68, 1.02
0.05, 0.69, 1.02
0.05, 0.68, 1.02
0.06, 0.67, 1.02
0.07, 0.68, 1.01
0.08, 0.68, 1.01
0.09, 0.68, 1.01
0.10, 0.68, 1.01
0.11, 0.68, 1.01
0.12, 0.68, 1.02
0.13, 0.68, 1.02
0.14, 0.70, 1.03
0.14, 0.69, 1.03
0.15, 0.69, 1.02
0.16, 0.69, 1.02
0.17, 0.69, 1.02
0.18, 0.69, 1.02
0.19, 0.69, 1.02
0.20, 0.69, 1.03
0.21, 0.69, 1.03
0.22, 0.69, 1.03
0.23, 0.69, 1.04
0.23, 0.70, 1.04
0.24, 0.70, 1.04
0.25, 0.70, 1.04
0.26, 0.70, 1.04
0.27, 0.70, 1.04
0.28, 0.71, 1.04
0.29, 0.71, 1.05
0.30, 0.71, 1.04
0.31, 0.71, 1.04
0.32, 0.71, 1.05
0.32, 0.72, 1.05
0.33, 0.71, 1.04
0.34, 0.71, 1.04
0.35, 0.70, 1.04
0.36, 0.71, 1.04
0.37, 0.71, 1.05
0.38, 0.72, 1.05
0.39, 0.72, 1.05
0.40, 0.72, 1.05
0.41, 0.71, 1.05
0.41, 0.72, 1.05
0.42, 0.71, 1.05
0.43, 0.71, 1.05
0.44, 0.71, 1.05
0.45, 0.72, 1.05
0.46, 0.73, 1.06
0.47, 0.73, 1.07
0.48, 0.73, 1.07
0.49, 0.74, 1.07
0.50, 0.74, 1.07
0.50, 0.73, 1.07
0.51, 0.73, 1.07
0.52, 0.73, 1.08
0.53, 0.74, 1.08
0.54, 0.75, 1.09
0.55, 0.76, 1.09
0.56, 0.76, 1.08
0.57, 0.75, 1.09
0.58, 0.77, 1.10
0.59, 0.76, 1.10
0.59, 0.75, 1.10
0.60, 0.73, 1.10
0.61, 0.76, 1.11
0.62, 0.77, 1.11
0.63, 0.77, 1.11
0.64, 0.77, 1.11
0.65, 0.77, 1.11
0.66, 0.78, 1.11
0.67, 0.77, 1.12
0.68, 0.77, 1.11
0.68, 0.77, 1.11
0.69, 0.78, 1.12
0.70, 0.76, 1.12
0.71, 0.78, 1.12
0.72, 0.76, 1.12
0.73, 0.78, 1.12
0.74, 0.76, 1.12
0.75, 0.78, 1.12
0.76, 0.78, 1.13
0.77, 0.79, 1.13
0.77, 0.80, 1.14
0.78, 0.79, 1.14
0.79, 0.79, 1.14
0.80, 0.79, 1.14
0.81, 0.79, 1.14
0.82, 0.79, 1.14
0.83, 0.80, 1.14
0.84, 0.80, 1.14
0.85, 0.80, 1.14
0.86, 0.80, 1.15
0.86, 0.80, 1.15
0.87, 0.80, 1.15
0.88, 0.80, 1.15
0.89, 0.80, 1.15
0.90, 0.79, 1.14
0.91, 0.80, 1.15
0.92, 0.80, 1.14
0.93, 0.79, 1.13
0.94, 0.79, 1.14
0.95, 0.80, 1.14
0.95, 0.80, 1.14
0.96, 0.79, 1.14
0.97, 0.79, 1.13
0.98, 0.79, 1.14
0.99, 0.79, 1.14
1.00, 0.80, 1.14
1.01, 0.80, 1.15
1.02, 0.80, 1.14
1.03, 0.80, 1.15
1.04, 0.81, 1.16
1.05, 0.81, 1.16
1.05, 0.81, 1.17
1.06, 0.82, 1.17
1.07, 0.82, 1.17
1.08, 0.82, 1.16
1.09, 0.82, 1.17
1.10, 0.82, 1.17
1.11, 0.83, 1.17
1.12, 0.82, 1.17
1.13, 0.81, 1.16
1.14, 0.81, 1.16
1.14, 0.81, 1.16
1.15, 0.81, 1.16
1.16, 0.81, 1.15
1.17, 0.81, 1.15
1.18, 0.81, 1.15
1.19, 0.81, 1.16
1.20, 0.81, 1.15
1.21, 0.81, 1.15
1.22, 0.81, 1.15
1.23, 0.81, 1.16
1.23, 0.81, 1.16
1.24, 0.81, 1.16
1.25, 0.81, 1.16
1.26, 0.81, 1.16
1.27, 0.81, 1.16
1.28, 0.82, 1.16
1.29, 0.82, 1.16
1.30, 0.82, 1.16
1.31, 0.82, 1.17
1.32, 0.82, 1.18
1.32, 0.83, 1.18
1.33, 0.82, 1.18
1.34, 0.82, 1.17
1.35, 0.82, 1.17
1.36, 0.81, 1.16
1.37, 0.81, 1.16
1.38, 0.81, 1.15
1.39, 0.81, 1.15
1.40, 0.81, 1.16
1.41, 0.81, 1.16
1.41, 0.81, 1.16
1.42, 0.81, 1.16
1.43, 0.81, 1.16
1.44, 0.81, 1.16
1.45, 0.82, 1.16
1.46, 0.82, 1.17
1.47, 0.82, 1.17
1.48, 0.82, 1.17
1.49, 0.83, 1.17
1.50, 0.83, 1.18
1.50, 0.84, 1.19
1.51, 0.84, 1.19
1.52, 0.84, 1.20
1.53, 0.85, 1.20
1.54, 0.85, 1.21
1.55, 0.86, 1.21
1.56, 0.86, 1.22
1.57, 0.86, 1.21
1.58, 0.86, 1.21
1.59, 0.85, 1.21
1.59, 0.86, 1.21
1.60, 0.85, 1.22
1.61, 0.85, 1.21
1.62, 0.85, 1.20
1.63, 0.85, 1.20
1.64, 0.85, 1.20
1.65, 0.85, 1.19
1.66, 0.84, 1.19
1.67, 0.84, 1.19
1.68, 0.84, 1.19
1.68, 0.84, 1.20
1.69, 0.84, 1.19
1.70, 0.84, 1.19
1.71, 0.84, 1.20
1.72, 0.85, 1.20
1.73, 0.87, 1.21
1.74, 0.85, 1.21
1.75, 0.86, 1.22
1.76, 0.85, 1.22
1.77, 0.86, 1.21
1.77, 0.86, 1.22
1.78, 0.87, 1.24
1.79, 0.88, 1.23
1.80, 0.88, 1.23
1.81, 0.88, 1.24
1.82, 0.88, 1.24
1.83, 0.89, 1.24
1.84, 0.88, 1.24
1.85, 0.88, 1.24
1.86, 0.88, 1.24
1.86, 0.90, 1.24
1.87, 0.88, 1.24
1.88, 0.86, 1.24
1.89, 0.88, 1.24
1.90, 0.89, 1.25
1.91, 0.88, 1.25
1.92, 0.90, 1.25
1.93, 0.90, 1.25
1.94, 0.90, 1.25
1.95, 0.90, 1.25
1.96, 0.90, 1.25
1.96, 0.90, 1.25
1.97, 0.90, 1.26
