0.00, 0.68, 1.00
0.01, 0.67, 1.01
0.02, 0.67, 1.00
0.03, 0.67, 1.00
0.04, 0.67, 1.00
0.05, 0.67, 1.01
0.05, 0.67, 1.00
0.06, 0.67, 1.00
0.07, 0.66, 1.00
0.08, 0.67, 1.00
0.09, 0.67, 1.00
0.10, 0.67, 1.00
0.11, 0.67, 1.00
0.12, 0.67, 1.00
0.13, 0.67, 1.00
0.14, 0.67, 0.99
0.14, 0.67, 1.00
0.15, 0.67, 1.00
0.16, 0.67, 1.00
0.17, 0.67, 1.00
0.18, 0.67, 1.00
0.19, 0.67, 1.00
0.20, 0.68, 1.02
0.21, 0.68, 1.01
0.22, 0.68, 1.01
0.23, 0.68, 1.01
0.23, 0.68, 1.02
0.24, 0.68, 1.01
0.25, 0.68, 1.02
0.26, 0.69, 1.02
0.27, 0.68, 1.03
0.28, 0.69, 1.02
0.29, 0.69, 1.03
0.30, 0.69, 1.03
0.31, 0.69, 1.03
0.32, 0.69, 1.03
0.32, 0.69, 1.03
0.33, 0.69, 1.03
0.34, 0.70, 1.03
0.35, 0.70, 1.04
0.36, 0.70, 1.03
0.37, 0.70, 1.03
0.38, 0.70, 1.03
0.39, 0.70, 1.03
0.40, 0.70, 1.04
0.41, 0.70, 1.03
0.41, 0.70, 1.03
0.42, 0.70, 1.03
0.43, 0.70, 1.04
0.44, 0.70, 1.04
0.45, 0.71, 1.04
0.46, 0.71, 1.04
0.47, 0.71, 1.04
0.48, 0.71, 1.04
0.49, 0.70, 1.03
0.50, 0.70, 1.04
0.50, 0.71, 1.04
0.51, 0.70, 1.04
0.52, 0.71, 1.04
0.53, 0.70, 1.04
0.54, 0.71, 1.03
0.55, 0.70, 1.04
0.56, 0.70, 1.04
0.57, 0.70, 1.04
0.58, 0.70, 1.03
0.59, 0.70, 1.03
0.59, 0.70, 1.04
0.60, 0.70, 1.04
0.61, 0.71, 1.04
0.62, 0.71, 1.04
0.63, 0.71, 1.04
0.64, 0.71, 1.04
0.65, 0.71, 1.04
0.66, 0.71, 1.04
0.67, 0.72, 1.05
0.68, 0.72, 1.05
0.68, 0.72, 1.05
0.69, 0.72, 1.06
0.70, 0.72, 1.05
0.71, 0.72, 1.05
0.72, 0.72, 1.06
0.73, 0.72, 1.06
0.74, 0.72, 1.05
0.75, 0.73, 1.06
0.76, 0.73, 1.06
0.77, 0.73, 1.06
0.77, 0.73, 1.06
0.78, 0.73, 1.06
0.79, 0.73, 1.06
0.80, 0.73, 1.06
0.81, 0.73, 1.06
0.82, 0.73, 1.07
0.83, 0.73, 1.06
0.84, 0.73, 1.07
0.85, 0.73, 1.06
0.86, 0.73, 1.06
0.86, 0.73, 1.06
0.87, 0.73, 1.06
0.88, 0.73, 1.06
0.89, 0.72, 1.06
0.90, 0.72, 1.06
0.91, 0.73, 1.06
0.92, 0.72, 1.05
0.93, 0.72, 1.05
0.94, 0.72, 1.05
0.95, 0.72, 1.05
0.95, 0.72, 1.06
0.96, 0.72, 1.05
0.97, 0.72, 1.05
0.98, 0.73, 1.06
0.99, 0.73, 1.06
1.00, 0.72, 1.06
1.01, 0.72, 1.05
1.02, 0.72, 1.05
1.03, 0.72, 1.05
1.04, 0.72, 1.05
1.05, 0.72, 1.05
1.05, 0.72, 1.05
1.06, 0.72, 1.05
1.07, 0.73, 1.06
1.08, 0.73, 1.06
1.09, 0.73, 1.06
1.10, 0.72, 1.06
1.11, 0.72, 1.06
1.12, 0.73, 1.06
1.13, 0.73, 1.06
1.14, 0.74, 1.06
1.14, 0.73, 1.07
1.15, 0.74, 1.06
1.16, 0.73, 1.07
1.17, 0.73, 1.07
1.18, 0.73, 1.07
1.19, 0.73, 1.06
1.20, 0.73, 1.06
1.21, 0.73, 1.06
1.22, 0.73, 1.06
1.23, 0.73, 1.06
1.23, 0.73, 1.06
1.24, 0.73, 1.06
1.25, 0.73, 1.06
1.26, 0.73, 1.06
1.27, 0.73, 1.06
1.28, 0.73, 1.07
1.29, 0.73, 1.06
1.30, 0.73, 1.07
1.31, 0.73, 1.06
1.32, 0.73, 1.07
1.32, 0.73, 1.07
1.33, 0.74, 1.07
1.34, 0.74, 1.07
1.35, 0.73, 1.07
1.36, 0.74, 1.07
1.37, 0.74, 1.07
1.38, 0.74, 1.08
1.39, 0.74, 1.07
1.40, 0.73, 1.07
1.41, 0.73, 1.07
1.41, 0.73, 1.07
1.42, 0.74, 1.07
1.43, 0.73, 1.07
1.44, 0.73, 1.07
1.45, 0.73, 1.07
1.46, 0.73, 1.07
1.47, 0.73, 1.07
1.48, 0.74, 1.07
1.49, 0.74, 1.07
1.50, 0.74, 1.07
1.50, 0.74, 1.07
1.51, 0.74, 1.08
1.52, 0.74, 1.07
1.53, 0.74, 1.07
1.54, 0.73, 1.07
1.55, 0.74, 1.07
1.56, 0.74, 1.07
1.57, 0.73, 1.07
1.58, 0.73, 1.07
1.59, 0.73, 1.06
1.59, 0.73, 1.06
1.60, 0.73, 1.05
1.61, 0.72, 1.06
1.62, 0.73, 1.06
1.63, 0.73, 1.07
1.64, 0.73, 1.07
1.65, 0.73, 1.08
1.66, 0.73, 1.06
