34104873, 607, 379, 339, 1018
34108209, 620, 366, 352, 1023
34111546, 603, 396, 359, 1023
34114882, 606, 421, 389, 1022
34118218, 584, 393, 395, 1023
34121554, 602, 387, 379, 1023
34124890, 595, 394, 388, 1023
34128226, 605, 408, 403, 1023
34131563, 637, 403, 410, 1021
34134899, 608, 400, 388, 1022
34138235, 604, 390, 375, 1023
34141571, 604, 394, 346, 1021
34144908, 602, 362, 329, 1023
34148244, 602, 385, 377, 1015
34151580, 605, 382, 381, 1022
34154916, 606, 378, 374, 1023
34158252, 604, 372, 387, 1016
34161588, 606, 396, 396, 1018
34164935, 605, 413, 407, 1023
34168272, 602, 393, 392, 1023
34171608, 602, 394, 374, 1023
34174944, 604, 386, 396, 1023
34178280, 599, 406, 413, 1023
34181617, 600, 422, 403, 1023
34184953, 602, 417, 396, 1023
34188289, 597, 398, 381, 1014
34191625, 604, 402, 377, 1018
34194961, 605, 401, 378, 1022
34198297, 601, 400, 390, 1023
34201634, 608, 399, 383, 1023
34204970, 617, 395, 386, 1021
34208306, 604, 381, 386, 1016
34211642, 608, 396, 371, 1023
34214978, 620, 397, 383, 1017
34218315, 599, 409, 385, 1021
34221651, 601, 376, 377, 1023
34224987, 603, 370, 394, 1023
34228323, 604, 387, 411, 1023
34231659, 606, 395, 413, 1023
34234996, 602, 393, 401, 1017
34238334, 603, 365, 339, 1023
34241670, 602, 370, 363, 1015
34245006, 604, 396, 402, 1023
34248349, 616, 420, 414, 1023
34251685, 602, 404, 406, 1018
34255021, 604, 394, 406, 1014
34258357, 584, 390, 388, 1020
34261694, 616, 400, 413, 1019
34265030, 604, 413, 406, 1022
34268366, 605, 391, 384, 1023
34271702, 591, 372, 390, 1023
34275038, 607, 386, 384, 1023
34278374, 605, 399, 402, 1023
34281711, 605, 397, 404, 1023
34285047, 601, 388, 356, 1023
34288383, 596, 378, 371, 1023
34291719, 601, 379, 372, 1023
34295056, 603, 388, 366, 1023
34298392, 604, 391, 342, 1022
34301728, 604, 386, 359, 1023
34305064, 598, 380, 330, 1018
34308400, 606, 392, 379, 1022
34311736, 608, 404, 356, 1018
34315073, 603, 401, 388, 1017
34318409, 607, 387, 391, 1023
34321745, 594, 388, 391, 1023
34325081, 599, 397, 392, 1023
34328417, 626, 407, 392, 1023
34331754, 598, 417, 386, 1023
34335090, 602, 407, 387, 1023
34338437, 601, 381, 382, 1023
34341773, 606, 389, 393, 1018
34345109, 603, 405, 406, 1023
34348445, 604, 422, 413, 1015
34351781, 594, 391, 406, 1023
34355118, 603, 388, 361, 1023
34358454, 603, 385, 375, 1023
34361790, 601, 413, 405, 1014
34365126, 608, 409, 398, 1023
34368462, 617, 397, 381, 1023
34371798, 619, 371, 371, 1015
34375134, 605, 369, 392, 1021
34378471, 605, 402, 416, 1023
34381807, 602, 417, 403, 1020
34385143, 607, 392, 397, 1022
34388479, 608, 391, 395, 1020
34391815, 603, 376, 404, 1023
34395152, 603, 392, 422, 1023
34398488, 604, 395, 396, 1023
34401824, 605, 391, 385, 1021
34405160, 613, 390, 384, 1023
34408498, 601, 382, 381, 1018
34411836, 604, 400, 395, 1014
34415172, 606, 396, 395, 1020
34418508, 603, 392, 396, 1023
34421851, 602, 378, 369, 1016
34425187, 600, 370, 382, 1023
34428523, 605, 401, 357, 1016
34431860, 602, 423, 374, 1023
34435196, 608, 408, 381, 1023
34438532, 603, 400, 383, 1023
34441868, 604, 384, 394, 1017
34445204, 603, 396, 407, 1023
34448541, 584, 406, 398, 1016
34451877, 601, 395, 396, 1023
34455213, 603, 386, 372, 1017
34458549, 605, 376, 392, 1020
34461886, 584, 382, 414, 1023
34465222, 602, 405, 417, 1022
34468558, 605, 388, 391, 1010
34471894, 603, 381, 373, 1023
34475230, 639, 394, 344, 1015
34478567, 605, 406, 395, 1023
34481903, 601, 414, 405, 1023
34485239, 604, 404, 384, 1022
34488575, 596, 391, 378, 1018
34491911, 605, 394, 386, 1018
34495248, 624, 403, 409, 1019
34498584, 604, 416, 406, 1017
34501920, 603, 411, 400, 1023
34505256, 604, 377, 386, 1023
34508592, 640, 353, 371, 1023
34511928, 602, 379, 382, 1022
34515264, 613, 394, 356, 1023
34518601, 601, 382, 332, 1023
34521937, 602, 371, 363, 1023
34525273, 588, 386, 395, 1023
34528609, 602, 416, 361, 1023
34531945, 591, 413, 379, 1018
34535282, 603, 394, 374, 1016
34538618, 595, 389, 373, 1018
34541954, 603, 364, 392, 1023
34545290, 603, 396, 413, 1021
34548627, 609, 416, 371, 1022
34551963, 629, 385, 371, 1023
34555299, 617, 380, 371, 1023
34558635, 601, 384, 397, 1023
34561971, 642, 396, 398, 1018
34565307, 605, 408, 398, 1023
34568644, 602, 398, 395, 1023
34571980, 602, 381, 391, 1023
34575316, 602, 372, 383, 1019
34578652, 607, 384, 392, 1023
34581988, 602, 390, 407, 1020
34585324, 602, 403, 389, 1013
34588661, 606, 369, 383, 1023
34591997, 593, 380, 378, 1021
34595335, 601, 406, 385, 1023
34598671, 603, 405, 398, 1023
34602014, 603, 383, 383, 1023
34605352, 613, 390, 375, 1023
34608688, 601, 381, 381, 1023
34612025, 627, 405, 403, 1023
34615361, 602, 411, 411, 1020
34618697, 602, 396, 407, 1023
34622033, 604, 378, 401, 1014
34625369, 603, 392, 408, 1023
34628706, 603, 398, 379, 1017
34632042, 604, 399, 400, 1023
34635378, 600, 390, 403, 1023
34638714, 602, 396, 387, 1023
34642050, 603, 358, 309, 1017
34645386, 608, 374, 324, 1021
34648723, 617, 382, 378, 1023
34652059, 599, 396, 382, 1023
34655395, 627, 386, 387, 1023
34658731, 593, 381, 396, 1023
34662068, 602, 393, 389, 1023
34665404, 603, 388, 392, 1023
34668740, 596, 377, 390, 1017
34672076, 604, 378, 387, 1018
34675412, 606, 379, 392, 1019
34678749, 604, 402, 415, 1023
34682085, 605, 417, 413, 1023
34685421, 603, 397, 407, 1023
34688768, 602, 379, 398, 1016
34692104, 602, 381, 404, 1023
34695440, 588, 410, 423, 1023
34698776, 605, 373, 397, 1023
34702112, 588, 385, 386, 1023
34705449, 608, 378, 381, 1023
34708785, 603, 393, 405, 1012
34712121, 608, 397, 400, 1018
34715457, 603, 396, 374, 1023
34718793, 604, 390, 387, 1018
34722130, 602, 374, 387, 1020
34725466, 605, 380, 399, 1023
34728802, 602, 411, 418, 1016
34732138, 605, 400, 401, 1023
34735475, 604, 376, 385, 1021
34738811, 615, 375, 371, 1023
34742147, 602, 387, 397, 1023
34745483, 593, 415, 418, 1021
34748819, 616, 409, 364, 1021
34752156, 607, 386, 333, 1014
34755492, 603, 388, 367, 1016
34758828, 609, 400, 344, 1020
34762164, 603, 399, 367, 1023
34765502, 596, 365, 382, 1022
34768839, 604, 348, 373, 1023
34772181, 613, 362, 348, 1018
34775520, 604, 368, 384, 1014
34778856, 602, 392, 398, 1023
34782192, 602, 395, 398, 1015
34785529, 607, 397, 386, 1023
34788865, 602, 394, 378, 1018
34792201, 604, 404, 382, 1023
34795537, 639, 419, 402, 1023
34798873, 601, 423, 404, 1019
34802210, 601, 403, 391, 1017
34805546, 608, 396, 382, 1022
34808882, 584, 386, 389, 1021
34812218, 604, 412, 409, 1020
34815555, 608, 412, 407, 1023
34818891, 606, 391, 384, 1023
34822227, 614, 375, 368, 1017
34825563, 602, 369, 388, 1023
34828900, 605, 407, 406, 1014
34832236, 608, 370, 398, 1023
34835572, 606, 391, 396, 1023
34838908, 602, 395, 372, 1023
34842245, 600, 382, 353, 1023
34845581, 616, 398, 382, 1023
34848917, 603, 413, 394, 1023
34852253, 601, 409, 383, 1023
34855589, 606, 383, 370, 1018
34858936, 603, 387, 373, 1023
34862272, 630, 404, 390, 1023
34865609, 603, 360, 399, 1020
34868945, 605, 368, 395, 1023
34872281, 600, 366, 393, 1017
34875617, 626, 372, 404, 1023
34878953, 602, 410, 413, 1023
34882290, 603, 408, 399, 1023
34885626, 603, 388, 375, 1023
34888962, 603, 362, 387, 1021
34892298, 604, 373, 389, 1023
34895634, 592, 390, 415, 1023
34898970, 605, 414, 409, 1023
34902307, 595, 395, 387, 1023
34905643, 600, 396, 391, 1018
34908979, 601, 396, 382, 1023
34912315, 603, 397, 391, 1023
34915652, 611, 393, 377, 1023
34918988, 601, 377, 336, 1023
34922324, 605, 374, 360, 1022
34925660, 603, 388, 380, 1015
34928996, 605, 358, 402, 1019
34932334, 602, 396, 401, 1023
34935671, 590, 399, 394, 1020
34939013, 609, 392, 373, 1019
34942353, 609, 383, 391, 1023
34945689, 603, 390, 359, 1016
34949025, 599, 378, 400, 1023
34952361, 604, 376, 399, 1017
34955698, 604, 383, 379, 1023
34959034, 603, 381, 395, 1023
34962370, 606, 403, 408, 1015
34965706, 605, 403, 390, 1023
34969043, 602, 391, 390, 1023
34972379, 601, 389, 376, 1023
34975715, 602, 393, 399, 1023
34979051, 601, 409, 409, 1015
34982387, 604, 414, 398, 1023
34985724, 604, 392, 383, 1015
34989060, 605, 376, 383, 1019
34992396, 604, 379, 348, 1023
34995732, 600, 388, 375, 1021
34999068, 606, 397, 396, 1023
35002405, 603, 396, 392, 1023
35005741, 602, 393, 391, 1023
35009077, 615, 392, 401, 1023
35012413, 603, 413, 405, 1023
35015749, 602, 419, 409, 1023
35019085, 599, 393, 399, 1023
35022422, 601, 396, 394, 1015
35025769, 603, 394, 411, 1023
35029105, 631, 406, 406, 1023
35032441, 600, 397, 397, 1019
35035777, 604, 383, 373, 1023
35039113, 606, 365, 361, 1016
35042449, 614, 383, 379, 1023
35045786, 605, 358, 392, 1014
35049122, 605, 388, 410, 1011
35052458, 602, 394, 397, 1019
35055794, 604, 369, 381, 1022
35059130, 635, 381, 387, 1023
35062467, 636, 385, 414, 1018
35065803, 604, 398, 415, 1018
35069139, 604, 382, 401, 1023
35072475, 600, 363, 375, 1022
35075811, 603, 375, 380, 1023
35079147, 603, 408, 361, 1023
35082483, 602, 415, 376, 1023
35085820, 604, 409, 387, 1017
35089156, 603, 391, 326, 1020
35092492, 606, 349, 323, 1023
35095828, 609, 387, 372, 1023
35099164, 603, 407, 378, 1022
35102502, 614, 400, 380, 1023
35105839, 603, 385, 372, 1023
35109181, 602, 380, 382, 1023
35112519, 623, 412, 376, 1023
35115855, 587, 394, 393, 1015
35119191, 608, 374, 355, 1023
35122527, 596, 378, 370, 1019
35125863, 596, 397, 397, 1017
35129200, 602, 418, 413, 1019
35132536, 603, 423, 392, 1023
35135872, 601, 388, 390, 1023
35139208, 601, 379, 393, 1016
35142544, 602, 385, 393, 1023
35145881, 602, 394, 408, 1023
35149217, 603, 387, 400, 1020
35152553, 604, 389, 378, 1023
35155889, 602, 391, 329, 1017
35159225, 598, 389, 363, 1023
35162562, 602, 413, 380, 1015
35165898, 604, 422, 400, 1023
35169234, 602, 418, 379, 1014
35172570, 604, 406, 382, 1023
35175906, 601, 412, 383, 1023
35179243, 607, 423, 399, 1017
35182579, 603, 407, 418, 1023
35185915, 625, 352, 358, 1022
35189251, 602, 361, 368, 1023
35192587, 598, 393, 383, 1017
35195934, 607, 410, 397, 1023
35199270, 606, 416, 410, 1023
35202607, 601, 398, 354, 1014
35205943, 604, 389, 367, 1018
35209279, 637, 384, 378, 1021
35212615, 602, 396, 408, 1023
35215951, 594, 402, 402, 1021
35219287, 607, 379, 369, 1023
35222624, 604, 385, 387, 1011
35225960, 616, 396, 400, 1023
35229296, 606, 405, 413, 1020
35232632, 609, 412, 420, 1019
35235968, 613, 387, 386, 1023
35239304, 598, 387, 385, 1023
35242641, 605, 382, 401, 1016
35245977, 604, 401, 366, 1023
35249313, 603, 357, 366, 1023
35252649, 586, 363, 366, 1022
35255986, 604, 375, 361, 1023
35259322, 601, 392, 377, 1023
35262658, 633, 416, 399, 1017
35265994, 605, 397, 404, 1023
35269332, 590, 377, 405, 1023
35272670, 602, 374, 400, 1014
35276013, 601, 394, 401, 1014
35279353, 606, 399, 412, 1023
35282689, 602, 418, 402, 1023
35286025, 616, 395, 391, 1021
35289362, 606, 387, 369, 1023
35292698, 607, 398, 391, 1017
35296034, 604, 396, 404, 1023
35299370, 602, 411, 400, 1023
35302706, 603, 386, 379, 1015
35306043, 604, 367, 390, 1023
35309379, 615, 377, 391, 1023
35312715, 610, 406, 392, 1015
35316051, 603, 403, 406, 1011
35319387, 606, 402, 388, 1013
35322724, 604, 396, 394, 1018
35326060, 618, 407, 406, 1023
35329396, 604, 401, 395, 1023
35332732, 610, 401, 401, 1019
35336069, 603, 404, 380, 1022
35339405, 604, 388, 349, 1023
35342741, 633, 382, 382, 1023
35346077, 602, 367, 402, 1023
35349413, 600, 394, 396, 1019
35352750, 604, 395, 342, 1023
35356086, 630, 381, 347, 1023
35359432, 609, 392, 388, 1023
35585968, 605, 603, 387, 382
35589304, 609, 351, 386, 1018
35592640, 603, 389, 390, 1015
35595976, 615, 409, 422, 1023
35599313, 602, 400, 411, 1015
35602649, 607, 393, 399, 1023
35605985, 591, 368, 387, 1018
35609321, 604, 381, 383, 1018
35612657, 603, 392, 414, 1023
35615994, 606, 406, 414, 1017
35619332, 603, 382, 385, 1023
35622670, 608, 370, 395, 1023
35626006, 636, 380, 404, 1023
35629348, 596, 416, 420, 1022
35632685, 599, 400, 411, 1018
35636021, 607, 382, 404, 1023
35639357, 603, 363, 401, 1018
35642693, 610, 393, 408, 1017
35646029, 603, 416, 402, 1023
35649366, 604, 422, 400, 1017
35652702, 603, 409, 389, 1020
35656038, 604, 337, 384, 1022
35659374, 619, 377, 384, 1017
35662710, 588, 391, 411, 1023
35666047, 601, 406, 414, 1017
35669383, 603, 393, 348, 1023
35672719, 615, 383, 349, 1023
35676055, 604, 385, 376, 1023
35679391, 604, 401, 402, 1019
35682728, 602, 394, 410, 1023
35686064, 602, 391, 394, 1023
35689400, 627, 390, 385, 1023
35692736, 604, 404, 398, 1021
35696073, 607, 407, 413, 1021
35699409, 615, 389, 411, 1023
35702745, 595, 400, 390, 1023
35706081, 602, 394, 342, 1022
35709417, 600, 383, 381, 1023
35712753, 602, 395, 391, 1023
35716089, 604, 358, 400, 1023
35719436, 603, 376, 344, 1023
35722772, 616, 368, 359, 1017
35726109, 601, 373, 378, 1022
35729445, 602, 394, 356, 1023
35732781, 603, 399, 385, 1014
35736117, 606, 403, 382, 1023
35739453, 609, 380, 385, 1014
35742790, 603, 387, 388, 1021
35746126, 603, 411, 387, 1022
35749462, 600, 417, 403, 1023
35752798, 593, 395, 394, 1018
35756134, 602, 386, 396, 1017
35759470, 600, 385, 407, 1023
35762807, 604, 399, 401, 1013
35766143, 618, 403, 392, 1023
35769479, 607, 398, 383, 1023
35772815, 601, 381, 382, 1023
35776151, 600, 417, 380, 1023
35779487, 605, 397, 403, 1022
35782824, 605, 412, 383, 1023
35786160, 601, 390, 393, 1023
35789498, 603, 373, 374, 1023
35792836, 602, 400, 390, 1021
35796172, 620, 401, 413, 1023
35799508, 605, 395, 408, 1023
35802851, 604, 389, 388, 1020
35806187, 632, 376, 378, 1023
35809523, 596, 387, 383, 1023
35812859, 601, 391, 402, 1023
35816195, 617, 406, 396, 1021
35819532, 624, 344, 397, 1015
35822868, 606, 322, 392, 1023
35826204, 606, 366, 396, 1020
35829540, 603, 395, 398, 1023
35832877, 603, 408, 400, 1023
35836213, 610, 397, 391, 1019
35839549, 604, 351, 388, 1018
35842885, 596, 372, 366, 1023
35846221, 595, 381, 391, 1017
35849558, 603, 402, 360, 1023
35852894, 603, 382, 361, 1023
35856230, 638, 384, 384, 1020
35859566, 603, 394, 404, 1015
35862902, 603, 404, 410, 1023
35866239, 602, 413, 392, 1011
35869575, 605, 403, 386, 1017
35872911, 607, 379, 373, 1015
35876247, 604, 391, 396, 1023
35879584, 604, 409, 409, 1017
35882920, 606, 410, 398, 1023
35886256, 602, 389, 373, 1018
35889603, 606, 401, 366, 1023
35892939, 603, 395, 378, 1023
35896275, 620, 401, 382, 1020
35899612, 608, 399, 397, 1016
35902948, 607, 398, 389, 1023
35906284, 601, 379, 371, 1023
35909620, 602, 405, 392, 1014
35912956, 602, 419, 362, 1023
35916293, 602, 367, 366, 1023
35919629, 613, 361, 361, 1020
35922965, 601, 367, 327, 1023
35926301, 603, 367, 365, 1020
35929638, 607, 382, 378, 1023
35932974, 601, 392, 383, 1023
35936310, 620, 398, 368, 1014
35939646, 605, 383, 375, 1023
35942982, 588, 386, 388, 1023
35946318, 604, 390, 394, 1023
35949655, 612, 393, 389, 1014
35952991, 602, 403, 376, 1023
35956327, 597, 391, 380, 1023
35959665, 604, 414, 399, 1021
35963003, 607, 405, 412, 1023
35966346, 603, 393, 406, 1021
35969682, 603, 371, 343, 1023
35973018, 609, 366, 358, 1023
35976354, 617, 395, 376, 1023
35979690, 594, 415, 352, 1023
35983027, 602, 406, 376, 1015
35986363, 602, 389, 368, 1023
35989699, 601, 384, 383, 1022
35993035, 599, 381, 398, 1023
35996371, 601, 415, 410, 1023
35999708, 610, 410, 408, 1018
36003044, 606, 402, 386, 1023
36006380, 610, 393, 375, 1023
36009716, 597, 385, 384, 1023
36013053, 602, 404, 411, 1021
36016389, 584, 407, 357, 1015
36019725, 602, 376, 374, 1023
36023061, 627, 370, 371, 1023
36026398, 607, 380, 394, 1018
36029734, 603, 388, 406, 1020
36033070, 588, 390, 410, 1023
36036406, 605, 369, 398, 1023
36039742, 611, 371, 396, 1014
36043078, 606, 389, 411, 1023
36046414, 634, 415, 415, 1019
36049751, 596, 421, 397, 1023
36053087, 621, 401, 382, 1023
36056434, 602, 397, 369, 1023
36059770, 603, 405, 396, 1023
36063106, 633, 403, 390, 1021
36066442, 603, 396, 349, 1023
36069779, 604, 384, 368, 1019
36073115, 603, 369, 364, 1021
36076451, 603, 381, 395, 1023
36079787, 603, 398, 385, 1023
36083123, 630, 413, 397, 1014
36086459, 606, 405, 364, 1017
36089796, 586, 396, 370, 1023
36093132, 604, 413, 378, 1023
36096468, 603, 417, 389, 1023
36099804, 603, 394, 351, 1023
36103140, 583, 375, 352, 1023
36106477, 629, 383, 360, 1023
36109813, 602, 398, 394, 1023
36113149, 611, 412, 395, 1022
36116485, 615, 393, 379, 1023
36119821, 616, 397, 377, 1016
36123158, 606, 389, 361, 1023
36126494, 605, 374, 386, 1019
36129832, 599, 397, 395, 1023
36133168, 609, 395, 394, 1019
36136504, 605, 384, 399, 1015
36139847, 602, 388, 404, 1016
36143185, 607, 405, 404, 1022
36146521, 603, 411, 422, 1021
36149857, 604, 388, 397, 1023
36153193, 604, 380, 385, 1023
36156530, 637, 381, 389, 1019
36159866, 620, 392, 393, 1018
36163202, 604, 403, 403, 1023
36166538, 603, 396, 384, 1022
36169874, 608, 388, 380, 1023
36173211, 625, 375, 366, 1023
36176547, 602, 396, 380, 1016
36179883, 604, 394, 367, 1023
36183219, 604, 397, 386, 1023
36186555, 618, 394, 386, 1023
36189892, 606, 304, 369, 1018
36193228, 591, 368, 403, 1018
36196564, 603, 386, 416, 1023
36199900, 602, 397, 395, 1015
36203237, 604, 343, 339, 1023
36206573, 603, 363, 364, 1021
36209909, 603, 388, 343, 1022
36213245, 602, 353, 385, 1013
36216581, 606, 391, 393, 1018
36219917, 604, 388, 393, 1023
36223254, 608, 383, 377, 1022
36226590, 600, 401, 398, 1021
36229926, 607, 419, 414, 1018
36233262, 601, 405, 389, 1015
36236599, 605, 374, 341, 1023
36239935, 607, 369, 352, 1023
36243271, 627, 397, 381, 1022
36246607, 601, 413, 399, 1023
36249943, 605, 413, 387, 1023
36253279, 600, 394, 362, 1023
36256616, 618, 394, 375, 1023
36259952, 595, 411, 344, 1020
36263288, 603, 411, 373, 1021
36266624, 600, 397, 385, 1023
36269960, 604, 390, 376, 1018
36273297, 601, 394, 394, 1023
36276633, 589, 404, 401, 1019
36279969, 605, 416, 358, 1023
36283305, 605, 407, 385, 1023
36286641, 602, 390, 390, 1023
36289978, 601, 397, 395, 1017
36293314, 602, 407, 398, 1023
36296650, 602, 421, 397, 1023
36299986, 603, 405, 388, 1022
36303322, 604, 394, 348, 1023
36306659, 603, 383, 355, 1023
36309995, 605, 386, 376, 1020
36313333, 602, 397, 400, 1023
36316670, 615, 395, 381, 1016
36320013, 603, 372, 381, 1014
36323349, 607, 382, 390, 1023
36326685, 607, 396, 353, 1023
36330021, 642, 405, 376, 1021
36333358, 605, 393, 383, 1018
36336694, 605, 372, 373, 1023
36340030, 607, 383, 389, 1017
36343366, 602, 397, 390, 1021
36346702, 606, 410, 387, 1023
36350039, 602, 417, 387, 1022
36353375, 609, 384, 387, 1023
36356711, 601, 395, 393, 1023
36360047, 595, 399, 383, 1019
36363383, 603, 412, 412, 1016
36366720, 603, 400, 413, 1023
36370056, 589, 379, 390, 1023
36373392, 610, 358, 398, 1023
36376728, 603, 385, 411, 1023
36380064, 593, 357, 389, 1023
36383401, 602, 365, 396, 1023
36386737, 599, 377, 390, 1020
36390073, 607, 375, 393, 1019
36393409, 605, 388, 395, 1023
36396746, 602, 407, 401, 1023
36400082, 609, 400, 346, 1021
36403429, 603, 377, 348, 1023
36406765, 603, 388, 355, 1023
36410101, 615, 391, 374, 1023
36413437, 603, 407, 395, 1023
36416773, 602, 407, 400, 1023
36420109, 603, 403, 388, 1022
36423446, 611, 385, 373, 1017
36426782, 604, 376, 387, 1018
36430118, 603, 386, 407, 1014
36433454, 603, 384, 391, 1018
36436790, 607, 387, 382, 1013
36440126, 603, 378, 376, 1016
36443463, 605, 398, 411, 1023
36446799, 603, 401, 406, 1023
36450135, 617, 406, 406, 1015
36453471, 609, 378, 381, 1018
36456807, 602, 386, 399, 1023
36460144, 603, 405, 410, 1016
36463480, 603, 400, 408, 1017
36466816, 605, 401, 401, 1023
36470152, 627, 384, 398, 1016
36473488, 603, 376, 391, 1023
36476825, 602, 388, 411, 1023
36480161, 630, 397, 415, 1015
36483499, 603, 407, 396, 1023
36486842, 605, 387, 379, 1023
36490180, 600, 381, 379, 1018
36493516, 603, 385, 392, 1023
36496853, 595, 408, 365, 1013
36500189, 618, 394, 381, 1023
36503525, 606, 391, 383, 1022
36506861, 604, 349, 381, 1023
36510197, 602, 389, 393, 1023
36513534, 607, 404, 398, 1023
36516870, 605, 405, 394, 1019
36520206, 605, 386, 395, 1023
36523542, 604, 397, 386, 1014
36526878, 602, 394, 399, 1023
36530215, 611, 406, 418, 1017
36533551, 605, 410, 379, 1023
36536887, 604, 393, 367, 1016
36540223, 603, 381, 363, 1023
36543559, 603, 375, 341, 1017
36546896, 607, 386, 376, 1017
36550232, 602, 388, 359, 1023
36553568, 602, 342, 371, 1023
36556904, 613, 356, 345, 1016
36560240, 607, 369, 374, 1023
36563577, 602, 386, 396, 1021
36566913, 601, 377, 388, 1023
36570249, 603, 373, 384, 1023
36573596, 601, 384, 383, 1023
36576932, 597, 400, 393, 1023
36580268, 602, 400, 401, 1023
36583605, 612, 407, 378, 1014
36586941, 603, 376, 367, 1023
36590277, 619, 365, 368, 1016
36593613, 603, 399, 390, 1023
36596949, 603, 401, 394, 1023
36600285, 603, 397, 381, 1016
36603622, 605, 373, 363, 1019
36606958, 607, 364, 340, 1023
36610294, 602, 381, 385, 1014
36613630, 606, 402, 406, 1023
36616966, 603, 406, 395, 1014
36620302, 606, 382, 397, 1023
36623639, 594, 394, 388, 1023
36626975, 604, 418, 410, 1023
36630311, 603, 421, 402, 1023
36633647, 603, 401, 397, 1015
36636983, 606, 380, 393, 1023
36640320, 603, 381, 380, 1023
36643656, 604, 406, 402, 1017
36646992, 603, 410, 417, 1023
36650328, 599, 399, 403, 1023
36653666, 608, 392, 383, 1023
36657009, 604, 394, 382, 1020
36660345, 607, 389, 401, 1023
36663681, 609, 393, 413, 1023
36667018, 603, 400, 412, 1023
36670354, 603, 389, 394, 1023
36673690, 619, 391, 340, 1023
36677026, 600, 405, 389, 1014
36680362, 603, 406, 406, 1023
36683699, 603, 411, 384, 1016
36687035, 603, 377, 334, 1023
36690371, 603, 365, 351, 1017
36693707, 605, 391, 377, 1020
36697043, 602, 421, 404, 1019
36700380, 604, 396, 401, 1022
36703716, 602, 375, 381, 1013
36707052, 604, 386, 398, 1023
36710388, 605, 406, 415, 1014
36713724, 605, 396, 389, 1018
36717061, 606, 398, 384, 1011
36720397, 603, 391, 369, 1017
36723733, 588, 397, 392, 1022
36727069, 605, 389, 388, 1017
36730405, 602, 419, 391, 1019
36733742, 605, 406, 402, 1023
36737078, 604, 379, 390, 1023
36740425, 602, 397, 383, 1023
36743761, 603, 410, 402, 1023
36747097, 618, 406, 410, 1023
36750433, 602, 413, 398, 1023
36753770, 603, 396, 376, 1023
36757106, 601, 381, 379, 1023
36760442, 601, 352, 350, 1021
36763778, 604, 392, 393, 1014
36767114, 604, 386, 354, 1015
36770450, 604, 371, 359, 1014
36773787, 604, 367, 376, 1023
36777123, 616, 393, 396, 1023
36780459, 603, 408, 413, 1023
36783795, 597, 403, 410, 1023
36787131, 602, 389, 372, 1018
36790468, 601, 378, 377, 1023
36793804, 602, 385, 410, 1023
36797140, 584, 417, 401, 1023
36800476, 624, 376, 390, 1023
36803812, 592, 385, 369, 1023
36807148, 603, 369, 371, 1019
36810485, 604, 401, 394, 1017
36813821, 608, 418, 393, 1023
36817157, 638, 409, 378, 1019
36820493, 605, 380, 363, 1023
36823831, 603, 383, 378, 1023
36827174, 603, 386, 395, 1016
36830512, 603, 390, 398, 1023
36833848, 603, 391, 387, 1023
36837184, 603, 385, 385, 1023
36840520, 603, 387, 376, 1023
36843856, 601, 410, 400, 1023
36847193, 603, 402, 405, 1023
36850529, 603, 384, 363, 1023
36853865, 624, 371, 364, 1014
36857201, 603, 384, 339, 1018
36860538, 602, 401, 384, 1023
36863874, 601, 414, 409, 1023
36867210, 602, 414, 406, 1021
36870546, 603, 399, 392, 1023
36873882, 603, 398, 383, 1023
36877218, 604, 406, 390, 1023
36880555, 602, 403, 389, 1021
36883891, 603, 390, 392, 1023
36887227, 594, 343, 385, 1015
36890563, 604, 372, 389, 1023
36893899, 610, 398, 324, 1023
36897236, 602, 402, 380, 1023
36900572, 611, 385, 368, 1018
36903908, 604, 370, 377, 1016
36907244, 599, 377, 388, 1022
36910580, 618, 412, 424, 1023
36913927, 602, 413, 410, 1023
36917263, 602, 397, 402, 1018
