-5.621000, 0.000
-5.615890, 0.000
-5.610779, 0.003
-5.605669, 0.006
-5.600558, 0.006
-5.595447, 0.010
-5.590337, 0.006
-5.585226, 0.010
-5.580116, 0.010
-5.575005, 0.010
-5.569894, 0.013
-5.564784, 0.010
-5.559673, 0.013
-5.554563, 0.016
-5.549452, 0.013
-5.544342, 0.016
-5.539231, 0.016
-5.534121, 0.016
-5.529010, 0.016
-5.523900, 0.016
-5.518789, 0.019
-5.513679, 0.019
-5.508568, 0.019
-5.503457, 0.019
-5.498347, 0.019
-5.493236, 0.019
-5.488126, 0.019
-5.483015, 0.019
-5.477904, 0.019
-5.472794, 0.019
-5.467683, 0.019
-5.462573, 0.023
-5.457462, 0.023
-5.452352, 0.023
-5.447241, 0.019
-5.442131, 0.023
-5.437020, 0.023
-5.431910, 0.061
-5.426799, 0.045
-5.421689, 0.035
-5.416578, 0.035
-5.411468, 0.032
-5.406357, 0.032
-5.401246, 0.032
-5.396136, 0.032
-5.391025, 0.032
-5.385915, 0.032
-5.380804, 0.032
-5.375693, 0.032
-5.370583, 0.029
-5.365472, 0.032
-5.360362, 0.032
-5.355251, 0.032
-5.350141, 0.029
-5.345030, 0.029
-5.339920, 0.032
-5.334809, 0.032
-5.329699, 0.029
-5.324588, 0.032
-5.319478, 0.029
-5.314367, 0.026
-5.309256, 0.029
-5.304146, 0.029
-5.299035, 0.029
-5.293925, 0.029
-5.288814, 0.029
-5.283703, 0.026
-5.278593, 0.026
-5.273482, 0.032
-5.268372, 0.029
-5.263261, 0.029
-5.258151, 0.029
-5.253040, 0.026
-5.247930, 0.026
-5.242819, 0.032
-5.237709, 0.032
-5.232598, 0.029
-5.227488, 0.029
-5.222377, 0.029
-5.217267, 0.029
-5.212156, 0.032
-5.207045, 0.029
-5.201935, 0.029
-5.196824, 0.029
-5.191713, 0.029
-5.186603, 0.029
-5.181492, 0.0290.026
-5.161050, 0.026
-5.155940, 0.029
-5.15 0.026
-5.120166, 0.029
-5.115055, 0.029
-5.109945, 0.029
-5.104834, 0.026
-5.099724, 0.026
-5.135498, 0.029
-5.130387, 0.029
-5.125277,
-5.176382, 0.029
-5.171271, 0.029
-5.166161, 0829, 0.026
-5.145719, 0.029
-5.140608, 0.029
-5.094613, 0.026
-5.089502, 0.029
-5.084392, 0.029
-5.079281, 0.029
-5.074171, 0.026
-5.069060, 0.026
-5.063950, 0.029
-5.058839, 0.026
-5.053729, 0.026
-5.048618, 0.029
-5.043508, 0.029
-5.038397, 0.026
-5.033287, 0.026
-5.028176, 0.029
-5.023065, 0.029
-5.017955, 0.026
-5.012844, 0.026
-5.007734, 0.026
-5.002623, 0.026
-4.997512, 0.029
-4.992402, 0.029
-4.987291, 0.026
-4.982181, 0.029
-4.977070, 0.026
-4.971960, 0.026
-4.966849, 0.029
