0.00, 0.00
0.00, 0.03
0.01, 0.03
0.01, 0.02
0.02, 0.03
0.02, 0.03
0.03, 0.04
0.03, 0.04
0.03, 0.03
0.04, 0.03
0.04, 0.04
0.05, 0.05
0.05, 0.04
0.05, 0.04
0.06, 0.04
0.06, 0.05
0.07, 0.05
0.07, 0.04
0.08, 0.04
0.08, 0.04
0.08, 0.06
0.09, 0.07
0.09, 0.05
0.10, 0.06
0.10, 0.11
0.11, 0.27
0.11, 0.26
0.11, 0.23
0.12, 0.22
0.12, 0.49
0.13, 0.64
0.13, 0.59
0.13, 0.54
0.14, 0.54
0.14, 1.02
0.15, 1.07
0.15, 0.98
0.16, 0.91
0.16, 0.99
0.16, 1.52
0.17, 1.46
0.17, 1.35
0.18, 1.27
0.18, 1.43
0.18, 1.89
0.19, 1.80
0.19, 1.68
0.20, 1.59
0.20, 1.80
0.21, 2.09
0.21, 1.99
0.21, 1.83
0.22, 1.79
0.22, 2.16
0.23, 2.19
0.23, 2.08
0.24, 2.06
0.24, 1.90
0.24, 2.19
0.25, 2.22
0.25, 2.10
0.26, 2.00
0.26, 2.01
0.26, 2.28
0.27, 2.21
0.27, 2.09
0.28, 1.99
0.28, 2.09
0.29, 2.28
0.29, 2.17
0.29, 2.06
0.30, 1.97
0.30, 2.14
0.31, 2.21
0.31, 2.10
0.32, 2.00
0.32, 1.91
0.32, 2.12
0.33, 2.08
0.33, 1.98
0.34, 1.89
0.34, 1.81
0.34, 1.95
0.35, 1.89
0.35, 1.80
0.36, 1.72
0.36, 1.65
0.37, 1.66
0.37, 1.60
0.37, 1.53
0.38, 1.46
0.38, 1.41
0.39, 1.35
0.39, 1.30
0.39, 1.25
0.40, 1.20
0.40, 1.15
0.41, 1.11
0.41, 1.07
0.42, 1.02
0.42, 0.99
0.42, 0.95
0.43, 0.91
0.43, 0.88
0.44, 0.84
0.44, 0.81
0.45, 0.78
0.45, 0.75
0.45, 0.73
0.46, 0.70
0.46, 0.67
0.47, 0.65
0.47, 0.62
0.47, 0.60
0.48, 0.58
0.48, 0.56
0.49, 0.54
0.49, 0.52
0.50, 0.50
0.50, 0.52
0.50, 0.51
0.51, 0.49
0.51, 0.46
0.52, 0.46
0.52, 0.52
0.53, 0.51
0.53, 0.48
0.53, 0.46
0.54, 0.47
0.54, 0.54
0.55, 0.52
0.55, 0.49
0.55, 0.47
0.56, 0.49
0.56, 0.53
0.57, 0.52
0.57, 0.49
0.58, 0.47
0.58, 0.50
0.58, 0.53
0.59, 0.51
0.59, 0.49
0.60, 0.46
0.60, 0.50
0.60, 0.52
0.61, 0.49
0.61, 0.47
0.62, 0.45
0.62, 0.49
0.63, 0.49
0.63, 0.47
0.63, 0.45
0.64, 0.43
0.64, 0.44
0.65, 0.44
0.65, 0.42
0.66, 0.40
0.66, 0.39
0.66, 0.39
0.67, 0.38
0.67, 0.37
0.68, 0.35
0.68, 0.34
0.68, 0.34
0.69, 0.33
0.69, 0.32
0.70, 0.30
0.70, 0.29
0.71, 0.29
0.71, 0.28
0.71, 0.27
0.72, 0.26
0.72, 0.25
0.73, 0.24
0.73, 0.24
0.74, 0.23
0.74, 0.22
0.74, 0.21
0.75, 0.21
0.75, 0.20
0.76, 0.19
0.76, 0.19
0.76, 0.18
0.77, 0.18
0.77, 0.17
0.78, 0.17
0.78, 0.16
0.79, 0.16
0.79, 0.16
0.79, 0.15
0.80, 0.15
0.80, 0.15
0.81, 0.14
0.81, 0.14
0.81, 0.14
0.82, 0.13
0.82, 0.13
0.83, 0.13
0.83, 0.12
0.84, 0.12
