423682582, 262, 374, 387, 1023
423685919, 261, 370, 388, 1023
423689255, 265, 386, 406, 1017
423692591, 261, 387, 411, 1023
423695927, 267, 378, 412, 1023
423699263, 262, 390, 351, 1023
423702599, 262, 386, 382, 1019
423705936, 260, 385, 397, 1014
423709272, 268, 407, 398, 1023
423712608, 251, 390, 390, 1017
423715944, 266, 385, 386, 1018
423719280, 272, 390, 349, 1023
423722616, 262, 386, 391, 1020
423725953, 264, 390, 354, 1023
423729289, 261, 393, 378, 1020
423732625, 278, 403, 369, 1019
423735968, 264, 313, 366, 1023
423739307, 289, 353, 339, 1018
423742644, 263, 357, 362, 1016
423745980, 261, 373, 383, 1016
423749316, 257, 368, 381, 1023
423752652, 289, 378, 395, 1022
423755988, 262, 388, 410, 1023
423759325, 262, 357, 392, 1023
423762661, 261, 359, 395, 1021
423765997, 264, 322, 353, 1023
423769335, 262, 366, 375, 1023
423772672, 262, 381, 384, 1015
423776008, 265, 395, 404, 1013
423779344, 263, 397, 382, 1023
423782680, 263, 393, 391, 1023
423786017, 268, 390, 310, 1023
423789353, 260, 395, 357, 1023
423792689, 261, 397, 385, 1018
423796025, 265, 382, 385, 1023
423799361, 265, 385, 382, 1023
423802697, 281, 394, 391, 1021
423806034, 258, 399, 375, 1023
423809370, 251, 382, 390, 1019
423812706, 272, 379, 398, 1023
423816042, 287, 377, 393, 1016
423819389, 263, 384, 353, 1023
423822725, 267, 342, 336, 1017
423826061, 263, 373, 377, 1020
423829398, 262, 360, 396, 1015
423832734, 264, 373, 378, 1019
423836070, 258, 391, 382, 1023
423839406, 263, 396, 400, 1017
423842743, 262, 406, 394, 1023
423846079, 277, 405, 396, 1021
423849415, 280, 384, 389, 1023
423852751, 263, 393, 378, 1023
423856087, 251, 346, 374, 1022
423859423, 282, 381, 398, 1019
423862760, 258, 378, 400, 1018
423866096, 261, 374, 406, 1014
423869432, 252, 396, 404, 1023
423872768, 262, 387, 389, 1016
423876104, 263, 387, 392, 1023
423879441, 261, 378, 409, 1023
423882777, 264, 393, 403, 1023
423886113, 259, 384, 356, 1023
423889449, 264, 307, 364, 1023
423892785, 260, 340, 398, 1023
423896122, 262, 333, 387, 1021
423899458, 265, 351, 398, 1023
423902794, 252, 368, 394, 1017
423906137, 265, 380, 395, 1018
423909474, 271, 372, 401, 1022
423912810, 267, 382, 388, 1023
423916147, 265, 372, 375, 1019
423919483, 264, 375, 366, 1022
423922819, 278, 343, 381, 1023
423926155, 267, 373, 389, 1023
423929491, 265, 378, 351, 1015
423932828, 274, 387, 375, 1016
423936164, 264, 383, 372, 1016
423939502, 274, 376, 377, 1023
423942838, 269, 392, 396, 1023
423946174, 276, 356, 379, 1023
423949511, 262, 381, 372, 1023
423952847, 263, 390, 376, 1023
423956183, 263, 399, 386, 1022
423959519, 292, 396, 403, 1023
423962855, 267, 404, 368, 1016
423966191, 259, 391, 383, 1019
423969527, 264, 392, 377, 1023
423972864, 261, 393, 390, 1022
423976200, 259, 387, 401, 1023
423979536, 271, 346, 386, 1016
423982872, 259, 358, 393, 1023
423986209, 262, 379, 390, 1023
423989545, 261, 395, 398, 1019
423992892, 267, 399, 400, 1022
423996228, 280, 411, 408, 1023
423999564, 259, 401, 383, 1023
424002900, 262, 399, 383, 1021
424006237, 276, 394, 384, 1023
424009573, 288, 384, 369, 1016
424012909, 251, 379, 381, 1023
424016245, 265, 367, 370, 1023
424019581, 263, 359, 328, 1010
424022918, 256, 377, 370, 1014
424026254, 261, 397, 395, 1016
424029590, 260, 409, 392, 1023
424032926, 263, 399, 374, 1022
424036262, 255, 401, 391, 1017
424039598, 253, 402, 351, 1018
424042935, 277, 384, 369, 1023
424046271, 261, 397, 372, 1016
424049607, 250, 348, 367, 1022
424052943, 288, 385, 373, 1023
424056279, 252, 383, 378, 1023
424059616, 261, 386, 401, 1019
424062952, 266, 407, 385, 1016
424066288, 262, 387, 395, 1023
424069624, 262, 404, 386, 1023
424072960, 253, 390, 352, 1023
424076296, 262, 398, 360, 1023
424079633, 265, 393, 366, 1023
424082975, 262, 396, 387, 1023
424086311, 267, 400, 349, 1013
424089648, 265, 396, 326, 1017
424092984, 267, 400, 365, 1013
424096320, 262, 409, 376, 1016
424099656, 263, 403, 390, 1019
424102993, 261, 400, 379, 1023
424106331, 269, 380, 390, 1023
424109669, 264, 399, 403, 1023
424113005, 261, 394, 393, 1018
424116341, 262, 399, 394, 1023
424119678, 268, 399, 377, 1019
424123014, 276, 385, 378, 1023
424126350, 261, 386, 379, 1021
424129686, 261, 391, 385, 1017
424133022, 277, 388, 394, 1014
424136358, 261, 401, 401, 1016
424139695, 260, 359, 388, 1023
424143031, 264, 391, 388, 1023
424146367, 258, 393, 391, 1023
424149703, 264, 404, 401, 1023
424153040, 261, 379, 383, 1023
424156376, 261, 382, 401, 1023
424159723, 263, 400, 371, 1023
424163059, 290, 383, 363, 1023
424166395, 262, 392, 376, 1023
424169731, 282, 400, 383, 1017
424173068, 266, 405, 397, 1023
424176404, 262, 412, 403, 1019
424179740, 261, 387, 405, 1023
424183076, 249, 343, 353, 1023
424186412, 259, 369, 334, 1016
424189749, 263, 372, 370, 1023
424193085, 262, 390, 385, 1018
424196421, 262, 362, 342, 1020
424199757, 285, 360, 368, 1020
424203093, 272, 370, 373, 1023
424206429, 261, 370, 389, 1019
424209766, 265, 378, 408, 1023
424213102, 258, 360, 353, 1023
424216438, 262, 335, 358, 1020
424219774, 265, 366, 370, 1023
424223110, 261, 374, 379, 1016
424226446, 261, 394, 392, 1023
424229783, 265, 394, 398, 1023
424233119, 264, 402, 398, 1023
424236455, 262, 360, 401, 1023
424239791, 262, 394, 379, 1020
424243127, 259, 398, 402, 1019
424246464, 263, 387, 393, 1023
424249806, 263, 383, 387, 1023
424253143, 262, 383, 391, 1021
424256479, 276, 380, 366, 1018
424259816, 263, 389, 377, 1022
424263152, 266, 400, 388, 1023
424266488, 260, 362, 398, 1016
424269824, 268, 381, 388, 1020
424273160, 257, 3821023
424276498, 263, 384, 399, 1023
424279837, 280, 391, 384, 1014
424283173, 251, , 387, 380, 380, 1023
424286509, 274, 355, 378, 1019
424289845, 257, 369, 382, 1023
424293181, 261, 382, 385, 1023
424296517, 275, 374, 406, 1021
424299854, 267, 386, 398, 1017
424303190, 263, 388, 402, 1021
424306526, 260, 354, 368, 1023
424309862, 286, 332, 371, 1023
424313199, 269, 360, 375, 1023
424316535, 261, 383, 373, 1023
424319871, 263, 381, 388, 1023
424323207, 264, 396, 391, 1023
424326543, 291, 402, 353, 1019
424329880, 261, 380, 333, 1023
424333216, 261, 359, 352, 1011
424336552, 272, 332, 363, 1017
424339888, 260, 325, 383, 1015
424343225, 264, 377, 396, 1016
424346561, 259, 370, 406, 1023
424349897, 262, 366, 408, 1013
424353233, 261, 377, 401, 1023
424356569, 261, 388, 412, 1023
424359906, 259, 392, 372, 1015
424363242, 271, 389, 375, 1023
424366578, 263, 375, 385, 1023
424369914, 265, 388, 401, 1023
424373250, 260, 352, 352, 1023
424376587, 264, 367, 374, 1023
424379923, 263, 360, 389, 1020
424383259, 274, 388, 400, 1016
424386595, 260, 379, 395, 1018
424389931, 268, 382, 364, 1023
424393267, 270, 376, 390, 1023
424396604, 263, 395, 382, 1023
424399940, 246, 379, 368, 1023
424403276, 262, 392, 391, 1022
424406612, 266, 391, 394, 1023
424409948, 265, 379, 395, 1023
424413285, 265, 371, 383, 1018
424416621, 262, 372, 384, 1019
424419957, 263, 366, 384, 1023
424423293, 264, 374, 389, 1014
424426629, 266, 383, 380, 1019
424429965, 264, 399, 386, 1023
424433308, 262, 400, 397, 1016
424436644, 260, 354, 389, 1016
424439980, 261, 367, 402, 1022
424443317, 262, 393, 395, 1018
424446653, 259, 385, 381, 1023
424449989, 262, 351, 374, 1021
424453325, 266, 377, 394, 1016
424456661, 257, 398, 390, 1020
424459998, 269, 400, 398, 1023
424463336, 263, 386, 401, 1023
424466672, 265, 384, 389, 1023
424470008, 281, 390, 385, 1023
424473345, 278, 399, 388, 1013
424476681, 266, 413, 381, 1019
424480017, 255, 387, 386, 1016
424483353, 252, 384, 374, 1023
424486690, 262, 385, 394, 1019
424490026, 263, 386, 399, 1023
424493362, 263, 395, 401, 1023
424496698, 261, 399, 389, 1018
424500034, 263, 386, 393, 1016
424503370, 264, 394, 397, 1023
424506707, 262, 401, 404, 1022
424510043, 266, 410, 412, 1021
424513379, 262, 387, 383, 1023
424516715, 262, 381, 340, 1018
424520052, 266, 368, 376, 1019
424523388, 261, 380, 400, 1016
424526724, 262, 406, 400, 1023
424530060, 265, 394, 354, 1023
424533396, 262, 348, 374, 1023
424536733, 263, 384, 378, 1016
424540069, 265, 399, 393, 1023
424543405, 271, 402, 407, 1018
424546741, 264, 350, 402, 1017
424550078, 264, 362, 379, 1016
424553414, 261, 367, 376, 1017
424556750, 266, 335, 380, 1014
424560086, 266, 379, 378, 1023
424563422, 254, 401, 345, 1016
424566759, 262, 372, 354, 1023
424570095, 265, 381, 381, 1023
424573431, 264, 402, 391, 1018
424576767, 266, 397, 391, 1023
424580104, 256, 403, 377, 1021
424583440, 263, 376, 371, 1020
424586776, 267, 387, 396, 1023
424590112, 268, 372, 358, 1023
424593448, 265, 386, 374, 1022
424596785, 258, 361, 369, 1023
424600121, 251, 359, 363, 1023
424603457, 259, 388, 370, 1022
424606793, 262, 407, 397, 1023
424610129, 267, 393, 386, 1023
424613466, 281, 384, 397, 1018
424616808, 258, 341, 389, 1023
424620146, 264, 361, 399, 1023
424623483, 281, 374, 404, 1023
424626819, 264, 397, 412, 1019
424630155, 254, 342, 366, 1023
424633491, 263, 351, 372, 1022
424636827, 260, 370, 389, 1018
424640164, 252, 392, 406, 1022
424643502, 264, 395, 400, 1017
424646838, 268, 399, 402, 1023
424650174, 262, 402, 403, 1022
424653511, 249, 392, 404, 1023
424656847, 261, 356, 394, 1023
424660183, 260, 386, 398, 1023
424663519, 265, 396, 388, 1017
424666855, 258, 310, 388, 1013
424670191, 262, 315, 389, 1023
424673528, 277, 357, 391, 1022
424676864, 261, 382, 407, 1023
424680200, 255, 381, 407, 1023
424683536, 262, 338, 395, 1023
424686873, 268, 371, 395, 1023
424690209, 261, 383, 390, 1017
424693545, 264, 403, 389, 1023
424696881, 264, 356, 351, 1022
424700217, 261, 377, 374, 1016
425004700, 289, 263, 381, 379
425008036, 278, 398, 393, 1023
425011372, 290, 398, 386, 1023
425014709, 273, 385, 370, 1023
425018045, 261, 391, 373, 1019
425021381, 264, 340, 385, 1022
425024717, 265, 370, 386, 1018
425028054, 262, 379, 395, 1023
425031400, 250, 384, 384, 1017
425034737, 260, 342, 391, 1023
425038073, 252, 361, 402, 1019
425041409, 264, 341, 389, 1023
425044745, 267, 374, 361, 1016
425048081, 259, 383, 361, 1022
425051418, 264, 382, 370, 1023
425054754, 273, 385, 375, 1023
425058090, 259, 396, 380, 1023
425061426, 276, 416, 404, 1023
425064763, 263, 388, 403, 1023
425068099, 261, 381, 398, 1023
425071435, 265, 373, 393, 1023
425074771, 264, 411, 384, 1020
425078107, 261, 383, 383, 1018
425081443, 252, 380, 342, 1023
425084779, 261, 375, 374, 1017
425088116, 267, 380, 343, 1023
425091452, 262, 357, 372, 1023
425094788, 263, 386, 384, 1014
425098124, 265, 372, 374, 1023
425101460, 287, 384, 398, 1023
425104797, 262, 364, 373, 1023
425108133, 269, 392, 384, 1023
425111469, 262, 383, 376, 1019
425114805, 267, 391, 373, 1023
425118148, 261, 378, 382, 1022
425121487, 270, 407, 399, 1023
425124823, 262, 393, 384, 1023
425128159, 262, 409, 391, 1022
425131497, 266, 395, 391, 1023
425134835, 261, 395, 381, 1017
425138172, 264, 354, 374, 1013
425141508, 266, 386, 349, 1023
425144844, 258, 371, 371, 1023
425148180, 264, 388, 376, 1016
425151516, 265, 391, 394, 1021
425154853, 262, 397, 386, 1023
425158189, 276, 406, 406, 1021
425161525, 261, 401, 401, 1023
425164861, 261, 387, 350, 1017
425168197, 268, 390, 384, 1023
425171534, 262, 399, 390, 1023
425174870, 266, 394, 355, 1019
425178206, 264, 404, 392, 1017
425181542, 262, 387, 393, 1016
425184878, 265, 385, 399, 1015
425188215, 253, 382, 406, 1017
425191551, 266, 400, 413, 1021
425194887, 261, 386, 388, 1023
425198223, 260, 392, 382, 1018
425201560, 262, 392, 336, 1023
425204896, 259, 394, 373, 1023
425208232, 271, 409, 383, 1023
425211568, 261, 396, 388, 1023
425214904, 257, 369, 394, 1023
425218240, 261, 388, 391, 1020
425221577, 261, 386, 378, 1014
425224913, 262, 406, 387, 1016
425228249, 266, 367, 375, 1023
425231585, 251, 376, 378, 1023
425234922, 262, 376, 379, 1023
425238258, 268, 402, 375, 1023
425241594, 262, 384, 348, 1023
425244930, 267, 395, 376, 1019
425248266, 265, 381, 373, 1017
425251602, 260, 369, 368, 1020
425254938, 267, 341, 365, 1023
425258275, 263, 367, 378, 1023
425261611, 261, 380, 396, 1023
425264947, 252, 390, 388, 1023
425268283, 261, 374, 341, 1023
425271619, 249, 375, 362, 1023
425274956, 260, 352, 381, 1023
425278292, 261, 373, 397, 1023
425281628, 262, 387, 384, 1018
425284964, 280, 393, 374, 1019
425288300, 265, 405, 377, 1023
425291637, 248, 408, 385, 1023
425294973, 263, 380, 385, 1021
425298315, 267, 384, 388, 1015
425301652, 284, 390, 402, 1017
425304988, 279, 393, 406, 1023
425308324, 263, 393, 394, 1022
425311660, 266, 379, 389, 1020
425314996, 268, 347, 381, 1023
425318335, 268, 374, 376, 1023
425321671, 263, 382, 403, 1023
425325007, 261, 392, 393, 1017
425328343, 264, 384, 406, 1017
425331679, 272, 335, 373, 1023
425335015, 262, 360, 380, 1023
425338352, 261, 383, 400, 1017
425341688, 264, 390, 398, 1018
425345024, 264, 352, 351, 1023
425348360, 262, 368, 369, 1023
425351696, 260, 370, 366, 1023
425355033, 268, 394, 385, 1017
425358369, 260, 408, 387, 1023
425361705, 261, 390, 387, 1018
425365041, 245, 395, 395, 1023
425368377, 262, 404, 401, 1023
425371713, 265, 407, 388, 1023
425375050, 260, 363, 373, 1018
425378386, 266, 388, 398, 1023
425381722, 266, 392, 398, 1023
425385058, 280, 348, 381, 1023
425388395, 285, 377, 395, 1023
425391731, 261, 396, 414, 1023
425395067, 261, 353, 408, 1016
425398403, 261, 377, 395, 1018
425401739, 261, 378, 402, 1021
425405076, 263, 380, 411, 1023
425408412, 266, 385, 404, 1022
425411748, 277, 394, 396, 1015
425415084, 261, 396, 380, 1014
425418420, 265, 374, 387, 1017
425421757, 246, 390, 350, 1021
425425093, 267, 378, 373, 1023
425428429, 266, 385, 335, 1020
425431765, 260, 391, 372, 1020
425435101, 263, 373, 369, 1023
425438437, 279, 376, 342, 1015
425441774, 263, 376, 381, 1018
425445110, 256, 385, 378, 1023
425448446, 260, 383, 373, 1018
425451782, 265, 391, 369, 1014
425455118, 266, 381, 396, 1023
425458454, 262, 397, 384, 1015
425461791, 260, 391, 393, 1015
425465127, 253, 380, 394, 1022
425468463, 275, 373, 396, 1014
425471799, 254, 387, 401, 1023
425475136, 261, 382, 412, 1023
425478472, 247, 392, 407, 1018
425481815, 267, 373, 389, 1019
425485154, 266, 386, 391, 1018
425488490, 263, 400, 394, 1022
425491826, 261, 387, 389, 1023
425495163, 258, 364, 391, 1021
425498501, 263, 367, 390, 1023
425501837, 262, 364, 390, 1023
425505173, 279, 378, 363, 1023
425508509, 259, 383, 390, 1023
425511845, 251, 382, 342, 1023
425515182, 258, 362, 354, 1023
425518518, 261, 381, 359, 1023
425521854, 259, 381, 384, 1023
425525190, 261, 393, 400, 1021
425528527, 262, 351, 389, 1023
425531863, 264, 371, 372, 1016
425535199, 264, 374, 386, 1023
425538535, 248, 346, 342, 1023
425541871, 265, 355, 366, 1023
425545208, 261, 376, 383, 1023
425548544, 261, 389, 343, 1023
425551880, 262, 373, 367, 1023
425555216, 258, 374, 390, 1016
425558553, 276, 403, 390, 1014
425561899, 263, 391, 397, 1019
425565236, 264, 376, 391, 1023
425568572, 262, 378, 349, 1020
425571908, 258, 391, 369, 1023
425575244, 261, 403, 381, 1020
425578580, 268, 404, 399, 1018
425581916, 265, 379, 383, 1019
425585252, 264, 350, 387, 1023
425588589, 263, 376, 390, 1023
425591925, 264, 398, 398, 1023
425595261, 268, 413, 400, 1020
425598597, 270, 394, 395, 1023
425601933, 259, 398, 402, 1016
425605270, 283, 400, 413, 1023
425608606, 261, 399, 408, 1017
425611942, 265, 386, 389, 1023
425615278, 261, 381, 376, 1023
425618615, 287, 377, 382, 1018
425621951, 263, 375, 380, 1019
425625287, 260, 368, 357, 1023
425628623, 259, 381, 384, 1023
425631959, 262, 380, 380, 1021
425635295, 270, 388, 400, 1017
425638632, 267, 381, 395, 1023
425641968, 262, 397, 407, 1017
425645304, 271, 375, 390, 1020
425648640, 262, 343, 373, 1014
425651983, 272, 376, 382, 1023
425655319, 257, 391, 388, 1023
425658655, 262, 402, 387, 1023
425661992, 254, 319, 384, 1023
425665328, 265, 347, 380, 1023
425668666, 261, 370, 391, 1017
425672004, 263, 380, 403, 1023
425675340, 268, 386, 413, 1022
425678676, 259, 400, 389, 1022
425682012, 259, 398, 374, 1014
425685348, 258, 401, 371, 1023
425688684, 260, 394, 383, 1023
425692021, 262, 373, 400, 1023
425695357, 267, 391, 402, 1023
425698693, 258, 390, 371, 1018
425702029, 263, 344, 372, 1016
425705366, 263, 380, 396, 1023
425708702, 261, 402, 410, 1023
425712038, 264, 405, 399, 1016
425715374, 260, 404, 346, 1015
425718710, 255, 400, 360, 1016
425722046, 265, 406, 392, 1017
425725382, 274, 403, 384, 1023
425728719, 264, 367, 385, 1023
425732055, 263, 359, 385, 1023
425735391, 262, 378, 360, 1017
425738738, 263, 376, 379, 1023
425742074, 261, 388, 407, 1023
425745410, 264, 393, 384, 1023
425748747, 262, 389, 385, 1018
425752083, 264, 387, 392, 1023
425755419, 260, 408, 390, 1023
425758755, 258, 363, 380, 1023
425762091, 250, 301, 367, 1023
425765427, 264, 316, 374, 1023
425768764, 266, 369, 394, 1022
425772100, 254, 397, 413, 1023
425775436, 262, 377, 402, 1023
425778772, 258, 393, 401, 1013
425782108, 265, 391, 397, 1023
425785444, 259, 381, 390, 1023
425788780, 263, 381, 401, 1023
425792117, 250, 397, 385, 1023
425795453, 268, 387, 392, 1018
425798789, 263, 382, 385, 1021
425802125, 258, 368, 399, 1023
425805461, 262, 388, 407, 1023
425808798, 260, 380, 409, 1022
425812134, 261, 342, 318, 1021
425815470, 263, 341, 345, 1017
425818806, 264, 342, 372, 1020
425822149, 266, 387, 396, 1013
425825487, 263, 401, 405, 1021
425828823, 279, 384, 389, 1020
425832160, 262, 343, 369, 1023
425835498, 262, 359, 377, 1023
425838835, 262, 379, 393, 1023
425842172, 261, 388, 388, 1014
425845508, 250, 404, 395, 1023
425848844, 265, 392, 398, 1017
425852180, 291, 378, 402, 1021
425855516, 250, 404, 412, 1016
425858853, 261, 403, 391, 1023
425862189, 264, 386, 396, 1015
425865525, 260, 387, 374, 1017
425868861, 266, 396, 380, 1018
425872197, 260, 395, 392, 1023
425875534, 267, 397, 392, 1017
425878870, 264, 370, 350, 1018
425882206, 262, 363, 357, 1023
425885542, 263, 367, 372, 1017
425888878, 256, 394, 379, 1022
425892215, 266, 404, 403, 1023
425895551, 262, 398, 410, 1017
425898887, 261, 386, 389, 1020
425902223, 261, 379, 377, 1020
425905570, 263, 396, 380, 1017
425908906, 266, 385, 374, 1016
425912242, 260, 357, 387, 1019
425915578, 261, 373, 394, 1018
425918915, 271, 380, 315, 1023
425922251, 275, 359, 356, 1023
425925587, 263, 379, 374, 1023
425928923, 262, 400, 338, 1018
425932259, 271, 375, 369, 1016
425935595, 267, 382, 383, 1017
425938932, 265, 379, 406, 1023
425942268, 254, 387, 393, 1023
425945604, 266, 398, 392, 1018
425948940, 264, 388, 394, 1021
425952276, 261, 388, 387, 1023
425955613, 260, 358, 359, 1023
425958949, 278, 387, 390, 1023
425962285, 258, 382, 348, 1023
425965621, 278, 364, 377, 1022
425968957, 258, 338, 339, 1022
425972293, 265, 361, 361, 1017
425975630, 263, 392, 400, 1023
425978966, 251, 401, 390, 1014
425982302, 274, 385, 390, 1016
425985638, 265, 388, 392, 1023
425988981, 263, 405, 396, 1023
425992321, 261, 402, 395, 1023
425995657, 254, 413, 402, 1017
425998993, 249, 398, 381, 1021
426002331, 274, 393, 387, 1023
426005669, 261, 406, 389, 1023
426009005, 255, 409, 395, 1023
426012342, 259, 409, 382, 1023
426015678, 261, 387, 382, 1023
426019014, 261, 371, 394, 1023
426022350, 262, 381, 408, 1023
426025686, 260, 391, 399, 1011
426029023, 278, 401, 383, 1023
426032359, 262, 395, 375, 1022
426035695, 268, 404, 389, 1023
426039031, 262, 402, 348, 1019
426042368, 264, 387, 363, 1022
426045704, 283, 392, 388, 1016
426049040, 266, 399, 376, 1017
426052376, 257, 389, 390, 1023
426055712, 283, 398, 360, 1015
426059049, 260, 416, 392, 1017
426062385, 265, 401, 398, 1023
426065721, 281, 388, 401, 1023
426069057, 262, 389, , 257, 
426072404260, 372, 401399, 1019401, 403, 1023
426075740, , 1023
426079077, 264, 385, 397, 1023
426082413, 266, 379, 377, 1023
426085749, 253, 368, 387, 1023
426089085, 276, 385, 401, 1019
426092421, 260, 360, 397, 1015
426095757, 269, 363, 399, 1022
426099094, 259, 368, 409, 1023
426102430, 261, 372, 411, 1023
426105766, 262, 354, 406, 1019
426109102, 260, 377, 416, 1023
426112438, 263, 395, 392, 1023
426115774, 261, 393, 376, 1017
426119111, 260, 400, 381, 1023
426122447, 266, 399, 379, 1023
426125783, 261, 394, 382, 1023
426129119, 269, 383, 395, 1013
426132455, 274, 398, 405, 1023
426135792, 252, 408, 394, 1023
426139128, 263, 397, 400, 1023
426142464, 284, 407, 362, 1023
426145800, 261, 382, 370, 1023
426149136, 261, 381, 380, 1023
426152472, 261, 385, 387, 1023
426155815, 265, 380, 355, 1023
426159153, 269, 397, 366, 1023
426162489, 263, 394, 386, 1023
426165826, 261, 392, 377, 1023
426169162, 266, 403, 393, 1017
426172500, 260, 371, 380, 1023
426175837, 261, 374, 393, 1023
426179173, 261, 374, 379, 1023
426182509, 281, 380, 397, 1023
426185846, 258, 376, 344, 1016
426189182, 262, 402, 374, 1023
426192518, 247, 402, 388, 1020
426195854, 261, 387, 398, 1022
426199191, 262, 391, 394, 1023
426202527, 261, 378, 403, 1016
426205863, 261, 342, 394, 1017
426209199, 275, 366, 402, 1023
426212536, 254, 393, 416, 1023
426215872, 262, 394, 395, 1022
426219208, 261, 395, 401, 1018
426222544, 266, 408, 398, 1017
426225880, 263, 401, 403, 1023
426229216, 262, 408, 405, 1022
426232553, 254, 405, 393, 1020
426235889, 264, 403, 374, 1021
426239225, 259, 403, 386, 1022
426242561, 262, 377, 347, 1023
426245897, 263, 373, 354, 1017
426249234, 266, 366, 375, 1022
426252570, 258, 381, 370, 1023
426255906, 257, 379, 385, 1023
426259243, 263, 393, 398, 1023
426262579, 262, 404, 368, 1014
426265915, 265, 343, 381, 1021
426269251, 275, 371, 375, 1021
426272587, 259, 378, 383, 1023
426275923, 265, 400, 399, 1023
426279260, 262, 405, 384, 1016
426282596, 263, 392, 371, 1022
426285932, 282, 348, 383, 1022
426289268, 260, 391, 389, 1023
426292604, 260, 365, 380, 1019
426295940, 260, 375, 343, 1023
426299277, 260, 335, 352, 1016
426302613, 261, 370, 381, 1022
426305949, 264, 353, 375, 1022
426309285, 276, 392, 382, 1023
426312622, 256, 357, 335, 1018
426315958, 276, 377, 319, 1021
426319294, 261, 380, 318, 1023
426322630, 289, 384, 375, 1023
426325966, 275, 407, 384, 1023
426329302, 281, 405, 386, 1023
426332639, 260, 340, 390, 1018
426335981, 264, 377, 386, 1018
426652116, 177, 251, 372, 405
426655452, 278, 377, 373, 1023
426658788, 260, 387, 379, 1019
426662125, 252, 378, 378, 1018
426665461, 256, 391, 374, 1018
426668797, 254, 384, 386, 1023
426672133, 257, 398, 350, 1023
426675469, 255, 401, 378, 1022
426678812, 253, 394, 398, 1022
426682149, 257, 379, 390, 1023
426685485, 258, 388, 360, 1023
426688821, 258, 397, 367, 1023
426692157, 247, 354, 365, 1023
426695494, 256, 364, 388, 1016
426698832, 255, 382, 404, 1023
426702168, 239, 394, 387, 1023
426705504, 253, 395, 380, 1014
426708840, 258, 409, 398, 1023
426712176, 255, 411, 396, 1023
426715513, 255, 395, 396, 1023
426718849, 257, 384, 390, 1023
426722185, 255, 395, 385, 1017
426725521, 243, 400, 379, 1023
