-25.021000, 0.242
-25.016342, 0.348
-25.011683, 0.329
-25.007025, 0.271
-25.002367, 0.245
-24.997709, 0.296
-24.993050, 0.325
-24.988392, 0.287
-24.983734, 0.274
-24.979074, 0.296
-24.974417, 0.351
-24.969759, 0.303
-24.965101, 0.284
-24.960442, 0.322
-24.955784, 0.354
-24.951126, 0.361
-24.946466, 0.316
-24.941809, 0.296
-24.937151, 0.364
-24.932493, 0.390
-24.927834, 0.329
-24.923176, 0.322
-24.918518, 0.358
-24.913858, 0.380
-24.909201, 0.342
-24.904543, 0.329
-24.899885, 0.354
-24.895226, 0.403
-24.890568, 0.377
-24.885910, 0.335
-24.881250, 0.335
-24.876593, 0.403
-24.871935, 0.380
-24.867277, 0.345
-24.862617, 0.351
-24.857960, 0.438
-24.853302, 0.409
-24.848642, 0.345
-24.843985, 0.354
-24.839327, 0.538
-24.834669, 0.535
-24.830009, 0.438
-24.825352, 0.419
-24.820694, 0.657
-24.816034, 0.667
-24.811377, 0.622
-24.806719, 0.570
-24.802061, 0.851
-24.797401, 1.002
-24.792744, 0.938
-24.788086, 0.867
-24.783426, 0.867
-24.778769, 1.121
-24.774111, 1.076
-24.769453, 1.009
-24.764793, 0.944
-24.760136, 1.070
-24.755478, 1.076
-24.750818, 1.009
-24.746161, 0.960
-24.741503, 0.947
-24.736845, 0.996
-24.732185, 0.954
-24.727528, 0.902
-24.722870, 0.860
-24.718210, 0.841
-24.713552, 0.809
-24.708895, 0.767
-24.704237, 0.725
-24.699577, 0.703
-24.694920, 0.664
-24.690262, 0.638
-24.685602, 0.583
-24.680944, 0.577
-24.676287, 0.561
-24.671629, 0.535
-24.666969, 0.503
-24.662312, 0.480
-24.657654, 0.461
-24.652994, 0.448
-24.648336, 0.429
-24.643679, 0.412
-24.639021, 0.387
-24.634361, 0.374
-24.629704, 0.358
-24.625046, 0.338
-24.620386, 0.309
-24.615728, 0.313
-24.611071, 0.293
-24.606413, 0.280
-24.601753, 0.274
-24.597095, 0.258
-24.592438, 0.248
-24.587778, 0.267
-24.583120, 0.258
-24.578463, 0.248
-24.573805, 0.238
-24.569145, 0.219
-24.564487, 0.293
-24.559830, 0.300
-24.555170, 0.280
-24.550512, 0.267
-24.545855, 0.284
-24.541197, 0.338
-24.536537, 0.319
-24.531879, 0.306
-24.527222, 0.293
-24.522562, 0.309
-24.517904, 0.322
-24.513247, 0.300
-24.508589, 0.293
-24.503929, 0.274
-24.499271, 0.280
-24.494614, 0.267
-24.489954, 0.251
-24.485296, 0.248
-24.480639, 0.226
-24.475981, 0.235
-24.471321, 0.219
-24.466663, 0.209
-24.462006, 0.203
-24.457346, 0.187
-24.452688, 0.209
-24.448030, 0.174
-24.443373, 0.164
-24.438713, 0.161
-24.434055, 0.155
-24.429398, 0.161
-24.424738, 0.155
-24.420080, 0.151
-24.415422, 0.139
-24.410765, 0.187
-24.406105, 0.177
-24.401447, 0.168
-24.396790, 0.158
-24.392130, 0.174
-24.387472, 0.219
-24.382814, 0.197
-24.378157, 0.200
-24.373497, 0.193
-24.368839, 0.232
-24.364182, 0.242
-24.359522, 0.226
-24.354864, 0.219
-24.350206, 0.226
-24.345549, 0.280
-24.340889, 0.271
-24.336231, 0.267
-24.331573, 0.242
-24.326914, 0.290
-24.322256, 0.290
-24.317598, 0.271
-24.312941, 0.248
-24.308281, 0.277
-24.303623, 0.290
-24.298965, 0.280
-24.294306, 0.264
-24.289648, 0.261
-24.284990, 0.277
-24.280333, 0.274
-24.275673, 0.261
-24.271015, 0.232
-24.266357, 0.261
-24.261698, 0.264
-24.257040, 0.258
-24.252382, 0.229
-24.247725, 0.238
-24.243065, 0.245
-24.238407, 0.245
-24.233749, 0.242
-24.229090, 0.222
-24.224432, 0.235
-24.219774, 0.238
-24.215117, 0.222
-24.210457, 0.222
-24.205799, 0.209
-24.201141, 0.222
-24.196482, 0.203
-24.191824, 0.187
-24.187166, 0.184
-24.182508, 0.193
-24.177849, 0.190
-24.173191, 0.177
-24.168533, 0.174
-24.163874, 0.171
-24.159216, 0.168
-24.154558, 0.161
-24.149900, 0.151
-24.145241, 0.142
-24.140583, 0.135
-24.135925, 0.135
-24.131266, 0.126
-24.126608, 0.129
-24.121950, 0.129
-24.117292, 0.122
-24.112633, 0.122
-24.107975, 0.110
-24.103317, 0.100
-24.098658, 0.110
-24.094000, 0.116
-20.017000, 0.235
-20.012342, 0.351
-20.007683, 0.345
-20.003025, 0.274
-19.998367, 0.242
-19.993708, 0.296
-19.989050, 0.335
-19.984392, 0.274
-19.979734, 0.284
-19.975075, 0.293
-19.970417, 0.364
-19.965759, 0.306
-19.961100, 0.309
-19.956442, 0.322
-19.951784, 0.367
-19.947126, 0.364
-19.942467, 0.316
-19.937809, 0.319
-19.933151, 0.354
-19.928492, 0.387
-19.923834, 0.361
-19.919176, 0.325
-19.914518, 0.338
-19.909859, 0.400
-19.905201, 0.335
-19.900543, 0.325
-19.895884, 0.348
-19.891226, 0.396
-19.886568, 0.371
-19.881910, 0.332
-19.877251, 0.329
-19.872593, 0.403
-19.867935, 0.380
-19.863276, 0.322
-19.858618, 0.335
-19.853960, 0.425
-19.849302, 0.396
-19.844643, 0.345
-19.839985, 0.351
-19.835327, 0.538
-19.830667, 0.529
-19.826010, 0.480
-19.821352, 0.419
-19.816694, 0.645
-19.812035, 0.686
-19.807377, 0.628
-19.802719, 0.593
-19.798059, 0.777
-19.793402, 1.025
-19.788744, 0.954
-19.784086, 0.896
-19.779427, 0.854
-19.774769, 1.102
-19.770111, 1.086
-19.765451, 1.018
-19.760794, 0.951
-19.756136, 1.041
-19.751478, 1.073
-19.746819, 1.018
-19.742161, 0.967
-19.737503, 0.941
-19.732843, 1.002
-19.728186, 0.960
-19.723528, 0.906
-19.718870, 0.870
-19.714211, 0.835
-19.709553, 0.806
-19.704895, 0.767
-19.700235, 0.732
-19.695578, 0.699
-19.690920, 0.674
-19.686262, 0.622
-19.681602, 0.606
-19.676945, 0.577
-19.672287, 0.558
-19.667627, 0.538
-19.662970, 0.500
-19.658312, 0.487
-19.653654, 0.454
-19.648994, 0.442
-19.644337, 0.425
-19.639679, 0.412
-19.635019, 0.390
-19.630362, 0.374
-19.625704, 0.354
-19.621046, 0.342
-19.616386, 0.338
-19.611729, 0.309
-19.607071, 0.322
-19.602411, 0.287
-19.597754, 0.284
-19.593096, 0.277
-19.588438, 0.248
-19.583778, 0.248
-19.579121, 0.267
-19.574463, 0.245
-19.569803, 0.238
-19.565145, 0.238
-19.560488, 0.287
-19.555830, 0.296
-19.551170, 0.255
-19.546513, 0.267
-19.541855, 0.264
-19.537195, 0.332
-19.532537, 0.319
-19.527880, 0.306
-19.523222, 0.284
-19.518562, 0.300
-19.513905, 0.316
-19.509247, 0.306
-19.504587, 0.284
-19.499929, 0.274
-19.495272, 0.277
-19.490614, 0.267
-19.485954, 0.258
-19.481297, 0.238
-19.476639, 0.232
-19.471979, 0.229
-19.467321, 0.219
-19.462664, 0.203
-19.458006, 0.200
-19.453346, 0.190
-19.448689, 0.197
-19.444031, 0.177
-19.439371, 0.174
-19.434713, 0.158
-19.430056, 0.155
-19.425398, 0.168
-19.420738, 0.155
-19.416080, 0.148
-19.411423, 0.148
-19.406763, 0.177
-19.402105, 0.177
-19.397448, 0.171
-19.392790, 0.164
-19.388130, 0.171
-19.383472, 0.213
-19.378815, 0.209
-19.374155, 0.200
-19.369497, 0.187
-19.364840, 0.229
-19.360182, 0.235
-19.355522, 0.222
-19.350864, 0.213
-19.346207, 0.213
-19.341547, 0.274
-19.336889, 0.261
-19.332232, 0.251
-19.327574, 0.238
-19.322914, 0.271
-19.318256, 0.280
-19.313599, 0.261
-19.308939, 0.255
-19.304281, 0.258
-19.299623, 0.287
-19.294966, 0.280
-19.290306, 0.261
-19.285648, 0.242
-19.280991, 0.277
-19.276331, 0.271
-19.271673, 0.255
-19.267015, 0.235
-19.262358, 0.251
-19.257698, 0.264
-19.253040, 0.248
-19.248383, 0.232
-19.243723, 0.242
-19.239065, 0.277
-19.234407, 0.248
-19.229750, 0.235
-19.225090, 0.219
-19.220432, 0.232
-19.215775, 0.232
-19.211115, 0.226
-19.206457, 0.219
-19.201799, 0.209
-19.197142, 0.216
-19.192482, 0.209
-19.187824, 0.197
-19.183167, 0.180
-19.178507, 0.197
-19.173849, 0.187
-19.169191, 0.174
-19.164534, 0.171
-19.159874, 0.168
-19.155216, 0.164
-19.150558, 0.151
-19.145899, 0.151
-19.141241, 0.145
-19.136583, 0.139
-19.131924, 0.135
-19.127266, 0.122
-19.122608, 0.132
-19.117950, 0.122
-19.113291, 0.126
-19.108633, 0.116
-19.103975, 0.126
-19.099316, 0.113
-19.094658, 0.106
-19.090000, 0.116
-15.012000, 0.209
-15.007341, 0.354
-15.002684, 0.338
-14.998025, 0.271
-14.993367, 0.255
-14.988708, 0.287
-14.984050, 0.332
-14.979392, 0.284
-14.974733, 0.271
-14.970076, 0.303
-14.965417, 0.358
-14.960759, 0.306
-14.956100, 0.303
-14.951442, 0.309
-14.946784, 0.361
-14.942125, 0.361
-14.937468, 0.313
-14.932809, 0.303
-14.928151, 0.371
-14.923492, 0.400
-14.918834, 0.342
-14.914176, 0.316
-14.909517, 0.361
-14.904860, 0.390
-14.900201, 0.342
-14.895543, 0.325
-14.890884, 0.345
-14.886226, 0.400
-14.881568, 0.387
-14.876909, 0.332
-14.872252, 0.348
-14.867593, 0.393
-14.862935, 0.374
-14.858276, 0.332
-14.853618, 0.345
-14.848960, 0.425
-14.844301, 0.406
-14.839643, 0.342
-14.834985, 0.354
-14.830327, 0.541
-14.825668, 0.516
-14.821010, 0.425
-14.816352, 0.425
-14.811693, 0.657
-14.807035, 0.661
-14.802377, 0.616
-14.797719, 0.593
-14.793060, 0.844
-14.788402, 1.018
-14.783744, 0.928
-14.779085, 0.870
-14.774427, 0.873
-14.769769, 1.125
-14.765111, 1.063
-14.760452, 0.996
-14.755794, 0.944
-14.751136, 1.067
-14.746477, 1.076
-14.741819, 1.015
-14.737161, 0.964
-14.732503, 0.947
-14.727844, 1.002
-14.723186, 0.935
-14.718528, 0.896
-14.713869, 0.860
-14.709211, 0.854
-14.704553, 0.799
-14.699895, 0.754
-14.695236, 0.735
-14.690578, 0.693
-14.685920, 0.664
-14.681261, 0.628
-14.676603, 0.606
-14.671945, 0.577
-14.667287, 0.561
-14.662628, 0.532
-14.657969, 0.483
-14.653312, 0.471
-14.648653, 0.464
-14.643995, 0.445
-14.639337, 0.422
-14.634679, 0.406
-14.630020, 0.380
-14.625361, 0.374
-14.620704, 0.354
-14.616045, 0.345
-14.611387, 0.316
-14.606729, 0.345
-14.602071, 0.300
-14.597412, 0.284
-14.592753, 0.274
-14.588096, 0.255
-14.583437, 0.238
-14.578779, 0.248
-14.574121, 0.267
-14.569463, 0.258
-14.564804, 0.238
-14.560145, 0.235
-14.555488, 0.300
-14.550829, 0.293
-14.546171, 0.267
-14.541512, 0.267
-14.536855, 0.267
-14.532196, 0.332
-14.527537, 0.319
-14.522880, 0.300
-14.518221, 0.313
-14.513563, 0.293
-14.508904, 0.313
-14.504246, 0.306
-14.499588, 0.287
-14.494929, 0.274
-14.490272, 0.277
-14.485613, 0.264
-14.480955, 0.258
-14.476296, 0.242
-14.471638, 0.238
-14.466980, 0.222
-14.462321, 0.209
-14.457664, 0.206
-14.453005, 0.193
-14.448347, 0.190
-14.443688, 0.184
-14.439030, 0.180
-14.434372, 0.171
-14.429713, 0.148
-14.425056, 0.155
-14.420397, 0.161
-14.415739, 0.148
-14.411080, 0.161
-14.406422, 0.142
-14.401764, 0.177
-14.397105, 0.180
-14.392447, 0.168
-14.387789, 0.155
-14.383131, 0.171
-14.378472, 0.219
-14.373814, 0.203
-14.369156, 0.190
-14.364497, 0.190
-14.359839, 0.222
