0.00, 0.42, 0.68
0.01, 0.38, 0.69
0.02, 0.40, 0.69
0.03, 0.39, 0.69
0.04, 0.40, 0.70
0.05, 0.40, 0.71
0.06, 0.40, 0.71
0.07, 0.40, 0.71
0.07, 0.41, 0.71
0.08, 0.40, 0.71
0.09, 0.40, 0.71
0.10, 0.41, 0.71
0.11, 0.41, 0.72
0.12, 0.42, 0.72
0.13, 0.43, 0.73
0.14, 0.44, 0.74
0.15, 0.44, 0.74
0.16, 0.43, 0.74
0.17, 0.43, 0.74
0.18, 0.44, 0.75
0.19, 0.44, 0.75
0.20, 0.44, 0.75
0.21, 0.44, 0.75
0.22, 0.43, 0.74
0.22, 0.44, 0.74
0.23, 0.43, 0.74
0.24, 0.44, 0.75
0.25, 0.44, 0.74
0.26, 0.44, 0.75
0.27, 0.44, 0.75
0.28, 0.44, 0.75
0.29, 0.45, 0.76
0.30, 0.45, 0.76
0.31, 0.45, 0.76
0.32, 0.45, 0.76
0.33, 0.46, 0.77
0.34, 0.46, 0.77
0.35, 0.46, 0.78
0.36, 0.46, 0.78
0.37, 0.47, 0.78
0.37, 0.47, 0.78
0.38, 0.46, 0.77
0.39, 0.45, 0.77
0.40, 0.45, 0.77
0.41, 0.46, 0.77
0.42, 0.46, 0.77
0.43, 0.46, 0.78
0.44, 0.47, 0.78
0.45, 0.48, 0.79
0.46, 0.48, 0.79
0.47, 0.47, 0.79
0.48, 0.48, 0.79
0.49, 0.47, 0.79
0.50, 0.48, 0.79
0.51, 0.48, 0.79
0.52, 0.49, 0.80
0.52, 0.50, 0.81
0.53, 0.50, 0.82
0.54, 0.51, 0.82
0.55, 0.50, 0.82
0.56, 0.51, 0.82
0.57, 0.51, 0.83
0.58, 0.53, 0.83
0.59, 0.52, 0.83
0.60, 0.53, 0.85
0.61, 0.54, 0.85
0.62, 0.54, 0.86
0.63, 0.55, 0.87
0.64, 0.55, 0.87
0.65, 0.54, 0.86
0.66, 0.54, 0.85
0.67, 0.53, 0.86
0.67, 0.54, 0.86
0.68, 0.53, 0.85
0.69, 0.54, 0.86
0.70, 0.55, 0.86
0.71, 0.55, 0.86
0.72, 0.55, 0.86
0.73, 0.54, 0.86
0.74, 0.55, 0.87
0.75, 0.55, 0.87
0.76, 0.55, 0.87
0.77, 0.55, 0.87
0.78, 0.56, 0.88
0.79, 0.56, 0.88
0.80, 0.56, 0.88
0.81, 0.56, 0.88
0.82, 0.56, 0.88
0.82, 0.57, 0.89
0.83, 0.57, 0.89
0.84, 0.57, 0.89
0.85, 0.57, 0.90
0.86, 0.58, 0.90
0.87, 0.59, 0.90
0.88, 0.58, 0.90
0.89, 0.59, 0.91
0.90, 0.59, 0.91
0.91, 0.59, 0.91
0.92, 0.59, 0.91
0.93, 0.59, 0.92
0.94, 0.60, 0.92
0.95, 0.59, 0.91
0.96, 0.59, 0.92
0.97, 0.60, 0.92
0.97, 0.60, 0.92
0.98, 0.60, 0.92
0.99, 0.60, 0.92
1.00, 0.59, 0.92
1.01, 0.60, 0.92
1.02, 0.59, 0.92
1.03, 0.59, 0.91
1.04, 0.58, 0.90
1.05, 0.58, 0.91
1.06, 0.58, 0.91
1.07, 0.58, 0.90
1.08, 0.57, 0.89
1.09, 0.57, 0.89
1.10, 0.57, 0.90
1.11, 0.59, 0.91
1.12, 0.59, 0.91
1.12, 0.59, 0.92
1.13, 0.60, 0.92
1.14, 0.60, 0.93
1.15, 0.61, 0.93
1.16, 0.60, 0.93
1.17, 0.60, 0.93
1.18, 0.60, 0.93
1.19, 0.60, 0.93
1.20, 0.61, 0.94
1.21, 0.62, 0.94
1.22, 0.62, 0.95
1.23, 0.63, 0.95
1.24, 0.62, 0.95
1.25, 0.62, 0.94
1.26, 0.61, 0.93
1.27, 0.61, 0.93
1.27, 0.60, 0.92
1.28, 0.60, 0.93
1.29, 0.60, 0.93
1.30, 0.61, 0.94
1.31, 0.62, 0.94
1.32, 0.61, 0.94
1.33, 0.63, 0.95
1.34, 0.63, 0.95
1.35, 0.63, 0.95
1.36, 0.63, 0.96
1.37, 0.63, 0.96
1.38, 0.63, 0.95
1.39, 0.62, 0.95
1.40, 0.62, 0.94
1.41, 0.62, 0.94
1.42, 0.61, 0.94
1.42, 0.62, 0.95
1.43, 0.62, 0.95
1.44, 0.63, 0.96
1.45, 0.63, 0.97
1.46, 0.64, 0.97
1.47, 0.64, 0.98
1.48, 0.65, 0.98
1.49, 0.65, 0.99
1.50, 0.65, 0.98
1.51, 0.64, 0.98
1.52, 0.64, 0.98
1.53, 0.65, 0.98
1.54, 0.64, 0.98
1.55, 0.66, 0.99
1.56, 0.66, 1.00
1.57, 0.66, 1.00
1.57, 0.66, 1.00
1.58, 0.67, 1.00
1.59, 0.67, 1.01
1.60, 0.68, 1.01
1.61, 0.68, 1.02
1.62, 0.67, 1.02
1.63, 0.69, 1.02
1.64, 0.69, 1.03
1.65, 0.70, 1.04
1.66, 0.70, 1.04
1.67, 0.70, 1.03
1.68, 0.70, 1.03
1.69, 0.69, 1.03
1.70, 0.69, 1.03
1.71, 0.70, 1.04
1.72, 0.69, 1.03
1.72, 0.69, 1.04
1.73, 0.70, 1.04
1.74, 0.70, 1.04
1.75, 0.69, 1.04
1.76, 0.69, 1.03
1.77, 0.69, 1.03
1.78, 0.69, 1.04
1.79, 0.70, 1.04
1.80, 0.71, 1.04
1.81, 0.72, 1.05
1.82, 0.72, 1.05
1.83, 0.72, 1.06
1.84, 0.72, 1.06
1.85, 0.72, 1.06
1.86, 0.72, 1.06
1.87, 0.72, 1.06
1.87, 0.71, 1.05
1.88, 0.71, 1.05
1.89, 0.71, 1.05
1.90, 0.71, 1.05
1.91, 0.71, 1.05
1.92, 0.73, 1.07
